epoch,loss,mae,mse
271,0.03277647867798805,0.03277647867798805,0.0030111162923276424
272,0.03239196538925171,0.03239196538925171,0.003026585327461362
273,0.03259875625371933,0.03259875625371933,0.0030476911924779415
274,0.03287073224782944,0.03287073224782944,0.0031135082244873047
275,0.03276723623275757,0.03276723623275757,0.0031089340336620808
276,0.0324547253549099,0.0324547253549099,0.003015834139660001
277,0.032478488981723785,0.032478488981723785,0.0030600212048739195
278,0.03253931552171707,0.03253931552171707,0.0030324463732540607
279,0.03219441697001457,0.03219441697001457,0.0029638626147061586
280,0.0323798842728138,0.0323798842728138,0.002997039817273617
281,0.032319795340299606,0.032319795340299606,0.002985434839501977
282,0.03272083401679993,0.03272083401679993,0.003064478514716029
283,0.032640740275382996,0.032640740275382996,0.0030633904971182346
284,0.032626114785671234,0.032626114785671234,0.0030661001801490784
285,0.03296126425266266,0.03296126425266266,0.0030391032341867685
286,0.0328204520046711,0.0328204520046711,0.003102879971265793
287,0.032812781631946564,0.032812781631946564,0.0030992275569587946
288,0.03277124464511871,0.03277124464511871,0.0031598638743162155
289,0.032999731600284576,0.032999731600284576,0.0031203734688460827
290,0.03249189630150795,0.03249189630150795,0.002992337802425027
291,0.03241954371333122,0.03241954371333122,0.003059403970837593
292,0.031962912529706955,0.031962912529706955,0.002873820485547185
293,0.03250650316476822,0.03250650316476822,0.0031059584580361843
294,0.03187292441725731,0.03187292441725731,0.002951044123619795
295,0.03249703347682953,0.03249703347682953,0.0030497408006340265
296,0.03257589042186737,0.03257589042186737,0.00299076153896749
297,0.032451435923576355,0.032451435923576355,0.003078853478655219
298,0.03262767195701599,0.03262767195701599,0.0030671092681586742
299,0.03252365067601204,0.03252365067601204,0.0031537238974124193
300,0.03260240703821182,0.03260240703821182,0.0030199112370610237
301,0.03252846747636795,0.03252846747636795,0.003062683856114745
302,0.0326245054602623,0.0326245054602623,0.0030181673355400562
303,0.03255552798509598,0.03255552798509598,0.003040751675143838
304,0.032356563955545425,0.032356563955545425,0.0030316330958157778
305,0.03250961750745773,0.03250961750745773,0.0031466810032725334
306,0.032675858587026596,0.032675858587026596,0.0030252221040427685
307,0.03246425464749336,0.03246425464749336,0.0030155230779200792
308,0.032116763293743134,0.032116763293743134,0.0029853140003979206
309,0.032849617302417755,0.032849617302417755,0.0030026223976165056
310,0.03267159312963486,0.03267159312963486,0.0030931581277400255
311,0.03225662186741829,0.03225662186741829,0.003019029973074794
312,0.03261059522628784,0.03261059522628784,0.003156209597364068
313,0.032342176884412766,0.032342176884412766,0.0030438732355833054
314,0.03251317888498306,0.03251317888498306,0.0030171291437000036
315,0.032299671322107315,0.032299671322107315,0.0030412692576646805
316,0.03192717209458351,0.03192717209458351,0.0030519040301442146
317,0.032174885272979736,0.032174885272979736,0.0029709676746279
318,0.03201892971992493,0.03201892971992493,0.0030433021020144224
319,0.032260678708553314,0.032260678708553314,0.0030673732981085777
320,0.03227092698216438,0.03227092698216438,0.003056485205888748
321,0.032131657004356384,0.032131657004356384,0.0030416797380894423
322,0.03239632025361061,0.03239632025361061,0.003121735528111458
323,0.032171934843063354,0.032171934843063354,0.0030654713045805693
324,0.032362718135118484,0.032362718135118484,0.002969889435917139
325,0.032328665256500244,0.032328665256500244,0.0030868100002408028
326,0.03279908746480942,0.03279908746480942,0.0031076972372829914
327,0.03202320262789726,0.03202320262789726,0.00313273211941123
328,0.032093338668346405,0.032093338668346405,0.0029030274599790573
329,0.032568950206041336,0.032568950206041336,0.0030537662096321583
330,0.032014764845371246,0.032014764845371246,0.0029146249871701
331,0.03196447715163231,0.03196447715163231,0.00299634737893939
332,0.03242558240890503,0.03242558240890503,0.003116118023172021
333,0.03207959607243538,0.03207959607243538,0.003045111894607544
334,0.032522883266210556,0.032522883266210556,0.0030547187197953463
335,0.03202738240361214,0.03202738240361214,0.0030699358321726322
336,0.03175225853919983,0.03175225853919983,0.0030303567182272673
337,0.032275035977363586,0.032275035977363586,0.003089107805863023
338,0.0318320132791996,0.0318320132791996,0.003075044136494398
339,0.0323094017803669,0.0323094017803669,0.0030637055169790983
340,0.03208983317017555,0.03208983317017555,0.0030067134648561478
341,0.032404810190200806,0.032404810190200806,0.0030508069321513176
342,0.032419271767139435,0.032419271767139435,0.0031528763938695192
343,0.03225469961762428,0.03225469961762428,0.0029907329007983208
344,0.032154276967048645,0.032154276967048645,0.0030040002893656492
345,0.03212760388851166,0.03212760388851166,0.003035031259059906
346,0.032649289816617966,0.032649289816617966,0.00305460044182837
347,0.03189152479171753,0.03189152479171753,0.003024836303666234
348,0.03221725672483444,0.03221725672483444,0.0031054234132170677
349,0.03187306597828865,0.03187306597828865,0.0029682295862585306
350,0.03226211294531822,0.03226211294531822,0.003035671543329954
351,0.032325975596904755,0.032325975596904755,0.0031418041326105595
352,0.031990621238946915,0.031990621238946915,0.0029129311442375183
353,0.032088786363601685,0.032088786363601685,0.003044028766453266
354,0.03193673864006996,0.03193673864006996,0.00302899326197803
355,0.03195546194911003,0.03195546194911003,0.0029799228068441153
356,0.032245442271232605,0.032245442271232605,0.003030194900929928
357,0.03204571083188057,0.03204571083188057,0.0030114995315670967
358,0.03189215809106827,0.03189215809106827,0.0030013418290764093
359,0.03198062255978584,0.03198062255978584,0.0030023122671991587
360,0.03217565640807152,0.03217565640807152,0.003078663256019354
361,0.031801313161849976,0.031801313161849976,0.0029695890843868256
362,0.032021746039390564,0.032021746039390564,0.0029813339933753014
363,0.03193294629454613,0.03193294629454613,0.003147720592096448
364,0.031972624361515045,0.031972624361515045,0.0029198520351201296
365,0.03255628049373627,0.03255628049373627,0.0030793079640716314
366,0.0319809764623642,0.0319809764623642,0.00302645331248641
367,0.032443951815366745,0.032443951815366745,0.003058638656511903
368,0.032148636877536774,0.032148636877536774,0.0030149014201015234
369,0.031941547989845276,0.031941547989845276,0.0030524979811161757
370,0.03199789300560951,0.03199789300560951,0.0029521952383220196
371,0.032070741057395935,0.032070741057395935,0.00302321370691061
372,0.032112106680870056,0.032112106680870056,0.0031005057971924543
373,0.031830865889787674,0.031830865889787674,0.002926183631643653
374,0.03181976452469826,0.03181976452469826,0.002924146829172969
375,0.03232450410723686,0.03232450410723686,0.003005204489454627
376,0.03173985332250595,0.03173985332250595,0.003049341728910804
377,0.03190401941537857,0.03190401941537857,0.003028389997780323
378,0.03183513134717941,0.03183513134717941,0.002937388140708208
379,0.03188398480415344,0.03188398480415344,0.0029661450535058975
380,0.03194277733564377,0.03194277733564377,0.002999504329636693
381,0.031911347061395645,0.031911347061395645,0.002973762806504965
382,0.031899917870759964,0.031899917870759964,0.003005956532433629
383,0.03209371492266655,0.03209371492266655,0.0030056589748710394
384,0.03236982226371765,0.03236982226371765,0.0031105594243854284
385,0.032225631177425385,0.032225631177425385,0.00302260578610003
386,0.031779695302248,0.031779695302248,0.0030186939984560013
387,0.03177564591169357,0.03177564591169357,0.0029874707106500864
388,0.031578563153743744,0.031578563153743744,0.0029461937956511974
389,0.03160114586353302,0.03160114586353302,0.003065175376832485
390,0.03189979866147041,0.03189979866147041,0.0029998801182955503
391,0.03145468235015869,0.03145468235015869,0.002946328604593873
392,0.03216788172721863,0.03216788172721863,0.003102764952927828
393,0.03175145387649536,0.03175145387649536,0.002979218726977706
394,0.032165635377168655,0.032165635377168655,0.002971175592392683
395,0.03187187388539314,0.03187187388539314,0.003088250756263733
396,0.031698133796453476,0.031698133796453476,0.0029945261776447296
397,0.03157049044966698,0.03157049044966698,0.0030275729950517416
398,0.03191869705915451,0.03191869705915451,0.002952471375465393
399,0.03174227848649025,0.03174227848649025,0.0030168681405484676
400,0.03177948668599129,0.03177948668599129,0.0029284243937581778
401,0.03193727880716324,0.03193727880716324,0.0029004986863583326
402,0.03187168762087822,0.03187168762087822,0.002937855664640665
403,0.03190453350543976,0.03190453350543976,0.0030324957333505154
404,0.031796835362911224,0.031796835362911224,0.002977326512336731
405,0.03156078979372978,0.03156078979372978,0.0030522728338837624
406,0.031945403665304184,0.031945403665304184,0.0029899331275373697
407,0.03163708746433258,0.03163708746433258,0.003044795710593462
408,0.03166193515062332,0.03166193515062332,0.002858760068193078
409,0.03172755613923073,0.03172755613923073,0.003077412722632289
410,0.03177376836538315,0.03177376836538315,0.003029485233128071
411,0.031467851251363754,0.031467851251363754,0.0029261820018291473
412,0.03227347508072853,0.03227347508072853,0.0029629163909703493
413,0.031764015555381775,0.031764015555381775,0.0029041043017059565
414,0.03220711275935173,0.03220711275935173,0.0030750848818570375
415,0.03162217512726784,0.03162217512726784,0.0030175503343343735
416,0.031397443264722824,0.031397443264722824,0.0030007960740476847
417,0.03201872110366821,0.03201872110366821,0.002976492280140519
418,0.03203393146395683,0.03203393146395683,0.003084155498072505
419,0.03181786462664604,0.03181786462664604,0.0029831083957105875
420,0.03125632554292679,0.03125632554292679,0.002938364865258336
421,0.03148658201098442,0.03148658201098442,0.0029360903427004814
422,0.03170693665742874,0.03170693665742874,0.0029198520351201296
423,0.03156014531850815,0.03156014531850815,0.002926876302808523
424,0.03177502006292343,0.03177502006292343,0.002899105893447995
425,0.03187176585197449,0.03187176585197449,0.0029844334349036217
426,0.03169550746679306,0.03169550746679306,0.0030079183634370565
427,0.03172662481665611,0.03172662481665611,0.002982830163091421
428,0.03180601820349693,0.03180601820349693,0.002977791242301464
429,0.031535472720861435,0.031535472720861435,0.002963916165754199
430,0.031575024127960205,0.031575024127960205,0.002938490128144622
431,0.032027870416641235,0.032027870416641235,0.0030731891747564077
432,0.031660046428442,0.031660046428442,0.0029474892653524876
433,0.0318075455725193,0.0318075455725193,0.003035426838323474
434,0.031928688287734985,0.031928688287734985,0.0029278339352458715
435,0.03158703073859215,0.03158703073859215,0.0030144155025482178
436,0.03158089518547058,0.03158089518547058,0.0029267799109220505
437,0.031684912741184235,0.031684912741184235,0.002986032282933593
438,0.03157725930213928,0.03157725930213928,0.0030160595197230577
439,0.03195001557469368,0.03195001557469368,0.00298680504783988
440,0.031533919274806976,0.031533919274806976,0.0029951438773423433
441,0.031408049166202545,0.031408049166202545,0.002886737696826458
442,0.031891800463199615,0.031891800463199615,0.0030158963054418564
443,0.03198995813727379,0.03198995813727379,0.00297187315300107
444,0.03169253468513489,0.03169253468513489,0.0029867461416870356
445,0.03139931336045265,0.03139931336045265,0.0029045194387435913
446,0.031727615743875504,0.031727615743875504,0.0030255159363150597
447,0.03181753307580948,0.03181753307580948,0.003022480523213744
448,0.031638097018003464,0.031638097018003464,0.002930891700088978
449,0.031535468995571136,0.031535468995571136,0.0029705120250582695
450,0.03167973831295967,0.03167973831295967,0.0029085862915962934
451,0.03170357644557953,0.03170357644557953,0.002892365213483572
452,0.03191998973488808,0.03191998973488808,0.002974442671984434
453,0.031021498143672943,0.031021498143672943,0.002852784935384989
454,0.03137236833572388,0.03137236833572388,0.0029082440305501223
455,0.03142818063497543,0.03142818063497543,0.002965078456327319
456,0.0315324030816555,0.0315324030816555,0.0030652927234768867
457,0.031016157940030098,0.031016157940030098,0.0028480396140366793
458,0.031700193881988525,0.031700193881988525,0.0029830995481461287
459,0.03153156489133835,0.03153156489133835,0.0029742964543402195
460,0.03150877356529236,0.03150877356529236,0.002903515473008156
461,0.031628936529159546,0.031628936529159546,0.0029513142071664333
462,0.03141440451145172,0.03141440451145172,0.002876936923712492
463,0.03114437870681286,0.03114437870681286,0.0028942327480763197
464,0.031911902129650116,0.031911902129650116,0.0030896528623998165
465,0.03157615289092064,0.03157615289092064,0.0029978116508573294
466,0.03128102421760559,0.03128102421760559,0.002949340967461467
467,0.03177240863442421,0.03177240863442421,0.002993375062942505
468,0.03194228559732437,0.03194228559732437,0.0030160536989569664
469,0.031525254249572754,0.031525254249572754,0.0030240535270422697
470,0.031631533056497574,0.031631533056497574,0.0028842200990766287
471,0.0314425453543663,0.0314425453543663,0.002955501899123192
472,0.031588923186063766,0.031588923186063766,0.003050468163564801
