epoch,accuracy,loss,mae,mape,mse
0,0.0,1.3199622631072998,0.7472589612007141,23.660146713256836,1.3199622631072998
1,0.0,0.08633463084697723,0.23217129707336426,7.91985559463501,0.08633463084697723
2,0.0,0.04574824124574661,0.16040518879890442,5.292915344238281,0.04574824124574661
3,0.0,0.028518224135041237,0.12361235171556473,4.089144229888916,0.028518224135041237
4,0.0,0.018463188782334328,0.09909158945083618,3.3112034797668457,0.018463188782334328
5,0.0,0.012149788439273834,0.08113505691289902,2.722954273223877,0.012149788439273834
6,0.0,0.008838217705488205,0.06830178946256638,2.2720019817352295,0.008838217705488205
7,0.0,0.006949489936232567,0.06021779775619507,1.9897801876068115,0.006949489936232567
8,0.0,0.005740162450820208,0.05326845496892929,1.7483562231063843,0.005740162450820208
9,0.0,0.005354616325348616,0.05105738341808319,1.6530957221984863,0.005354616325348616
10,0.0,0.004947403445839882,0.04857514426112175,1.5680233240127563,0.004947403445839882
11,0.0,0.004625557456165552,0.04654337093234062,1.4910497665405273,0.004625557456165552
12,0.0,0.004358197096735239,0.04470635578036308,1.4230446815490723,0.004358197096735239
13,0.0,0.004109120927751064,0.04358544200658798,1.3924585580825806,0.004109120927751064
14,0.0,0.003975746221840382,0.04217297211289406,1.342284083366394,0.003975746221840382
15,0.0,0.0038907285779714584,0.04102981835603714,1.306712031364441,0.0038907285779714584
16,0.0,0.0037847489584237337,0.04022078588604927,1.2692302465438843,0.0037847489584237337
17,0.0,0.0034516751766204834,0.03845061734318733,1.213741421699524,0.0034516751766204834
18,0.0,0.0034636256750673056,0.0385640487074852,1.2164944410324097,0.0034636256750673056
19,0.0,0.0033023301512002945,0.036575429141521454,1.1289891004562378,0.0033023301512002945
20,0.0,0.0032683932222425938,0.03650697320699692,1.140141248703003,0.0032683932222425938
21,0.0,0.0031553793232887983,0.03601182997226715,1.1164876222610474,0.0031553793232887983
22,0.0,0.003042235504835844,0.034398436546325684,1.0570003986358643,0.003042235504835844
23,0.0,0.002958734752610326,0.034234315156936646,1.0502424240112305,0.002958734752610326
24,0.0,0.003019573399797082,0.03427090495824814,1.050201416015625,0.003019573399797082
25,0.0,0.0029705881606787443,0.03390001878142357,1.0336155891418457,0.0029705881606787443
26,0.0,0.0029149388428777456,0.03268147632479668,0.9748801589012146,0.0029149388428777456
27,0.0,0.002752006286755204,0.03175891190767288,0.9557657837867737,0.002752006286755204
28,0.0,0.0028906771913170815,0.032128896564245224,0.9621049761772156,0.0028906771913170815
29,0.0,0.002820173976942897,0.0323428250849247,0.969093382358551,0.002820173976942897
30,0.0,0.0028172892052680254,0.03261460363864899,0.9835603833198547,0.0028172892052680254
31,0.0,0.002724090591073036,0.031044766306877136,0.9252814650535583,0.002724090591073036
32,0.0,0.002678501419723034,0.03063945658504963,0.9049447774887085,0.002678501419723034
33,0.0,0.0027139417361468077,0.031048888340592384,0.9238219857215881,0.0027139417361468077
34,0.0,0.002720283344388008,0.03048153966665268,0.9015728235244751,0.002720283344388008
35,0.0,0.0027056524995714426,0.030262205749750137,0.8969332575798035,0.0027056524995714426
36,0.0,0.00265297619625926,0.029974764212965965,0.8871898651123047,0.00265297619625926
37,0.0,0.0026697111316025257,0.029280979186296463,0.8564151525497437,0.0026697111316025257
38,0.0,0.0027018606197088957,0.02997804433107376,0.8873062133789062,0.0027018606197088957
39,0.0,0.0026637203991413116,0.0308915413916111,0.9210627675056458,0.0026637203991413116
40,0.0,0.002657159697264433,0.0293398629873991,0.854483425617218,0.002657159697264433
41,0.0,0.0026734552811831236,0.02996423840522766,0.8717556595802307,0.0026734552811831236
42,0.0,0.002608831971883774,0.029546109959483147,0.8706380724906921,0.002608831971883774
43,0.0,0.0025754973758012056,0.02971404418349266,0.858816385269165,0.0025754973758012056
44,0.0,0.0025754005182534456,0.029091808944940567,0.8436892032623291,0.0025754005182534456
45,0.0,0.002573528094217181,0.0290973037481308,0.841536283493042,0.002573528094217181
46,0.0,0.0025122356601059437,0.02932671271264553,0.8590494394302368,0.0025122356601059437
47,0.0,0.002519558882340789,0.028733933344483376,0.8374546766281128,0.002519558882340789
48,0.0,0.002618664875626564,0.028783615678548813,0.8327571153640747,0.002618664875626564
49,0.0,0.002592189935967326,0.029224097728729248,0.8493529558181763,0.002592189935967326
50,0.0,0.0025269289035350084,0.02870669960975647,0.8313484191894531,0.0025269289035350084
51,0.0,0.002537495456635952,0.02940230816602707,0.8601534962654114,0.002537495456635952
52,0.0,0.002644597552716732,0.028954828158020973,0.8337816596031189,0.002644597552716732
53,0.0,0.002588707720860839,0.029089463874697685,0.8424186110496521,0.002588707720860839
54,0.0,0.002583841560408473,0.028816133737564087,0.8383748531341553,0.002583841560408473
55,0.0,0.0025669082533568144,0.02891237847507,0.8379143476486206,0.0025669082533568144
56,0.0,0.0025037729647010565,0.028831936419010162,0.847349226474762,0.0025037729647010565
57,0.0,0.002566785318776965,0.029375117272138596,0.845880389213562,0.002566785318776965
58,0.0,0.002542048692703247,0.028841808438301086,0.8342360854148865,0.002542048692703247
59,0.0,0.0025446265935897827,0.0290420763194561,0.837746798992157,0.0025446265935897827
60,0.0,0.00265977974049747,0.029089441522955894,0.8371933698654175,0.00265977974049747
61,0.0,0.0025444072671234608,0.028571585193276405,0.8239783048629761,0.0025444072671234608
62,0.0,0.0025382416788488626,0.02840878628194332,0.816396176815033,0.0025382416788488626
63,0.0,0.0026336582377552986,0.02904878370463848,0.8473787903785706,0.0026336582377552986
64,0.0,0.002638540230691433,0.028772875666618347,0.8303770422935486,0.002638540230691433
65,0.0,0.0025911128614097834,0.02776676043868065,0.7885767221450806,0.0025911128614097834
66,0.0,0.002586829010397196,0.028823794797062874,0.83184415102005,0.002586829010397196
67,0.0,0.002555661601945758,0.028797395527362823,0.826010525226593,0.002555661601945758
68,0.0,0.0025545679964125156,0.02903437614440918,0.8409838676452637,0.0025545679964125156
69,0.0,0.0026338219176977873,0.029045067727565765,0.8407933712005615,0.0026338219176977873
70,0.0,0.0026543582789599895,0.028501363471150398,0.8200517296791077,0.0026543582789599895
71,0.0,0.0025757555849850178,0.02878190390765667,0.8314998149871826,0.0025757555849850178
72,0.0,0.0026440101210027933,0.029045525938272476,0.8342894911766052,0.0026440101210027933
