epoch,accuracy,loss,mae,mape,mse
0,0.0,4.2933878898620605,1.6100833415985107,48.48252868652344,4.2933878898620605
1,0.0,0.5723889470100403,0.6219220161437988,22.568485260009766,0.5723889470100403
2,0.0,0.1967097818851471,0.37639570236206055,13.918354034423828,0.1967097818851471
3,0.0,0.11723075807094574,0.29866981506347656,10.384860038757324,0.11723075807094574
4,0.0,0.07305414229631424,0.23074211180210114,7.843695640563965,0.07305414229631424
5,0.0,0.03977333754301071,0.16044212877750397,5.334819793701172,0.03977333754301071
6,0.0,0.020073654130101204,0.10619830340147018,3.4811012744903564,0.020073654130101204
7,0.0,0.012757016345858574,0.07945408672094345,2.586106061935425,0.012757016345858574
8,0.0,0.009877880103886127,0.06833691149950027,2.1884806156158447,0.009877880103886127
9,0.0,0.008422059006989002,0.06214958801865578,1.9597617387771606,0.008422059006989002
10,0.0,0.007579046767205,0.05876300483942032,1.8365581035614014,0.007579046767205
11,0.0,0.007007452193647623,0.0560188964009285,1.7527246475219727,0.007007452193647623
12,0.0,0.006424977909773588,0.053240615874528885,1.6647107601165771,0.006424977909773588
13,0.0,0.005999595392495394,0.05174718424677849,1.6150321960449219,0.005999595392495394
14,0.0,0.0055892146192491055,0.04988238215446472,1.5554505586624146,0.0055892146192491055
15,0.0,0.0054997107945382595,0.048761870712041855,1.518627643585205,0.0054997107945382595
16,0.0,0.005279433913528919,0.04752408340573311,1.4687844514846802,0.005279433913528919
17,0.0,0.004974013660103083,0.04645761847496033,1.4504960775375366,0.004974013660103083
18,0.0,0.00482175312936306,0.04665778949856758,1.4553052186965942,0.00482175312936306
19,0.0,0.004725266247987747,0.04528772085905075,1.406501293182373,0.004725266247987747
20,0.0,0.004607855807989836,0.04394742473959923,1.364405870437622,0.004607855807989836
21,0.0,0.004375420045107603,0.04303618520498276,1.33639395236969,0.004375420045107603
22,0.0,0.0043161665089428425,0.04231012612581253,1.2993764877319336,0.0043161665089428425
23,0.0,0.004149810876697302,0.04201207682490349,1.2911185026168823,0.004149810876697302
24,0.0,0.0040417928248643875,0.04053543508052826,1.2376505136489868,0.0040417928248643875
25,0.0,0.0038313823752105236,0.03994614630937576,1.223407506942749,0.0038313823752105236
26,0.0,0.003785792738199234,0.03941916301846504,1.209900975227356,0.003785792738199234
27,0.0,0.0036616420838981867,0.038388609886169434,1.1749109029769897,0.0036616420838981867
28,0.0,0.0035153445787727833,0.03789185732603073,1.155120611190796,0.0035153445787727833
29,0.0,0.0034369747154414654,0.036544810980558395,1.1093684434890747,0.0034369747154414654
30,0.0,0.0033428468741476536,0.03605873882770538,1.093948245048523,0.0033428468741476536
31,0.0,0.003241592785343528,0.03519003838300705,1.0678895711898804,0.003241592785343528
32,0.0,0.0031791983637958765,0.03508466109633446,1.0531541109085083,0.0031791983637958765
33,0.0,0.003125957679003477,0.03448231890797615,1.0315766334533691,0.003125957679003477
34,0.0,0.0030447235330939293,0.033723872154951096,1.0096158981323242,0.0030447235330939293
35,0.0,0.00291473139077425,0.03316834568977356,0.9910797476768494,0.00291473139077425
36,0.0,0.0028894757851958275,0.032729748636484146,0.9714537262916565,0.0028894757851958275
37,0.0,0.002926863497123122,0.03217192366719246,0.949698269367218,0.002926863497123122
38,0.0,0.0029190094210207462,0.03158821165561676,0.93206387758255,0.0029190094210207462
39,0.0,0.002796617802232504,0.03159167990088463,0.9300159215927124,0.002796617802232504
40,0.0,0.0027382199186831713,0.030695132911205292,0.9089919328689575,0.0027382199186831713
41,0.0,0.002688935026526451,0.029700662940740585,0.874012291431427,0.002688935026526451
42,0.0,0.0027269881684333086,0.030291197821497917,0.8905770182609558,0.0027269881684333086
43,0.0,0.0026945210993289948,0.029953327029943466,0.873033881187439,0.0026945210993289948
44,0.0,0.002641704399138689,0.029838893562555313,0.8643521666526794,0.002641704399138689
45,0.0,0.00262998859398067,0.029420269653201103,0.8520230650901794,0.00262998859398067
46,0.0,0.0025091429706662893,0.02940814569592476,0.8587586879730225,0.0025091429706662893
47,0.0,0.002550075761973858,0.029150323942303658,0.8456196188926697,0.002550075761973858
48,0.0,0.0025509479455649853,0.02888299711048603,0.8299691677093506,0.0025509479455649853
49,0.0,0.002532697981223464,0.028381938114762306,0.8178545236587524,0.002532697981223464
50,0.0,0.002506749238818884,0.028158800676465034,0.8089696764945984,0.002506749238818884
51,0.0,0.0024664646480232477,0.0282029639929533,0.8143686056137085,0.0024664646480232477
52,0.0,0.002532961778342724,0.027671854943037033,0.7957577109336853,0.002532961778342724
53,0.0,0.0024599474854767323,0.027640825137495995,0.7880029082298279,0.0024599474854767323
54,0.0,0.0024533700197935104,0.027669306844472885,0.7878129482269287,0.0024533700197935104
55,0.0,0.002373049734160304,0.02762538753449917,0.7915276885032654,0.002373049734160304
56,0.0,0.002436643000692129,0.027658116072416306,0.7880522012710571,0.002436643000692129
57,0.0,0.0024414879735559225,0.02722097374498844,0.7785565257072449,0.0024414879735559225
58,0.0,0.0024463857989758253,0.02782166190445423,0.7911459803581238,0.0024463857989758253
59,0.0,0.0024413568899035454,0.02755602076649666,0.7898365259170532,0.0024413568899035454
60,0.0,0.0024144528433680534,0.027421943843364716,0.7779281139373779,0.0024144528433680534
61,0.0,0.002458643401041627,0.027561236172914505,0.7862691283226013,0.002458643401041627
62,0.0,0.002458995208144188,0.027373556047677994,0.7753855586051941,0.002458995208144188
63,0.0,0.0024495143443346024,0.027113819494843483,0.769961416721344,0.0024495143443346024
64,0.0,0.0024457669351249933,0.02740435115993023,0.7703143358230591,0.0024457669351249933
65,0.0,0.0024557067081332207,0.02757195569574833,0.7889657616615295,0.0024557067081332207
66,0.0,0.002458726055920124,0.027065644040703773,0.764573335647583,0.002458726055920124
67,0.0,0.0023643693421036005,0.027079621329903603,0.7736847996711731,0.0023643693421036005
68,0.0,0.00248011015355587,0.027476105839014053,0.7752841711044312,0.00248011015355587
69,0.0,0.002392230089753866,0.0271441787481308,0.7685753107070923,0.002392230089753866
70,0.0,0.0023319281172007322,0.026939895004034042,0.76421058177948,0.0023319281172007322
71,0.0,0.0024372548796236515,0.02722720429301262,0.7681415677070618,0.0024372548796236515
