epoch,loss,mae,mse
63,0.0037488697562366724,0.03831366449594498,0.0037488697562366724
64,0.0038365563377738,0.03794003650546074,0.0038365563377738
65,0.0037603750824928284,0.03793463110923767,0.0037603750824928284
66,0.0037135814782232046,0.037468768656253815,0.0037135814782232046
67,0.003764979774132371,0.03726569935679436,0.003764979774132371
68,0.003698468441143632,0.03771890699863434,0.003698468441143632
69,0.0037438110448420048,0.03757290169596672,0.0037438110448420048
70,0.0038920061197131872,0.03750235587358475,0.0038920061197131872
71,0.0037601329386234283,0.03764764219522476,0.0037601329386234283
72,0.003767603076994419,0.038023434579372406,0.003767603076994419
73,0.003828698769211769,0.03749532252550125,0.003828698769211769
74,0.0037248737644404173,0.03742099553346634,0.0037248737644404173
75,0.003627803409472108,0.03684971109032631,0.003627803409472108
76,0.0036438251845538616,0.03637631982564926,0.0036438251845538616
77,0.0037005071062594652,0.03704915940761566,0.0037005071062594652
78,0.003699969034641981,0.03656570613384247,0.003699969034641981
79,0.003657574998214841,0.03663085028529167,0.003657574998214841
80,0.0036916567478328943,0.03709004074335098,0.0036916567478328943
81,0.003598214825615287,0.03667522221803665,0.003598214825615287
82,0.00357269961386919,0.036966584622859955,0.00357269961386919
83,0.0037171554286032915,0.037030331790447235,0.0037171554286032915
84,0.003713844111189246,0.037041183561086655,0.003713844111189246
85,0.003492113668471575,0.036912787705659866,0.003492113668471575
86,0.0037102908827364445,0.03718561306595802,0.0037102908827364445
87,0.0036950111389160156,0.03674769774079323,0.0036950111389160156
88,0.003626179415732622,0.03682597726583481,0.003626179415732622
89,0.003562314435839653,0.03630591928958893,0.003562314435839653
90,0.0035739627201110125,0.0373319610953331,0.0035739627201110125
91,0.0036705469246953726,0.03714882582426071,0.0036705469246953726
92,0.003686819691210985,0.03671373799443245,0.003686819691210985
93,0.0036743409000337124,0.03650520369410515,0.0036743409000337124
94,0.003671518061310053,0.036734189838171005,0.003671518061310053
95,0.0036894981749355793,0.03695577010512352,0.0036894981749355793
96,0.0037528311368077993,0.036897528916597366,0.0037528311368077993
97,0.003616087371483445,0.03662312030792236,0.003616087371483445
98,0.003657996654510498,0.03681658208370209,0.003657996654510498
99,0.0035641344729810953,0.03662053495645523,0.0035641344729810953
100,0.0035160582046955824,0.036417920142412186,0.0035160582046955824
101,0.0036330611910670996,0.03684473782777786,0.0036330611910670996
102,0.003646059660241008,0.036784738302230835,0.003646059660241008
103,0.0037049090024083853,0.03671417757868767,0.0037049090024083853
104,0.0035692602396011353,0.0363943874835968,0.0035692602396011353
105,0.0036327210254967213,0.03676227107644081,0.0036327210254967213
106,0.0035687866620719433,0.036356501281261444,0.0035687866620719433
107,0.0036103837192058563,0.03664042055606842,0.0036103837192058563
108,0.003593218745663762,0.03652343153953552,0.003593218745663762
109,0.0035526046995073557,0.03638326749205589,0.0035526046995073557
110,0.0036560215521603823,0.03617101535201073,0.0036560215521603823
111,0.003586485981941223,0.036003801971673965,0.003586485981941223
112,0.0035211830399930477,0.03677669167518616,0.0035211830399930477
113,0.003636411391198635,0.0361948236823082,0.003636411391198635
114,0.0036155639681965113,0.03617968037724495,0.0036155639681965113
115,0.0035423659719526768,0.036418426781892776,0.0035423659719526768
116,0.003584947669878602,0.03642672300338745,0.003584947669878602
117,0.0035453771706670523,0.03601622208952904,0.0035453771706670523
118,0.003427800489589572,0.035743482410907745,0.003427800489589572
119,0.0036429008468985558,0.03669508174061775,0.0036429008468985558
120,0.003574143862351775,0.03613762557506561,0.003574143862351775
121,0.003609217470511794,0.036139294505119324,0.003609217470511794
122,0.0035368814133107662,0.0360688678920269,0.0035368814133107662
123,0.003549212822690606,0.036393437534570694,0.003549212822690606
124,0.00360753177665174,0.03572487458586693,0.00360753177665174
125,0.003558638272807002,0.03612073138356209,0.003558638272807002
126,0.003548594657331705,0.03647562488913536,0.003548594657331705
127,0.0035646490287035704,0.036303289234638214,0.0035646490287035704
128,0.003556993557140231,0.03657979890704155,0.003556993557140231
129,0.0036003009881824255,0.03558387979865074,0.0036003009881824255
130,0.0034234800841659307,0.03566431254148483,0.0034234800841659307
131,0.0034396767150610685,0.036074403673410416,0.0034396767150610685
132,0.003504218300804496,0.03591042384505272,0.003504218300804496
133,0.003519955091178417,0.03565507382154465,0.003519955091178417
134,0.003440816653892398,0.035063888877630234,0.003440816653892398
135,0.0035859625786542892,0.03623756021261215,0.0035859625786542892
136,0.003500628750771284,0.035562314093112946,0.003500628750771284
137,0.0034988722763955593,0.035972483456134796,0.0034988722763955593
138,0.00351076596416533,0.03562449663877487,0.00351076596416533
139,0.0034630976151674986,0.035823263227939606,0.0034630976151674986
140,0.0035088190343230963,0.036042388528585434,0.0035088190343230963
141,0.003480733372271061,0.0352231003344059,0.003480733372271061
142,0.003534270916134119,0.03611386567354202,0.003534270916134119
143,0.0034593797754496336,0.035877518355846405,0.0034593797754496336
144,0.003551313653588295,0.03603119030594826,0.003551313653588295
145,0.0035598829854279757,0.035572659224271774,0.0035598829854279757
146,0.0035446241963654757,0.03516383469104767,0.0035446241963654757
147,0.0035725582856684923,0.035654466599226,0.0035725582856684923
148,0.0035758281592279673,0.03612242266535759,0.0035758281592279673
149,0.003486745059490204,0.0361151397228241,0.003486745059490204
150,0.0035319123417139053,0.035951439291238785,0.0035319123417139053
151,0.0035284252371639013,0.03588445857167244,0.0035284252371639013
152,0.0035376071464270353,0.03573524206876755,0.0035376071464270353
153,0.00355742615647614,0.035420387983322144,0.00355742615647614
154,0.0034285227302461863,0.03549927473068237,0.0034285227302461863
155,0.003520259400829673,0.03563529625535011,0.003520259400829673
156,0.003433839650824666,0.03583138808608055,0.003433839650824666
157,0.003453611396253109,0.03580886870622635,0.003453611396253109
158,0.0035521818790584803,0.03577892482280731,0.0035521818790584803
159,0.0035222857259213924,0.03567049652338028,0.0035222857259213924
160,0.003534523770213127,0.03555760160088539,0.003534523770213127
161,0.003459108993411064,0.03587546572089195,0.003459108993411064
162,0.0034695875365287066,0.03525805100798607,0.0034695875365287066
163,0.003508977359160781,0.03594653680920601,0.003508977359160781
164,0.00343020330183208,0.035454872995615005,0.00343020330183208
165,0.0035365247167646885,0.03558119758963585,0.0035365247167646885
166,0.0034614214673638344,0.0357002355158329,0.0034614214673638344
167,0.003432211698964238,0.035317398607730865,0.003432211698964238
168,0.003432075260207057,0.03553919866681099,0.003432075260207057
169,0.003549069631844759,0.03566235676407814,0.003549069631844759
170,0.0034051123075187206,0.03489895910024643,0.0034051123075187206
171,0.003457131562754512,0.035560961812734604,0.003457131562754512
172,0.00339943403378129,0.03495830297470093,0.00339943403378129
173,0.003382116788998246,0.035250622779130936,0.003382116788998246
174,0.0035195075906813145,0.03574046865105629,0.0035195075906813145
175,0.0034488176461309195,0.034610092639923096,0.0034488176461309195
176,0.0034735011868178844,0.03585084527730942,0.0034735011868178844
177,0.0034695861395448446,0.03462596610188484,0.0034695861395448446
178,0.0035273043904453516,0.03494042530655861,0.0035273043904453516
179,0.0033714300952851772,0.035001661628484726,0.0033714300952851772
180,0.003410344012081623,0.03519713506102562,0.003410344012081623
181,0.003473522374406457,0.03562283515930176,0.003473522374406457
182,0.003378431312739849,0.03505927696824074,0.003378431312739849
183,0.0034345814492553473,0.03532477840781212,0.0034345814492553473
184,0.003414113773033023,0.03505796194076538,0.003414113773033023
185,0.00352382636629045,0.035071905702352524,0.00352382636629045
186,0.0034422511234879494,0.034788306802511215,0.0034422511234879494
187,0.003490978153422475,0.03541764244437218,0.003490978153422475
188,0.0034888898953795433,0.03514643386006355,0.0034888898953795433
189,0.003403074573725462,0.03535448759794235,0.003403074573725462
190,0.0035018748603761196,0.034928690642118454,0.0035018748603761196
191,0.0033867117017507553,0.03526856005191803,0.0033867117017507553
192,0.003471322590485215,0.03535206615924835,0.003471322590485215
193,0.0034028678201138973,0.03474794700741768,0.0034028678201138973
194,0.0034268037416040897,0.034923817962408066,0.0034268037416040897
195,0.0034144159872084856,0.03497150540351868,0.0034144159872084856
196,0.003493913449347019,0.03465147316455841,0.003493913449347019
197,0.003470783354714513,0.03558586537837982,0.003470783354714513
198,0.0033654284197837114,0.03445164114236832,0.0033654284197837114
199,0.0034380187280476093,0.03568415343761444,0.0034380187280476093
200,0.0033617715816944838,0.035195592790842056,0.0033617715816944838
201,0.003504960797727108,0.03538043051958084,0.003504960797727108
202,0.0034661968238651752,0.03448652848601341,0.0034661968238651752
203,0.003354843007400632,0.035202253609895706,0.003354843007400632
204,0.003477800404652953,0.03513310104608536,0.003477800404652953
205,0.003436759114265442,0.03543829545378685,0.003436759114265442
206,0.0034714858047664165,0.035321496427059174,0.0034714858047664165
207,0.0034379714634269476,0.035176832228899,0.0034379714634269476
208,0.0034649092704057693,0.035349201411008835,0.0034649092704057693
209,0.0033748638816177845,0.03466220572590828,0.0033748638816177845
210,0.003449240932241082,0.03480450436472893,0.003449240932241082
211,0.0034484220668673515,0.03480137884616852,0.0034484220668673515
212,0.003373797284439206,0.0351836197078228,0.003373797284439206
213,0.0034440327435731888,0.03492840379476547,0.0034440327435731888
214,0.0033662812784314156,0.03464312478899956,0.0033662812784314156
215,0.003453231183812022,0.03497357293963432,0.003453231183812022
216,0.003440569620579481,0.03478512912988663,0.003440569620579481
217,0.0034889071248471737,0.03471250459551811,0.0034889071248471737
218,0.003477869089692831,0.035096798092126846,0.003477869089692831
219,0.0033169013913720846,0.03500193729996681,0.0033169013913720846
220,0.003309640334919095,0.035207681357860565,0.003309640334919095
221,0.0034461580216884613,0.03452012687921524,0.0034461580216884613
222,0.0034479883033782244,0.03477724269032478,0.0034479883033782244
223,0.0033756070770323277,0.03428136184811592,0.0033756070770323277
224,0.0034318179823458195,0.03451438248157501,0.0034318179823458195
225,0.0034178399946540594,0.03461376950144768,0.0034178399946540594
226,0.003440901404246688,0.034796979278326035,0.003440901404246688
227,0.0034336033277213573,0.034604042768478394,0.0034336033277213573
228,0.0034502786584198475,0.03472558781504631,0.0034502786584198475
229,0.003385102143511176,0.03452593833208084,0.003385102143511176
230,0.003436690429225564,0.035195089876651764,0.003436690429225564
231,0.0034235299099236727,0.0345868319272995,0.0034235299099236727
232,0.0034390301443636417,0.034849002957344055,0.0034390301443636417
233,0.003307793289422989,0.03502565622329712,0.003307793289422989
234,0.0034374056849628687,0.03439445421099663,0.0034374056849628687
235,0.0032923249527812004,0.03460869565606117,0.0032923249527812004
236,0.0033255359157919884,0.03441375494003296,0.0033255359157919884
237,0.003409581957384944,0.03401987999677658,0.003409581957384944
238,0.0033526867628097534,0.03475426137447357,0.0033526867628097534
239,0.003384588286280632,0.034524377435445786,0.003384588286280632
240,0.0034125472884625196,0.03465457260608673,0.0034125472884625196
241,0.0032889563590288162,0.03507743030786514,0.0032889563590288162
242,0.003288965206593275,0.03407416120171547,0.003288965206593275
243,0.0033880893606692553,0.03486987203359604,0.0033880893606692553
244,0.0033838122617453337,0.03455471992492676,0.0033838122617453337
245,0.0033570644445717335,0.034571658819913864,0.0033570644445717335
246,0.0033223722130060196,0.03411101922392845,0.0033223722130060196
247,0.003365505486726761,0.03476536273956299,0.003365505486726761
248,0.0033580916933715343,0.03392726927995682,0.0033580916933715343
249,0.0033883301075547934,0.03421950340270996,0.0033883301075547934
250,0.003395523875951767,0.03422989323735237,0.003395523875951767
251,0.003315315116196871,0.03394920378923416,0.003315315116196871
252,0.003294883295893669,0.034307412803173065,0.003294883295893669
253,0.0032900662627071142,0.03432187810540199,0.0032900662627071142
254,0.0034359260462224483,0.034209415316581726,0.0034359260462224483
255,0.003396359970793128,0.03465152531862259,0.003396359970793128
256,0.0034323951695114374,0.03431873023509979,0.0034323951695114374
257,0.003397478722035885,0.03522031754255295,0.003397478722035885
258,0.003313613124191761,0.034746769815683365,0.003313613124191761
259,0.003442230401560664,0.03457260876893997,0.003442230401560664
260,0.0033383157569915056,0.03468938544392586,0.0033383157569915056
261,0.0033749633003026247,0.034392040222883224,0.0033749633003026247
262,0.003453569719567895,0.03429308533668518,0.003453569719567895
263,0.0032933210022747517,0.03362996503710747,0.0032933210022747517
264,0.003359656548127532,0.03438766673207283,0.003359656548127532
265,0.003348093945533037,0.03470828756690025,0.003348093945533037
266,0.0033418366219848394,0.03365649655461311,0.0033418366219848394
267,0.0033317673951387405,0.034556638449430466,0.0033317673951387405
268,0.003284851787611842,0.03414743393659592,0.003284851787611842
269,0.003337182104587555,0.03395853564143181,0.003337182104587555
270,0.0034111973363906145,0.034468673169612885,0.0034111973363906145
271,0.003463001223281026,0.03503720089793205,0.003463001223281026
272,0.003367356024682522,0.034655433148145676,0.003367356024682522
273,0.0033589384984225035,0.03427578881382942,0.0033589384984225035
274,0.003148723626509309,0.03368829935789108,0.003148723626509309
275,0.003362126648426056,0.03429558500647545,0.003362126648426056
276,0.0031961724162101746,0.034485526382923126,0.0031961724162101746
277,0.0033015755470842123,0.03421037271618843,0.0033015755470842123
278,0.003310442203655839,0.033698588609695435,0.003310442203655839
279,0.003417287254706025,0.0342755988240242,0.003417287254706025
280,0.0032850983552634716,0.03374621272087097,0.0032850983552634716
281,0.00331182056106627,0.03423132002353668,0.00331182056106627
282,0.0033849591854959726,0.03450191393494606,0.0033849591854959726
283,0.0034002899192273617,0.03395485877990723,0.0034002899192273617
284,0.0033825563732534647,0.03400664031505585,0.0033825563732534647
285,0.0033726615365594625,0.035079266875982285,0.0033726615365594625
286,0.003308134386315942,0.03374812752008438,0.003308134386315942
287,0.0032924343831837177,0.03454505652189255,0.0032924343831837177
288,0.00334140844643116,0.0343899168074131,0.00334140844643116
289,0.003373841056600213,0.03385147452354431,0.003373841056600213
290,0.0033812664914876223,0.03421109914779663,0.0033812664914876223
291,0.0033344191033393145,0.0343184657394886,0.0033344191033393145
292,0.003387287026271224,0.03404064103960991,0.003387287026271224
293,0.0033632616978138685,0.03468348830938339,0.0033632616978138685
294,0.0033055644016712904,0.033906660974025726,0.0033055644016712904
295,0.003386000171303749,0.03433435037732124,0.003386000171303749
296,0.0033822825644165277,0.03422533720731735,0.0033822825644165277
297,0.003306340193375945,0.034222863614559174,0.003306340193375945
298,0.0032503267284482718,0.03407431021332741,0.0032503267284482718
299,0.003311894601210952,0.033749617636203766,0.003311894601210952
300,0.0033588665537536144,0.034342676401138306,0.0033588665537536144
301,0.003195639466866851,0.03436209261417389,0.003195639466866851
302,0.003383087459951639,0.03430652618408203,0.003383087459951639
303,0.003363915253430605,0.0343768373131752,0.003363915253430605
304,0.003301638411357999,0.03430774062871933,0.003301638411357999
305,0.003403660375624895,0.033926114439964294,0.003403660375624895
306,0.0033381932880729437,0.03459236025810242,0.0033381932880729437
307,0.0033160136081278324,0.03428548946976662,0.0033160136081278324
308,0.0033953653182834387,0.03368505835533142,0.0033953653182834387
309,0.0033396107610315084,0.03409657999873161,0.0033396107610315084
310,0.003295403439551592,0.03391050919890404,0.003295403439551592
311,0.0033147302456200123,0.03422145918011665,0.0033147302456200123
312,0.0034815091639757156,0.03445180505514145,0.0034815091639757156
313,0.0033562679309397936,0.03410150110721588,0.0033562679309397936
314,0.003381282091140747,0.034132231026887894,0.003381282091140747
315,0.003305155783891678,0.034451309591531754,0.003305155783891678
316,0.0033063178416341543,0.034024763852357864,0.0033063178416341543
317,0.003288307460024953,0.03339492902159691,0.003288307460024953
318,0.003279537195339799,0.034070875495672226,0.003279537195339799
319,0.0033516371622681618,0.0338488444685936,0.0033516371622681618
320,0.0033268665429204702,0.0345291830599308,0.0033268665429204702
321,0.003260382916778326,0.03385956585407257,0.003260382916778326
322,0.003324377816170454,0.03397948294878006,0.003324377816170454
323,0.0031958059407770634,0.03410600870847702,0.0031958059407770634
324,0.0032969440799206495,0.03349187597632408,0.0032969440799206495
325,0.003326816949993372,0.034087929874658585,0.003326816949993372
326,0.003338158130645752,0.033506497740745544,0.003338158130645752
327,0.003270769491791725,0.03422423079609871,0.003270769491791725
328,0.003317571245133877,0.03457118943333626,0.003317571245133877
329,0.0033097739797085524,0.03371540084481239,0.0033097739797085524
330,0.0033178795129060745,0.034215137362480164,0.0033178795129060745
331,0.00330041884444654,0.03438340499997139,0.00330041884444654
332,0.003319196170195937,0.033472754061222076,0.003319196170195937
333,0.003249802626669407,0.03346973657608032,0.003249802626669407
334,0.0032644544262439013,0.03378232568502426,0.0032644544262439013
335,0.0033587568905204535,0.0337851457297802,0.0033587568905204535
336,0.003298238618299365,0.033894676715135574,0.003298238618299365
337,0.0033082645386457443,0.03331146389245987,0.0033082645386457443
338,0.0033012821804732084,0.03392261266708374,0.0033012821804732084
339,0.0033112536184489727,0.03421018272638321,0.0033112536184489727
340,0.003282025456428528,0.033932510763406754,0.003282025456428528
341,0.0031811133958399296,0.03360898792743683,0.0031811133958399296
342,0.0032974916975945234,0.03393052518367767,0.0032974916975945234
343,0.003380593378096819,0.03425166755914688,0.003380593378096819
344,0.0033403816632926464,0.03392951190471649,0.0033403816632926464
345,0.003343441756442189,0.03390957787632942,0.003343441756442189
346,0.003304994199424982,0.03391119837760925,0.003304994199424982
347,0.0033202492631971836,0.03457057476043701,0.0033202492631971836
348,0.003245210275053978,0.033870380371809006,0.003245210275053978
349,0.003357936628162861,0.03404637426137924,0.003357936628162861
350,0.003285741899162531,0.034513313323259354,0.003285741899162531
351,0.003282001009210944,0.03370825573801994,0.003282001009210944
352,0.0033989534713327885,0.034183815121650696,0.0033989534713327885
353,0.003310417989268899,0.033573832362890244,0.003310417989268899
354,0.003250603564083576,0.03383784741163254,0.003250603564083576
355,0.0034033479169011116,0.03380489721894264,0.0034033479169011116
356,0.003302793949842453,0.03427235782146454,0.003302793949842453
357,0.0033728948328644037,0.03397203981876373,0.0033728948328644037
358,0.0033091148361563683,0.03401535004377365,0.0033091148361563683
359,0.0032689205836504698,0.034442026168107986,0.0032689205836504698
360,0.003241028869524598,0.033885929733514786,0.003241028869524598
361,0.0033220243640244007,0.03393254429101944,0.0033220243640244007
362,0.003317110938951373,0.03411572426557541,0.003317110938951373
363,0.0032311598770320415,0.03376069664955139,0.0032311598770320415
364,0.0033035692758858204,0.03344723582267761,0.0033035692758858204
365,0.003230776870623231,0.03424138203263283,0.003230776870623231
366,0.0031994928140193224,0.03377367556095123,0.0031994928140193224
367,0.0032929731532931328,0.03401495888829231,0.0032929731532931328
368,0.003216998651623726,0.033503953367471695,0.003216998651623726
369,0.0032306937500834465,0.033763181418180466,0.0032306937500834465
370,0.0032885423861443996,0.03301134333014488,0.0032885423861443996
371,0.0032844115048646927,0.03371064364910126,0.0032844115048646927
372,0.0033536567352712154,0.03386712074279785,0.0033536567352712154
373,0.0032854508608579636,0.03368906304240227,0.0032854508608579636
374,0.0032725457567721605,0.034362971782684326,0.0032725457567721605
375,0.0033335713669657707,0.03362876549363136,0.0033335713669657707
376,0.0032877414487302303,0.03437158837914467,0.0032877414487302303
377,0.003315458307042718,0.03332039341330528,0.003315458307042718
378,0.003217701567336917,0.03346073627471924,0.003217701567336917
379,0.0032873835880309343,0.03372590243816376,0.0032873835880309343
380,0.003275748575106263,0.03372999280691147,0.003275748575106263
381,0.0033029753249138594,0.033739738166332245,0.0033029753249138594
382,0.0031328697223216295,0.03386294096708298,0.0031328697223216295
383,0.003257934469729662,0.03401928022503853,0.003257934469729662
384,0.0032578513491898775,0.033859048038721085,0.0032578513491898775
385,0.003344212891533971,0.03387923911213875,0.003344212891533971
386,0.0032591416966170073,0.033633265644311905,0.0032591416966170073
387,0.0032099082600325346,0.034110620617866516,0.0032099082600325346
388,0.003323611570522189,0.033753231167793274,0.003323611570522189
389,0.003255115356296301,0.03354429826140404,0.003255115356296301
390,0.003268028609454632,0.03375609219074249,0.003268028609454632
391,0.0032616490498185158,0.03380320593714714,0.0032616490498185158
392,0.003278379561379552,0.0331173837184906,0.003278379561379552
393,0.0033037858083844185,0.034217361360788345,0.0033037858083844185
394,0.003269097302109003,0.03315355256199837,0.003269097302109003
395,0.003263958264142275,0.03354974463582039,0.003263958264142275
396,0.003352959407493472,0.033937230706214905,0.003352959407493472
397,0.003297356655821204,0.03392346203327179,0.003297356655821204
398,0.003298363881185651,0.03388522192835808,0.003298363881185651
399,0.0032601237762719393,0.03382696583867073,0.0032601237762719393
400,0.0033275161404162645,0.03405912220478058,0.0033275161404162645
401,0.0032907933928072453,0.03373180702328682,0.0032907933928072453
402,0.0032685669139027596,0.03368597850203514,0.0032685669139027596
403,0.0032220620196312666,0.03336411342024803,0.0032220620196312666
404,0.0032861721701920033,0.0335572175681591,0.0032861721701920033
405,0.0033544721081852913,0.03330527991056442,0.0033544721081852913
406,0.0032646176405251026,0.03378161042928696,0.0032646176405251026
407,0.0033413132186979055,0.03404002636671066,0.0033413132186979055
408,0.0033783342223614454,0.03349028900265694,0.0033783342223614454
409,0.0032391322311013937,0.03395542874932289,0.0032391322311013937
410,0.003306575585156679,0.0336003303527832,0.003306575585156679
411,0.0033292134758085012,0.03371923416852951,0.0033292134758085012
412,0.003356879111379385,0.03406129404902458,0.003356879111379385
413,0.003290038090199232,0.033765070140361786,0.003290038090199232
414,0.003290677908807993,0.03347935155034065,0.003290677908807993
415,0.003214858705177903,0.03416009619832039,0.003214858705177903
416,0.0032503914553672075,0.03430212289094925,0.0032503914553672075
417,0.003307859878987074,0.03383020684123039,0.003307859878987074
418,0.003224941436201334,0.03363754600286484,0.003224941436201334
419,0.0033137863501906395,0.03369389846920967,0.0033137863501906395
420,0.003345133038237691,0.033012934029102325,0.003345133038237691
421,0.0032581218983978033,0.03334054723381996,0.0032581218983978033
422,0.0032684586476534605,0.03397103399038315,0.0032684586476534605
423,0.003320964751765132,0.03378728777170181,0.003320964751765132
424,0.0033041092101484537,0.03319615498185158,0.0033041092101484537
425,0.003231178969144821,0.03412270545959473,0.003231178969144821
426,0.00331877707503736,0.033876899629831314,0.00331877707503736
427,0.0032704598270356655,0.03372500464320183,0.0032704598270356655
428,0.003208094509318471,0.03354540094733238,0.003208094509318471
429,0.0033126394264400005,0.0341535359621048,0.0033126394264400005
430,0.003332124324515462,0.03349919989705086,0.003332124324515462
431,0.003257676027715206,0.033476877957582474,0.003257676027715206
432,0.003223992884159088,0.03351929411292076,0.003223992884159088
433,0.0032530035823583603,0.03404971584677696,0.0032530035823583603
434,0.00330007029697299,0.033773716539144516,0.00330007029697299
435,0.0032372523564845324,0.033793941140174866,0.0032372523564845324
436,0.0033081022556871176,0.03380778059363365,0.0033081022556871176
437,0.0032278948929160833,0.03341396152973175,0.0032278948929160833
438,0.0032209891360253096,0.033921658992767334,0.0032209891360253096
439,0.0032890792936086655,0.03339982032775879,0.0032890792936086655
440,0.003274147864431143,0.033544622361660004,0.003274147864431143
441,0.0032844156958162785,0.03382071480154991,0.0032844156958162785
442,0.00327940471470356,0.03375628963112831,0.00327940471470356
443,0.0032152081839740276,0.033824075013399124,0.0032152081839740276
444,0.0033313233871012926,0.03374354913830757,0.0033313233871012926
445,0.003204835345968604,0.03384501114487648,0.003204835345968604
446,0.0032123469281941652,0.033495351672172546,0.0032123469281941652
447,0.003280411008745432,0.03408954665064812,0.003280411008745432
448,0.003227973124012351,0.03363616019487381,0.003227973124012351
449,0.003213158342987299,0.03372272476553917,0.003213158342987299
450,0.0033526045735925436,0.03422873467206955,0.0033526045735925436
451,0.0032892778981477022,0.03367041423916817,0.0032892778981477022
452,0.003305227030068636,0.03356163948774338,0.003305227030068636
453,0.0032898460049182177,0.03385700657963753,0.0032898460049182177
454,0.00321988295763731,0.03333093971014023,0.00321988295763731
455,0.003327022073790431,0.033495526760816574,0.003327022073790431
456,0.0032355550210922956,0.033587172627449036,0.0032355550210922956
457,0.003300997894257307,0.0339839830994606,0.003300997894257307
458,0.0032203372102230787,0.03350003436207771,0.0032203372102230787
459,0.0032827670220285654,0.033517349511384964,0.0032827670220285654
460,0.003292288864031434,0.03351116552948952,0.003292288864031434
461,0.0032607729081064463,0.03351704776287079,0.0032607729081064463
462,0.003315381472930312,0.033479396253824234,0.003315381472930312
463,0.0032721844036132097,0.03407953679561615,0.0032721844036132097
464,0.003270182991400361,0.03408268094062805,0.003270182991400361
465,0.00324569852091372,0.033675674349069595,0.00324569852091372
