epoch,loss,mae,mse
0,1.0239421129226685,1.4144127368927002,3.9263882637023926
1,0.14797236025333405,0.3652261197566986,0.34399527311325073
2,0.03719040006399155,0.1796867996454239,0.07601536810398102
3,0.018202325329184532,0.13152046501636505,0.036414798349142075
4,0.012781783007085323,0.11051882058382034,0.025563566014170647
5,0.00962168350815773,0.09568732231855392,0.01924336701631546
6,0.007839281111955643,0.08677017688751221,0.015678562223911285
7,0.006801426876336336,0.07990971952676773,0.013602853752672672
8,0.006172130815684795,0.0775667056441307,0.01234426163136959
9,0.005539736710488796,0.07216034829616547,0.011079473420977592
10,0.005024423822760582,0.06926686316728592,0.010048847645521164
11,0.004577388055622578,0.06528741866350174,0.009154776111245155
12,0.00412248820066452,0.06133358180522919,0.00824497640132904
13,0.003861472010612488,0.05963653698563576,0.007722944021224976
14,0.0035861600190401077,0.05710062012076378,0.0071723200380802155
15,0.003196659265086055,0.053279515355825424,0.00639331853017211
16,0.0030228327959775925,0.05201460421085358,0.006045665591955185
17,0.0027647363021969795,0.048654936254024506,0.005529472604393959
18,0.002653077943250537,0.04714970290660858,0.005306155886501074
19,0.0024559840094298124,0.044850364327430725,0.004911968018859625
20,0.002318347804248333,0.043788693845272064,0.004636695608496666
21,0.0022634638007730246,0.04295230656862259,0.004526927601546049
22,0.002126010600477457,0.041390009224414825,0.004252021200954914
23,0.0020026741549372673,0.039748165756464005,0.004005348309874535
24,0.001988169737160206,0.039508335292339325,0.003976339474320412
25,0.0019730040803551674,0.03960514813661575,0.003946008160710335
26,0.0018883487209677696,0.03888111189007759,0.0037766974419355392
27,0.001791140646673739,0.03653208166360855,0.003582281293347478
28,0.0018285505939275026,0.037267304956912994,0.0036571011878550053
29,0.0017983124125748873,0.0372331365942955,0.0035966248251497746
30,0.0017771644052118063,0.036816827952861786,0.0035543288104236126
31,0.0017588461050763726,0.03661259636282921,0.0035176922101527452
32,0.0017443920951336622,0.036195058375597,0.0034887841902673244
33,0.0017421714728698134,0.03635180741548538,0.003484342945739627
34,0.0017139887204393744,0.036484114825725555,0.003427977440878749
35,0.001712199067696929,0.036165326833724976,0.003424398135393858
36,0.0016701992135494947,0.03526442125439644,0.0033403984270989895
37,0.001657955814152956,0.03517237678170204,0.003315911628305912
38,0.0016352991806343198,0.03547041490674019,0.0032705983612686396
39,0.0017366426764056087,0.03725225105881691,0.0034732853528112173
40,0.0016399519518017769,0.035095907747745514,0.0032799039036035538
41,0.001609852071851492,0.035139091312885284,0.003219704143702984
42,0.0016752153169363737,0.03594519570469856,0.0033504306338727474
43,0.0016171719180420041,0.03511906787753105,0.0032343438360840082
