epoch,accuracy,loss,mae,mape,mse
0,0.0,0.49777066707611084,0.49777066707611084,15.488987922668457,0.8022105097770691
1,0.0,0.15714004635810852,0.15714004635810852,4.842584133148193,0.04573407769203186
2,0.0,0.12910760939121246,0.12910760939121246,4.093238830566406,0.03038349747657776
3,0.0,0.11547921597957611,0.11547921597957611,3.690653085708618,0.023636935278773308
4,0.0,0.10794243216514587,0.10794243216514587,3.51605224609375,0.019985811784863472
5,0.0,0.10012774169445038,0.10012774169445038,3.180992603302002,0.0176959577947855
6,0.0,0.09824730455875397,0.09824730455875397,3.1384880542755127,0.01686793379485607
7,0.0,0.09215661883354187,0.09215661883354187,2.9069793224334717,0.015511754900217056
8,0.0,0.08767212927341461,0.08767212927341461,2.738572835922241,0.01458616741001606
9,0.0,0.08844474703073502,0.08844474703073502,2.777423620223999,0.014215284027159214
10,0.0,0.08346821367740631,0.08346821367740631,2.6113662719726562,0.012662635184824467
11,0.0,0.08219154924154282,0.08219154924154282,2.5758562088012695,0.012427233159542084
12,0.0,0.0793248638510704,0.0793248638510704,2.4921875,0.011737940832972527
13,0.0,0.08011854439973831,0.08011854439973831,2.4883580207824707,0.012178946286439896
14,0.0,0.07798505574464798,0.07798505574464798,2.399442672729492,0.011881752870976925
15,0.0,0.07906089723110199,0.07906089723110199,2.4621596336364746,0.01151485275477171
16,0.0,0.07709167897701263,0.07709167897701263,2.358492612838745,0.011773547157645226
17,0.0,0.07702512294054031,0.07702512294054031,2.352651834487915,0.011302142404019833
18,0.0,0.07396561652421951,0.07396561652421951,2.2457797527313232,0.010893230326473713
19,0.0,0.07389827072620392,0.07389827072620392,2.2737960815429688,0.01047387532889843
20,0.0,0.07490769028663635,0.07490769028663635,2.282365322113037,0.010650805197656155
21,0.0,0.07409638911485672,0.07409638911485672,2.253943920135498,0.010742561891674995
22,0.0,0.07377968728542328,0.07377968728542328,2.215393304824829,0.010843854397535324
23,0.0,0.07218018919229507,0.07218018919229507,2.1677472591400146,0.010290034115314484
24,0.0,0.07124952971935272,0.07124952971935272,2.1511852741241455,0.010091126896440983
25,0.0,0.07194218039512634,0.07194218039512634,2.1872081756591797,0.01029940415173769
26,0.0,0.07191014289855957,0.07191014289855957,2.1625866889953613,0.010131528601050377
27,0.0,0.07021310925483704,0.07021310925483704,2.0973706245422363,0.010150742717087269
28,0.0,0.07048206031322479,0.07048206031322479,2.1063106060028076,0.010295016691088676
29,0.0,0.07156019657850266,0.07156019657850266,2.1447324752807617,0.009883515536785126
30,0.0,0.07111857831478119,0.07111857831478119,2.134321451187134,0.010021953843533993
31,0.0,0.06895565986633301,0.06895565986633301,2.0548934936523438,0.00977639015763998
32,0.0,0.06912574917078018,0.06912574917078018,2.0433642864227295,0.009827000088989735
33,0.0,0.07108940929174423,0.07108940929174423,2.103761911392212,0.010489451698958874
34,0.0,0.06905541568994522,0.06905541568994522,2.057483673095703,0.009822972118854523
35,0.0,0.06940910220146179,0.06940910220146179,2.079014778137207,0.00955024641007185
36,0.0,0.06899119913578033,0.06899119913578033,2.0583722591400146,0.009399586357176304
37,0.0,0.07005239278078079,0.07005239278078079,2.0750327110290527,0.009912380948662758
38,0.0,0.07000309228897095,0.07000309228897095,2.108335018157959,0.009722833521664143
39,0.0,0.06909995526075363,0.06909995526075363,2.060196876525879,0.009862557053565979
40,0.0,0.06895221769809723,0.06895221769809723,2.0543086528778076,0.0096408287063241
41,0.0,0.06894990801811218,0.06894990801811218,2.0541224479675293,0.0092555470764637
42,0.0,0.06799746304750443,0.06799746304750443,2.0346696376800537,0.009033488109707832
43,0.0,0.06857820600271225,0.06857820600271225,2.0215439796447754,0.009599212557077408
44,0.0,0.0690946951508522,0.0690946951508522,2.0351016521453857,0.010038168169558048
45,0.0,0.06813754886388779,0.06813754886388779,2.0001893043518066,0.009861959144473076
46,0.0,0.0670776292681694,0.0670776292681694,1.9865037202835083,0.009665318764746189
47,0.0,0.06756089627742767,0.06756089627742767,1.9889885187149048,0.009481643326580524
48,0.0,0.06831736117601395,0.06831736117601395,2.033418655395508,0.009804466739296913
49,0.0,0.06908522546291351,0.06908522546291351,2.0652811527252197,0.00946105271577835
50,0.0,0.06664802134037018,0.06664802134037018,1.9875919818878174,0.00910355243831873
51,0.0,0.06726950407028198,0.06726950407028198,1.9970067739486694,0.009250783361494541
52,0.0,0.06875437498092651,0.06875437498092651,2.020263910293579,0.009863615036010742
53,0.0,0.06597737222909927,0.06597737222909927,1.953969955444336,0.008968813344836235
54,0.0,0.06755796074867249,0.06755796074867249,2.004605293273926,0.009518678300082684
55,0.0,0.06688500940799713,0.06688500940799713,1.9620401859283447,0.009442085400223732
56,0.0,0.06811613589525223,0.06811613589525223,2.0056705474853516,0.009735998697578907
57,0.0,0.06747367233037949,0.06747367233037949,2.008547782897949,0.009020300582051277
58,0.0,0.06710231304168701,0.06710231304168701,1.9981509447097778,0.009137160144746304
59,0.0,0.06834579259157181,0.06834579259157181,2.0020928382873535,0.009916497394442558
60,0.0,0.06702329963445663,0.06702329963445663,1.9928206205368042,0.009311203844845295
61,0.0,0.0676862820982933,0.0676862820982933,1.9921050071716309,0.00926043651998043
62,0.0,0.0678214356303215,0.0678214356303215,2.0048999786376953,0.009506048634648323
63,0.0,0.06674692034721375,0.06674692034721375,1.9699424505233765,0.008885560557246208
64,0.0,0.06722487509250641,0.06722487509250641,1.956161618232727,0.00997356791049242
65,0.0,0.06830500811338425,0.06830500811338425,2.0145015716552734,0.010030895471572876
66,0.0,0.0681309700012207,0.0681309700012207,2.0056943893432617,0.009699315764009953
67,0.0,0.06589130312204361,0.06589130312204361,1.9465032815933228,0.009091720916330814
68,0.0,0.06654401868581772,0.06654401868581772,1.9953696727752686,0.009107674472033978
69,0.0,0.06750090420246124,0.06750090420246124,1.9985052347183228,0.009252355434000492
70,0.0,0.06755883991718292,0.06755883991718292,1.9604971408843994,0.010160206817090511
71,0.0,0.06825750321149826,0.06825750321149826,1.9891208410263062,0.00973049271851778
