epoch,accuracy,loss,mae,mape,mse
0,0.0,0.8259913921356201,1.2093768119812012,37.2420768737793,3.0016772747039795
1,0.0,0.0627259910106659,0.30688008666038513,10.785073280334473,0.12559059262275696
2,0.0,0.03900933265686035,0.23346583545207977,7.723008632659912,0.07802315056324005
3,0.0,0.023334933444857597,0.17142480611801147,5.532436370849609,0.04666995629668236
4,0.0,0.013370783068239689,0.12475195527076721,3.927438735961914,0.026741566136479378
5,0.0,0.008363592438399792,0.09606996923685074,2.939537763595581,0.016727184876799583
6,0.0,0.005992724094539881,0.08118419349193573,2.4682416915893555,0.011986326426267624
7,0.0,0.004737073555588722,0.07186734676361084,2.194892406463623,0.009474147111177444
8,0.0,0.003973519429564476,0.06396640837192535,1.9522407054901123,0.007947087287902832
9,0.0,0.0034042655024677515,0.05853520333766937,1.804549217224121,0.006808531004935503
10,0.0,0.0028995699249207973,0.05258079245686531,1.6176161766052246,0.005799139849841595
11,0.0,0.0025753581430763006,0.048683714121580124,1.506758689880371,0.0051507530733942986
12,0.0,0.002334888093173504,0.046057481318712234,1.4289966821670532,0.004669776186347008
13,0.0,0.002167430007830262,0.04345213994383812,1.3565566539764404,0.004334860015660524
14,0.0,0.002054687589406967,0.04207554832100868,1.309259057044983,0.004109375178813934
15,0.0,0.002001523971557617,0.040707044303417206,1.2637454271316528,0.004003047943115234
16,0.0,0.0019112330628558993,0.03984971344470978,1.2408571243286133,0.0038224661257117987
17,0.0,0.001824638806283474,0.0388643741607666,1.205199122428894,0.003649277612566948
18,0.0,0.0017715012654662132,0.03825485706329346,1.183742880821228,0.0035430025309324265
19,0.0,0.001723394962027669,0.03721855580806732,1.1471525430679321,0.003446789924055338
20,0.0,0.0017139337724074721,0.03623180836439133,1.1126649379730225,0.0034278675448149443
21,0.0,0.0016035066219046712,0.03554701805114746,1.0929690599441528,0.0032070132438093424
22,0.0,0.001596906571649015,0.03515847027301788,1.0741862058639526,0.00319381314329803
23,0.0,0.0015477101551368833,0.0346747450530529,1.0523908138275146,0.0030954203102737665
24,0.0,0.0015415414236485958,0.03387126699090004,1.0280134677886963,0.0030830828472971916
25,0.0,0.0014928996097296476,0.033168304711580276,1.0011036396026611,0.0029857992194592953
26,0.0,0.0014425462577491999,0.03292109817266464,0.987096905708313,0.0028850925154983997
27,0.0,0.001395771512761712,0.031875863671302795,0.9593579173088074,0.002791543025523424
28,0.0,0.001377989654429257,0.031682614237070084,0.9527872204780579,0.002755979308858514
29,0.0,0.0013746755430474877,0.0308839101344347,0.917108416557312,0.0027493510860949755
30,0.0,0.0013698502443730831,0.030896024778485298,0.9152411818504333,0.0027397004887461662
31,0.0,0.001338911592029035,0.030105946585536003,0.8889779448509216,0.00267782318405807
32,0.0,0.001342118252068758,0.03001754730939865,0.8836379647254944,0.002684236504137516
33,0.0,0.0012939081061631441,0.029472367838025093,0.8693735003471375,0.0025878162123262882
34,0.0,0.0012759917881339788,0.02943410351872444,0.8670369386672974,0.0025519835762679577
35,0.0,0.0012916990090161562,0.0289520975202322,0.8385431170463562,0.0025833980180323124
36,0.0,0.0012482187012210488,0.028947127982974052,0.8437222838401794,0.0024964374024420977
37,0.0,0.0012556021101772785,0.028241930529475212,0.8223341107368469,0.002511204220354557
38,0.0,0.0012490889057517052,0.02815467305481434,0.8205225467681885,0.0024981778115034103
39,0.0,0.0012006849283352494,0.027610942721366882,0.7991434335708618,0.002401369856670499
40,0.0,0.0012275532353669405,0.02814178541302681,0.8110899329185486,0.002455106470733881
41,0.0,0.0012398521648719907,0.027398869395256042,0.7900041341781616,0.0024797043297439814
42,0.0,0.001221298472955823,0.02739768847823143,0.7838225364685059,0.002442596945911646
43,0.0,0.0012058727443218231,0.02749035879969597,0.785790741443634,0.0024117454886436462
44,0.0,0.0011981128482148051,0.02703159675002098,0.772026538848877,0.0023962256964296103
45,0.0,0.0012018464040011168,0.027247225865721703,0.7797123193740845,0.0024036928080022335
46,0.0,0.0012061612214893103,0.02722412534058094,0.778283417224884,0.0024123224429786205
47,0.0,0.0011987772304564714,0.026887312531471252,0.7670249342918396,0.002397554460912943
48,0.0,0.001187229179777205,0.02703944779932499,0.7711541056632996,0.00237445835955441
49,0.0,0.001210035290569067,0.026633309200406075,0.7541806101799011,0.002420070581138134
50,0.0,0.0012036428088322282,0.027027279138565063,0.7740707397460938,0.0024072856176644564
51,0.0,0.001204076805151999,0.026613593101501465,0.7512380480766296,0.002408153610303998
52,0.0,0.0011928637977689505,0.026185743510723114,0.7414211630821228,0.002385727595537901
53,0.0,0.0011935707880184054,0.02624593861401081,0.7437204122543335,0.002387141576036811
54,0.0,0.0011671475367620587,0.02639768272638321,0.7459831833839417,0.0023342950735241175
55,0.0,0.001170150120742619,0.026218988001346588,0.7379330396652222,0.002340300241485238
56,0.0,0.001189505448564887,0.02648557536303997,0.7485681772232056,0.002379010897129774
57,0.0,0.00115827820263803,0.0263803880661726,0.7528064250946045,0.00231655640527606
58,0.0,0.0011758973123505712,0.026224570348858833,0.7402411699295044,0.0023517946247011423
59,0.0,0.0011698240414261818,0.026384012773633003,0.7443158030509949,0.0023396480828523636
60,0.0,0.0011654041009023786,0.026551619172096252,0.7506653666496277,0.002330808201804757
61,0.0,0.0012027188204228878,0.026280250400304794,0.7388904690742493,0.0024054376408457756
62,0.0,0.0011624915059655905,0.02620130218565464,0.736939549446106,0.002324983011931181
63,0.0,0.0011460668174549937,0.026391340419650078,0.7449615001678467,0.0022921336349099874
64,0.0,0.0011596388649195433,0.02628030814230442,0.7489407658576965,0.0023192777298390865
65,0.0,0.0011520525440573692,0.026163354516029358,0.7383532524108887,0.0023041050881147385
66,0.0,0.0011738768080249429,0.025963909924030304,0.7257753014564514,0.0023477536160498857
67,0.0,0.0011886914726346731,0.02610526792705059,0.733549952507019,0.0023773829452693462
68,0.0,0.0011695579160004854,0.026288429275155067,0.7397251129150391,0.002339115832000971
69,0.0,0.0011727976379916072,0.026187576353549957,0.7372987270355225,0.0023455952759832144
70,0.0,0.0011709299869835377,0.026375966146588326,0.7442053556442261,0.0023418599739670753
71,0.0,0.001154357916675508,0.026073668152093887,0.731306791305542,0.002308715833351016
72,0.0,0.0011649932712316513,0.02619801089167595,0.7419417500495911,0.0023299865424633026
73,0.0,0.0011673728004097939,0.02602361887693405,0.7335375547409058,0.0023347456008195877
74,0.0,0.0011835097102448344,0.02629587985575199,0.7399386763572693,0.002367019420489669
75,0.0,0.0011924580903723836,0.026243923231959343,0.7385190725326538,0.002384916180744767
76,0.0,0.0011780213098973036,0.025999674573540688,0.7352901101112366,0.002356042619794607
77,0.0,0.0011751747224479914,0.02605290710926056,0.7314323782920837,0.0023503494448959827
78,0.0,0.0011832969030365348,0.026065535843372345,0.7331458926200867,0.0023665938060730696
79,0.0,0.0011650478700175881,0.025970203801989555,0.7287529706954956,0.0023300957400351763
80,0.0,0.0011940950062125921,0.025800202041864395,0.720213770866394,0.0023881900124251842
81,0.0,0.00116483133751899,0.026452787220478058,0.7441275119781494,0.00232966267503798
82,0.0,0.001140471315011382,0.026413805782794952,0.7471671104431152,0.002280942630022764
83,0.0,0.001162719912827015,0.026185767725110054,0.7385114431381226,0.00232543982565403
84,0.0,0.0011776556493714452,0.026363175362348557,0.7419632077217102,0.0023553112987428904
85,0.0,0.0011551004135981202,0.025993287563323975,0.7276167869567871,0.0023102008271962404
86,0.0,0.0011882727267220616,0.026189547032117844,0.7377916574478149,0.0023765454534441233
87,0.0,0.001166024710983038,0.026399992406368256,0.7445017099380493,0.002332049421966076
88,0.0,0.0011786161921918392,0.026175618171691895,0.734204113483429,0.0023572323843836784
89,0.0,0.0011698619928210974,0.026088310405611992,0.7350219488143921,0.0023397239856421947
90,0.0,0.0011596434051170945,0.02603560872375965,0.728465735912323,0.002319286810234189
91,0.0,0.0011728426907211542,0.026154521852731705,0.7316945791244507,0.0023456853814423084
92,0.0,0.0011874936753883958,0.026160120964050293,0.733518123626709,0.0023749873507767916
93,0.0,0.0011553080985322595,0.02634160779416561,0.7401160001754761,0.002310616197064519
94,0.0,0.0011776339961215854,0.02596210688352585,0.7321966886520386,0.0023552679922431707
95,0.0,0.001155038713477552,0.026299547404050827,0.7439727783203125,0.002310077426955104
96,0.0,0.001177238649688661,0.025814471766352654,0.7269236445426941,0.002354477299377322
97,0.0,0.0011759900953620672,0.02627335861325264,0.735639750957489,0.0023519801907241344
98,0.0,0.0011534346267580986,0.025863774120807648,0.7304221987724304,0.002306869253516197
99,0.0,0.0011448063887655735,0.026157008484005928,0.7352098226547241,0.002289612777531147
100,0.0,0.0011795645114034414,0.026252539828419685,0.7409747242927551,0.002359129022806883
101,0.0,0.0011703104246407747,0.026114683598279953,0.7341338992118835,0.0023406208492815495
102,0.0,0.0011842955136671662,0.026113711297512054,0.7309695482254028,0.0023685910273343325
103,0.0,0.0011973289074376225,0.026029249653220177,0.7271011471748352,0.002394657814875245
104,0.0,0.001169184921309352,0.026433782652020454,0.7395586371421814,0.002338369842618704
105,0.0,0.0011956932721659541,0.02598513662815094,0.732876718044281,0.0023913865443319082
106,0.0,0.0011786037357524037,0.025539224967360497,0.7141048908233643,0.0023572074715048075
107,0.0,0.0011732031125575304,0.026304025202989578,0.7382287383079529,0.002346406225115061
108,0.0,0.0011839030776172876,0.02626550942659378,0.7383025884628296,0.0023678061552345753
109,0.0,0.0011751772835850716,0.026494069024920464,0.7434991598129272,0.002350354567170143
110,0.0,0.001199730089865625,0.026093406602740288,0.73599773645401,0.00239946017973125
111,0.0,0.0011774240992963314,0.02612222544848919,0.7301746010780334,0.002354848198592663
112,0.0,0.0011638887226581573,0.026105422526597977,0.7318777441978455,0.0023277774453163147
113,0.0,0.0011709408136084676,0.026246195659041405,0.7382307648658752,0.002341881627216935
114,0.0,0.0011558628175407648,0.026010045781731606,0.7308317422866821,0.0023117256350815296
115,0.0,0.0011680235620588064,0.026355674490332603,0.7444450855255127,0.002336047124117613
116,0.0,0.0011474931379780173,0.026254523545503616,0.7415283918380737,0.0022949862759560347
117,0.0,0.0011682359036058187,0.026371071115136147,0.7402604222297668,0.0023364718072116375
118,0.0,0.0011655386770144105,0.026218710467219353,0.7429733276367188,0.002331077354028821
119,0.0,0.0011799456551671028,0.026169409975409508,0.7310370802879333,0.0023598913103342056
120,0.0,0.0011741332709789276,0.026175854727625847,0.7360581159591675,0.0023482665419578552
121,0.0,0.001162261818535626,0.025649115443229675,0.7196836471557617,0.002324523637071252
122,0.0,0.0011652116663753986,0.02587648294866085,0.7292554974555969,0.0023304233327507973
123,0.0,0.0011524889850988984,0.025938456878066063,0.7334641218185425,0.002304977970197797
124,0.0,0.0011762158246710896,0.02616942673921585,0.7294242978096008,0.0023524316493421793
125,0.0,0.0011573567753657699,0.025871766731142998,0.7276312112808228,0.0023147135507315397
126,0.0,0.0011640741722658277,0.025951402261853218,0.7289928793907166,0.0023281483445316553
127,0.0,0.0011685758363455534,0.02618383802473545,0.7356885671615601,0.002337151672691107
128,0.0,0.001187421614304185,0.02626561000943184,0.7387540340423584,0.00237484322860837
129,0.0,0.0011896062642335892,0.026234403252601624,0.7361313104629517,0.0023792125284671783
130,0.0,0.0011889270972460508,0.026141250506043434,0.7308783531188965,0.0023778541944921017
131,0.0,0.001172845484688878,0.026064172387123108,0.7314125299453735,0.002345690969377756
132,0.0,0.0011585907777771354,0.026233656331896782,0.7360052466392517,0.0023171815555542707
133,0.0,0.0011608045315369964,0.026009894907474518,0.7335454821586609,0.0023216090630739927
134,0.0,0.0011599066201597452,0.026021312922239304,0.7312211394309998,0.0023198132403194904
135,0.0,0.001181224244646728,0.025923391804099083,0.730256974697113,0.002362448489293456
136,0.0,0.0011714963475242257,0.025645215064287186,0.721707284450531,0.0023429926950484514
