epoch,accuracy,loss,mae,mape,mse
0,0.0,0.4467381238937378,0.7832490801811218,25.3518009185791,1.4462684392929077
1,0.0,0.06023649126291275,0.30288735032081604,10.414722442626953,0.12047940492630005
2,0.0,0.03311139717698097,0.2179158478975296,7.219435691833496,0.06622472405433655
3,0.0,0.015133432112634182,0.13834908604621887,4.4943366050720215,0.03026859275996685
4,0.0,0.006902310531586409,0.08621332049369812,2.7344810962677,0.01380818523466587
5,0.0,0.004766151309013367,0.06942417472600937,2.2210466861724854,0.00953313522040844
6,0.0,0.004220867063850164,0.0646333247423172,2.0870473384857178,0.008441734127700329
7,0.0,0.003953768406063318,0.06169339641928673,1.9949342012405396,0.007915293797850609
8,0.0,0.0037060866598039865,0.05968013033270836,1.9397550821304321,0.007413479499518871
9,0.0,0.0035165739245712757,0.0587889701128006,1.889864206314087,0.007033147849142551
10,0.0,0.0033443737775087357,0.05740875378251076,1.8519678115844727,0.006688747555017471
11,0.0,0.0032313656993210316,0.05614343658089638,1.8002914190292358,0.006463361904025078
12,0.0,0.0030708538834005594,0.05490788444876671,1.7626128196716309,0.006141707766801119
13,0.0,0.002929787151515484,0.0532037615776062,1.7040687799453735,0.005859574303030968
14,0.0,0.002846113173291087,0.051818061619997025,1.6560194492340088,0.005692227277904749
15,0.0,0.0027282340452075005,0.05061325803399086,1.6153595447540283,0.005456468090415001
16,0.0,0.0026023138780146837,0.04930523410439491,1.570317029953003,0.0052046277560293674
17,0.0,0.0025040532927960157,0.04819774627685547,1.5311191082000732,0.0050081065855920315
18,0.0,0.0024272773880511522,0.04616265371441841,1.4613484144210815,0.0048545547761023045
19,0.0,0.0022764315363019705,0.04560578987002373,1.4411917924880981,0.004552863072603941
20,0.0,0.0021902036387473345,0.044269125908613205,1.3900389671325684,0.004380407277494669
21,0.0,0.0021060393191874027,0.04260172322392464,1.3444514274597168,0.0042120786383748055
22,0.0,0.0020690893288701773,0.04215376824140549,1.3235546350479126,0.0041381786577403545
23,0.0,0.001923195319250226,0.040495965629816055,1.2633938789367676,0.003846390638500452
24,0.0,0.0019162710523232818,0.03997378423810005,1.236263394355774,0.0038325421046465635
25,0.0,0.0018268192652612925,0.03909697011113167,1.2142714262008667,0.003653638530522585
26,0.0,0.0017618873389437795,0.038464970886707306,1.1876375675201416,0.003523774677887559
27,0.0,0.0017202160088345408,0.03691267967224121,1.1325198411941528,0.0034404320176690817
0,0.0,0.32237496972084045,0.6181033253669739,19.98484992980957,1.0409594774246216
1,0.0,0.012359155341982841,0.11928819864988327,4.014639854431152,0.024719640612602234
2,0.0,0.005349324084818363,0.07708503305912018,2.4917798042297363,0.010698648169636726
3,0.0,0.0030540877487510443,0.05674406513571739,1.840198040008545,0.0061081754975020885
4,0.0,0.002689267974346876,0.05232128128409386,1.6869175434112549,0.005378535948693752
5,0.0,0.002249902579933405,0.04637310281395912,1.4783154726028442,0.00449980515986681
6,0.0,0.0021699625067412853,0.04438449442386627,1.4022072553634644,0.004340747836977243
7,0.0,0.0020256328862160444,0.04176010936498642,1.2989648580551147,0.004051265772432089
8,0.0,0.0019171178573742509,0.04044460132718086,1.26494300365448,0.0038342357147485018
9,0.0,0.0017968561733141541,0.039356086403131485,1.2119362354278564,0.0035937123466283083
10,0.0,0.001741844112984836,0.038392990827560425,1.182847261428833,0.003483688225969672
11,0.0,0.0016800644807517529,0.03747682273387909,1.143305778503418,0.0033601289615035057
12,0.0,0.0016737212426960468,0.03709113970398903,1.139367699623108,0.0033474424853920937
13,0.0,0.0017066189320757985,0.037608783692121506,1.1583656072616577,0.003413237864151597
14,0.0,0.001770232804119587,0.03759757801890373,1.1540030241012573,0.003540465608239174
15,0.0,0.0016354919644072652,0.0356745682656765,1.0754069089889526,0.0032709839288145304
16,0.0,0.0016536782495677471,0.035279132425785065,1.066532850265503,0.0033073564991354942
17,0.0,0.001462366315536201,0.03319022059440613,0.9986236095428467,0.002924732631072402
