epoch,loss,mae,mse
133,0.0015571994008496404,0.0327523797750473,0.0031143988016992807
134,0.0015937458956614137,0.03267250582575798,0.0031874917913228273
135,0.0015508327633142471,0.0329686775803566,0.0031016655266284943
136,0.0015152654377743602,0.03243616223335266,0.0030305308755487204
137,0.0015270141884684563,0.032341886311769485,0.0030540283769369125
138,0.001580598996952176,0.032630838453769684,0.003161197993904352
139,0.0015450466889888048,0.03212541714310646,0.0030900933779776096
140,0.001541563542559743,0.0324271097779274,0.003083127085119486
141,0.0015779228415340185,0.031897492706775665,0.003155845683068037
142,0.0015808867756277323,0.03186582401394844,0.0031617735512554646
143,0.001563446712680161,0.03232425078749657,0.003126893425360322
144,0.0015263711102306843,0.031999729573726654,0.0030527422204613686
145,0.001573084737174213,0.03219758719205856,0.003146169474348426
146,0.0015588082605972886,0.03242918848991394,0.0031176165211945772
147,0.0015446302713826299,0.03240106999874115,0.0030892605427652597
148,0.0015357905067503452,0.032175738364458084,0.0030715810135006905
149,0.0015519073931500316,0.0321974977850914,0.003103814786300063
150,0.0015257328050211072,0.03200299292802811,0.0030514656100422144
151,0.0015891470247879624,0.03197437897324562,0.003178294049575925
152,0.0015205673407763243,0.03214115649461746,0.0030411346815526485
153,0.0015520951710641384,0.03212740272283554,0.003104190342128277
154,0.0015193730359897017,0.03196052089333534,0.0030387460719794035
155,0.0015724248951300979,0.031701020896434784,0.0031448497902601957
156,0.0015445080352947116,0.03186401352286339,0.003089016070589423
157,0.0015393538633361459,0.03183834254741669,0.0030787077266722918
158,0.0015360545367002487,0.03170342370867729,0.0030721090734004974
159,0.0015247970586642623,0.03184351325035095,0.0030495941173285246
160,0.001526983454823494,0.031943026930093765,0.003053966909646988
161,0.001555040362291038,0.03217180073261261,0.003110080724582076
162,0.001500652520917356,0.03162182867527008,0.003001305041834712
163,0.0015216352185234427,0.03181849420070648,0.0030432704370468855
164,0.0015159855829551816,0.03193008154630661,0.003031971165910363
165,0.0015103149926289916,0.03150889649987221,0.003020629985257983
166,0.0015622364589944482,0.03215818479657173,0.0031244729179888964
167,0.0015367702580988407,0.03170078247785568,0.0030735405161976814
168,0.0015099686570465565,0.03214560076594353,0.003019937314093113
169,0.001536025432869792,0.032186251133680344,0.003072050865739584
170,0.0015617632307112217,0.031479980796575546,0.0031235264614224434
171,0.0015216440660879016,0.03164166584610939,0.003043288132175803
172,0.0015265527181327343,0.03139343857765198,0.0030531054362654686
173,0.0015408078907057643,0.031897611916065216,0.0030816157814115286
174,0.0015440448187291622,0.031538043171167374,0.0030880896374583244
175,0.001485602930188179,0.03140384703874588,0.002971205860376358
176,0.0015320645179599524,0.03149404376745224,0.0030641290359199047
177,0.0015133627457544208,0.03146814554929733,0.0030267254915088415
178,0.001506241736933589,0.03139115497469902,0.003012483473867178
179,0.0015348593005910516,0.031130243092775345,0.003069718601182103
180,0.0015125480713322759,0.03190957009792328,0.0030250961426645517
181,0.0015077678253874183,0.0316057950258255,0.0030155356507748365
182,0.0015248168492689729,0.031394634395837784,0.0030496336985379457
183,0.0015333476476371288,0.03105815500020981,0.0030666952952742577
184,0.0015025462489575148,0.031910721212625504,0.0030050924979150295
185,0.0015180979389697313,0.03180810436606407,0.0030361958779394627
186,0.001565528567880392,0.03153279796242714,0.003131057135760784
187,0.00153235939797014,0.03192506358027458,0.00306471879594028
188,0.00149476935621351,0.031588874757289886,0.00298953871242702
189,0.0014959379332140088,0.031507160514593124,0.0029918758664280176
190,0.0014779468765482306,0.031238429248332977,0.0029558937530964613
191,0.0014915710780769587,0.03147837892174721,0.0029831421561539173
192,0.001519008888863027,0.03207261860370636,0.003038017777726054
193,0.0015005420427769423,0.03129422664642334,0.0030010840855538845
194,0.001530009089037776,0.031274572014808655,0.003060018178075552
195,0.0015507828211411834,0.03135771304368973,0.0031015656422823668
196,0.0015451761428266764,0.031028343364596367,0.0030903522856533527
197,0.001532098394818604,0.03168301284313202,0.003064196789637208
198,0.0015158174792304635,0.03145754337310791,0.003031634958460927
199,0.0015206128591671586,0.031200462952256203,0.003041225718334317
200,0.0015341595280915499,0.03120393678545952,0.0030683190561830997
201,0.001518205157481134,0.031241610646247864,0.003036410314962268
202,0.0015172698767855763,0.03140265867114067,0.0030345397535711527
203,0.001557110925205052,0.03096468560397625,0.003114221850410104
204,0.0015387836610898376,0.03126993775367737,0.003077567322179675
205,0.0014974742662161589,0.03127886354923248,0.0029949485324323177
206,0.0015198604669421911,0.031155353412032127,0.0030397209338843822
207,0.0015261236112564802,0.0315144918859005,0.0030522472225129604
208,0.0014996229438111186,0.03134182095527649,0.002999245887622237
209,0.0014988238690420985,0.031534209847450256,0.002997647738084197
210,0.0014905632706359029,0.031131410971283913,0.0029811265412718058
211,0.0015189392725005746,0.03123313933610916,0.003037878545001149
212,0.0015260004438459873,0.0308113694190979,0.0030520008876919746
213,0.0015162109630182385,0.031245343387126923,0.003032421926036477
214,0.0014598388224840164,0.03152051568031311,0.002919677644968033
215,0.0015148225938901305,0.031463515013456345,0.003029645187780261
216,0.001478335470892489,0.0310337096452713,0.002956670941784978
217,0.0014947459567338228,0.03092481940984726,0.0029894919134676456
218,0.0015146509977057576,0.031023679301142693,0.0030293019954115152
219,0.0014959941618144512,0.031084096059203148,0.0029919883236289024
220,0.0015293704345822334,0.031639765948057175,0.003058740869164467
221,0.0015094163827598095,0.03122621588408947,0.003018832765519619
222,0.0015165352961048484,0.031025007367134094,0.0030330705922096968
223,0.0014781574718654156,0.031002964824438095,0.002956314943730831
224,0.0014929655008018017,0.03143523260951042,0.0029859310016036034
225,0.0015076822601258755,0.03157641738653183,0.003015364520251751
226,0.0015107982326298952,0.030889075249433517,0.0030215964652597904
227,0.0014716197038069367,0.03138231486082077,0.0029432394076138735
228,0.0015006513567641377,0.0312172994017601,0.0030013027135282755
229,0.0015059078577905893,0.03133425489068031,0.0030118157155811787
230,0.001453144010156393,0.031083453446626663,0.002906288020312786
231,0.0015255477046594024,0.03177016228437424,0.0030510954093188047
232,0.001466725836507976,0.031427785754203796,0.002933451673015952
233,0.0014587949262931943,0.031188707798719406,0.0029175898525863886
234,0.0014874703483656049,0.030633557587862015,0.0029749406967312098
235,0.0015186052769422531,0.03128500655293465,0.0030372105538845062
236,0.0014555074740201235,0.030191345140337944,0.002911014948040247
237,0.0014935062499716878,0.03166467696428299,0.0029870124999433756
238,0.0014936485094949603,0.03096408024430275,0.0029872970189899206
239,0.001497473451308906,0.03138275817036629,0.002994946902617812
240,0.0014968293253332376,0.03125947341322899,0.0029936586506664753
241,0.001496874145232141,0.03109135664999485,0.002993748290464282
242,0.0014890768798068166,0.030677085742354393,0.002978153759613633
243,0.0014953311765566468,0.03078511543571949,0.0029906623531132936
244,0.0015053334645926952,0.031024303287267685,0.0030106669291853905
245,0.0014770878478884697,0.030747298151254654,0.0029541756957769394
246,0.0014872453175485134,0.03126068413257599,0.002974490635097027
247,0.00148400932084769,0.031110934913158417,0.00296801864169538
248,0.0014913100749254227,0.03084694594144821,0.0029826201498508453
249,0.0014619026333093643,0.03092634119093418,0.0029238052666187286
250,0.0014890775782987475,0.031311068683862686,0.002978155156597495
251,0.0015163738280534744,0.03063889406621456,0.003032747656106949
252,0.0015105132479220629,0.030940206721425056,0.0030210264958441257
253,0.0014768698019906878,0.03103441745042801,0.0029537396039813757
254,0.0014725008513778448,0.031153742223978043,0.0029450017027556896
255,0.001489922753535211,0.030823662877082825,0.002979845507070422
256,0.0015000287676230073,0.031075498089194298,0.0030000575352460146
257,0.0015221047215163708,0.031052298843860626,0.0030442094430327415
258,0.001509948750026524,0.03113607130944729,0.003019897500053048
259,0.001503762206993997,0.030870674178004265,0.003007524413987994
260,0.0014565328601747751,0.030967827886343002,0.0029130657203495502
261,0.001449702656827867,0.030873017385601997,0.002899405313655734
262,0.0014893768820911646,0.03061801567673683,0.002978753764182329
263,0.0014759598998352885,0.031056562438607216,0.002951919799670577
264,0.0014506563311442733,0.031083283945918083,0.0029013126622885466
265,0.0014733363641425967,0.0302911214530468,0.0029466727282851934
266,0.0014944387366995215,0.031011605635285378,0.002988877473399043
267,0.001435664133168757,0.031006470322608948,0.002871328266337514
268,0.0015087691135704517,0.03045508824288845,0.0030175382271409035
269,0.0014793259324505925,0.0310836024582386,0.002958651864901185
270,0.0015094634145498276,0.030714651569724083,0.003018926829099655
271,0.001503117848187685,0.031572211533784866,0.00300623569637537
272,0.0015020950231701136,0.03087039291858673,0.003004190046340227
273,0.0015011969953775406,0.03113565593957901,0.003002393990755081
274,0.0014900973765179515,0.03072185069322586,0.002980194753035903
275,0.0014774551382288337,0.030812470242381096,0.0029549102764576674
276,0.0014950443292036653,0.0305192731320858,0.0029900886584073305
277,0.0014625793555751443,0.03115886077284813,0.0029251587111502886
278,0.0014821043005213141,0.03129798173904419,0.0029642086010426283
279,0.0014795336173847318,0.031293418258428574,0.0029590672347694635
280,0.0015086389612406492,0.030676834285259247,0.0030172779224812984
281,0.001499647623859346,0.031092444434762,0.002999295247718692
282,0.0014965188456699252,0.031061258167028427,0.0029930376913398504
283,0.001482222811318934,0.030918220058083534,0.002964445622637868
284,0.001495570526458323,0.030716506764292717,0.002991141052916646
285,0.0014703599736094475,0.03077026642858982,0.002940719947218895
286,0.001492376672104001,0.030620742589235306,0.002984753344208002
287,0.0014825836988165975,0.030893474817276,0.002965167397633195
288,0.0015297489007934928,0.031078597530722618,0.0030594978015869856
289,0.0014721786137670279,0.030901271849870682,0.0029443572275340557
290,0.001474931137636304,0.031047292053699493,0.002949862275272608
291,0.0014958205865696073,0.031010804697871208,0.0029916411731392145
292,0.0014764140360057354,0.031107187271118164,0.002952828072011471
293,0.0014996897662058473,0.031092345714569092,0.0029993795324116945
294,0.001465422916226089,0.03097127005457878,0.002930845832452178
295,0.0014819366624578834,0.030895059928297997,0.0029638733249157667
296,0.0014890668680891395,0.03133329749107361,0.002978133736178279
297,0.0014797281473875046,0.03152484819293022,0.002959456294775009
298,0.0014967896277084947,0.030737271532416344,0.0029935792554169893
299,0.0014684204943478107,0.030902884900569916,0.0029368409886956215
300,0.001511789858341217,0.030570797622203827,0.003023967146873474
301,0.0014759214827790856,0.03079659305512905,0.0029518429655581713
302,0.0014721167972311378,0.0312371663749218,0.0029442335944622755
303,0.001465188805013895,0.030746325850486755,0.00293037761002779
304,0.0014699000166729093,0.03104975074529648,0.0029398000333458185
305,0.0014702591579407454,0.03072659857571125,0.0029405183158814907
306,0.0014554080553352833,0.030749687924981117,0.0029108161106705666
307,0.0014627310447394848,0.030814101919531822,0.0029254620894789696
308,0.0014931487385183573,0.030359147116541862,0.0029862974770367146
309,0.0014881801325827837,0.030730735510587692,0.0029763602651655674
310,0.001488822395913303,0.03086002543568611,0.002977644791826606
311,0.0014854747569188476,0.030740102753043175,0.002970949513837695
312,0.001449997304007411,0.03114929050207138,0.002899994608014822
313,0.0014562744181603193,0.03056357428431511,0.0029125488363206387
314,0.0014926267322152853,0.03115656040608883,0.0029852534644305706
315,0.0014827142003923655,0.03094165213406086,0.002965428400784731
316,0.0014908451121300459,0.031248511746525764,0.0029816902242600918
317,0.0014849661383777857,0.031009510159492493,0.0029699322767555714
318,0.001467431546188891,0.030513063073158264,0.002934863092377782
319,0.001459707971662283,0.030536092817783356,0.002919415943324566
320,0.001464804052375257,0.03059196099638939,0.002929608104750514
321,0.001481030136346817,0.030528638511896133,0.002962060272693634
322,0.001467004301957786,0.030676929280161858,0.002934008603915572
323,0.001457614591345191,0.030305983498692513,0.002915229182690382
324,0.0015089594526216388,0.030833939090371132,0.0030179189052432775
325,0.0014578435802832246,0.030420487746596336,0.002915687160566449
326,0.0014758857432752848,0.031120875850319862,0.0029517714865505695
327,0.001502020750194788,0.03099324367940426,0.003004041500389576
328,0.0014289307873696089,0.03150949627161026,0.0028578615747392178
329,0.001504239160567522,0.031141676008701324,0.003008478321135044
330,0.0014823074452579021,0.030698580667376518,0.0029646148905158043
331,0.00150213111191988,0.03093256615102291,0.00300426222383976
332,0.0015157562447711825,0.030925223603844643,0.003031512489542365
333,0.0015011342475190759,0.030210241675376892,0.0030022684950381517
334,0.0014917129883542657,0.03022516332566738,0.0029834259767085314
335,0.001485761720687151,0.030896548181772232,0.002971523441374302
336,0.0014998323749750853,0.030921120196580887,0.0029996647499501705
337,0.0014518267707899213,0.030578812584280968,0.0029036535415798426
338,0.0014811722794547677,0.031114524230360985,0.0029623445589095354
339,0.0014615195104852319,0.03069535829126835,0.0029230390209704638
340,0.0014464142732322216,0.03070371225476265,0.002892828546464443
341,0.0014833156019449234,0.030594544485211372,0.002966631203889847
342,0.0014962863642722368,0.030746087431907654,0.0029925727285444736
343,0.001479936996474862,0.030542202293872833,0.002959873992949724
344,0.0014921098481863737,0.03084244579076767,0.0029842196963727474
345,0.0014709264505654573,0.03083617426455021,0.0029418529011309147
346,0.0014974760124459863,0.030734028667211533,0.0029949520248919725
347,0.001480989158153534,0.030640043318271637,0.002961978316307068
348,0.001485792570747435,0.03067752905189991,0.00297158514149487
349,0.0014702713815495372,0.030665073543787003,0.0029405427630990744
350,0.0014737654710188508,0.030618930235505104,0.0029475309420377016
351,0.001470988499931991,0.031066695228219032,0.002941976999863982
352,0.0014632518868893385,0.030468937009572983,0.002926503773778677
353,0.0014760734047740698,0.030697692185640335,0.0029521468095481396
354,0.0014823437668383121,0.03070794604718685,0.0029646875336766243
355,0.0014696805737912655,0.030499106273055077,0.002939361147582531
356,0.0014733922434970737,0.03102756477892399,0.0029467844869941473
357,0.0014824315439909697,0.030817609280347824,0.0029648630879819393
358,0.001447271672077477,0.031002510339021683,0.002894543344154954
359,0.0014723798958584666,0.030778707936406136,0.0029447597917169333
360,0.0014476904179900885,0.030897870659828186,0.002895380835980177
361,0.0014417318161576986,0.031157799065113068,0.0028834636323153973
362,0.0014820696087554097,0.030918704345822334,0.0029641392175108194
363,0.0014496527146548033,0.03061000257730484,0.0028993054293096066
364,0.0014687794027850032,0.03093690052628517,0.0029375588055700064
365,0.001484688138589263,0.0304728876799345,0.002969376277178526
366,0.0014848295832052827,0.03105861507356167,0.0029696591664105654
367,0.0014723394997417927,0.03043290413916111,0.0029446789994835854
368,0.0014716008445248008,0.030942372977733612,0.0029432016890496016
369,0.0015002712607383728,0.03088485077023506,0.0030005425214767456
370,0.0014760317280888557,0.03101133555173874,0.0029520634561777115
371,0.00142066297121346,0.030276061967015266,0.00284132594242692
372,0.001457366393879056,0.030979739502072334,0.002914732787758112
373,0.0014533245703205466,0.03102467767894268,0.0029066491406410933
374,0.0014773458242416382,0.030638184398412704,0.0029546916484832764
375,0.0014789464185014367,0.030684268102049828,0.0029578928370028734
376,0.001454585581086576,0.030938871204853058,0.002909171162173152
377,0.0014776426833122969,0.030849948525428772,0.0029552853666245937
378,0.0014811125583946705,0.030373454093933105,0.002962225116789341
379,0.0014962489949539304,0.030559271574020386,0.0029924979899078608
380,0.00149108050391078,0.03044741228222847,0.00298216100782156
381,0.0014344367664307356,0.03081853687763214,0.002868873532861471
382,0.001441089785657823,0.030251802876591682,0.002882179571315646
383,0.0014718822203576565,0.030537933111190796,0.002943764440715313
384,0.0014646115014329553,0.03018871322274208,0.0029292230028659105
385,0.0014715127181261778,0.03075690008699894,0.0029430254362523556
386,0.001437497790902853,0.030758695676922798,0.002874995581805706
387,0.0014370585558936,0.031010964885354042,0.0028741171117872
388,0.0014973150100558996,0.031247761100530624,0.0029946300201117992
389,0.0014562613796442747,0.03059927560389042,0.0029125227592885494
390,0.0014447851572185755,0.030659135431051254,0.002889570314437151
391,0.0014728882815688848,0.030921531841158867,0.0029457765631377697
392,0.0014849967556074262,0.031063532456755638,0.0029699935112148523
393,0.0014995667152106762,0.03103293851017952,0.0029991334304213524
394,0.0014817336341366172,0.03084728680551052,0.0029634672682732344
395,0.0014688828960061073,0.030970925465226173,0.0029377657920122147
396,0.0014735013246536255,0.03087545372545719,0.002947002649307251
397,0.0014644174370914698,0.030877480283379555,0.0029288348741829395
398,0.0014792706351727247,0.030347203835844994,0.0029585412703454494
399,0.0014648066135123372,0.03081866353750229,0.0029296132270246744
400,0.0014869049191474915,0.03066648542881012,0.002973809838294983
401,0.0014590838691219687,0.03060390241444111,0.0029181677382439375
402,0.001454366254620254,0.030724482610821724,0.002908732509240508
403,0.001413188292644918,0.030478257685899734,0.002826376585289836
404,0.0014418199425563216,0.03071034699678421,0.0028836398851126432
405,0.0014609931968152523,0.03037801943719387,0.0029219863936305046
406,0.0014675449347123504,0.031033650040626526,0.0029350898694247007
407,0.0014704519417136908,0.030275557190179825,0.0029409038834273815
408,0.0014930047327652574,0.030751680955290794,0.0029860094655305147
409,0.00145650003105402,0.030777176842093468,0.00291300006210804
410,0.0014421180821955204,0.030384670943021774,0.002884236164391041
411,0.0014802534133195877,0.03077526204288006,0.0029605068266391754
412,0.001492190989665687,0.030588090419769287,0.002984381979331374
413,0.0014487315202131867,0.030423128977417946,0.0028974630404263735
414,0.0014497095253318548,0.0303292628377676,0.0028994190506637096
415,0.001421845518052578,0.03053588792681694,0.002843691036105156
416,0.0014486951986327767,0.03058198094367981,0.0028973903972655535
417,0.0014540605479851365,0.03108675219118595,0.002908121095970273
418,0.0014432374155148864,0.0306566059589386,0.0028864748310297728
419,0.0014826535480096936,0.03070135787129402,0.0029653070960193872
420,0.0014728270471096039,0.03026294894516468,0.0029456540942192078
421,0.0014633378013968468,0.030943697318434715,0.0029266756027936935
422,0.0014617647975683212,0.030421756207942963,0.0029235295951366425
423,0.0014520416734740138,0.03077354095876217,0.0029040833469480276
424,0.0014871007297188044,0.030869247391819954,0.0029742014594376087
425,0.0014485293067991734,0.03036205843091011,0.0028970586135983467
426,0.001450959243811667,0.030670346692204475,0.002901918487623334
427,0.0014206175692379475,0.030205633491277695,0.002841235138475895
428,0.0014534484362229705,0.03079856187105179,0.002906896872445941
429,0.0014683277113363147,0.030533019453287125,0.0029366554226726294
430,0.0014764087973162532,0.03058769926428795,0.0029528175946325064
431,0.0014479943783953786,0.030498193576931953,0.002895988756790757
432,0.0014429031871259212,0.030483229085803032,0.0028858063742518425
433,0.0014762370847165585,0.030670545995235443,0.002952474169433117
434,0.001454224344342947,0.030161790549755096,0.002908448688685894
435,0.0014625662006437778,0.030591556802392006,0.0029251324012875557
436,0.0014527511084452271,0.030385997146368027,0.0029055022168904543
437,0.001477113226428628,0.03060295805335045,0.002954226452857256
438,0.0014542632270604372,0.030720699578523636,0.0029085264541208744
439,0.0014512394554913044,0.030332567170262337,0.002902478910982609
440,0.0014584072632715106,0.030196700245141983,0.002916814526543021
441,0.0014480957761406898,0.03080148994922638,0.0028961915522813797
442,0.001483782660216093,0.030323801562190056,0.002967565320432186
443,0.0014676022110506892,0.03071577474474907,0.0029352044221013784
444,0.0014431225135922432,0.030615713447332382,0.0028862450271844864
445,0.0014255818678066134,0.03082643263041973,0.002851163735613227
446,0.0014663625042885542,0.030433787032961845,0.0029327250085771084
447,0.0014480428071692586,0.030552221462130547,0.002896085614338517
448,0.0014455567579716444,0.03049013391137123,0.002891113515943289
449,0.0014496480580419302,0.03031688556075096,0.0028992961160838604
450,0.0014874797780066729,0.03024902008473873,0.0029749595560133457
451,0.0014104528818279505,0.030681928619742393,0.002820905763655901
452,0.001484135864302516,0.030928047373890877,0.002968271728605032
453,0.0014490358298644423,0.030580423772335052,0.0028980716597288847
454,0.0014160050777718425,0.030285455286502838,0.002832010155543685
455,0.001452143071219325,0.030671732500195503,0.00290428614243865
456,0.0014775893650949001,0.030939823016524315,0.0029551787301898003
457,0.0014547408791258931,0.03076326474547386,0.0029094817582517862
458,0.0014605227624997497,0.030616596341133118,0.0029210455249994993
459,0.0014164175372570753,0.030680932104587555,0.0028328350745141506
460,0.0014526454033330083,0.03080516867339611,0.0029052908066660166
461,0.0014821465592831373,0.030616777017712593,0.0029642931185662746
