epoch,accuracy,loss,mae,mape,mse
0,0.0,0.90960693359375,0.90960693359375,30.282835006713867,1.9282143115997314
1,0.0,0.22778233885765076,0.22778233885765076,8.28370189666748,0.08599414676427841
2,0.0,0.13259993493556976,0.13259993493556976,4.454685688018799,0.030478138476610184
0,0.0,0.582958459854126,0.582958459854126,19.044031143188477,0.8810863494873047
1,0.0,0.21897396445274353,0.21897396445274353,7.272392272949219,0.07693615555763245
2,0.0,0.15683157742023468,0.15683157742023468,5.078192234039307,0.04270514100790024
3,0.0,0.12585137784481049,0.12585137784481049,4.131397247314453,0.028471218422055244
4,0.0,0.10848655551671982,0.10848655551671982,3.596755266189575,0.021695122122764587
5,0.0,0.09522848576307297,0.09522848576307297,3.1543631553649902,0.016478192061185837
6,0.0,0.08274716883897781,0.08274716883897781,2.739074945449829,0.012734383344650269
7,0.0,0.07167118787765503,0.07167118787765503,2.3756752014160156,0.009803256951272488
8,0.0,0.06405949592590332,0.06405949592590332,2.104602813720703,0.007938569411635399
9,0.0,0.05817258358001709,0.05817258358001709,1.8980635404586792,0.006853649392724037
10,0.0,0.052450090646743774,0.052450090646743774,1.6746623516082764,0.0058678253553807735
11,0.0,0.0489979162812233,0.0489979162812233,1.5652207136154175,0.005283445585519075
12,0.0,0.04678110033273697,0.04678110033273697,1.4929078817367554,0.004842299502342939
13,0.0,0.044757600873708725,0.044757600873708725,1.430984377861023,0.004710650537163019
14,0.0,0.042973779141902924,0.042973779141902924,1.3584163188934326,0.004369331523776054
15,0.0,0.04137546569108963,0.04137546569108963,1.299152135848999,0.004081630613654852
16,0.0,0.040637798607349396,0.040637798607349396,1.2766005992889404,0.003966389689594507
17,0.0,0.039258431643247604,0.039258431643247604,1.230140209197998,0.003707656404003501
18,0.0,0.03809617459774017,0.03809617459774017,1.17800772190094,0.0035946595016866922
19,0.0,0.03665725514292717,0.03665725514292717,1.1295186281204224,0.0033595042768865824
20,0.0,0.03545502573251724,0.03545502573251724,1.0862939357757568,0.0033491814974695444
21,0.0,0.034590933471918106,0.034590933471918106,1.0508140325546265,0.003231887938454747
22,0.0,0.03391845151782036,0.03391845151782036,1.027179479598999,0.0031592524610459805
23,0.0,0.032828547060489655,0.032828547060489655,0.9884881377220154,0.0029726456850767136
24,0.0,0.03201933205127716,0.03201933205127716,0.9568600654602051,0.002818100852891803
25,0.0,0.031270209699869156,0.031270209699869156,0.9313315153121948,0.0027486844919621944
26,0.0,0.03029227815568447,0.03029227815568447,0.896076500415802,0.0026523680426180363
27,0.0,0.029322799295186996,0.029322799295186996,0.8628566265106201,0.002530967351049185
28,0.0,0.029595032334327698,0.029595032334327698,0.8611561059951782,0.002644854597747326
29,0.0,0.028730405494570732,0.028730405494570732,0.8204029202461243,0.002536789048463106
30,0.0,0.028124462813138962,0.028124462813138962,0.809723436832428,0.002484664088115096
31,0.0,0.027955694124102592,0.027955694124102592,0.801628589630127,0.0024863986764103174
32,0.0,0.027670186012983322,0.027670186012983322,0.7968445420265198,0.0024087547790259123
33,0.0,0.027398327365517616,0.027398327365517616,0.7728438377380371,0.0024695906322449446
34,0.0,0.026938077062368393,0.026938077062368393,0.7699814438819885,0.0024227940011769533
35,0.0,0.027066782116889954,0.027066782116889954,0.7715821862220764,0.0024074434768408537
36,0.0,0.026502162218093872,0.026502162218093872,0.7477928996086121,0.0023696881253272295
37,0.0,0.02690463699400425,0.02690463699400425,0.7699734568595886,0.0024053852539509535
38,0.0,0.026463977992534637,0.026463977992534637,0.744217038154602,0.002286165487021208
39,0.0,0.02743387036025524,0.02743387036025524,0.7804087400436401,0.002519714878872037
40,0.0,0.026126200333237648,0.026126200333237648,0.7417764663696289,0.0023082559928297997
41,0.0,0.026681534945964813,0.026681534945964813,0.7558618187904358,0.002367658307775855
42,0.0,0.02649836055934429,0.02649836055934429,0.7503166198730469,0.0024153203703463078
43,0.0,0.02723296359181404,0.02723296359181404,0.7784791588783264,0.002404536120593548
44,0.0,0.026351576671004295,0.026351576671004295,0.7447208166122437,0.0023326377850025892
45,0.0,0.026890821754932404,0.026890821754932404,0.7604482769966125,0.002338650869205594
46,0.0,0.02634972520172596,0.02634972520172596,0.7419936060905457,0.002337283920496702
47,0.0,0.026587333530187607,0.026587333530187607,0.7414860725402832,0.0023963565472513437
48,0.0,0.026586074382066727,0.026586074382066727,0.7495298385620117,0.002409140346571803
49,0.0,0.027029331773519516,0.027029331773519516,0.7636973261833191,0.0023976052179932594
50,0.0,0.026183899492025375,0.026183899492025375,0.7368686199188232,0.002396190771833062
51,0.0,0.026664646342396736,0.026664646342396736,0.753576397895813,0.0023758690804243088
52,0.0,0.026773465797305107,0.026773465797305107,0.7539344429969788,0.0024340241216123104
53,0.0,0.026474827900528908,0.026474827900528908,0.7501863241195679,0.0023206344339996576
54,0.0,0.026942793279886246,0.026942793279886246,0.7603530287742615,0.002408845815807581
55,0.0,0.026252102106809616,0.026252102106809616,0.7365981936454773,0.0023333211429417133
56,0.0,0.02639395371079445,0.02639395371079445,0.7397052049636841,0.0023874230682849884
57,0.0,0.02751125395298004,0.02751125395298004,0.7824300527572632,0.002400730038061738
58,0.0,0.026309974491596222,0.026309974491596222,0.7371558547019958,0.0023683374747633934
59,0.0,0.027121976017951965,0.027121976017951965,0.7780426740646362,0.0023825177922844887
60,0.0,0.026150329038500786,0.026150329038500786,0.7376208305358887,0.0023469538427889347
61,0.0,0.02669769898056984,0.02669769898056984,0.7509804368019104,0.002411804860457778
62,0.0,0.02653617039322853,0.02653617039322853,0.7467027902603149,0.0024068059865385294
63,0.0,0.026100656017661095,0.026100656017661095,0.7300136089324951,0.0023471263702958822
64,0.0,0.02612193115055561,0.02612193115055561,0.7381986975669861,0.0023390708956867456
65,0.0,0.026699000969529152,0.026699000969529152,0.7501674294471741,0.0024193874560296535
66,0.0,0.026344912126660347,0.026344912126660347,0.7416388392448425,0.002327817026525736
67,0.0,0.026764996349811554,0.026764996349811554,0.7549017667770386,0.0023226167540997267
68,0.0,0.026217369362711906,0.026217369362711906,0.7415380477905273,0.0023925963323563337
69,0.0,0.026314212009310722,0.026314212009310722,0.7417538166046143,0.002376195276156068
70,0.0,0.026343274861574173,0.026343274861574173,0.7406854033470154,0.0023856728803366423
71,0.0,0.026498572900891304,0.026498572900891304,0.7498770952224731,0.002327702008187771
72,0.0,0.026566583663225174,0.026566583663225174,0.750392735004425,0.002311029704287648
73,0.0,0.026207033544778824,0.026207033544778824,0.7384504675865173,0.0023150474298745394
74,0.0,0.02657254971563816,0.02657254971563816,0.7479776740074158,0.0024268669076263905
75,0.0,0.026800107210874557,0.026800107210874557,0.757262647151947,0.0023412187583744526
76,0.0,0.027301421388983727,0.027301421388983727,0.7741778492927551,0.002445278223603964
77,0.0,0.02631778083741665,0.02631778083741665,0.7401040196418762,0.0023353041615337133
78,0.0,0.02611171454191208,0.02611171454191208,0.7336807250976562,0.0024019472766667604
79,0.0,0.027008889243006706,0.027008889243006706,0.7589770555496216,0.002420569770038128
80,0.0,0.02598484791815281,0.02598484791815281,0.7300752997398376,0.002250106306746602
81,0.0,0.026776297017931938,0.026776297017931938,0.7592069506645203,0.002395572839304805
82,0.0,0.026329917833209038,0.026329917833209038,0.7431513071060181,0.0023587343748658895
83,0.0,0.027058284729719162,0.027058284729719162,0.7721526622772217,0.0023561688140034676
84,0.0,0.026369325816631317,0.026369325816631317,0.7399088144302368,0.0024380311369895935
85,0.0,0.026311509311199188,0.026311509311199188,0.7403112053871155,0.002361563267186284
86,0.0,0.026848893612623215,0.026848893612623215,0.7566220164299011,0.0024055137764662504
87,0.0,0.026967991143465042,0.026967991143465042,0.7625430822372437,0.002454721136018634
88,0.0,0.026163462549448013,0.026163462549448013,0.7360168099403381,0.002348231850191951
89,0.0,0.026326701045036316,0.026326701045036316,0.7402735948562622,0.0023463573306798935
90,0.0,0.026691002771258354,0.026691002771258354,0.7570139765739441,0.0023362732026726007
91,0.0,0.02667505480349064,0.02667505480349064,0.7542678713798523,0.0023595301900058985
92,0.0,0.026285704225301743,0.026285704225301743,0.7395939826965332,0.002355319680646062
93,0.0,0.026307906955480576,0.026307906955480576,0.7470777034759521,0.0022792743984609842
94,0.0,0.02658379077911377,0.02658379077911377,0.752493679523468,0.0023701293393969536
95,0.0,0.026533151045441628,0.026533151045441628,0.7437412142753601,0.0024046662729233503
96,0.0,0.02644067443907261,0.02644067443907261,0.7497093677520752,0.0023467668797820807
97,0.0,0.026469925418496132,0.026469925418496132,0.7430834174156189,0.0023333753924816847
98,0.0,0.026274457573890686,0.026274457573890686,0.7460668683052063,0.002341603860259056
99,0.0,0.026131046935915947,0.026131046935915947,0.7318596839904785,0.0022954028099775314
100,0.0,0.0268330629914999,0.0268330629914999,0.7580705285072327,0.002346467925235629
101,0.0,0.02678169496357441,0.02678169496357441,0.7578213214874268,0.0024416709784418344
102,0.0,0.02632403001189232,0.02632403001189232,0.7362702488899231,0.002369317226111889
103,0.0,0.0262985248118639,0.0262985248118639,0.73555988073349,0.0023709323722869158
104,0.0,0.026441536843776703,0.026441536843776703,0.7477546334266663,0.002291739219799638
105,0.0,0.025889242067933083,0.025889242067933083,0.7356148958206177,0.0022183111868798733
106,0.0,0.02616158314049244,0.02616158314049244,0.7418444752693176,0.002302922308444977
107,0.0,0.026041654869914055,0.026041654869914055,0.7338840961456299,0.002342014806345105
108,0.0,0.026201453059911728,0.026201453059911728,0.7359192967414856,0.002291044220328331
109,0.0,0.026523681357502937,0.026523681357502937,0.7516096830368042,0.0024177972227334976
110,0.0,0.02635299041867256,0.02635299041867256,0.7401019930839539,0.0023952359333634377
111,0.0,0.026471596211194992,0.026471596211194992,0.7461164593696594,0.002450349275022745
112,0.0,0.026369499042630196,0.026369499042630196,0.7439531087875366,0.002413057256489992
113,0.0,0.02697441540658474,0.02697441540658474,0.7692029476165771,0.0023281285539269447
114,0.0,0.025883907452225685,0.025883907452225685,0.7282499074935913,0.0023051004391163588
115,0.0,0.026069024577736855,0.026069024577736855,0.7319136261940002,0.0023067418951541185
116,0.0,0.02674349769949913,0.02674349769949913,0.7493363618850708,0.0023719705641269684
117,0.0,0.026831243187189102,0.026831243187189102,0.7628322839736938,0.002339186379685998
118,0.0,0.02625189907848835,0.02625189907848835,0.7455102801322937,0.002307710936293006
119,0.0,0.026471836492419243,0.026471836492419243,0.7471205592155457,0.0023320899344980717
120,0.0,0.026737673208117485,0.026737673208117485,0.7550217509269714,0.002269545802846551
121,0.0,0.026316668838262558,0.026316668838262558,0.7403327226638794,0.002387167187407613
122,0.0,0.026207415387034416,0.026207415387034416,0.7408654689788818,0.0022867033258080482
123,0.0,0.026483045890927315,0.026483045890927315,0.7451106309890747,0.0023973346687853336
124,0.0,0.026570426300168037,0.026570426300168037,0.7445116639137268,0.002366278087720275
125,0.0,0.026718448847532272,0.026718448847532272,0.7451592683792114,0.002451506908982992
126,0.0,0.026763655245304108,0.026763655245304108,0.7602742314338684,0.0024490398354828358
127,0.0,0.026298409327864647,0.026298409327864647,0.7361547946929932,0.0023273909464478493
128,0.0,0.02639232575893402,0.02639232575893402,0.7461643815040588,0.002377576194703579
129,0.0,0.026487840339541435,0.026487840339541435,0.7490581274032593,0.0023230980150401592
130,0.0,0.0264140572398901,0.0264140572398901,0.7511961460113525,0.0023156802635639906
131,0.0,0.02660953439772129,0.02660953439772129,0.7468793392181396,0.002381881233304739
132,0.0,0.025943679735064507,0.025943679735064507,0.726353645324707,0.0023137249518185854
133,0.0,0.02663024328649044,0.02663024328649044,0.7642624378204346,0.0023575674276798964
134,0.0,0.02623169496655464,0.02623169496655464,0.7365881204605103,0.0023175973910838366
135,0.0,0.02613714523613453,0.02613714523613453,0.7389817237854004,0.002269390970468521
136,0.0,0.02702184207737446,0.02702184207737446,0.7559797167778015,0.002434835536405444
137,0.0,0.026604365557432175,0.026604365557432175,0.7488172054290771,0.0023523110430687666
138,0.0,0.026621194556355476,0.026621194556355476,0.753503680229187,0.002389742061495781
139,0.0,0.026107637211680412,0.026107637211680412,0.730449914932251,0.002375347539782524
140,0.0,0.02631562016904354,0.02631562016904354,0.738827645778656,0.002357618184760213
141,0.0,0.025919411331415176,0.025919411331415176,0.7297989726066589,0.0023506588768213987
142,0.0,0.026160821318626404,0.026160821318626404,0.7425864934921265,0.0023730499669909477
143,0.0,0.026741791516542435,0.026741791516542435,0.7592684030532837,0.0023788122925907373
144,0.0,0.026797855272889137,0.026797855272889137,0.7584177851676941,0.0024143983609974384
145,0.0,0.02624502219259739,0.02624502219259739,0.743505597114563,0.0023145447485148907
146,0.0,0.02585780620574951,0.02585780620574951,0.7314935922622681,0.002324369503185153
147,0.0,0.026264213025569916,0.026264213025569916,0.744175910949707,0.0022720573469996452
148,0.0,0.026493079960346222,0.026493079960346222,0.7482091784477234,0.0023780325427651405
