epoch,loss,mae,mse
0,0.6257234215736389,0.395279198884964,0.6257234215736389
1,0.016044804826378822,0.09528489410877228,0.016044804826378822
2,0.014508992433547974,0.09070320427417755,0.014508992433547974
3,0.0135262506082654,0.08677374571561813,0.0135262506082654
4,0.01294333953410387,0.08420788496732712,0.01294333953410387
5,0.012243703007698059,0.0810776948928833,0.012243703007698059
6,0.011430862359702587,0.07858549058437347,0.011430862359702587
7,0.010646199807524681,0.07513580471277237,0.010646199807524681
8,0.010215647518634796,0.07307673245668411,0.010215647518634796
9,0.009729478508234024,0.07106476277112961,0.009729478508234024
10,0.00933122169226408,0.06961911916732788,0.00933122169226408
11,0.009002015925943851,0.06813815236091614,0.009002015925943851
12,0.00859229639172554,0.06648898869752884,0.00859229639172554
13,0.008264514617621899,0.0640118196606636,0.008264514617621899
14,0.007851998321712017,0.06336961686611176,0.007851998321712017
15,0.007561917882412672,0.06175205111503601,0.007561917882412672
16,0.007131943013519049,0.05956248566508293,0.007131943013519049
17,0.0069916690699756145,0.05884317681193352,0.0069916690699756145
18,0.006804833188652992,0.05753029137849808,0.006804833188652992
19,0.006453372538089752,0.056555427610874176,0.006453372538089752
20,0.006198768969625235,0.054848454892635345,0.006198768969625235
21,0.006087139248847961,0.054256848990917206,0.006087139248847961
22,0.0058986591175198555,0.0535082146525383,0.0058986591175198555
23,0.005810758098959923,0.05274566635489464,0.005810758098959923
24,0.005603852216154337,0.05141595005989075,0.005603852216154337
25,0.005364913493394852,0.05077505111694336,0.005364913493394852
26,0.005338751245290041,0.05006534606218338,0.005338751245290041
27,0.005118983332067728,0.049488797783851624,0.005118983332067728
28,0.005101621616631746,0.048413217067718506,0.005101621616631746
29,0.0049510193057358265,0.048168618232011795,0.0049510193057358265
30,0.004809222649782896,0.04707660526037216,0.004809222649782896
31,0.004783467389643192,0.04668969660997391,0.004783467389643192
32,0.004776792135089636,0.04706723242998123,0.004776792135089636
33,0.004576885141432285,0.045712847262620926,0.004576885141432285
34,0.004464730620384216,0.045553941279649734,0.004464730620384216
35,0.0045409416779875755,0.0448477528989315,0.0045409416779875755
36,0.004382651299238205,0.04362859949469566,0.004382651299238205
37,0.00436628982424736,0.04358038678765297,0.00436628982424736
38,0.004361017141491175,0.044147688895463943,0.004361017141491175
39,0.004291827790439129,0.04317560791969299,0.004291827790439129
40,0.004209942650049925,0.04266422986984253,0.004209942650049925
41,0.004145520273596048,0.04206249490380287,0.004145520273596048
42,0.004074162803590298,0.04150881990790367,0.004074162803590298
43,0.0040587508119642735,0.04193785414099693,0.0040587508119642735
44,0.00408955430611968,0.04173848778009415,0.00408955430611968
45,0.003916567657142878,0.04068341851234436,0.003916567657142878
46,0.003864544676616788,0.040872037410736084,0.003864544676616788
47,0.003888519247993827,0.040224600583314896,0.003888519247993827
48,0.003882836317643523,0.03996848687529564,0.003882836317643523
49,0.003894008928909898,0.039859991520643234,0.003894008928909898
50,0.003811319125816226,0.039436716586351395,0.003811319125816226
51,0.003810679540038109,0.03964244946837425,0.003810679540038109
52,0.0037838879507035017,0.03922611474990845,0.0037838879507035017
53,0.0035421724896878004,0.0380307175219059,0.0035421724896878004
54,0.003701084293425083,0.03896624967455864,0.003701084293425083
55,0.0036938220728188753,0.038404300808906555,0.0036938220728188753
56,0.003642251482233405,0.03816936910152435,0.003642251482233405
57,0.0036344476975500584,0.038384608924388885,0.0036344476975500584
58,0.0035336085129529238,0.037490181624889374,0.0035336085129529238
59,0.0035703193861991167,0.03825291991233826,0.0035703193861991167
60,0.0037066165823489428,0.03787299990653992,0.0037066165823489428
61,0.0035811951383948326,0.037377066910266876,0.0035811951383948326
62,0.0035335123538970947,0.0375947430729866,0.0035335123538970947
63,0.0035283167380839586,0.037023212760686874,0.0035283167380839586
64,0.0035864277742803097,0.03730238229036331,0.0035864277742803097
65,0.0035703296307474375,0.036704327911138535,0.0035703296307474375
66,0.0034087521489709616,0.03648996725678444,0.0034087521489709616
67,0.003511555027216673,0.03674374520778656,0.003511555027216673
68,0.003533735405653715,0.03684533014893532,0.003533735405653715
69,0.0034209885634481907,0.03622087836265564,0.0034209885634481907
70,0.003445679321885109,0.03638552501797676,0.003445679321885109
71,0.0035297900903970003,0.03638463467359543,0.0035297900903970003
72,0.0034415065310895443,0.03617620840668678,0.0034415065310895443
73,0.0034101761411875486,0.03563331067562103,0.0034101761411875486
74,0.003522313665598631,0.036645255982875824,0.003522313665598631
75,0.003404469694942236,0.03585086762905121,0.003404469694942236
76,0.0034321153070777655,0.036059487611055374,0.0034321153070777655
77,0.0033597254659980536,0.03590543568134308,0.0033597254659980536
78,0.003373546991497278,0.035963211208581924,0.003373546991497278
79,0.003454372985288501,0.035576287657022476,0.003454372985288501
80,0.0034536190796643496,0.035641226917505264,0.0034536190796643496
81,0.003383692353963852,0.035146813839673996,0.003383692353963852
82,0.0034688955638557673,0.03518630191683769,0.0034688955638557673
83,0.003443262306973338,0.035456202924251556,0.003443262306973338
84,0.0034389637876302004,0.0353224091231823,0.0034389637876302004
85,0.0033615855500102043,0.034945253282785416,0.0033615855500102043
86,0.0033225631341338158,0.035071875900030136,0.0033225631341338158
87,0.0034013083204627037,0.034446436911821365,0.0034013083204627037
88,0.003352549159899354,0.0347144678235054,0.003352549159899354
89,0.003334409324452281,0.03481992706656456,0.003334409324452281
90,0.00332375755533576,0.03458845987915993,0.00332375755533576
91,0.003225604770705104,0.03488767519593239,0.003225604770705104
92,0.003378484630957246,0.03521653264760971,0.003378484630957246
93,0.003323966171592474,0.03528124466538429,0.003323966171592474
94,0.003330129198729992,0.03430643677711487,0.003330129198729992
95,0.0033212227281183004,0.0347558856010437,0.0033212227281183004
96,0.003370625199750066,0.034715715795755386,0.003370625199750066
97,0.003329058177769184,0.03512122109532356,0.003329058177769184
98,0.0033857934176921844,0.03400098532438278,0.0033857934176921844
99,0.003369051730260253,0.034733522683382034,0.003369051730260253
100,0.003329097293317318,0.0343492366373539,0.003329097293317318
101,0.0033526618499308825,0.03371727466583252,0.0033526618499308825
102,0.0032640229910612106,0.03404559567570686,0.0032640229910612106
103,0.0032596837263554335,0.03405793383717537,0.0032596837263554335
104,0.0032614590600132942,0.03451639041304588,0.0032614590600132942
105,0.0032839777413755655,0.03424547240138054,0.0032839777413755655
106,0.003357263747602701,0.03385300934314728,0.003357263747602701
107,0.0032872557640075684,0.03363066166639328,0.0032872557640075684
108,0.0033583880867809057,0.034137167036533356,0.0033583880867809057
109,0.003269779495894909,0.03363466262817383,0.003269779495894909
110,0.003300164360553026,0.03406628221273422,0.003300164360553026
111,0.003306472208350897,0.03377293795347214,0.003306472208350897
112,0.0032527383882552385,0.033647820353507996,0.0032527383882552385
113,0.0032938560470938683,0.033779922872781754,0.0032938560470938683
114,0.003225927008315921,0.03378980606794357,0.003225927008315921
115,0.003232146380469203,0.0332377664744854,0.003232146380469203
116,0.0032425466924905777,0.03407628461718559,0.0032425466924905777
117,0.003235611831769347,0.033170245587825775,0.003235611831769347
118,0.003180010011419654,0.03313622996211052,0.003180010011419654
119,0.003290027379989624,0.03396042436361313,0.003290027379989624
120,0.0032383021898567677,0.033498723059892654,0.0032383021898567677
121,0.003364877076819539,0.03379129618406296,0.003364877076819539
122,0.00324581959284842,0.032885123044252396,0.00324581959284842
123,0.0032686006743460894,0.03362520784139633,0.0032686006743460894
124,0.003269877517595887,0.03324725851416588,0.003269877517595887
125,0.0032963580451905727,0.03340621292591095,0.0032963580451905727
126,0.0032605493906885386,0.033475033938884735,0.0032605493906885386
127,0.0032169704791158438,0.03361054137349129,0.0032169704791158438
128,0.0031717822421342134,0.03365494683384895,0.0031717822421342134
129,0.0032289030496031046,0.033526647835969925,0.0032289030496031046
130,0.0032674584072083235,0.033626437187194824,0.0032674584072083235
131,0.003258591517806053,0.0334535613656044,0.003258591517806053
132,0.0031795038376003504,0.0336972214281559,0.0031795038376003504
133,0.0031906371004879475,0.03348717838525772,0.0031906371004879475
134,0.0031997167970985174,0.03312596306204796,0.0031997167970985174
135,0.0032814019359648228,0.03329213708639145,0.0032814019359648228
136,0.003317680675536394,0.03363320603966713,0.003317680675536394
137,0.0032539688982069492,0.03330722823739052,0.0032539688982069492
138,0.003180873114615679,0.03328287973999977,0.003180873114615679
139,0.0032327903900295496,0.03329934552311897,0.0032327903900295496
140,0.0031104409135878086,0.03310606628656387,0.0031104409135878086
141,0.003279835218563676,0.03324582800269127,0.003279835218563676
142,0.0031987526454031467,0.033453915268182755,0.0031987526454031467
143,0.0031598543282598257,0.0332488976418972,0.0031598543282598257
144,0.0031917651649564505,0.03314995393157005,0.0031917651649564505
145,0.0032290976960211992,0.03331895172595978,0.0032290976960211992
146,0.0031691272743046284,0.033152393996715546,0.0031691272743046284
147,0.0032439001370221376,0.03271319344639778,0.0032439001370221376
148,0.0031415405683219433,0.033141471445560455,0.0031415405683219433
149,0.0032553605269640684,0.03316286578774452,0.0032553605269640684
150,0.003239679615944624,0.03335220366716385,0.003239679615944624
151,0.003225877648219466,0.03334667161107063,0.003225877648219466
152,0.003197516081854701,0.03313549607992172,0.003197516081854701
153,0.0030855881050229073,0.03283993899822235,0.0030855881050229073
154,0.0031962250359356403,0.03287864103913307,0.0031962250359356403
155,0.0031756176613271236,0.03297095000743866,0.0031756176613271236
156,0.0032358753960579634,0.0330679677426815,0.0032358753960579634
157,0.003145244438201189,0.03296160325407982,0.003145244438201189
158,0.003161331871524453,0.03285548463463783,0.003161331871524453
159,0.003209242830052972,0.03272346034646034,0.003209242830052972
160,0.0032215844839811325,0.032465625554323196,0.0032215844839811325
161,0.0032129590399563313,0.03333841636776924,0.0032129590399563313
162,0.0032002790831029415,0.03291720151901245,0.0032002790831029415
163,0.0031851811800152063,0.03316724672913551,0.0031851811800152063
164,0.0032114023342728615,0.03288310021162033,0.0032114023342728615
165,0.0031528316903859377,0.032829079777002335,0.0031528316903859377
166,0.0030505694448947906,0.032241664826869965,0.0030505694448947906
167,0.0031112597789615393,0.033176641911268234,0.0031112597789615393
168,0.0030916447285562754,0.03232218697667122,0.0030916447285562754
169,0.0032482361420989037,0.032610323280096054,0.0032482361420989037
170,0.003177847247570753,0.03289821743965149,0.003177847247570753
171,0.0031567388214170933,0.03267756476998329,0.0031567388214170933
172,0.0032663862220942974,0.032409392297267914,0.0032663862220942974
173,0.0032678619027137756,0.03276558220386505,0.0032678619027137756
174,0.003114083083346486,0.03294425457715988,0.003114083083346486
175,0.0031349794007837772,0.03305095061659813,0.0031349794007837772
176,0.003150179050862789,0.032951511442661285,0.003150179050862789
177,0.003120727138593793,0.03263087943196297,0.003120727138593793
178,0.0032401117496192455,0.03232386335730553,0.0032401117496192455
179,0.0032163450960069895,0.03282564878463745,0.0032163450960069895
180,0.003198327962309122,0.03282064199447632,0.003198327962309122
181,0.003188404021784663,0.0324820950627327,0.003188404021784663
182,0.0031264163553714752,0.03200319781899452,0.0031264163553714752
183,0.003170178970322013,0.03235853463411331,0.003170178970322013
184,0.003165697678923607,0.03299354389309883,0.003165697678923607
185,0.003185564186424017,0.03268178179860115,0.003185564186424017
186,0.0031922226771712303,0.032870177179574966,0.0031922226771712303
187,0.003169415518641472,0.03235364705324173,0.003169415518641472
188,0.0032565006986260414,0.032601140439510345,0.0032565006986260414
189,0.003123090835288167,0.03274952620267868,0.003123090835288167
190,0.003133714199066162,0.03274986520409584,0.003133714199066162
191,0.003190923249348998,0.032938577234745026,0.003190923249348998
192,0.0031327882315963507,0.03217846900224686,0.0031327882315963507
193,0.003156172577291727,0.03231847658753395,0.003156172577291727
194,0.0030641402117908,0.03273861110210419,0.0030641402117908
195,0.003172511700540781,0.032841090112924576,0.003172511700540781
196,0.0031655023340135813,0.032551109790802,0.0031655023340135813
197,0.0031870866660028696,0.032708652317523956,0.0031870866660028696
198,0.00316489115357399,0.03282783925533295,0.00316489115357399
199,0.003143781330436468,0.03224097937345505,0.003143781330436468
200,0.0031361132860183716,0.03307584673166275,0.0031361132860183716
201,0.0030898761469870806,0.03289196640253067,0.0030898761469870806
202,0.003101432928815484,0.03259357810020447,0.003101432928815484
203,0.0031009926460683346,0.03278789296746254,0.0031009926460683346
204,0.0030620472971349955,0.032400909811258316,0.0030620472971349955
205,0.0031409591902047396,0.03234509378671646,0.0031409591902047396
206,0.0031126728281378746,0.033077944070100784,0.0031126728281378746
207,0.003161985892802477,0.03257761523127556,0.003161985892802477
208,0.003123753471300006,0.03245197981595993,0.003123753471300006
209,0.0031528794206678867,0.0325741246342659,0.0031528794206678867
210,0.003153590252622962,0.032590076327323914,0.003153590252622962
211,0.0031034518033266068,0.03237808123230934,0.0031034518033266068
212,0.003048669546842575,0.03224881365895271,0.003048669546842575
213,0.0031968867406249046,0.03245925158262253,0.0031968867406249046
214,0.0031572990119457245,0.03286772593855858,0.0031572990119457245
215,0.003135371021926403,0.03251447156071663,0.003135371021926403
216,0.0031179741490632296,0.03224456310272217,0.0031179741490632296
217,0.00307498499751091,0.03200988471508026,0.00307498499751091
218,0.0030738841742277145,0.0325210765004158,0.0030738841742277145
219,0.003140468616038561,0.032358068972826004,0.003140468616038561
220,0.0031058955937623978,0.03252382203936577,0.0031058955937623978
221,0.00314108794555068,0.03291688114404678,0.00314108794555068
222,0.0031378744170069695,0.03260476514697075,0.0031378744170069695
223,0.003157875267788768,0.0323384664952755,0.003157875267788768
224,0.0031418860889971256,0.03218859061598778,0.0031418860889971256
225,0.0031171643640846014,0.03246540203690529,0.0031171643640846014
226,0.003124436130747199,0.03284197673201561,0.003124436130747199
227,0.003165335161611438,0.032140061259269714,0.003165335161611438
228,0.003159137209877372,0.03260386735200882,0.003159137209877372
229,0.003151657758280635,0.03204532340168953,0.003151657758280635
230,0.003079584101215005,0.032890547066926956,0.003079584101215005
231,0.003131901379674673,0.032551128417253494,0.003131901379674673
232,0.003157618921250105,0.03237129747867584,0.003157618921250105
233,0.003153573488816619,0.03207898885011673,0.003153573488816619
234,0.0031764255836606026,0.032143183052539825,0.0031764255836606026
235,0.0031761338468641043,0.03207295015454292,0.0031761338468641043
236,0.003108446951955557,0.03242946043610573,0.003108446951955557
237,0.0030805859714746475,0.032261013984680176,0.0030805859714746475
238,0.0030720827635377645,0.03264513611793518,0.0030720827635377645
239,0.0031144563108682632,0.032771021127700806,0.0031144563108682632
240,0.003152448683977127,0.032699909061193466,0.003152448683977127
241,0.0030831582844257355,0.03192097693681717,0.0030831582844257355
242,0.003090514335781336,0.032474689185619354,0.003090514335781336
243,0.003134342608973384,0.03226255998015404,0.003134342608973384
244,0.0030788732692599297,0.03203672915697098,0.0030788732692599297
245,0.00306744989939034,0.032454751431941986,0.00306744989939034
246,0.0030659735202789307,0.03187437355518341,0.0030659735202789307
247,0.0030744276009500027,0.031956158578395844,0.0030744276009500027
248,0.0030973022803664207,0.03222258761525154,0.0030973022803664207
249,0.003076614812016487,0.03150888904929161,0.003076614812016487
250,0.003058235626667738,0.03259289264678955,0.003058235626667738
251,0.003130394034087658,0.032128192484378815,0.003130394034087658
252,0.003107338212430477,0.03247842192649841,0.003107338212430477
253,0.0031701670959591866,0.0321480818092823,0.0031701670959591866
254,0.0031492572743445635,0.0322674885392189,0.0031492572743445635
255,0.0030298223719000816,0.03203064948320389,0.0030298223719000816
256,0.0031320983543992043,0.03272578865289688,0.0031320983543992043
257,0.0031253842171281576,0.032465241849422455,0.0031253842171281576
258,0.003069833619520068,0.03215496614575386,0.003069833619520068
259,0.003115452826023102,0.031978022307157516,0.003115452826023102
260,0.0031358315609395504,0.0322357602417469,0.0031358315609395504
261,0.0031361354049295187,0.03229870647192001,0.0031361354049295187
262,0.003113724058493972,0.032580066472291946,0.003113724058493972
263,0.0031402248423546553,0.031841062009334564,0.0031402248423546553
264,0.0030381667893379927,0.032422177493572235,0.0030381667893379927
265,0.0031582308001816273,0.03219285234808922,0.0031582308001816273
266,0.003151657059788704,0.03172940015792847,0.003151657059788704
267,0.0030562591273337603,0.032009709626436234,0.0030562591273337603
268,0.003105801995843649,0.03244127333164215,0.003105801995843649
269,0.003049849532544613,0.03196294605731964,0.003049849532544613
270,0.0031333640217781067,0.03197598084807396,0.0031333640217781067
271,0.0031115657184273005,0.0320182740688324,0.0031115657184273005
272,0.0030638915486633778,0.03177770599722862,0.0030638915486633778
273,0.003182608401402831,0.032852575182914734,0.003182608401402831
274,0.00301209744066,0.03238941729068756,0.00301209744066
275,0.003070776117965579,0.03191373497247696,0.003070776117965579
276,0.003093134379014373,0.03211575374007225,0.003093134379014373
277,0.0030524309258908033,0.032210301607847214,0.0030524309258908033
278,0.0030831340700387955,0.032316695898771286,0.0030831340700387955
279,0.003069567494094372,0.03216155618429184,0.003069567494094372
280,0.003102321410551667,0.032012321054935455,0.003102321410551667
281,0.0030835492070764303,0.03152040019631386,0.0030835492070764303
282,0.003111952682957053,0.032187219709157944,0.003111952682957053
283,0.0031069868709892035,0.03209157660603523,0.0031069868709892035
284,0.0031086367089301348,0.032027531415224075,0.0031086367089301348
285,0.003038741648197174,0.03247133269906044,0.003038741648197174
286,0.0030218728352338076,0.031998034566640854,0.0030218728352338076
287,0.0031189476139843464,0.032263029366731644,0.0031189476139843464
288,0.0030906032770872116,0.03217426687479019,0.0030906032770872116
289,0.003051117528229952,0.03195437416434288,0.003051117528229952
290,0.0030662384815514088,0.03232252970337868,0.0030662384815514088
291,0.0031025060452520847,0.03151652589440346,0.0031025060452520847
292,0.0030533934477716684,0.031761687248945236,0.0030533934477716684
293,0.003022638615220785,0.03157533332705498,0.003022638615220785
294,0.003131226170808077,0.03166636452078819,0.003131226170808077
295,0.003114597871899605,0.0322093702852726,0.003114597871899605
296,0.0030327013228088617,0.03203504905104637,0.0030327013228088617
297,0.0030944824684411287,0.0320919007062912,0.0030944824684411287
298,0.003058668226003647,0.03225499764084816,0.003058668226003647
299,0.003009668318554759,0.03217744827270508,0.003009668318554759
300,0.0030875925440341234,0.032234951853752136,0.0030875925440341234
301,0.003071518847718835,0.031882841140031815,0.003071518847718835
302,0.003053975524380803,0.031974907964468,0.003053975524380803
303,0.0030604079365730286,0.0318278931081295,0.0030604079365730286
304,0.003062586300075054,0.03221731632947922,0.003062586300075054
305,0.003115057246759534,0.0319945402443409,0.003115057246759534
306,0.0031147694680839777,0.03198479861021042,0.0031147694680839777
307,0.0030657569877803326,0.031508248299360275,0.0030657569877803326
308,0.0030444918666034937,0.0318322479724884,0.0030444918666034937
309,0.0031112341675907373,0.03216230869293213,0.0031112341675907373
310,0.00307748862542212,0.031762171536684036,0.00307748862542212
311,0.0030807447619736195,0.03224117308855057,0.0030807447619736195
312,0.0031101584900170565,0.031913649290800095,0.0031101584900170565
313,0.0030827613081783056,0.031761374324560165,0.0030827613081783056
314,0.003108086297288537,0.03220033273100853,0.003108086297288537
315,0.0031197534408420324,0.03213201090693474,0.0031197534408420324
316,0.0030678226612508297,0.03218809515237808,0.0030678226612508297
317,0.0031346003524959087,0.03193294629454613,0.0031346003524959087
318,0.003050106344744563,0.03217729553580284,0.003050106344744563
319,0.003075749147683382,0.03199267014861107,0.003075749147683382
320,0.003017784096300602,0.031792569905519485,0.003017784096300602
321,0.0030379206873476505,0.03185934200882912,0.0030379206873476505
322,0.0030853673815727234,0.03216487541794777,0.0030853673815727234
323,0.00305736786685884,0.03204986825585365,0.00305736786685884
324,0.0030668487306684256,0.03214043751358986,0.0030668487306684256
325,0.003054271684959531,0.03221919760107994,0.003054271684959531
326,0.003061724826693535,0.031568415462970734,0.003061724826693535
327,0.0030349544249475002,0.03203854709863663,0.0030349544249475002
328,0.0029910921584814787,0.032461948692798615,0.0029910921584814787
329,0.002971647772938013,0.03195594251155853,0.002971647772938013
330,0.0030759673099964857,0.03175581619143486,0.0030759673099964857
331,0.003023635596036911,0.03199891373515129,0.003023635596036911
332,0.003097719978541136,0.031866006553173065,0.003097719978541136
333,0.0030599008314311504,0.031724654138088226,0.0030599008314311504
334,0.0029412023723125458,0.032406534999608994,0.0029412023723125458
335,0.0030805678106844425,0.03258737549185753,0.0030805678106844425
336,0.003086842130869627,0.03217841684818268,0.003086842130869627
337,0.0029936719220131636,0.03183853626251221,0.0029936719220131636
338,0.0030762730166316032,0.03225071355700493,0.0030762730166316032
339,0.0030249780975282192,0.03198844939470291,0.0030249780975282192
340,0.0031351151410490274,0.031905222684144974,0.0031351151410490274
341,0.0029917368665337563,0.03210897743701935,0.0029917368665337563
342,0.0030675800517201424,0.03233788534998894,0.0030675800517201424
343,0.0030213536228984594,0.03194791078567505,0.0030213536228984594
344,0.0030550830997526646,0.031610678881406784,0.0030550830997526646
345,0.0030677837785333395,0.031947407871484756,0.0030677837785333395
346,0.0030654175207018852,0.03189976140856743,0.0030654175207018852
347,0.0030483934096992016,0.031645335257053375,0.0030483934096992016
348,0.0029854164458811283,0.03200137987732887,0.0029854164458811283
349,0.00303781614638865,0.03163723647594452,0.00303781614638865
350,0.0030237038154155016,0.032243188470602036,0.0030237038154155016
351,0.003039152827113867,0.03220687061548233,0.003039152827113867
352,0.003081715200096369,0.03193780779838562,0.003081715200096369
353,0.003052731044590473,0.03169593587517738,0.003052731044590473
354,0.0030783796682953835,0.03195350617170334,0.0030783796682953835
355,0.003060752060264349,0.03165333345532417,0.003060752060264349
356,0.003027307102456689,0.03160448744893074,0.003027307102456689
357,0.003043350065127015,0.03207496553659439,0.003043350065127015
358,0.0030374813359230757,0.03210758790373802,0.0030374813359230757
359,0.0029989155009388924,0.03149132803082466,0.0029989155009388924
360,0.0030896083917468786,0.03212814778089523,0.0030896083917468786
361,0.0030670631676912308,0.03190029785037041,0.0030670631676912308
362,0.003034230787307024,0.03182858228683472,0.003034230787307024
363,0.0030178679153323174,0.03220697492361069,0.0030178679153323174
364,0.0030163435731083155,0.03180473670363426,0.0030163435731083155
365,0.0030445249285548925,0.03177009895443916,0.0030445249285548925
366,0.003100259695202112,0.031852420419454575,0.003100259695202112
367,0.0030220772605389357,0.03209538012742996,0.0030220772605389357
368,0.003043926553800702,0.03210597485303879,0.003043926553800702
369,0.0030140457674860954,0.03161964192986488,0.0030140457674860954
370,0.0029765688814222813,0.03176628798246384,0.0029765688814222813
371,0.00308081042021513,0.03200738504528999,0.00308081042021513
372,0.003044509794563055,0.03182210028171539,0.003044509794563055
373,0.0030867503955960274,0.0314386710524559,0.0030867503955960274
374,0.0030267401598393917,0.03155338019132614,0.0030267401598393917
375,0.0030562630854547024,0.031974468380212784,0.0030562630854547024
376,0.002926766872406006,0.031722575426101685,0.002926766872406006
377,0.003030531806871295,0.031532205641269684,0.003030531806871295
378,0.003082443028688431,0.032303087413311005,0.003082443028688431
379,0.003103719325736165,0.03224460035562515,0.003103719325736165
380,0.0029971578624099493,0.03209603950381279,0.0029971578624099493
381,0.003046292345970869,0.03179877996444702,0.003046292345970869
382,0.003077154979109764,0.031767670065164566,0.003077154979109764
383,0.0030569019727408886,0.03218453750014305,0.0030569019727408886
384,0.0030402003321796656,0.03164006024599075,0.0030402003321796656
385,0.002986861625686288,0.0321178175508976,0.002986861625686288
386,0.002987657440826297,0.03179153800010681,0.002987657440826297
