epoch,accuracy,loss,mae,mape,mse
0,0.0,0.5786632299423218,0.5786632299423218,18.575746536254883,1.0502325296401978
1,0.0,0.14949852228164673,0.14949852228164673,4.919021129608154,0.03733178600668907
2,0.0,0.1041891872882843,0.1041891872882843,3.4015841484069824,0.01934005878865719
3,0.0,0.08789550513029099,0.08789550513029099,2.889531373977661,0.01423763670027256
4,0.0,0.07540132105350494,0.07540132105350494,2.4707367420196533,0.01074292603880167
5,0.0,0.06601046025753021,0.06601046025753021,2.1655454635620117,0.008367008529603481
6,0.0,0.05839063599705696,0.05839063599705696,1.908774971961975,0.006715829949826002
7,0.0,0.053390104323625565,0.053390104323625565,1.7215677499771118,0.0059113153256475925
8,0.0,0.04919597506523132,0.04919597506523132,1.5809000730514526,0.005209449678659439
9,0.0,0.04730956256389618,0.04730956256389618,1.5080264806747437,0.004947645124047995
10,0.0,0.04594527557492256,0.04594527557492256,1.4530558586120605,0.00478252861648798
11,0.0,0.043859370052814484,0.043859370052814484,1.3843786716461182,0.004495355766266584
12,0.0,0.04212236404418945,0.04212236404418945,1.3254331350326538,0.004221909213811159
13,0.0,0.04170116409659386,0.04170116409659386,1.306635856628418,0.004122009035199881
14,0.0,0.039728712290525436,0.039728712290525436,1.2395122051239014,0.0038379039615392685
15,0.0,0.038620490580797195,0.038620490580797195,1.2036707401275635,0.00366435875184834
16,0.0,0.037606969475746155,0.037606969475746155,1.165753960609436,0.003460838459432125
17,0.0,0.03627358004450798,0.03627358004450798,1.1132360696792603,0.003333684056997299
18,0.0,0.03572684898972511,0.03572684898972511,1.0891730785369873,0.003343188436701894
19,0.0,0.03407939150929451,0.03407939150929451,1.0277100801467896,0.003088840050622821
20,0.0,0.03272628411650658,0.03272628411650658,0.988987386226654,0.0029593852814286947
21,0.0,0.032194674015045166,0.032194674015045166,0.9681025147438049,0.002838165033608675
22,0.0,0.03100346215069294,0.03100346215069294,0.9247687458992004,0.0027420255355536938
23,0.0,0.030166013166308403,0.030166013166308403,0.8937525153160095,0.002683645812794566
24,0.0,0.0298650823533535,0.0298650823533535,0.8751817941665649,0.0026774725411087275
25,0.0,0.029226746410131454,0.029226746410131454,0.8559484481811523,0.0024844252038747072
26,0.0,0.02900347299873829,0.02900347299873829,0.8403451442718506,0.002577894600108266
27,0.0,0.028116991743445396,0.028116991743445396,0.8148528337478638,0.0024804696440696716
28,0.0,0.027708545327186584,0.027708545327186584,0.7948347926139832,0.0025121085345745087
29,0.0,0.027399728074669838,0.027399728074669838,0.7875649929046631,0.002380827907472849
30,0.0,0.02728280983865261,0.02728280983865261,0.7782537937164307,0.0023819461930543184
31,0.0,0.02732708863914013,0.02732708863914013,0.778423011302948,0.0024277884513139725
32,0.0,0.027303989976644516,0.027303989976644516,0.7743070125579834,0.0024195387959480286
33,0.0,0.027765249833464622,0.027765249833464622,0.7896439433097839,0.0024581891484558582
34,0.0,0.02687649428844452,0.02687649428844452,0.7600166201591492,0.0024278429336845875
35,0.0,0.026875805109739304,0.026875805109739304,0.758320152759552,0.002383589278906584
36,0.0,0.027551034465432167,0.027551034465432167,0.78951096534729,0.002420661970973015
37,0.0,0.026921989396214485,0.026921989396214485,0.7589470744132996,0.0023728087544441223
38,0.0,0.027144093066453934,0.027144093066453934,0.7728708386421204,0.002388840075582266
39,0.0,0.026783062145113945,0.026783062145113945,0.7603622078895569,0.002361181890591979
40,0.0,0.02693881094455719,0.02693881094455719,0.7647165060043335,0.002428279025480151
41,0.0,0.02728291042149067,0.02728291042149067,0.7726813554763794,0.0024850128684192896
42,0.0,0.02632632851600647,0.02632632851600647,0.7419662475585938,0.002365836873650551
43,0.0,0.026122640818357468,0.026122640818357468,0.7330976724624634,0.0023029630538076162
44,0.0,0.026878315955400467,0.026878315955400467,0.7660696506500244,0.002315870253369212
45,0.0,0.026740336790680885,0.026740336790680885,0.76018887758255,0.002339861122891307
46,0.0,0.027424374595284462,0.027424374595284462,0.7769298553466797,0.0024508419446647167
47,0.0,0.026696166023612022,0.026696166023612022,0.7497575879096985,0.002401794772595167
48,0.0,0.02669830620288849,0.02669830620288849,0.7512611150741577,0.002380624646320939
49,0.0,0.026638610288500786,0.026638610288500786,0.7528031468391418,0.0023021961096674204
50,0.0,0.02697628177702427,0.02697628177702427,0.7597862482070923,0.0023588130716234446
51,0.0,0.027357086539268494,0.027357086539268494,0.7783921360969543,0.002505141543224454
52,0.0,0.027034157887101173,0.027034157887101173,0.7639870047569275,0.0023971120826900005
53,0.0,0.026638945564627647,0.026638945564627647,0.7488633990287781,0.002373036462813616
54,0.0,0.026486752554774284,0.026486752554774284,0.7496522665023804,0.00234719505533576
55,0.0,0.026663051918148994,0.026663051918148994,0.7549327611923218,0.0023518980015069246
56,0.0,0.02719206176698208,0.02719206176698208,0.7647621631622314,0.0024163974449038506
57,0.0,0.02696150355041027,0.02696150355041027,0.7595983147621155,0.0024504235479980707
58,0.0,0.026972532272338867,0.026972532272338867,0.7616721391677856,0.0024418288376182318
59,0.0,0.02745755948126316,0.02745755948126316,0.7798941731452942,0.0024443836882710457
60,0.0,0.027263246476650238,0.027263246476650238,0.7710884809494019,0.002439693082123995
61,0.0,0.026756780222058296,0.026756780222058296,0.7577179670333862,0.0023300712928175926
62,0.0,0.027294233441352844,0.027294233441352844,0.7756519317626953,0.0024570878595113754
63,0.0,0.026858411729335785,0.026858411729335785,0.7563707828521729,0.0023776330053806305
64,0.0,0.027226777747273445,0.027226777747273445,0.7683138251304626,0.002446779515594244
65,0.0,0.0263838991522789,0.0263838991522789,0.7438204288482666,0.0023951693437993526
66,0.0,0.02680818922817707,0.02680818922817707,0.7601742744445801,0.002338506979867816
67,0.0,0.02632419392466545,0.02632419392466545,0.7428926825523376,0.0023254998959600925
68,0.0,0.026944078505039215,0.026944078505039215,0.765132486820221,0.0024230515118688345
