epoch,accuracy,loss,mae,mape,mse
0,0.0,2.1434881687164307,2.1434881687164307,63.44399642944336,6.616121768951416
1,0.0,0.3263644874095917,0.3263644874095917,12.232422828674316,0.1987532675266266
2,0.0,0.12138224393129349,0.12138224393129349,4.167900562286377,0.023021869361400604
3,0.0,0.057373881340026855,0.057373881340026855,1.7955726385116577,0.006796323228627443
4,0.0,0.046667058020830154,0.046667058020830154,1.4632062911987305,0.004843736067414284
5,0.0,0.04323563352227211,0.04323563352227211,1.3500574827194214,0.004313312470912933
6,0.0,0.041234854608774185,0.041234854608774185,1.2905032634735107,0.004167534876614809
7,0.0,0.04001293331384659,0.04001293331384659,1.2500340938568115,0.0038122604601085186
8,0.0,0.038651738315820694,0.038651738315820694,1.2017154693603516,0.0037148871924728155
9,0.0,0.03798166662454605,0.03798166662454605,1.1736751794815063,0.003678170032799244
10,0.0,0.0370626375079155,0.0370626375079155,1.1442354917526245,0.0034599395003169775
11,0.0,0.03594645485281944,0.03594645485281944,1.1038830280303955,0.003323033917695284
12,0.0,0.03530573099851608,0.03530573099851608,1.0796157121658325,0.003266804851591587
13,0.0,0.03379203751683235,0.03379203751683235,1.0264544486999512,0.0031342520378530025
14,0.0,0.03294028341770172,0.03294028341770172,1.0029926300048828,0.0029673785902559757
15,0.0,0.03276577964425087,0.03276577964425087,0.9904367923736572,0.002961087739095092
16,0.0,0.03219212219119072,0.03219212219119072,0.9640505313873291,0.0028402924071997404
17,0.0,0.031021807342767715,0.031021807342767715,0.9340225458145142,0.0027843995485454798
18,0.0,0.030552485957741737,0.030552485957741737,0.9067297577857971,0.002773854648694396
19,0.0,0.02995622344315052,0.02995622344315052,0.8774611353874207,0.0026523179840296507
20,0.0,0.02909720316529274,0.02909720316529274,0.8566508293151855,0.0026195289101451635
21,0.0,0.028807569295167923,0.028807569295167923,0.841590404510498,0.002622164087370038
22,0.0,0.02807694673538208,0.02807694673538208,0.8159227967262268,0.0024825280997902155
23,0.0,0.028190013021230698,0.028190013021230698,0.8100644946098328,0.0025376025587320328
24,0.0,0.02728447876870632,0.02728447876870632,0.7899986505508423,0.0024000892881304026
25,0.0,0.027006207033991814,0.027006207033991814,0.7777225375175476,0.0023771566338837147
26,0.0,0.027430465444922447,0.027430465444922447,0.7850653529167175,0.0024674651212990284
27,0.0,0.026755155995488167,0.026755155995488167,0.7582838535308838,0.0024301756639033556
28,0.0,0.02695179171860218,0.02695179171860218,0.7665156126022339,0.002416293602436781
29,0.0,0.026547573506832123,0.026547573506832123,0.7567136287689209,0.002358258469030261
30,0.0,0.026827497407794,0.026827497407794,0.7640340328216553,0.0023430022411048412
31,0.0,0.02634890004992485,0.02634890004992485,0.7394405007362366,0.0023641791194677353
32,0.0,0.025656361132860184,0.025656361132860184,0.7226153612136841,0.0023073088377714157
33,0.0,0.026032045483589172,0.026032045483589172,0.734428882598877,0.0023510251194238663
34,0.0,0.026040371507406235,0.026040371507406235,0.7327037453651428,0.0023023784160614014
35,0.0,0.02590729109942913,0.02590729109942913,0.7234017252922058,0.002351917792111635
36,0.0,0.025219624862074852,0.025219624862074852,0.7079684138298035,0.0022948519326746464
37,0.0,0.025291863828897476,0.025291863828897476,0.7104350924491882,0.002273343037813902
38,0.0,0.0257643423974514,0.0257643423974514,0.7200926542282104,0.0023004927206784487
39,0.0,0.025551335886120796,0.025551335886120796,0.7088952660560608,0.0023089726455509663
40,0.0,0.025982923805713654,0.025982923805713654,0.7319642305374146,0.0023250458762049675
41,0.0,0.02535092644393444,0.02535092644393444,0.707310140132904,0.002283752430230379
42,0.0,0.025906013324856758,0.025906013324856758,0.7260847091674805,0.002318363403901458
43,0.0,0.02555270865559578,0.02555270865559578,0.7137002944946289,0.00226247264072299
44,0.0,0.025739911943674088,0.025739911943674088,0.7187130451202393,0.0023132399655878544
45,0.0,0.02557588741183281,0.02557588741183281,0.7095866203308105,0.0023762627970427275
46,0.0,0.0252764280885458,0.0252764280885458,0.7112919092178345,0.0022427765652537346
47,0.0,0.025638973340392113,0.025638973340392113,0.7180724740028381,0.0022960840724408627
48,0.0,0.025599513202905655,0.025599513202905655,0.7128772139549255,0.002289626281708479
49,0.0,0.025588640943169594,0.025588640943169594,0.7174736857414246,0.002277410589158535
50,0.0,0.02542244642972946,0.02542244642972946,0.7091693878173828,0.002311136107891798
51,0.0,0.0255779717117548,0.0255779717117548,0.7076093554496765,0.002373909577727318
52,0.0,0.02606024034321308,0.02606024034321308,0.7315710783004761,0.0023130096960812807
53,0.0,0.02584161050617695,0.02584161050617695,0.7211406826972961,0.0023092934861779213
54,0.0,0.025318674743175507,0.025318674743175507,0.7048524618148804,0.0022715411614626646
55,0.0,0.025792788714170456,0.025792788714170456,0.720838189125061,0.0023022221866995096
56,0.0,0.025873631238937378,0.025873631238937378,0.7283101677894592,0.0023101437836885452
57,0.0,0.02564932033419609,0.02564932033419609,0.7162826657295227,0.002299000509083271
58,0.0,0.025535523891448975,0.025535523891448975,0.7095239758491516,0.0023219892755150795
59,0.0,0.025363679975271225,0.025363679975271225,0.7050989270210266,0.0022735241800546646
60,0.0,0.025978928431868553,0.025978928431868553,0.7379796504974365,0.0022639152593910694
61,0.0,0.025514846667647362,0.025514846667647362,0.7141408324241638,0.0023188742343336344
62,0.0,0.02524309791624546,0.02524309791624546,0.7072921991348267,0.0022808241192251444
63,0.0,0.02538568153977394,0.02538568153977394,0.7144366502761841,0.002269650110974908
64,0.0,0.02569563314318657,0.02569563314318657,0.7157178521156311,0.002325506880879402
65,0.0,0.0251570213586092,0.0251570213586092,0.7021358609199524,0.0022314658854156733
66,0.0,0.025499094277620316,0.025499094277620316,0.71309494972229,0.0022544399835169315
67,0.0,0.02564193680882454,0.02564193680882454,0.7139530777931213,0.002326377434656024
68,0.0,0.025431040674448013,0.025431040674448013,0.7108505368232727,0.0022598356008529663
69,0.0,0.025817550718784332,0.025817550718784332,0.7286463975906372,0.002375133568421006
70,0.0,0.025934725999832153,0.025934725999832153,0.728545606136322,0.002302320674061775
71,0.0,0.02558271214365959,0.02558271214365959,0.7204152345657349,0.0022827167995274067
72,0.0,0.025590121746063232,0.025590121746063232,0.7076216340065002,0.0023212218657135963
73,0.0,0.02506806142628193,0.02506806142628193,0.7021384835243225,0.002204032614827156
74,0.0,0.02606944926083088,0.02606944926083088,0.7353315949440002,0.0022982871159911156
75,0.0,0.025547392666339874,0.025547392666339874,0.7094827890396118,0.0023100662510842085
76,0.0,0.02572600170969963,0.02572600170969963,0.723645031452179,0.002310497220605612
77,0.0,0.0260757002979517,0.0260757002979517,0.7307152152061462,0.002337144920602441
78,0.0,0.025523396208882332,0.025523396208882332,0.7095015645027161,0.0023140842095017433
79,0.0,0.025618717074394226,0.025618717074394226,0.7178939580917358,0.002303027082234621
80,0.0,0.02544373832643032,0.02544373832643032,0.7072802782058716,0.0023176975082606077
81,0.0,0.025895986706018448,0.025895986706018448,0.7250394821166992,0.002301540458574891
82,0.0,0.025486920028924942,0.025486920028924942,0.7159333825111389,0.0022906758822500706
83,0.0,0.02582203410565853,0.02582203410565853,0.7195675373077393,0.0023628438357263803
84,0.0,0.025693373754620552,0.025693373754620552,0.7189198732376099,0.002328389324247837
85,0.0,0.025515904650092125,0.025515904650092125,0.7154842615127563,0.0023185894824564457
86,0.0,0.025348642840981483,0.025348642840981483,0.7067557573318481,0.0023349267430603504
87,0.0,0.025489095598459244,0.025489095598459244,0.7107242345809937,0.0022929308470338583
88,0.0,0.025473183020949364,0.025473183020949364,0.7106468081474304,0.0023459375370293856
89,0.0,0.025697655975818634,0.025697655975818634,0.7225120067596436,0.0022941918577998877
90,0.0,0.025848113000392914,0.025848113000392914,0.7237257957458496,0.002295734826475382
91,0.0,0.025266513228416443,0.025266513228416443,0.7119760513305664,0.0022475433070212603
92,0.0,0.02580191381275654,0.02580191381275654,0.7208825349807739,0.0023096632212400436
93,0.0,0.025393880903720856,0.025393880903720856,0.7066865563392639,0.0023254835978150368
94,0.0,0.025967583060264587,0.025967583060264587,0.7230159044265747,0.002338923281058669
95,0.0,0.025531211867928505,0.025531211867928505,0.7146326303482056,0.0023164902813732624
96,0.0,0.025926345959305763,0.025926345959305763,0.7267372608184814,0.0023065218701958656
97,0.0,0.025376107543706894,0.025376107543706894,0.7101130485534668,0.002207032172009349
98,0.0,0.02529788762331009,0.02529788762331009,0.7066121697425842,0.002267181407660246
99,0.0,0.02571025863289833,0.02571025863289833,0.7231312990188599,0.002314853947609663
100,0.0,0.025901807472109795,0.025901807472109795,0.7321364283561707,0.0022945229429751635
101,0.0,0.02550436370074749,0.02550436370074749,0.7118022441864014,0.0022461486514657736
102,0.0,0.025868097320199013,0.025868097320199013,0.7218206524848938,0.002268964657559991
103,0.0,0.02565091848373413,0.02565091848373413,0.7240938544273376,0.002265067072585225
104,0.0,0.02590995654463768,0.02590995654463768,0.727615475654602,0.0023048038128763437
105,0.0,0.025602169334888458,0.025602169334888458,0.7198794484138489,0.002271250355988741
106,0.0,0.025836020708084106,0.025836020708084106,0.7210049033164978,0.0023819729685783386
107,0.0,0.025401322171092033,0.025401322171092033,0.7059473395347595,0.0022941632196307182
108,0.0,0.025556661188602448,0.025556661188602448,0.7089528441429138,0.002319997875019908
109,0.0,0.025340089574456215,0.025340089574456215,0.7105353474617004,0.0022655499633401632
110,0.0,0.025474410504102707,0.025474410504102707,0.7140964269638062,0.0023602587170898914
111,0.0,0.025422070175409317,0.025422070175409317,0.7091661691665649,0.0022610563319176435
112,0.0,0.02584410272538662,0.02584410272538662,0.7238376140594482,0.0023471852764487267
113,0.0,0.02541198395192623,0.02541198395192623,0.7099317908287048,0.0022859268356114626
114,0.0,0.0261366106569767,0.0261366106569767,0.7387014627456665,0.002265661722049117
115,0.0,0.025896117091178894,0.025896117091178894,0.7279635071754456,0.0023299173917621374
116,0.0,0.025873176753520966,0.025873176753520966,0.7240084409713745,0.002296015154570341
117,0.0,0.025452472269535065,0.025452472269535065,0.7108780741691589,0.0023424068931490183
118,0.0,0.025569604709744453,0.025569604709744453,0.7086890935897827,0.0023153715301305056
119,0.0,0.025344431400299072,0.025344431400299072,0.7059889435768127,0.00223022629506886
120,0.0,0.025438357144594193,0.025438357144594193,0.7127745747566223,0.002253081416711211
121,0.0,0.02544321119785309,0.02544321119785309,0.7165476679801941,0.002271173521876335
122,0.0,0.025169972330331802,0.025169972330331802,0.7001825571060181,0.002331314841285348
123,0.0,0.025382012128829956,0.025382012128829956,0.7061575651168823,0.002263563685119152
124,0.0,0.02647697925567627,0.02647697925567627,0.7469120621681213,0.0023454283364117146
