epoch,loss,mae,mse
49,0.001885146601125598,0.03853883221745491,0.003770293202251196
50,0.0018863980658352375,0.03743532672524452,0.003772796131670475
51,0.0018824109574779868,0.037734705954790115,0.0037648219149559736
52,0.0018952223472297192,0.038323722779750824,0.0037904446944594383
53,0.0019240662222728133,0.03847062215209007,0.0038481324445456266
54,0.0018240083009004593,0.03764006122946739,0.0036480166018009186
55,0.0018381590489298105,0.03774227201938629,0.003676318097859621
56,0.001890301937237382,0.038257673382759094,0.003780603874474764
57,0.001863829675130546,0.03758905082941055,0.003727659350261092
58,0.0018217802280560136,0.03850087523460388,0.003643560456112027
59,0.0018114910926669836,0.03744836524128914,0.003622982185333967
60,0.0018670184072107077,0.03791320323944092,0.0037340368144214153
61,0.0018253754824399948,0.03781929984688759,0.0036507509648799896
62,0.0018603596836328506,0.0367509201169014,0.0037207193672657013
63,0.001831243745982647,0.03761311247944832,0.003662487491965294
64,0.001797607634216547,0.03755402937531471,0.003595215268433094
65,0.0018634493462741375,0.03741850331425667,0.003726898692548275
66,0.0018693956080824137,0.03719170391559601,0.0037387912161648273
67,0.0018176765879616141,0.03702554479241371,0.0036353531759232283
68,0.0018304933328181505,0.037434954196214676,0.003660986665636301
69,0.0018829929176717997,0.03738682344555855,0.0037659858353435993
70,0.001844935235567391,0.03726232796907425,0.003689870471134782
71,0.0018337605288252234,0.037327609956264496,0.003667521057650447
72,0.00184359319973737,0.037444472312927246,0.00368718639947474
73,0.0018450936768203974,0.03682764992117882,0.0036901873536407948
74,0.0018395791994407773,0.03739667683839798,0.0036791583988815546
75,0.001844350015744567,0.03659076988697052,0.003688700031489134
76,0.0017710470128804445,0.03712436556816101,0.003542094025760889
77,0.0018832024652510881,0.037180010229349136,0.0037664049305021763
78,0.0018375521758571267,0.03707490488886833,0.0036751043517142534
79,0.0017160143470391631,0.036100246012210846,0.0034320286940783262
80,0.0018159423489123583,0.03652319684624672,0.0036318846978247166
81,0.0017580930143594742,0.037016939371824265,0.0035161860287189484
82,0.0018077358836308122,0.03673429414629936,0.0036154717672616243
83,0.0017410003347322345,0.037149734795093536,0.003482000669464469
84,0.001789174391888082,0.036466848105192184,0.003578348783776164
85,0.0018246268155053258,0.03669850155711174,0.0036492536310106516
86,0.001798502984456718,0.03733263537287712,0.003597005968913436
87,0.001781101687811315,0.036886539310216904,0.00356220337562263
88,0.0017952172784134746,0.03685517609119415,0.003590434556826949
89,0.0017985666636377573,0.03657196834683418,0.0035971333272755146
90,0.0018335540080443025,0.03711360692977905,0.003667108016088605
91,0.0017809970304369926,0.03695997968316078,0.0035619940608739853
92,0.0017864448018372059,0.0367300771176815,0.0035728896036744118
93,0.0017869864823296666,0.036556486040353775,0.0035739729646593332
94,0.0017646225169301033,0.03651891648769379,0.0035292450338602066
95,0.0017980793491005898,0.036523208022117615,0.0035961586982011795
96,0.0017570846248418093,0.03668564558029175,0.0035141692496836185
97,0.00182286836206913,0.036275509744882584,0.00364573672413826
98,0.0017564467852935195,0.036352742463350296,0.003512893570587039
99,0.0017632266972213984,0.036161214113235474,0.0035264533944427967
100,0.0017965594306588173,0.03665916249155998,0.0035931188613176346
101,0.0018252540612593293,0.036341551691293716,0.0036505081225186586
102,0.00178533885627985,0.03653908148407936,0.0035706777125597
103,0.0017764554359018803,0.03666479513049126,0.0035529108718037605
104,0.0017570443451404572,0.03616664931178093,0.0035140886902809143
105,0.0017882490064948797,0.03583632782101631,0.0035764980129897594
106,0.0017618455458432436,0.03637751191854477,0.003523691091686487
107,0.0017794584855437279,0.036639731377363205,0.0035589169710874557
108,0.0017816898180171847,0.03658830747008324,0.0035633796360343695
109,0.001799019635654986,0.03655046224594116,0.003598039271309972
110,0.0017574609955772758,0.03646435588598251,0.0035149219911545515
111,0.0017931126058101654,0.03666001185774803,0.003586225211620331
112,0.0017321115592494607,0.03669152781367302,0.0034642231184989214
113,0.0017503208946436644,0.036587443202733994,0.0035006417892873287
114,0.0017815218307077885,0.03605268523097038,0.003563043661415577
115,0.0018277009949088097,0.03694666922092438,0.0036554019898176193
116,0.0017951589543372393,0.03654087707400322,0.0035903179086744785
117,0.0017425628611817956,0.03651837259531021,0.003485125722363591
118,0.0018110506935045123,0.03602460399270058,0.0036221013870090246
119,0.0017350525595247746,0.03615369275212288,0.003470105119049549
120,0.0017573726363480091,0.03617614880204201,0.0035147452726960182
121,0.0017152713844552636,0.03580041974782944,0.0034305427689105272
122,0.0018162006745114923,0.03668753802776337,0.0036324013490229845
123,0.0017588863847777247,0.03621862083673477,0.0035177727695554495
124,0.0017523372080177069,0.03648584708571434,0.0035046744160354137
125,0.0017921573016792536,0.03594663739204407,0.003584314603358507
126,0.001726210699416697,0.03602233901619911,0.003452421398833394
127,0.0017292184056714177,0.036023180931806564,0.0034584368113428354
128,0.0018081634771078825,0.03593192249536514,0.003616326954215765
129,0.0017255147686228156,0.03615117818117142,0.0034510295372456312
130,0.0017220613081008196,0.03620533645153046,0.003444122616201639
131,0.001742277410812676,0.03602869063615799,0.003484554821625352
132,0.0017439952353015542,0.035520683974027634,0.0034879904706031084
133,0.0017845298862084746,0.03600463271141052,0.0035690597724169493
134,0.0017266197828575969,0.0359942726790905,0.0034532395657151937
135,0.0017570956842973828,0.03573141247034073,0.0035141913685947657
136,0.001756545971147716,0.035888396203517914,0.003513091942295432
137,0.001770856324583292,0.03630083426833153,0.003541712649166584
138,0.0017740444745868444,0.0358659029006958,0.003548088949173689
139,0.0017709070816636086,0.03575818985700607,0.003541814163327217
140,0.0017770210979506373,0.03644705191254616,0.0035540421959012747
141,0.0017439904622733593,0.03571100905537605,0.0034879809245467186
142,0.0017337186727672815,0.03631794452667236,0.003467437345534563
143,0.0017339650075882673,0.036367617547512054,0.0034679300151765347
144,0.001743731671012938,0.036188654601573944,0.003487463342025876
145,0.0017767554381862283,0.036156147718429565,0.0035535108763724566
146,0.0017758221365511417,0.03600258380174637,0.0035516442731022835
147,0.0016889134421944618,0.0353630892932415,0.0033778268843889236
148,0.0017097870586439967,0.03598839044570923,0.0034195741172879934
149,0.001778414472937584,0.03643159195780754,0.003556828945875168
150,0.001733472221530974,0.035483330488204956,0.003466944443061948
151,0.0017598706763237715,0.035830989480018616,0.003519741352647543
152,0.0017565918387845159,0.035839397460222244,0.0035131836775690317
153,0.001765120541676879,0.035996854305267334,0.003530241083353758
154,0.0017199207795783877,0.03568311780691147,0.0034398415591567755
155,0.0017733200220391154,0.03556535392999649,0.003546640044078231
156,0.0016956169856712222,0.035485535860061646,0.0033912339713424444
157,0.0017395428149029613,0.03636695817112923,0.0034790856298059225
158,0.0016990246949717402,0.035423394292593,0.0033980493899434805
159,0.0017544428119435906,0.03598826751112938,0.0035088856238871813
160,0.0016951517900452018,0.036300815641880035,0.0033903035800904036
161,0.001726597547531128,0.035362038761377335,0.003453195095062256
162,0.0017733443528413773,0.03571614250540733,0.0035466887056827545
163,0.001767529989592731,0.03570908308029175,0.003535059979185462
164,0.0017181691946461797,0.03561635687947273,0.0034363383892923594
165,0.0017278868472203612,0.03508253023028374,0.0034557736944407225
166,0.0017292306292802095,0.036073293536901474,0.003458461258560419
167,0.0017866954440250993,0.035727452486753464,0.0035733908880501986
168,0.001711869495920837,0.035926442593336105,0.003423738991841674
169,0.0017054275376722217,0.03584025427699089,0.0034108550753444433
170,0.0016907675890251994,0.03574502095580101,0.003381535178050399
171,0.0017199660651385784,0.03580086678266525,0.003439932130277157
172,0.0017609265632927418,0.03535643219947815,0.0035218531265854836
173,0.0017541024135425687,0.0360325463116169,0.0035082048270851374
174,0.0017340530175715685,0.03580300509929657,0.003468106035143137
175,0.0017070184694603086,0.03574535623192787,0.003414036938920617
176,0.0017327816458418965,0.03579135239124298,0.003465563291683793
177,0.001688979216851294,0.03506965935230255,0.003377958433702588
178,0.0017158801201730967,0.035611558705568314,0.0034317602403461933
179,0.0017245201161131263,0.0360601469874382,0.0034490402322262526
180,0.0017133353976532817,0.036138832569122314,0.0034266707953065634
181,0.0017118348041549325,0.035711031407117844,0.003423669608309865
182,0.0017189248465001583,0.035508573055267334,0.0034378496930003166
183,0.0017407330451533198,0.03563800826668739,0.0034814660903066397
184,0.0017522695707157254,0.03533492237329483,0.003504539141431451
185,0.001701092696748674,0.03529956936836243,0.003402185393497348
186,0.001726526883430779,0.03566790372133255,0.003453053766861558
187,0.001716307015158236,0.03575367107987404,0.003432614030316472
188,0.0017326294910162687,0.03563537076115608,0.0034652589820325375
189,0.001719640102237463,0.035764429718256,0.003439280204474926
190,0.0017506752628833055,0.035796020179986954,0.003501350525766611
191,0.0017377870390191674,0.0351557731628418,0.003475574078038335
192,0.0016870292602106929,0.035384684801101685,0.0033740585204213858
193,0.0017381388461217284,0.03518255427479744,0.003476277692243457
194,0.0017186986515298486,0.03548373281955719,0.003437397303059697
195,0.0016985218971967697,0.0346812903881073,0.0033970437943935394
196,0.0017603087471798062,0.035242997109889984,0.0035206174943596125
197,0.0017734578577801585,0.03571604937314987,0.003546915715560317
198,0.0017496019136160612,0.035698678344488144,0.0034992038272321224
199,0.0017224897164851427,0.0350947380065918,0.0034449794329702854
200,0.0017487409058958292,0.03502437844872475,0.0034974818117916584
201,0.0017371277790516615,0.03594478219747543,0.003474255558103323
202,0.0017240995075553656,0.03535589203238487,0.003448199015110731
203,0.001697216765023768,0.03552350029349327,0.003394433530047536
204,0.001723465509712696,0.0354401059448719,0.003446931019425392
205,0.0017040480161085725,0.03512895107269287,0.003408096032217145
206,0.001731718541122973,0.03558598831295967,0.003463437082245946
207,0.0017305780202150345,0.03586944565176964,0.003461156040430069
208,0.0017222733004018664,0.03597133979201317,0.003444546600803733
209,0.0017284613568335772,0.03499382361769676,0.0034569227136671543
210,0.0017052849289029837,0.035330504179000854,0.0034105698578059673
211,0.001728454721160233,0.03532835468649864,0.003456909442320466
212,0.0017652076203376055,0.03569996729493141,0.003530415240675211
213,0.001728208502754569,0.03527718409895897,0.003456417005509138
214,0.0017276625148952007,0.03575342521071434,0.0034553250297904015
215,0.0016947207041084766,0.03588861972093582,0.0033894414082169533
216,0.0017641070298850536,0.035363830626010895,0.0035282140597701073
217,0.0017620909493416548,0.035647083073854446,0.0035241818986833096
218,0.0017590333009138703,0.035213977098464966,0.0035180666018277407
219,0.001706241280771792,0.03551885485649109,0.003412482561543584
220,0.0017289082752540708,0.03551575914025307,0.0034578165505081415
221,0.0017080805264413357,0.03558198735117912,0.0034161610528826714
222,0.00174303213134408,0.03524535149335861,0.00348606426268816
223,0.001723010907880962,0.03536048159003258,0.003446021815761924
224,0.001722531858831644,0.03504595905542374,0.003445063717663288
225,0.0016931772697716951,0.035157717764377594,0.0033863545395433903
226,0.001731198513880372,0.035007160156965256,0.003462397027760744
227,0.0017091481713578105,0.035333335399627686,0.003418296342715621
228,0.001661260612308979,0.03522929921746254,0.003322521224617958
229,0.0017410862492397428,0.03517201170325279,0.0034821724984794855
230,0.0017024170374497771,0.03524427115917206,0.0034048340748995543
231,0.0017042040126398206,0.03554951772093773,0.003408408025279641
232,0.0016630296595394611,0.03551826998591423,0.0033260593190789223
233,0.0017203963361680508,0.03551475703716278,0.0034407926723361015
234,0.0017405773978680372,0.03556760773062706,0.0034811547957360744
235,0.0017100170953199267,0.035591933876276016,0.0034200341906398535
236,0.0017720547039061785,0.035008158534765244,0.003544109407812357
237,0.0017068075248971581,0.03531259298324585,0.0034136150497943163
238,0.0017315367003902793,0.03547007218003273,0.0034630734007805586
239,0.0017233334947377443,0.03524197265505791,0.0034466669894754887
240,0.001666909083724022,0.035078249871730804,0.003333818167448044
241,0.0016927402466535568,0.03534538298845291,0.0033854804933071136
242,0.0017510700272396207,0.034948378801345825,0.0035021400544792414
243,0.001713004196062684,0.03497995808720589,0.003426008392125368
244,0.0017486594151705503,0.034971997141838074,0.0034973188303411007
245,0.0016733268275856972,0.03547303378582001,0.0033466536551713943
246,0.0017335314769297838,0.03572502359747887,0.0034670629538595676
247,0.0017103308346122503,0.035243358463048935,0.0034206616692245007
248,0.001685007126070559,0.035111743956804276,0.003370014252141118
249,0.0017163874581456184,0.03556220978498459,0.003432774916291237
250,0.001725345035083592,0.03553438186645508,0.003450690070167184
251,0.0017463868716731668,0.03535131365060806,0.0034927737433463335
252,0.0016938720364123583,0.035316456109285355,0.0033877440728247166
253,0.001712916768155992,0.03493128716945648,0.003425833536311984
254,0.0017490120371803641,0.03474932909011841,0.0034980240743607283
255,0.0017337913159281015,0.03569649159908295,0.003467582631856203
256,0.001700819586403668,0.03541960567235947,0.003401639172807336
257,0.001737097860313952,0.03507521376013756,0.003474195720627904
258,0.001673471531830728,0.03525226563215256,0.003346943063661456
259,0.0017226387280970812,0.03471251577138901,0.0034452774561941624
260,0.0016708680195733905,0.035484712570905685,0.003341736039146781
261,0.0017676458228379488,0.035267964005470276,0.0035352916456758976
262,0.0016800656449049711,0.03482289984822273,0.0033601312898099422
263,0.001714440993964672,0.035005368292331696,0.003428881987929344
264,0.0017093643546104431,0.03538808971643448,0.0034187287092208862
265,0.0016781722661107779,0.03499190881848335,0.0033563445322215557
266,0.0016516097821295261,0.0348457396030426,0.0033032195642590523
267,0.0016789293149486184,0.03461869806051254,0.003357858629897237
268,0.0017217780696228147,0.03543158993124962,0.0034435561392456293
269,0.0017155423993244767,0.034705713391304016,0.0034310847986489534
270,0.0016990883741527796,0.03546612337231636,0.003398176748305559
271,0.0016946566756814718,0.03498285636305809,0.0033893133513629436
272,0.0016774421092122793,0.0356544554233551,0.0033548842184245586
273,0.0017173860687762499,0.034847162663936615,0.0034347721375524998
274,0.0016875209985300899,0.03507816046476364,0.0033750419970601797
275,0.0017042096005752683,0.03535338491201401,0.0034084192011505365
276,0.0017215710831806064,0.03515373542904854,0.0034431421663612127
277,0.0017333761788904667,0.035129427909851074,0.0034667523577809334
278,0.0017508607124909759,0.03590720146894455,0.0035017214249819517
279,0.0017227436183020473,0.035164229571819305,0.0034454872366040945
280,0.0016948143020272255,0.035158682614564896,0.003389628604054451
281,0.00170592509675771,0.03541917726397514,0.00341185019351542
282,0.0017074074130505323,0.035318076610565186,0.0034148148261010647
283,0.0017166774487122893,0.03524173051118851,0.0034333548974245787
284,0.0017445872072130442,0.03483295068144798,0.0034891744144260883
285,0.0017088506137952209,0.034833695739507675,0.0034177012275904417
286,0.001731540891341865,0.03508158028125763,0.00346308178268373
287,0.0017263556364923716,0.03462780639529228,0.003452711272984743
288,0.00170194823294878,0.03548919036984444,0.00340389646589756
289,0.0016737845726311207,0.0356433168053627,0.0033475691452622414
290,0.0016849946696311235,0.034379009157419205,0.003369989339262247
291,0.0017242664471268654,0.034669987857341766,0.0034485328942537308
292,0.001735662342980504,0.03506879881024361,0.003471324685961008
293,0.0017567711183801293,0.03513700142502785,0.0035135422367602587
294,0.0016948828706517816,0.03515808656811714,0.003389765741303563
295,0.0017230657394975424,0.03527836501598358,0.0034461314789950848
296,0.0016979883657768369,0.035029999911785126,0.0033959767315536737
297,0.0016699419356882572,0.03473309800028801,0.0033398838713765144
298,0.001675798324868083,0.03501957654953003,0.003351596649736166
299,0.0016933585284277797,0.0347377210855484,0.0033867170568555593
300,0.0016825639177113771,0.03555640950798988,0.0033651278354227543
301,0.0016627464210614562,0.034557804465293884,0.0033254928421229124
302,0.0016741277649998665,0.035019926726818085,0.003348255529999733
303,0.0017369634006172419,0.03480915725231171,0.0034739268012344837
304,0.001702131237834692,0.03494616597890854,0.003404262475669384
305,0.0017320868792012334,0.03522979095578194,0.0034641737584024668
306,0.0016991846496239305,0.035639580339193344,0.003398369299247861
307,0.0016691633500158787,0.03466524928808212,0.0033383267000317574
308,0.0016744044842198491,0.03512577340006828,0.0033488089684396982
309,0.0017070280155166984,0.03511780872941017,0.0034140560310333967
310,0.0017100288532674313,0.03503428027033806,0.0034200577065348625
311,0.0017038608202710748,0.034595999866724014,0.0034077216405421495
312,0.0016638708766549826,0.03495658189058304,0.003327741753309965
313,0.0016805242048576474,0.03501267731189728,0.003361048409715295
314,0.0016732329968363047,0.03550051152706146,0.0033464659936726093
315,0.001658431370742619,0.03480859100818634,0.003316862741485238
316,0.0016890879487618804,0.03483578935265541,0.003378175897523761
317,0.001712523982860148,0.03513173386454582,0.003425047965720296
318,0.0016896139131858945,0.034449733793735504,0.003379227826371789
319,0.0017041591927409172,0.03546496108174324,0.0034083183854818344
320,0.0017209273064509034,0.03527624532580376,0.003441854612901807
321,0.0016925404779613018,0.03500499948859215,0.0033850809559226036
322,0.0016967542469501495,0.03451459854841232,0.003393508493900299
323,0.0016971558798104525,0.03566814586520195,0.003394311759620905
324,0.0016741639701649547,0.0339687243103981,0.0033483279403299093
325,0.0017160060815513134,0.03481743112206459,0.003432012163102627
326,0.0016789373476058245,0.03489014133810997,0.003357874695211649
327,0.001661508227698505,0.03519951552152634,0.00332301645539701
328,0.0016905430238693953,0.03492940589785576,0.0033810860477387905
329,0.0016454970464110374,0.03493272140622139,0.003290994092822075
330,0.0016700720880180597,0.03466484695672989,0.0033401441760361195
331,0.0016624589916318655,0.035338327288627625,0.003324917983263731
332,0.0016690358752384782,0.03446187078952789,0.0033380717504769564
333,0.0016736811958253384,0.035258740186691284,0.0033473623916506767
334,0.0017201256705448031,0.03478046879172325,0.0034402513410896063
335,0.001654072548262775,0.03524644300341606,0.00330814509652555
336,0.0016603933181613684,0.03478759527206421,0.0033207866363227367
337,0.0016902136849239469,0.03503702953457832,0.0033804273698478937
338,0.0016945403767749667,0.03452080115675926,0.0033890807535499334
339,0.0016590366140007973,0.03463065251708031,0.0033180732280015945
340,0.0017004173714667559,0.03485753759741783,0.0034008347429335117
341,0.0017030616290867329,0.03467196226119995,0.0034061232581734657
342,0.0016977827763184905,0.035468220710754395,0.003395565552636981
343,0.001684491173364222,0.03474397957324982,0.003368982346728444
344,0.0016862641787156463,0.03471289202570915,0.0033725283574312925
345,0.0016544656828045845,0.03487950563430786,0.003308931365609169
346,0.00167841964866966,0.03511583060026169,0.00335683929733932
347,0.0016529688145965338,0.03482009470462799,0.0033059376291930676
348,0.0017153267981484532,0.03431868925690651,0.0034306535962969065
349,0.0016612376784905791,0.03473944962024689,0.0033224753569811583
350,0.0016997538041323423,0.03471171110868454,0.0033995076082646847
351,0.001688144402578473,0.03510203957557678,0.003376288805156946
352,0.0016677153762429953,0.03509038686752319,0.0033354307524859905
353,0.001704815193079412,0.0344841405749321,0.003409630386158824
354,0.0017222691094502807,0.034968916326761246,0.0034445382189005613
355,0.0017549885669723153,0.03490585461258888,0.0035099771339446306
356,0.0016737714176997542,0.035225264728069305,0.0033475428353995085
357,0.0017107530729845166,0.03545505180954933,0.0034215061459690332
358,0.001742814900353551,0.03492779657244682,0.003485629800707102
359,0.0016719801351428032,0.03488904610276222,0.0033439602702856064
360,0.0016306868055835366,0.03513246774673462,0.0032613736111670732
361,0.0016722138971090317,0.034735482186079025,0.0033444277942180634
362,0.0016633386258035898,0.034996792674064636,0.0033266772516071796
363,0.0016922096256166697,0.034929484128952026,0.0033844192512333393
364,0.0017013729084283113,0.03469301760196686,0.0034027458168566227
365,0.001661743619479239,0.03466348350048065,0.003323487238958478
366,0.0017419978976249695,0.034837763756513596,0.003483995795249939
367,0.0016460518818348646,0.0352715328335762,0.0032921037636697292
368,0.0016285598976537585,0.03505958989262581,0.003257119795307517
369,0.0017090972978621721,0.034682098776102066,0.0034181945957243443
370,0.0016801650635898113,0.03471127524971962,0.0033603301271796227
371,0.0016457804013043642,0.035097524523735046,0.0032915608026087284
372,0.00167286756914109,0.03486530855298042,0.00334573513828218
373,0.001706132898107171,0.03479062765836716,0.003412265796214342
374,0.0017088149907067418,0.034733183681964874,0.0034176299814134836
375,0.0016658969689160585,0.034846436232328415,0.003331793937832117
376,0.0016503308434039354,0.035184282809495926,0.003300661686807871
377,0.0016373286489397287,0.034281909465789795,0.0032746572978794575
378,0.0017016709316521883,0.03474847599864006,0.0034033418633043766
379,0.0017070708563551307,0.035067226737737656,0.0034141417127102613
380,0.001676915562711656,0.034517593681812286,0.003353831125423312
381,0.0016635737847536802,0.03470771387219429,0.0033271475695073605
382,0.0017491838661953807,0.03486211970448494,0.0034983677323907614
383,0.001669884193688631,0.03475058823823929,0.003339768387377262
384,0.0016505485400557518,0.03447882458567619,0.0033010970801115036
385,0.0016504267696291208,0.03481186553835869,0.0033008535392582417
386,0.001695013139396906,0.03486502543091774,0.003390026278793812
387,0.0016650770558044314,0.034966841340065,0.003330154111608863
388,0.0017135788220912218,0.03445099666714668,0.0034271576441824436
389,0.0017271419055759907,0.034949131309986115,0.0034542838111519814
390,0.0016456757439300418,0.03410152718424797,0.0032913514878600836
391,0.0016847336664795876,0.03495964780449867,0.003369467332959175
392,0.0016977697378024459,0.03517282009124756,0.0033955394756048918
393,0.0016941373469308019,0.03474889695644379,0.0033882746938616037
394,0.0017200431320816278,0.034842733293771744,0.0034400862641632557
395,0.0017142356373369694,0.03523913398385048,0.0034284712746739388
396,0.0016891721170395613,0.03484386205673218,0.0033783442340791225
397,0.0016882712952792645,0.03429315984249115,0.003376542590558529
398,0.0016663899878039956,0.03485843911767006,0.0033327799756079912
399,0.0016541332006454468,0.03488454967737198,0.0033082664012908936
400,0.001662437105551362,0.03479205071926117,0.003324874211102724
401,0.0016744342865422368,0.03511608764529228,0.0033488685730844736
402,0.0016624468844383955,0.03437381610274315,0.003324893768876791
403,0.0016724722227081656,0.0349077507853508,0.0033449444454163313
404,0.0016566355479881167,0.03483441844582558,0.0033132710959762335
405,0.0016209546010941267,0.034519921988248825,0.0032419092021882534
406,0.0016724958550184965,0.03466587886214256,0.003344991710036993
407,0.001691388082690537,0.03470323979854584,0.003382776165381074
408,0.00168820028193295,0.03454473987221718,0.0033764005638659
409,0.0016429107636213303,0.034264396876096725,0.0032858215272426605
410,0.0016489304834976792,0.034820474684238434,0.0032978609669953585
411,0.0017046997090801597,0.03449588641524315,0.0034093994181603193
412,0.0016599694499745965,0.03457823768258095,0.003319938899949193
413,0.0016720563871785998,0.03482387587428093,0.0033441127743571997
414,0.0016492883441969752,0.03464394435286522,0.0032985766883939505
415,0.001702572451904416,0.034676969051361084,0.003405144903808832
416,0.0016447369707748294,0.03422118350863457,0.0032894739415496588
417,0.0016214934876188636,0.0343986377120018,0.003242986975237727
418,0.0016184216365218163,0.03425539284944534,0.0032368432730436325
419,0.0016566484700888395,0.03472505509853363,0.003313296940177679
420,0.001656142296269536,0.034786809235811234,0.003312284592539072
421,0.0016717241378501058,0.034528039395809174,0.0033434482757002115
422,0.0016667288728058338,0.03430241346359253,0.0033334577456116676
423,0.0016997320344671607,0.03504064306616783,0.0033994640689343214
424,0.0016562859527766705,0.03445753455162048,0.003312571905553341
425,0.001685612485744059,0.03441086784005165,0.003371224971488118
426,0.0016545804683119059,0.03454356640577316,0.0033091609366238117
427,0.001646313234232366,0.034367743879556656,0.003292626468464732
428,0.0016812615795060992,0.0343734472990036,0.0033625231590121984
429,0.001658305642195046,0.034190766513347626,0.003316611284390092
430,0.0016384638147428632,0.03480628877878189,0.0032769276294857264
431,0.0016851252876222134,0.034025587141513824,0.0033702505752444267
432,0.0016103683738037944,0.034315627068281174,0.0032207367476075888
433,0.0016598395304754376,0.03442014008760452,0.0033196790609508753
434,0.0016876454465091228,0.03449453040957451,0.0033752908930182457
435,0.0017113868379965425,0.03481510281562805,0.003422773675993085
436,0.0016658005770295858,0.03423226252198219,0.0033316011540591717
437,0.001695054117590189,0.03446017950773239,0.003390108235180378
438,0.00167785061057657,0.03428860753774643,0.00335570122115314
439,0.0016412119148299098,0.03456854820251465,0.0032824238296598196
440,0.001619872753508389,0.03443777561187744,0.003239745507016778
441,0.0016188035951927304,0.03424125909805298,0.003237607190385461
442,0.0016766746994107962,0.034055937081575394,0.0033533493988215923
443,0.0016424073837697506,0.03464975580573082,0.003284814767539501
444,0.0016676763771101832,0.034806858748197556,0.0033353527542203665
445,0.001644984120503068,0.03415719047188759,0.003289968241006136
446,0.0016562379896640778,0.03495534881949425,0.0033124759793281555
447,0.0016793588874861598,0.03499848023056984,0.0033587177749723196
448,0.00167058315128088,0.034289225935935974,0.00334116630256176
449,0.0016553910681977868,0.03460563346743584,0.0033107821363955736
450,0.001674435450695455,0.03451884910464287,0.00334887090139091
451,0.001648351433686912,0.033977337181568146,0.003296702867373824
452,0.001664334791712463,0.034042734652757645,0.003328669583424926
453,0.0016970933647826314,0.03409027308225632,0.003394186729565263
454,0.001665836083702743,0.03460218384861946,0.003331672167405486
455,0.00163238903041929,0.03407800570130348,0.00326477806083858
456,0.0016861512558534741,0.03398597240447998,0.0033723025117069483
457,0.0016547690611332655,0.03357415273785591,0.003309538122266531
458,0.0016416175058111548,0.034084659069776535,0.0032832350116223097
459,0.0016358543653041124,0.03435450419783592,0.003271708730608225
460,0.0016620433889329433,0.0344783291220665,0.0033240867778658867
