epoch,loss,mae,mse
134,0.001630288315936923,0.03542604297399521,0.003260576631873846
135,0.0016911766724660993,0.03551538288593292,0.0033823533449321985
136,0.0016688714968040586,0.03535483404994011,0.003337742993608117
137,0.0016401904867962003,0.034902919083833694,0.0032803809735924006
138,0.001724399859085679,0.036222007125616074,0.003448799718171358
139,0.00169749790802598,0.03551109880208969,0.00339499581605196
140,0.001706943497993052,0.036267705261707306,0.003413886995986104
141,0.0016477967146784067,0.03549005836248398,0.0032955934293568134
142,0.001646373188123107,0.03524012863636017,0.003292746376246214
143,0.0016353767132386565,0.03484886512160301,0.003270753426477313
144,0.0016294994857162237,0.0348651148378849,0.0032589989714324474
145,0.0017247945070266724,0.035582784563302994,0.0034495890140533447
146,0.0016250350745394826,0.034648627042770386,0.003250070149078965
147,0.0016786034684628248,0.03595191240310669,0.0033572069369256496
148,0.0017129597254097462,0.03600151836872101,0.0034259194508194923
149,0.0016636920627206564,0.03487906977534294,0.003327384125441313
150,0.0016714605735614896,0.035918645560741425,0.003342921147122979
151,0.0016761813312768936,0.03479925915598869,0.0033523626625537872
152,0.001690204837359488,0.03533904626965523,0.003380409674718976
153,0.0016539772041141987,0.03516693785786629,0.0033079544082283974
154,0.0017594106029719114,0.0363280288875103,0.003518821205943823
155,0.0016808753134682775,0.03484445437788963,0.003361750626936555
156,0.0016520025674253702,0.03547320514917374,0.0033040051348507404
157,0.0016971757868304849,0.03584649786353111,0.0033943515736609697
158,0.0016673492500558496,0.03476330265402794,0.003334698500111699
159,0.0016834376147016883,0.03471209853887558,0.0033668752294033766
160,0.001639935071580112,0.03547543287277222,0.003279870143160224
161,0.0016422636108472943,0.03547988086938858,0.0032845272216945887
162,0.0016347659984603524,0.03458105027675629,0.003269531996920705
163,0.0016629331512376666,0.03493526950478554,0.003325866302475333
164,0.0016710832715034485,0.03563952445983887,0.003342166543006897
165,0.001689818687736988,0.035568878054618835,0.003379637375473976
166,0.0015939358854666352,0.03488125652074814,0.0031878717709332705
167,0.0017195648979395628,0.035419102758169174,0.0034391297958791256
168,0.001646901131607592,0.03528698533773422,0.003293802263215184
169,0.0016572499880567193,0.03531491011381149,0.0033144999761134386
170,0.001671058707870543,0.03473915904760361,0.003342117415741086
171,0.001678656553849578,0.03553398326039314,0.003357313107699156
172,0.0016212624032050371,0.03451830893754959,0.0032425248064100742
173,0.0016503751976415515,0.03451589494943619,0.003300750395283103
174,0.0016753457020968199,0.035350263118743896,0.0033506914041936398
175,0.0016939863562583923,0.03531261533498764,0.0033879727125167847
176,0.0016519430791959167,0.03489358723163605,0.0033038861583918333
177,0.0016300673596560955,0.034277141094207764,0.003260134719312191
178,0.0016060293419286609,0.034893423318862915,0.0032120586838573217
179,0.001658245688304305,0.034684307873249054,0.00331649137660861
180,0.0016664675204083323,0.03422462195158005,0.0033329350408166647
181,0.0016090034041553736,0.03464115783572197,0.003218006808310747
182,0.0016527274856343865,0.03427255153656006,0.003305454971268773
183,0.0016624763375148177,0.0351572185754776,0.0033249526750296354
184,0.0017062262631952763,0.03578894957900047,0.0034124525263905525
185,0.001681739347986877,0.03516719490289688,0.003363478695973754
186,0.0016565696569159627,0.035238951444625854,0.0033131393138319254
187,0.001618050504475832,0.0345260351896286,0.003236101008951664
188,0.0016270638443529606,0.03505854308605194,0.003254127688705921
189,0.0016744296299293637,0.0350906103849411,0.0033488592598587275
190,0.0016638761153444648,0.03542162850499153,0.0033277522306889296
191,0.0016819429583847523,0.035712212324142456,0.0033638859167695045
192,0.0016347217606380582,0.03430425375699997,0.0032694435212761164
193,0.001654498279094696,0.03494406118988991,0.003308996558189392
194,0.0016213973285630345,0.03495686128735542,0.003242794657126069
195,0.00163883320055902,0.0348404124379158,0.00327766640111804
196,0.0016919299960136414,0.03552265465259552,0.0033838599920272827
197,0.0016065691597759724,0.03427620232105255,0.0032131383195519447
198,0.0016948694828897715,0.03519286587834358,0.003389738965779543
199,0.0016261017881333828,0.034867193549871445,0.0032522035762667656
200,0.0016870758263394237,0.03555002436041832,0.0033741516526788473
201,0.0016491874121129513,0.03487221896648407,0.0032983748242259026
202,0.001647218712605536,0.035363778471946716,0.003294437425211072
203,0.0016180871753022075,0.03458302468061447,0.003236174350604415
204,0.0016255521913990378,0.03446902334690094,0.0032511043827980757
205,0.0016169403679668903,0.03451178967952728,0.0032338807359337807
206,0.0016827704384922981,0.035058192908763885,0.0033655408769845963
207,0.0016060344642028213,0.03408897668123245,0.0032120689284056425
208,0.001690161065198481,0.035914961248636246,0.003380322130396962
209,0.0016836249269545078,0.03545374795794487,0.0033672498539090157
210,0.0016122855013236403,0.03481100872159004,0.0032245710026472807
211,0.001605357974767685,0.03488845005631447,0.00321071594953537
212,0.0016221366822719574,0.03356228396296501,0.003244273364543915
213,0.0016392855904996395,0.03446032106876373,0.003278571180999279
214,0.0016461452469229698,0.03562145680189133,0.0032922904938459396
215,0.0016205121064558625,0.03534784913063049,0.003241024212911725
216,0.0016459794715046883,0.03466475382447243,0.0032919589430093765
217,0.0016507100081071258,0.034661367535591125,0.0033014200162142515
218,0.0016840675380080938,0.035091012716293335,0.0033681350760161877
219,0.001631515915505588,0.03403216227889061,0.003263031831011176
220,0.0016548316925764084,0.03454335406422615,0.0033096633851528168
221,0.0016454460565000772,0.03514997288584709,0.0032908921130001545
222,0.0016016942681744695,0.034739602357149124,0.003203388536348939
223,0.0016100131906569004,0.03484262526035309,0.003220026381313801
224,0.0015987377846613526,0.0344763807952404,0.0031974755693227053
225,0.0016001950716599822,0.03382447734475136,0.0032003901433199644
226,0.0017024531261995435,0.03528125584125519,0.003404906252399087
227,0.0016153122996911407,0.03424960747361183,0.0032306245993822813
228,0.0016720880521461368,0.03553241863846779,0.0033441761042922735
229,0.00160278903786093,0.03364735469222069,0.00320557807572186
230,0.0016429782845079899,0.03559138625860214,0.0032859565690159798
231,0.0016176487552002072,0.03470781072974205,0.0032352975104004145
232,0.0015938440337777138,0.03411106765270233,0.0031876880675554276
233,0.001591191510669887,0.034327805042266846,0.003182383021339774
234,0.0016010937979444861,0.0338776521384716,0.0032021875958889723
235,0.0016371391247957945,0.03439585119485855,0.003274278249591589
236,0.0015973011031746864,0.03392963111400604,0.003194602206349373
237,0.0016887019155547023,0.03549526259303093,0.0033774038311094046
238,0.0016455806326121092,0.03434568643569946,0.0032911612652242184
239,0.0016712656943127513,0.0348319411277771,0.0033425313886255026
240,0.0016373847611248493,0.03470072150230408,0.0032747695222496986
241,0.0016392992110922933,0.03509139642119408,0.0032785984221845865
242,0.0016376393614336848,0.03518568351864815,0.0032752787228673697
243,0.001649673213250935,0.03368774428963661,0.00329934642650187
244,0.0015945775667205453,0.03353530541062355,0.0031891551334410906
245,0.0016527692787349224,0.03450390696525574,0.003305538557469845
246,0.0016739501152187586,0.035530202090740204,0.003347900230437517
247,0.001629998441785574,0.03419509530067444,0.003259996883571148
248,0.001623617485165596,0.03487200662493706,0.003247234970331192
249,0.0015836601378396153,0.033914078027009964,0.0031673202756792307
250,0.0016676547238603234,0.0347767099738121,0.003335309447720647
251,0.0016214578645303845,0.034478891640901566,0.003242915729060769
252,0.0016075338935479522,0.03389066085219383,0.0032150677870959044
253,0.0016895914450287819,0.035168685019016266,0.0033791828900575638
254,0.0015586834633722901,0.034287746995687485,0.0031173669267445803
255,0.0016804856713861227,0.03452972322702408,0.0033609713427722454
256,0.0015629209810867906,0.0340716652572155,0.003125841962173581
257,0.0016340587753802538,0.034846849739551544,0.0032681175507605076
258,0.0016796252457424998,0.03581209108233452,0.0033592504914849997
259,0.0016519956989213824,0.03489338606595993,0.003303991397842765
260,0.001611625892110169,0.033982302993535995,0.003223251784220338
261,0.001679817447438836,0.03559534251689911,0.003359634894877672
262,0.001628371188417077,0.03463389724493027,0.003256742376834154
263,0.001628537313081324,0.03415600582957268,0.003257074626162648
264,0.0016671104822307825,0.03460908308625221,0.003334220964461565
265,0.0016247146995738149,0.03464547172188759,0.0032494293991476297
266,0.0016869765240699053,0.03424980118870735,0.0033739530481398106
267,0.0016301654977723956,0.03509559854865074,0.0032603309955447912
268,0.0015782694099470973,0.03359949216246605,0.0031565388198941946
269,0.0016129598952829838,0.03461628034710884,0.0032259197905659676
270,0.0016041239723563194,0.033921949565410614,0.003208247944712639
271,0.0016058459877967834,0.03437870740890503,0.003211691975593567
272,0.001644453383050859,0.03419329226016998,0.003288906766101718
273,0.0016341360751539469,0.03451164811849594,0.0032682721503078938
274,0.001577945426106453,0.03471178188920021,0.003155890852212906
275,0.0015869811177253723,0.033978622406721115,0.0031739622354507446
276,0.001608419930562377,0.03417748212814331,0.003216839861124754
277,0.0016190835740417242,0.0346163809299469,0.0032381671480834484
278,0.0016325159231200814,0.03414095938205719,0.003265031846240163
279,0.0015897313132882118,0.03386439383029938,0.0031794626265764236
280,0.0016776940319687128,0.03514530882239342,0.0033553880639374256
281,0.0016606883145868778,0.03464294224977493,0.0033213766291737556
282,0.0016099140048027039,0.03404278680682182,0.0032198280096054077
283,0.001634495798498392,0.03392735496163368,0.003268991596996784
284,0.0016724941087886691,0.0356341116130352,0.0033449882175773382
285,0.0015852258075028658,0.03417203202843666,0.0031704516150057316
286,0.0016222440171986818,0.03409682214260101,0.0032444880343973637
287,0.0015938269207254052,0.03486960008740425,0.0031876538414508104
288,0.0016255858354270458,0.03469124808907509,0.0032511716708540916
289,0.0016135618789121509,0.033616237342357635,0.0032271237578243017
290,0.0015764166601002216,0.03370791673660278,0.0031528333202004433
291,0.001716681639663875,0.03560573607683182,0.00343336327932775
292,0.0016531633445993066,0.03482166677713394,0.003306326689198613
293,0.001552701578475535,0.03329366073012352,0.00310540315695107
294,0.0016137269558385015,0.035013601183891296,0.003227453911677003
295,0.0016238342504948378,0.03385928273200989,0.0032476685009896755
296,0.0015998147428035736,0.03469251096248627,0.003199629485607147
297,0.0016357086133211851,0.03463587164878845,0.0032714172266423702
298,0.0016413367120549083,0.03489624336361885,0.0032826734241098166
299,0.0016296912217512727,0.035013314336538315,0.0032593824435025454
300,0.001613760949112475,0.03405673801898956,0.00322752189822495
301,0.001648399862460792,0.03452301770448685,0.003296799724921584
302,0.0016156857600435615,0.03523740917444229,0.003231371520087123
303,0.0015660652425140142,0.0336516909301281,0.0031321304850280285
304,0.0016450948314741254,0.034834668040275574,0.0032901896629482508
305,0.0016313075320795178,0.03498398885130882,0.0032626150641590357
306,0.001625776058062911,0.03414753079414368,0.003251552116125822
307,0.0016018050955608487,0.034890174865722656,0.0032036101911216974
308,0.0016641641268506646,0.035087957978248596,0.0033283282537013292
309,0.001602799049578607,0.03520869463682175,0.003205598099157214
310,0.0016114922473207116,0.034578680992126465,0.0032229844946414232
311,0.0016551056178286672,0.034585967659950256,0.0033102112356573343
312,0.0015943314647302032,0.03353779390454292,0.0031886629294604063
313,0.0016150734154507518,0.034707341343164444,0.0032301468309015036
314,0.0015823061112314463,0.03459038957953453,0.0031646122224628925
315,0.0016008253442123532,0.033544160425662994,0.0032016506884247065
316,0.0015534693375229836,0.03357549384236336,0.003106938675045967
317,0.0016614588676020503,0.03447636961936951,0.0033229177352041006
318,0.0015538197476416826,0.03342996910214424,0.0031076394952833652
319,0.0015725786797702312,0.033420365303754807,0.0031451573595404625
320,0.0016500494675710797,0.03442966938018799,0.0033000989351421595
321,0.0016088776756078005,0.034445568919181824,0.003217755351215601
322,0.0016335584223270416,0.03439994528889656,0.0032671168446540833
323,0.0016015368746593595,0.03396562114357948,0.003203073749318719
324,0.0016228689346462488,0.034008778631687164,0.0032457378692924976
325,0.0016186223365366459,0.03423044830560684,0.0032372446730732918
326,0.0016599877271801233,0.034842777997255325,0.0033199754543602467
327,0.0015932066598907113,0.03362739086151123,0.0031864133197814226
328,0.0016208027955144644,0.03398878872394562,0.0032416055910289288
329,0.0016147353453561664,0.03466445580124855,0.0032294706907123327
330,0.0015915946569293737,0.034411802887916565,0.0031831893138587475
331,0.0016229560133069754,0.034692492336034775,0.0032459120266139507
332,0.0016240007244050503,0.03427970036864281,0.0032480014488101006
333,0.0015867560869082808,0.034044262021780014,0.0031735121738165617
334,0.0016189253656193614,0.0345911905169487,0.003237850731238723
335,0.0016296438407152891,0.03461362421512604,0.0032592876814305782
336,0.0016258014366030693,0.03415648639202118,0.0032516028732061386
337,0.0016256017843261361,0.03439077362418175,0.0032512035686522722
338,0.0016011481638997793,0.03368028998374939,0.0032022963277995586
339,0.001585681107826531,0.0339103601872921,0.003171362215653062
340,0.0016283582663163543,0.03468038886785507,0.0032567165326327085
341,0.0016037974273785949,0.03436683118343353,0.0032075948547571898
342,0.0016575525514781475,0.035078175365924835,0.003315105102956295
343,0.0015645654639229178,0.033268846571445465,0.0031291309278458357
344,0.001619855873286724,0.033982034772634506,0.003239711746573448
345,0.001636294648051262,0.03432047367095947,0.003272589296102524
346,0.0015897833509370685,0.03405420109629631,0.003179566701874137
347,0.0016157564241439104,0.03519323468208313,0.003231512848287821
348,0.0015911416849121451,0.03331037238240242,0.0031822833698242903
349,0.0015790153993293643,0.03378809615969658,0.0031580307986587286
350,0.0016268144827336073,0.0348084419965744,0.0032536289654672146
351,0.0015333655755966902,0.03297644108533859,0.0030667311511933804
352,0.001560411648824811,0.03343585506081581,0.003120823297649622
353,0.0015810115728527308,0.03385099396109581,0.0031620231457054615
354,0.0015880289720371366,0.0340087004005909,0.003176057944074273
355,0.0016079596243798733,0.03394077345728874,0.0032159192487597466
356,0.0015869464259594679,0.03369106724858284,0.0031738928519189358
357,0.0016153936740010977,0.03433045372366905,0.0032307873480021954
358,0.00157057901378721,0.03336523100733757,0.00314115802757442
359,0.0016230862820520997,0.03392521291971207,0.0032461725641041994
360,0.0015728401485830545,0.033022042363882065,0.003145680297166109
361,0.0016342542367056012,0.034121155738830566,0.0032685084734112024
362,0.0016132780583575368,0.034342747181653976,0.0032265561167150736
363,0.001584273879416287,0.03410127013921738,0.003168547758832574
364,0.0015942788450047374,0.03443511947989464,0.0031885576900094748
365,0.001612002495676279,0.03457384556531906,0.003224004991352558
366,0.0016071171266958117,0.03436043858528137,0.0032142342533916235
367,0.0016104624373838305,0.03425135090947151,0.003220924874767661
368,0.0015579271130263805,0.03346531093120575,0.003115854226052761
369,0.0016281912103295326,0.03445933386683464,0.0032563824206590652
370,0.0015973396366462111,0.03398130461573601,0.0031946792732924223
371,0.0015631569549441338,0.033520568162202835,0.0031263139098882675
372,0.0015648910775780678,0.033807121217250824,0.0031297821551561356
373,0.0016390102682635188,0.0346505232155323,0.0032780205365270376
374,0.0016034002183005214,0.0347152054309845,0.0032068004366010427
375,0.00161748006939888,0.03449384123086929,0.00323496013879776
376,0.0015755844069644809,0.03371766582131386,0.0031511688139289618
377,0.0015590583207085729,0.03333472087979317,0.0031181166414171457
378,0.0015937753487378359,0.034171268343925476,0.0031875506974756718
379,0.001613906933926046,0.035277217626571655,0.003227813867852092
380,0.0015562274493277073,0.033111654222011566,0.0031124548986554146
381,0.0016353428363800049,0.03488295525312424,0.0032706856727600098
382,0.0015639947960153222,0.03393682464957237,0.0031279895920306444
383,0.0016119817737489939,0.03466152399778366,0.0032239635474979877
384,0.0016145799309015274,0.034132130444049835,0.003229159861803055
385,0.0016373542603105307,0.03443470224738121,0.0032747085206210613
386,0.0015729399165138602,0.034205202013254166,0.0031458798330277205
387,0.0016432440606877208,0.033823806792497635,0.0032864881213754416
388,0.0015931458910927176,0.03426426276564598,0.0031862917821854353
389,0.0015088843647390604,0.03308621421456337,0.003017768729478121
390,0.0015810098266229033,0.034323014318943024,0.0031620196532458067
391,0.001596336718648672,0.03452269360423088,0.003192673437297344
392,0.0016139389481395483,0.03475754335522652,0.0032278778962790966
393,0.0016204846324399114,0.034611787647008896,0.0032409692648798227
394,0.0016122147208079696,0.03495737537741661,0.003224429441615939
395,0.0016483106883242726,0.03452538698911667,0.0032966213766485453
396,0.0015769791789352894,0.03317110240459442,0.0031539583578705788
397,0.0015660792123526335,0.034176718443632126,0.003132158424705267
398,0.001544762635603547,0.03354983776807785,0.003089525271207094
399,0.0016048055840656161,0.03410142660140991,0.0032096111681312323
400,0.0015725567936897278,0.03372399881482124,0.0031451135873794556
401,0.0016094049206003547,0.034218404442071915,0.0032188098412007093
402,0.0016080915229395032,0.03467731550335884,0.0032161830458790064
403,0.0016083430964499712,0.034659579396247864,0.0032166861928999424
404,0.001570355030708015,0.03430348262190819,0.00314071006141603
405,0.0015532022807747126,0.03392322361469269,0.003106404561549425
406,0.001593802124261856,0.033741485327482224,0.003187604248523712
407,0.0016008444363251328,0.03345566987991333,0.0032016888726502657
408,0.0015793117927387357,0.03409159183502197,0.0031586235854774714
409,0.0016014865832403302,0.033919766545295715,0.0032029731664806604
410,0.001601527794264257,0.03426925092935562,0.003203055588528514
411,0.0015628963010385633,0.03350537270307541,0.0031257926020771265
412,0.001600918942131102,0.03389987349510193,0.003201837884262204
413,0.0015618595061823726,0.03344523161649704,0.003123719012364745
414,0.0016533442540094256,0.034932691603899,0.0033066885080188513
415,0.0015968548832461238,0.03366180881857872,0.0031937097664922476
416,0.001598694478161633,0.03328559547662735,0.003197388956323266
417,0.001583191566169262,0.034047629684209824,0.003166383132338524
418,0.0015686802798882127,0.03314116969704628,0.0031373605597764254
419,0.0016026898520067334,0.034064579755067825,0.003205379704013467
420,0.0015889537753537297,0.03385913372039795,0.0031779075507074594
421,0.0015772442566230893,0.03351369872689247,0.0031544885132461786
422,0.0015763684641569853,0.034094441682100296,0.0031527369283139706
423,0.0015596568118780851,0.03379511460661888,0.0031193136237561703
424,0.0016501634381711483,0.034084249287843704,0.0033003268763422966
425,0.0015456252731382847,0.03381207212805748,0.0030912505462765694
426,0.0016243625432252884,0.03388821333646774,0.0032487250864505768
427,0.0015438500558957458,0.03275096416473389,0.0030877001117914915
428,0.0015940673183649778,0.034305062144994736,0.0031881346367299557
429,0.0015715797198936343,0.0333571583032608,0.0031431594397872686
430,0.0015929706860333681,0.03425905480980873,0.0031859413720667362
431,0.0016137877246364951,0.03418926149606705,0.0032275754492729902
432,0.0014743348583579063,0.03241484612226486,0.0029486697167158127
433,0.001520817051641643,0.03351278230547905,0.003041634103283286
434,0.0015856617828831077,0.03418216109275818,0.0031713235657662153
435,0.001600627088919282,0.03354567661881447,0.003201254177838564
436,0.0015985120553523302,0.03451206535100937,0.0031970241107046604
437,0.0015562225598841906,0.03328632563352585,0.003112445119768381
438,0.0016267559258267283,0.033906929194927216,0.0032535118516534567
439,0.0015811657067388296,0.03418829292058945,0.0031623314134776592
440,0.0016540242359042168,0.03453262895345688,0.0033080484718084335
441,0.0015952049288898706,0.03406290337443352,0.0031904098577797413
442,0.00163351243827492,0.03434630110859871,0.00326702487654984
443,0.0015800760593265295,0.03346628323197365,0.003160152118653059
444,0.001565419021062553,0.03340863063931465,0.003130838042125106
445,0.0015988595550879836,0.03396749496459961,0.003197719110175967
446,0.001557640847750008,0.03393794223666191,0.003115281695500016
447,0.0015807603485882282,0.034614961594343185,0.0031615206971764565
448,0.001555139198899269,0.03298546373844147,0.003110278397798538
449,0.0015776725485920906,0.03312818333506584,0.003155345097184181
450,0.0015828937757760286,0.034007228910923004,0.0031657875515520573
451,0.0015353510389104486,0.03317490220069885,0.003070702077820897
452,0.0015720799565315247,0.03434833884239197,0.0031441599130630493
453,0.0015513463877141476,0.033853448927402496,0.003102692775428295
454,0.00155456957872957,0.03357440233230591,0.00310913915745914
455,0.0016124900430440903,0.0343083031475544,0.0032249800860881805
456,0.0015344179701060057,0.03334234282374382,0.0030688359402120113
457,0.0015600380720570683,0.03347248584032059,0.0031200761441141367
458,0.001587476348504424,0.033873602747917175,0.003174952697008848
459,0.0015889153582975268,0.033581264317035675,0.0031778307165950537
460,0.001581018790602684,0.033667076379060745,0.003162037581205368
