epoch,accuracy,loss,mae,mape,mse
0,0.0,0.19601890444755554,0.37282854318618774,8.967591285705566,0.7530149817466736
1,0.0,0.01119155902415514,0.10966438800096512,2.617278814315796,0.02238311804831028
2,0.0,0.007510779425501823,0.08786109834909439,1.9874637126922607,0.015021558851003647
3,0.0,0.0061998325400054455,0.07876406610012054,1.8042981624603271,0.012408455833792686
4,0.0,0.005415343679487705,0.0750790610909462,1.711445689201355,0.01083068735897541
5,0.0,0.005274384282529354,0.0724044144153595,1.6363444328308105,0.01058561448007822
6,0.0,0.004785554949194193,0.06896230578422546,1.5448927879333496,0.009571109898388386
7,0.0,0.004524716641753912,0.06560652703046799,1.4817230701446533,0.009049433283507824
8,0.0,0.004403096158057451,0.06567364931106567,1.4820057153701782,0.008806192316114902
9,0.0,0.004052045755088329,0.06250306963920593,1.3949108123779297,0.008104091510176659
10,0.0,0.0038101947866380215,0.061298731714487076,1.3914563655853271,0.007620389573276043
11,0.0,0.0037816923577338457,0.05838349089026451,1.3120628595352173,0.007563384715467691
12,0.0,0.0035695445258170366,0.057982709258794785,1.3189822435379028,0.007139089051634073
13,0.0,0.0034524884540587664,0.056725576519966125,1.2768831253051758,0.006904976908117533
14,0.0,0.0035431368742138147,0.05636688694357872,1.259389877319336,0.0070862737484276295
15,0.0,0.0033133584074676037,0.05578986555337906,1.2456951141357422,0.006626716814935207
16,0.0,0.003218039171770215,0.05442512780427933,1.2176148891448975,0.00643607834354043
17,0.0,0.003268022323027253,0.05369378626346588,1.2012323141098022,0.006536044646054506
18,0.0,0.0031897793523967266,0.054254721850156784,1.2059327363967896,0.006379558704793453
19,0.0,0.0033089222852140665,0.05424807593226433,1.2094991207122803,0.006617844570428133
20,0.0,0.003231740789487958,0.05287579447031021,1.1702094078063965,0.006463481578975916
21,0.0,0.003123238682746887,0.05297531932592392,1.2019950151443481,0.006246477365493774
22,0.0,0.0031750027555972338,0.052390825003385544,1.1780288219451904,0.0063500055111944675
23,0.0,0.0031250701285898685,0.05211768299341202,1.1566359996795654,0.006250140257179737
24,0.0,0.0030657805036753416,0.05243079736828804,1.1741713285446167,0.006131561007350683
25,0.0,0.003010403597727418,0.05158844217658043,1.1598552465438843,0.006020807195454836
26,0.0,0.003097907407209277,0.05186126008629799,1.144740104675293,0.006195814814418554
27,0.0,0.002915075281634927,0.05055027827620506,1.1259983777999878,0.005830150563269854
28,0.0,0.0029298444278538227,0.04887278750538826,1.0821998119354248,0.005859688855707645
29,0.0,0.0030175296124070883,0.05024200677871704,1.1065856218338013,0.0060350592248141766
30,0.0,0.0027993321418762207,0.049410492181777954,1.111030101776123,0.005598664283752441
31,0.0,0.0028578555211424828,0.05015278235077858,1.1288999319076538,0.0057157110422849655
32,0.0,0.0029514573980122805,0.049776993691921234,1.1041357517242432,0.005902914796024561
33,0.0,0.002809777855873108,0.04874265938997269,1.0913101434707642,0.005619555711746216
34,0.0,0.002808371791616082,0.048533082008361816,1.077009677886963,0.005616743583232164
35,0.0,0.0027980932500213385,0.04903937503695488,1.095737099647522,0.005596186500042677
36,0.0,0.002742369193583727,0.0488765612244606,1.0875390768051147,0.005484738387167454
37,0.0,0.00269085424952209,0.0486598014831543,1.0925748348236084,0.00538170849904418
38,0.0,0.002706650411710143,0.04829815775156021,1.0772467851638794,0.005413300823420286
39,0.0,0.002782998373731971,0.04875291883945465,1.0739693641662598,0.005565996747463942
40,0.0,0.0026923567056655884,0.047655947506427765,1.0502259731292725,0.005384713411331177
41,0.0,0.002690311521291733,0.04791117459535599,1.0610004663467407,0.005380623042583466
42,0.0,0.002763747703284025,0.047602470964193344,1.0520501136779785,0.00552749540656805
43,0.0,0.002638293895870447,0.04750039428472519,1.0549660921096802,0.005276587791740894
44,0.0,0.00269814464263618,0.04758255556225777,1.0497957468032837,0.00539628928527236
45,0.0,0.0027256121393293142,0.046985797584056854,1.048330545425415,0.0054512242786586285
46,0.0,0.0026949341408908367,0.04773372784256935,1.053581953048706,0.005389868281781673
47,0.0,0.0026466678828001022,0.046890903264284134,1.0500324964523315,0.0052933357656002045
48,0.0,0.0026567764580249786,0.0473245270550251,1.0509345531463623,0.005313552916049957
49,0.0,0.002658807672560215,0.04731326550245285,1.0472768545150757,0.00531761534512043
50,0.0,0.002647456480190158,0.04643259942531586,1.0314854383468628,0.005294912960380316
51,0.0,0.0026077120564877987,0.04710708186030388,1.0492243766784668,0.005215424112975597
52,0.0,0.0026162578724324703,0.04662501811981201,1.0358152389526367,0.005232515744864941
53,0.0,0.0026296665892004967,0.04705424979329109,1.0487474203109741,0.005259333178400993
54,0.0,0.002641720464453101,0.04653632268309593,1.0328267812728882,0.005283440928906202
55,0.0,0.0024645114317536354,0.04624190181493759,1.035605788230896,0.004929022863507271
56,0.0,0.00257561425678432,0.04519832134246826,0.9986634254455566,0.00515122851356864
57,0.0,0.00260331341996789,0.046950578689575195,1.0392998456954956,0.00520662683993578
58,0.0,0.0026083735283464193,0.04649350792169571,1.027583360671997,0.005216747056692839
59,0.0,0.0026091416366398335,0.04637430980801582,1.0289392471313477,0.005218283273279667
60,0.0,0.002619798295199871,0.04674748331308365,1.034743309020996,0.005239596590399742
61,0.0,0.0026198539417237043,0.046196818351745605,1.0236506462097168,0.005239707883447409
62,0.0,0.0025506168603897095,0.04557324945926666,1.019113302230835,0.005101233720779419
63,0.0,0.002529147546738386,0.0461481437087059,1.0165284872055054,0.005058295093476772
64,0.0,0.002541167661547661,0.04515531659126282,0.9943895936012268,0.005082335323095322
65,0.0,0.002578374929726124,0.04625682905316353,1.0221861600875854,0.005156749859452248
66,0.0,0.0025858141016215086,0.04567564278841019,1.0120224952697754,0.005171628203243017
67,0.0,0.0025275261141359806,0.045613691210746765,1.012742042541504,0.005055052228271961
68,0.0,0.0025850762613117695,0.045465853065252304,0.9978330135345459,0.005170152522623539
69,0.0,0.002490592421963811,0.0462937094271183,1.034859538078308,0.004981184843927622
70,0.0,0.002572836820036173,0.045363642275333405,1.005319356918335,0.005145673640072346
71,0.0,0.0025725720915943384,0.0454617477953434,1.0179940462112427,0.005145144183188677
