epoch,loss,mae,mse
67,0.03532299026846886,0.03532299026846886,0.003528173780068755
68,0.03480391576886177,0.03480391576886177,0.0035405124071985483
69,0.035116080194711685,0.035116080194711685,0.0035259141586720943
70,0.03491001948714256,0.03491001948714256,0.0035116642247885466
71,0.03507356718182564,0.03507356718182564,0.0035168789327144623
72,0.03548916429281235,0.03548916429281235,0.003625305835157633
73,0.03585298731923103,0.03585298731923103,0.0036142137832939625
74,0.03530346229672432,0.03530346229672432,0.0034620221704244614
75,0.03642088174819946,0.03642088174819946,0.003666825592517853
76,0.03477517515420914,0.03477517515420914,0.0035414216108620167
77,0.034954700618982315,0.034954700618982315,0.0035033703316003084
78,0.03420104831457138,0.03420104831457138,0.003471827832981944
79,0.034207139164209366,0.034207139164209366,0.0033484366722404957
80,0.0348178967833519,0.0348178967833519,0.0034705849830061197
81,0.03456832468509674,0.03456832468509674,0.003407164243981242
82,0.034148700535297394,0.034148700535297394,0.0034659099765121937
83,0.03419884294271469,0.03419884294271469,0.003390774829313159
84,0.03460950776934624,0.03460950776934624,0.0035123599227517843
85,0.03515729680657387,0.03515729680657387,0.0035456200130283833
86,0.03488709032535553,0.03488709032535553,0.0033970919903367758
87,0.03468221053481102,0.03468221053481102,0.0034562526270747185
88,0.03387247025966644,0.03387247025966644,0.0033168229274451733
89,0.03496944531798363,0.03496944531798363,0.0035266380291432142
90,0.03355676680803299,0.03355676680803299,0.0031931267585605383
91,0.034325528889894485,0.034325528889894485,0.003515923861414194
92,0.03403821960091591,0.03403821960091591,0.0032688418868929148
93,0.034004632383584976,0.034004632383584976,0.003427764168009162
94,0.03357221558690071,0.03357221558690071,0.00328625226393342
95,0.03423205763101578,0.03423205763101578,0.0033087709452956915
96,0.033975999802351,0.033975999802351,0.003328721970319748
97,0.034229177981615067,0.034229177981615067,0.003236279357224703
98,0.034374866634607315,0.034374866634607315,0.0033521046862006187
99,0.033907450735569,0.033907450735569,0.0032729385420680046
100,0.03463337570428848,0.03463337570428848,0.0033813328482210636
101,0.03360345959663391,0.03360345959663391,0.0033048365730792284
102,0.03380929306149483,0.03380929306149483,0.00329414289444685
103,0.034208498895168304,0.034208498895168304,0.0033695646561682224
104,0.03430018573999405,0.03430018573999405,0.003447093768045306
105,0.0333535335958004,0.0333535335958004,0.0032520401291549206
106,0.0341767780482769,0.0341767780482769,0.003319115610793233
107,0.03390663117170334,0.03390663117170334,0.0033737742342054844
108,0.034059714525938034,0.034059714525938034,0.0033212380949407816
109,0.03427727520465851,0.03427727520465851,0.0033875727094709873
110,0.034340016543865204,0.034340016543865204,0.0034614228643476963
111,0.03360579162836075,0.03360579162836075,0.0032168100588023663
112,0.033068399876356125,0.033068399876356125,0.003184919711202383
113,0.03445851057767868,0.03445851057767868,0.003428793977946043
114,0.0342087559401989,0.0342087559401989,0.003373382380232215
115,0.034889448434114456,0.034889448434114456,0.0033711735159158707
116,0.033867042511701584,0.033867042511701584,0.0033162012696266174
117,0.03344130516052246,0.03344130516052246,0.0032114218920469284
118,0.03341951221227646,0.03341951221227646,0.0032302255276590586
119,0.0337161086499691,0.0337161086499691,0.0033015371300280094
120,0.03278699889779091,0.03278699889779091,0.0031206361018121243
121,0.03386376425623894,0.03386376425623894,0.0032899826765060425
122,0.03408275544643402,0.03408275544643402,0.0033762147650122643
123,0.033882930874824524,0.033882930874824524,0.0033373457845300436
124,0.033095452934503555,0.033095452934503555,0.003255007090047002
125,0.03474454954266548,0.03474454954266548,0.003294318914413452
126,0.03360600024461746,0.03360600024461746,0.00331154209561646
127,0.0332060270011425,0.0332060270011425,0.00318912067450583
128,0.03284303471446037,0.03284303471446037,0.003172502852976322
129,0.03309156000614166,0.03309156000614166,0.0031501739285886288
130,0.03368920087814331,0.03368920087814331,0.0033537682611495256
131,0.033316001296043396,0.033316001296043396,0.0032683988101780415
132,0.03246335685253143,0.03246335685253143,0.003167838789522648
133,0.033259548246860504,0.033259548246860504,0.003295899834483862
134,0.033113643527030945,0.033113643527030945,0.0033474720548838377
135,0.03249548748135567,0.03249548748135567,0.003118520602583885
136,0.033552926033735275,0.033552926033735275,0.003320365911349654
137,0.033217694610357285,0.033217694610357285,0.003209790913388133
138,0.03331203758716583,0.03331203758716583,0.003284022444859147
139,0.03287772834300995,0.03287772834300995,0.003177568782120943
140,0.03355199843645096,0.03355199843645096,0.0032919400837272406
141,0.03289460763335228,0.03289460763335228,0.0032008576672524214
142,0.032950300723314285,0.032950300723314285,0.0032229204662144184
143,0.03352971747517586,0.03352971747517586,0.0032786806114017963
144,0.032579123973846436,0.032579123973846436,0.0032381166238337755
145,0.0330190509557724,0.0330190509557724,0.00318381586112082
146,0.03315820172429085,0.03315820172429085,0.0031649002339690924
147,0.03321482986211777,0.03321482986211777,0.003243842162191868
148,0.03310950845479965,0.03310950845479965,0.0032540475949645042
149,0.032001689076423645,0.032001689076423645,0.0031329698394984007
150,0.032989468425512314,0.032989468425512314,0.0032969810999929905
151,0.03351713344454765,0.03351713344454765,0.0031977242324501276
152,0.03328152745962143,0.03328152745962143,0.0032763960771262646
153,0.03322485834360123,0.03322485834360123,0.0032167464960366488
154,0.03300263732671738,0.03300263732671738,0.0033091881778091192
155,0.032649457454681396,0.032649457454681396,0.00313301058486104
156,0.033026982098817825,0.033026982098817825,0.003214652882888913
157,0.03257007151842117,0.03257007151842117,0.003152630990371108
158,0.033844295889139175,0.033844295889139175,0.0032365424558520317
159,0.03259005397558212,0.03259005397558212,0.0031265271827578545
160,0.03278558328747749,0.03278558328747749,0.0031207120046019554
161,0.03287612274289131,0.03287612274289131,0.003142193192616105
162,0.0330171063542366,0.0330171063542366,0.003146725008264184
163,0.03269095718860626,0.03269095718860626,0.0031760595738887787
164,0.033074308186769485,0.033074308186769485,0.0031964308582246304
165,0.032697584480047226,0.032697584480047226,0.003123949049040675
166,0.03224194794893265,0.03224194794893265,0.0031594925094395876
167,0.032436855137348175,0.032436855137348175,0.0031377545092254877
168,0.034259993582963943,0.034259993582963943,0.0033001070842146873
169,0.03247172385454178,0.03247172385454178,0.0032235796097666025
170,0.03281433880329132,0.03281433880329132,0.0032734363339841366
171,0.03246722370386124,0.03246722370386124,0.003091397462412715
172,0.032075852155685425,0.032075852155685425,0.003021684242412448
173,0.032793037593364716,0.032793037593364716,0.0032402120996266603
174,0.03263290971517563,0.03263290971517563,0.003236692398786545
175,0.03293289989233017,0.03293289989233017,0.0031841755844652653
176,0.032746028155088425,0.032746028155088425,0.0031721426639705896
177,0.03263767808675766,0.03263767808675766,0.0031645179260522127
178,0.03238735720515251,0.03238735720515251,0.0031539867632091045
179,0.03308047354221344,0.03308047354221344,0.0032615186646580696
180,0.032799940556287766,0.032799940556287766,0.0032092821784317493
181,0.03223224729299545,0.03223224729299545,0.003168435301631689
182,0.03228609636425972,0.03228609636425972,0.0031002708710730076
183,0.03248605877161026,0.03248605877161026,0.003149759955704212
184,0.0323096327483654,0.0323096327483654,0.0030993414111435413
185,0.03315175697207451,0.03315175697207451,0.003194201271981001
186,0.03266299143433571,0.03266299143433571,0.003196233883500099
187,0.0328691191971302,0.0328691191971302,0.003218709258362651
188,0.0330449715256691,0.0330449715256691,0.00321411294862628
189,0.03229275345802307,0.03229275345802307,0.003144836286082864
190,0.033053115010261536,0.033053115010261536,0.003204797627404332
191,0.03207849711179733,0.03207849711179733,0.0030714215245097876
192,0.03229251131415367,0.03229251131415367,0.003119128756225109
193,0.03280762583017349,0.03280762583017349,0.0032032409217208624
194,0.03298316150903702,0.03298316150903702,0.0031857741996645927
195,0.03321654722094536,0.03321654722094536,0.00327665894292295
196,0.032199740409851074,0.032199740409851074,0.0031487459782510996
197,0.032763611525297165,0.032763611525297165,0.003156492253765464
198,0.03200414776802063,0.03200414776802063,0.003036877838894725
199,0.03242308273911476,0.03242308273911476,0.0030626431107521057
200,0.03234563767910004,0.03234563767910004,0.00315438793040812
201,0.03265208750963211,0.03265208750963211,0.0032395762391388416
202,0.03282143548130989,0.03282143548130989,0.003238013479858637
203,0.032528627663850784,0.032528627663850784,0.0031517629977315664
204,0.03263166919350624,0.03263166919350624,0.0031082495115697384
205,0.032853998243808746,0.032853998243808746,0.0032514682970941067
206,0.032832950353622437,0.032832950353622437,0.003166151698678732
207,0.03250125050544739,0.03250125050544739,0.003190163755789399
208,0.031853705644607544,0.031853705644607544,0.003027414670214057
209,0.032476600259542465,0.032476600259542465,0.0031289695762097836
210,0.03314319998025894,0.03314319998025894,0.003151279641315341
211,0.03235957399010658,0.03235957399010658,0.0030872493516653776
212,0.03232742100954056,0.03232742100954056,0.0030659164767712355
213,0.031646694988012314,0.031646694988012314,0.00308556342497468
214,0.032161980867385864,0.032161980867385864,0.0031353093218058348
215,0.03197302669286728,0.03197302669286728,0.0030807750299572945
216,0.03286465257406235,0.03286465257406235,0.003191037103533745
217,0.032575372606515884,0.032575372606515884,0.003233464900404215
218,0.03255806118249893,0.03255806118249893,0.003129697637632489
219,0.03231878951191902,0.03231878951191902,0.0031309714540839195
220,0.03196031227707863,0.03196031227707863,0.003077548462897539
221,0.03266517445445061,0.03266517445445061,0.003132525132969022
222,0.033082082867622375,0.033082082867622375,0.0032387441024184227
223,0.0323152095079422,0.0323152095079422,0.0031015907879918814
224,0.031970810145139694,0.031970810145139694,0.0031443932093679905
225,0.032210592180490494,0.032210592180490494,0.003162213834002614
226,0.03163386136293411,0.03163386136293411,0.003113524056971073
227,0.032290685921907425,0.032290685921907425,0.0031635472550988197
228,0.032167207449674606,0.032167207449674606,0.003133647609502077
229,0.03210587799549103,0.03210587799549103,0.003076802007853985
230,0.03240273520350456,0.03240273520350456,0.003100025001913309
231,0.032452210783958435,0.032452210783958435,0.0032278266735374928
232,0.032050807029008865,0.032050807029008865,0.00315748224966228
233,0.031997282058000565,0.031997282058000565,0.003095578867942095
234,0.032067518681287766,0.032067518681287766,0.0031681095715612173
235,0.032023705542087555,0.032023705542087555,0.003111862111836672
236,0.0326254703104496,0.0326254703104496,0.0031830044463276863
237,0.031875818967819214,0.031875818967819214,0.0030923564918339252
238,0.03171838819980621,0.03171838819980621,0.0031445343047380447
239,0.03202497586607933,0.03202497586607933,0.003110801102593541
240,0.03234493359923363,0.03234493359923363,0.003194836201146245
241,0.03168097138404846,0.03168097138404846,0.0030686459504067898
242,0.032323114573955536,0.032323114573955536,0.0031049263197928667
243,0.032016023993492126,0.032016023993492126,0.003131263889372349
244,0.03227422013878822,0.03227422013878822,0.003125421004369855
245,0.031495798379182816,0.031495798379182816,0.002971203066408634
246,0.03237204998731613,0.03237204998731613,0.0031150970607995987
247,0.03201988711953163,0.03201988711953163,0.0030609173700213432
248,0.032086774706840515,0.032086774706840515,0.0030677872709929943
249,0.03218530863523483,0.03218530863523483,0.003105269744992256
250,0.03202972188591957,0.03202972188591957,0.0030881287530064583
251,0.032136932015419006,0.032136932015419006,0.003167870221659541
252,0.032222211360931396,0.032222211360931396,0.0031286596786230803
253,0.03243276849389076,0.03243276849389076,0.003248089924454689
254,0.031462039798498154,0.031462039798498154,0.0030070520006120205
255,0.03205132484436035,0.03205132484436035,0.0030545212794095278
256,0.03141243755817413,0.03141243755817413,0.0029795703012496233
257,0.032269880175590515,0.032269880175590515,0.0032125141005963087
258,0.03199689835309982,0.03199689835309982,0.003145417431369424
259,0.03217180818319321,0.03217180818319321,0.0030045192688703537
260,0.03136488050222397,0.03136488050222397,0.0030700773932039738
261,0.032201532274484634,0.032201532274484634,0.0031914785504341125
262,0.03140532225370407,0.03140532225370407,0.003061288734897971
263,0.032213471829891205,0.032213471829891205,0.0031158633064478636
264,0.032537948340177536,0.032537948340177536,0.0031604429241269827
265,0.03205223008990288,0.03205223008990288,0.003016292816027999
266,0.03198060393333435,0.03198060393333435,0.0030812604818493128
267,0.032452456653118134,0.032452456653118134,0.0030527100898325443
268,0.03240390494465828,0.03240390494465828,0.003140742890536785
269,0.03252275660634041,0.03252275660634041,0.003048008307814598
270,0.03205001726746559,0.03205001726746559,0.003092225408181548
271,0.032278936356306076,0.032278936356306076,0.003099935594946146
272,0.03200880065560341,0.03200880065560341,0.0031314678490161896
273,0.03146369010210037,0.03146369010210037,0.0030498059932142496
274,0.032092612236738205,0.032092612236738205,0.0031965128146111965
275,0.03306109830737114,0.03306109830737114,0.0031441724859178066
276,0.03195207193493843,0.03195207193493843,0.0030920812860131264
277,0.03133074566721916,0.03133074566721916,0.003070296486839652
278,0.03221224620938301,0.03221224620938301,0.003103578696027398
279,0.031640250235795975,0.031640250235795975,0.0030704420059919357
280,0.032167188823223114,0.032167188823223114,0.0031765662133693695
281,0.032596006989479065,0.032596006989479065,0.003217531368136406
282,0.03209710121154785,0.03209710121154785,0.0031756050884723663
283,0.03224821016192436,0.03224821016192436,0.0032350034452974796
284,0.031678229570388794,0.031678229570388794,0.0031253937631845474
285,0.031691621989011765,0.031691621989011765,0.0031138856429606676
286,0.0316896066069603,0.0316896066069603,0.0030437642708420753
287,0.03198327496647835,0.03198327496647835,0.0030621387995779514
288,0.03160792216658592,0.03160792216658592,0.0030503440648317337
289,0.032075539231300354,0.032075539231300354,0.0031163347885012627
290,0.032392751425504684,0.032392751425504684,0.0032155390363186598
291,0.031747736036777496,0.031747736036777496,0.0030970789957791567
292,0.03234967216849327,0.03234967216849327,0.003122554859146476
293,0.03220555558800697,0.03220555558800697,0.003211929462850094
294,0.03172558918595314,0.03172558918595314,0.0030645637307316065
295,0.03223252296447754,0.03223252296447754,0.003105170326307416
296,0.031609803438186646,0.031609803438186646,0.003092272439971566
297,0.03244546428322792,0.03244546428322792,0.003128254786133766
298,0.03165648877620697,0.03165648877620697,0.0031089214608073235
299,0.03296559676527977,0.03296559676527977,0.0031415806151926517
300,0.03220255672931671,0.03220255672931671,0.003216913901269436
301,0.03168916702270508,0.03168916702270508,0.0030026892200112343
302,0.03171037510037422,0.03171037510037422,0.0030792225152254105
303,0.031693924218416214,0.031693924218416214,0.003071820829063654
304,0.0326683484017849,0.0326683484017849,0.00310290209017694
305,0.03258470445871353,0.03258470445871353,0.00316067086532712
306,0.031924307346343994,0.031924307346343994,0.0030778644140809774
307,0.031972337514162064,0.031972337514162064,0.0031036895234137774
308,0.0313628613948822,0.0313628613948822,0.0030288698617368937
309,0.03190850093960762,0.03190850093960762,0.0030425621662288904
310,0.03131818771362305,0.03131818771362305,0.003079274669289589
311,0.031824465841054916,0.031824465841054916,0.00309697724878788
312,0.032210998237133026,0.032210998237133026,0.003092024242505431
313,0.032753847539424896,0.032753847539424896,0.0032129527535289526
314,0.03149435296654701,0.03149435296654701,0.0030716732144355774
315,0.03088766150176525,0.03088766150176525,0.0030551475938409567
316,0.03181472793221474,0.03181472793221474,0.003093759762123227
317,0.03191491961479187,0.03191491961479187,0.0031540582422167063
318,0.03178204968571663,0.03178204968571663,0.0031781282741576433
319,0.03162054717540741,0.03162054717540741,0.003038163762539625
320,0.0312219075858593,0.0312219075858593,0.0030684182420372963
321,0.0309310145676136,0.0309310145676136,0.003079898888245225
322,0.03186368942260742,0.03186368942260742,0.0031208740547299385
323,0.03209465742111206,0.03209465742111206,0.0030501328874379396
324,0.03168213367462158,0.03168213367462158,0.0030964293982833624
325,0.03105982206761837,0.03105982206761837,0.0029426414985209703
326,0.03274468332529068,0.03274468332529068,0.0031229599844664335
327,0.03200344368815422,0.03200344368815422,0.003111094469204545
328,0.03189142048358917,0.03189142048358917,0.00311254127882421
329,0.03175511956214905,0.03175511956214905,0.00309759215451777
330,0.03181178495287895,0.03181178495287895,0.0031048045493662357
331,0.031936679035425186,0.031936679035425186,0.0031630005687475204
332,0.03166338801383972,0.03166338801383972,0.0031429126393049955
333,0.031458862125873566,0.031458862125873566,0.003202997148036957
334,0.03141887113451958,0.03141887113451958,0.0030704685486853123
335,0.03182680159807205,0.03182680159807205,0.003175058402121067
336,0.032063718885183334,0.032063718885183334,0.0030464655719697475
337,0.03222719207406044,0.03222719207406044,0.0032235824037343264
338,0.03187163919210434,0.03187163919210434,0.003095711348578334
339,0.031483542174100876,0.031483542174100876,0.003090172540396452
340,0.030897637829184532,0.030897637829184532,0.0029476643539965153
341,0.03222895786166191,0.03222895786166191,0.003182446351274848
342,0.031422171741724014,0.031422171741724014,0.003076650435104966
343,0.03151731193065643,0.03151731193065643,0.0030152045655995607
344,0.03205091878771782,0.03205091878771782,0.0031031612306833267
345,0.03170795738697052,0.03170795738697052,0.003043584991246462
346,0.032264623790979385,0.032264623790979385,0.0031706150621175766
347,0.03210877254605293,0.03210877254605293,0.003065564204007387
348,0.031039351597428322,0.031039351597428322,0.0030902698636054993
349,0.03179796040058136,0.03179796040058136,0.003084814641624689
350,0.03148015961050987,0.03148015961050987,0.00301634450443089
351,0.03234301134943962,0.03234301134943962,0.0032183679286390543
352,0.031701091676950455,0.031701091676950455,0.0030957297421991825
353,0.03254745900630951,0.03254745900630951,0.003154242876917124
354,0.03139328956604004,0.03139328956604004,0.0030555108096450567
355,0.031038841232657433,0.031038841232657433,0.003196852281689644
356,0.03159236162900925,0.03159236162900925,0.003104262286797166
357,0.03186716139316559,0.03186716139316559,0.0031214714981615543
358,0.0319695770740509,0.0319695770740509,0.0031269770115613937
359,0.031537976115942,0.031537976115942,0.0030618561431765556
360,0.031888447701931,0.031888447701931,0.0030405602883547544
361,0.03132106736302376,0.03132106736302376,0.003046545432880521
362,0.031399164348840714,0.031399164348840714,0.003175562946125865
363,0.032013364136219025,0.032013364136219025,0.0031327405013144016
364,0.03119724430143833,0.03119724430143833,0.0030871981289237738
365,0.03098786063492298,0.03098786063492298,0.003003832884132862
366,0.03156031668186188,0.03156031668186188,0.0031127496622502804
367,0.031570833176374435,0.031570833176374435,0.003080355701968074
368,0.03208024427294731,0.03208024427294731,0.0030988571234047413
369,0.031424690037965775,0.031424690037965775,0.0031777233816683292
370,0.031865209341049194,0.031865209341049194,0.0032209702767431736
371,0.03107054904103279,0.03107054904103279,0.0029455095063894987
372,0.0315641313791275,0.0315641313791275,0.0029539186507463455
373,0.03157588839530945,0.03157588839530945,0.0030538460705429316
374,0.031682245433330536,0.031682245433330536,0.0030067262705415487
375,0.03143005818128586,0.03143005818128586,0.0030465438030660152
376,0.031385637819767,0.031385637819767,0.003070184262469411
377,0.03129584342241287,0.03129584342241287,0.0030619988683611155
378,0.03176182508468628,0.03176182508468628,0.0030531331431120634
379,0.03134946525096893,0.03134946525096893,0.0030219964683055878
380,0.03182966262102127,0.03182966262102127,0.0030863319989293814
381,0.03144058212637901,0.03144058212637901,0.0031631318852305412
382,0.03169606998562813,0.03169606998562813,0.0031197932548820972
383,0.032124318182468414,0.032124318182468414,0.0030804453417658806
384,0.030988037586212158,0.030988037586212158,0.0029841666109859943
385,0.032313670963048935,0.032313670963048935,0.003099103458225727
386,0.03180195391178131,0.03180195391178131,0.0031128607224673033
387,0.032317183911800385,0.032317183911800385,0.0030456362292170525
388,0.03190947324037552,0.03190947324037552,0.003163157729431987
389,0.031087616458535194,0.031087616458535194,0.0030639960896223783
390,0.03168101981282234,0.03168101981282234,0.0030412429478019476
391,0.03198685869574547,0.03198685869574547,0.0031886256765574217
392,0.0316370353102684,0.0316370353102684,0.0031217061914503574
393,0.03140644356608391,0.03140644356608391,0.0030608121305704117
394,0.031052961945533752,0.031052961945533752,0.0029767563100904226
395,0.03216058388352394,0.03216058388352394,0.0030741319060325623
396,0.03165441006422043,0.03165441006422043,0.0030824774876236916
397,0.030944135040044785,0.030944135040044785,0.002929522655904293
398,0.03133738413453102,0.03133738413453102,0.0030218111351132393
399,0.031626828014850616,0.031626828014850616,0.003070494160056114
400,0.030862705782055855,0.030862705782055855,0.0030686096288263798
401,0.03196634352207184,0.03196634352207184,0.0031530128326267004
402,0.03144214302301407,0.03144214302301407,0.003167493501678109
403,0.03131508827209473,0.03131508827209473,0.003090187907218933
404,0.031582076102495193,0.031582076102495193,0.0030358985532075167
405,0.03139089047908783,0.03139089047908783,0.0030324801336973906
406,0.03250889852643013,0.03250889852643013,0.003088131081312895
407,0.03154661878943443,0.03154661878943443,0.0031558298505842686
408,0.03136377036571503,0.03136377036571503,0.0030290172435343266
409,0.03161562234163284,0.03161562234163284,0.003117032116279006
410,0.03160016983747482,0.03160016983747482,0.0030084424652159214
411,0.031416986137628555,0.031416986137628555,0.0030972848180681467
412,0.03081045299768448,0.03081045299768448,0.003030333900824189
413,0.03153790906071663,0.03153790906071663,0.0030563047621399164
414,0.031286489218473434,0.031286489218473434,0.0030546938069164753
415,0.031592004001140594,0.031592004001140594,0.003132292302325368
416,0.0314733125269413,0.0314733125269413,0.0030724850948899984
417,0.03144175931811333,0.03144175931811333,0.0031264417339116335
418,0.03125040605664253,0.03125040605664253,0.0030875024385750294
419,0.0311209075152874,0.0311209075152874,0.0030679223127663136
420,0.03145914897322655,0.03145914897322655,0.003047075355425477
421,0.031237458810210228,0.031237458810210228,0.003009565407410264
422,0.03153064474463463,0.03153064474463463,0.003127455245703459
423,0.03147795423865318,0.03147795423865318,0.0030616370495408773
424,0.030687648802995682,0.030687648802995682,0.0029028812423348427
425,0.03153928369283676,0.03153928369283676,0.003003397025167942
426,0.03126666694879532,0.03126666694879532,0.003021688899025321
427,0.03164564073085785,0.03164564073085785,0.0031113596633076668
428,0.03163307532668114,0.03163307532668114,0.00306313531473279
429,0.031221909448504448,0.031221909448504448,0.003054592525586486
430,0.03146947920322418,0.03146947920322418,0.00305368029512465
431,0.030836880207061768,0.030836880207061768,0.003086797194555402
432,0.031238988041877747,0.031238988041877747,0.003019326366484165
433,0.03128061071038246,0.03128061071038246,0.0030527038034051657
434,0.031047673895955086,0.031047673895955086,0.003076809924095869
435,0.030899034813046455,0.030899034813046455,0.003037351416423917
436,0.031301889568567276,0.031301889568567276,0.002985514234751463
437,0.03172140568494797,0.03172140568494797,0.003063393756747246
438,0.030814604833722115,0.030814604833722115,0.0030142180621623993
439,0.031328268349170685,0.031328268349170685,0.0030576540157198906
440,0.031110607087612152,0.031110607087612152,0.003052962478250265
441,0.03142043948173523,0.03142043948173523,0.0031430628150701523
442,0.03114338591694832,0.03114338591694832,0.0029566092416644096
443,0.03103500045835972,0.03103500045835972,0.0030584854539483786
444,0.0310162715613842,0.0310162715613842,0.0030370051972568035
445,0.03164917230606079,0.03164917230606079,0.0031110544223338366
446,0.030751343816518784,0.030751343816518784,0.0030662112403661013
447,0.031219160184264183,0.031219160184264183,0.003087379038333893
448,0.031070658937096596,0.031070658937096596,0.003060366725549102
449,0.03193402662873268,0.03193402662873268,0.003213661490008235
450,0.031056787818670273,0.031056787818670273,0.003105171723291278
451,0.03133641928434372,0.03133641928434372,0.0030424536671489477
452,0.030781472101807594,0.030781472101807594,0.003067984711378813
453,0.03155515342950821,0.03155515342950821,0.003050542436540127
454,0.031192990019917488,0.031192990019917488,0.0030345413833856583
455,0.030633721500635147,0.030633721500635147,0.003007261548191309
456,0.03118305467069149,0.03118305467069149,0.0030367025174200535
457,0.030977897346019745,0.030977897346019745,0.0029992617201060057
458,0.030745815485715866,0.030745815485715866,0.003109991317614913
459,0.03174149990081787,0.03174149990081787,0.003144429298117757
460,0.0314091257750988,0.0314091257750988,0.003030796768143773
461,0.03158407658338547,0.03158407658338547,0.003086829325184226
462,0.03192192688584328,0.03192192688584328,0.003161765867844224
463,0.031018801033496857,0.031018801033496857,0.003012620145455003
464,0.030753104016184807,0.030753104016184807,0.0030525310430675745
465,0.0308064017444849,0.0308064017444849,0.002996360184624791
466,0.03185240924358368,0.03185240924358368,0.0031660275999456644
467,0.030738838016986847,0.030738838016986847,0.0028913698624819517
468,0.03132399916648865,0.03132399916648865,0.0031113065779209137
469,0.031339578330516815,0.031339578330516815,0.0030281918589025736
470,0.03128170594573021,0.03128170594573021,0.0030582412146031857
471,0.03174615278840065,0.03174615278840065,0.0031530882697552443
472,0.031238554045557976,0.031238554045557976,0.0031301509588956833
