epoch,accuracy,loss,mae,mape,mse
0,0.0,0.16537433862686157,0.3265758454799652,7.385857582092285,0.7360445261001587
1,0.0,0.010588610544800758,0.11107132583856583,2.7043304443359375,0.021177329123020172
2,0.0,0.007622858043760061,0.09298881888389587,2.2321114540100098,0.015245716087520123
3,0.0,0.006086084060370922,0.08069583028554916,1.9036496877670288,0.012172168120741844
4,0.0,0.005049407947808504,0.07226834446191788,1.6792179346084595,0.010098982602357864
5,0.0,0.0044783721677958965,0.06659790128469467,1.5507397651672363,0.008956744335591793
6,0.0,0.004066324792802334,0.06366482377052307,1.4688373804092407,0.008132649585604668
7,0.0,0.0038031076546758413,0.06096716597676277,1.412900686264038,0.007606215309351683
8,0.0,0.003435444086790085,0.05901050567626953,1.3642176389694214,0.00687088817358017
9,0.0,0.0035093873739242554,0.05825395509600639,1.332884669303894,0.007018774747848511
10,0.0,0.0032624967861920595,0.056279122829437256,1.2922455072402954,0.006524993572384119
11,0.0,0.0030935131944715977,0.054919663816690445,1.2645713090896606,0.006187026388943195
12,0.0,0.003014464396983385,0.05439753457903862,1.2501317262649536,0.00602892879396677
13,0.0,0.0030557611025869846,0.053297072649002075,1.2083591222763062,0.006111522205173969
14,0.0,0.002919978927820921,0.05202249810099602,1.1857610940933228,0.005839957855641842
15,0.0,0.0027830402832478285,0.050470542162656784,1.1521580219268799,0.005566080566495657
16,0.0,0.0028318820986896753,0.05002540722489357,1.1313227415084839,0.005663764197379351
17,0.0,0.002751624211668968,0.04948840290307999,1.125901222229004,0.005503248423337936
18,0.0,0.002695841947570443,0.04906808212399483,1.1177709102630615,0.005391683895140886
19,0.0,0.0026067476719617844,0.04841487482190132,1.1027523279190063,0.005213495343923569
20,0.0,0.002627880545333028,0.04791640862822533,1.0863571166992188,0.005255761090666056
21,0.0,0.0025475090369582176,0.047475457191467285,1.0786349773406982,0.005095018073916435
22,0.0,0.002556649036705494,0.04676124081015587,1.054444670677185,0.005113298073410988
23,0.0,0.0024960346054285765,0.04708978161215782,1.0684162378311157,0.004992069210857153
24,0.0,0.00245134299620986,0.045961473137140274,1.0422073602676392,0.00490268599241972
25,0.0,0.0024883111473172903,0.04502018541097641,1.0065921545028687,0.004976622294634581
26,0.0,0.002436016919091344,0.04566040635108948,1.0179251432418823,0.004872033838182688
27,0.0,0.002458247821778059,0.04457386955618858,0.9906601309776306,0.004925620276480913
28,0.0,0.0025054356083273888,0.0448739156126976,0.9993628263473511,0.0050108712166547775
29,0.0,0.002449452644214034,0.04449046775698662,0.9886536598205566,0.004898905288428068
