epoch,accuracy,loss,mae,mape,mse
0,0.0,0.6342894434928894,0.9818921685218811,24.59930419921875,2.369356632232666
1,0.0,0.07183106243610382,0.2935508191585541,7.715264797210693,0.14455194771289825
2,0.0,0.017014499753713608,0.14211735129356384,3.964566946029663,0.03403997793793678
3,0.0,0.010575192049145699,0.10760509222745895,3.006418228149414,0.021169185638427734
4,0.0,0.009328661486506462,0.10061565041542053,2.779484510421753,0.018668415024876595
5,0.0,0.008402188308537006,0.09506156295537949,2.6061851978302,0.01680784486234188
6,0.0,0.007827169261872768,0.09168054908514023,2.512145519256592,0.015654845163226128
7,0.0,0.007194298319518566,0.08773757517337799,2.4078986644744873,0.014390785247087479
8,0.0,0.006830585189163685,0.08491944521665573,2.3092234134674072,0.013663318008184433
9,0.0,0.006367370020598173,0.08181389421224594,2.2362802028656006,0.012739109806716442
10,0.0,0.005881202407181263,0.07837949693202972,2.1432173252105713,0.011763405054807663
11,0.0,0.005551458336412907,0.07601349800825119,2.052199363708496,0.011103298515081406
12,0.0,0.005248978268355131,0.07364337891340256,1.9963802099227905,0.010497956536710262
13,0.0,0.004863416776061058,0.07079926133155823,1.9241000413894653,0.009726833552122116
14,0.0,0.0045874654315412045,0.06897694617509842,1.877801775932312,0.009174930863082409
15,0.0,0.004404453095048666,0.06728250533342361,1.7991288900375366,0.008808906190097332
16,0.0,0.004153748042881489,0.06540519744157791,1.7492867708206177,0.008307496085762978
17,0.0,0.004027290269732475,0.06408815830945969,1.7156751155853271,0.008054581470787525
18,0.0,0.003716232255101204,0.060738980770111084,1.6283771991729736,0.007432854268699884
19,0.0,0.0034830805379897356,0.057765740901231766,1.5409764051437378,0.006969532463699579
20,0.0,0.003333507338538766,0.05686349794268608,1.5143914222717285,0.006667014677077532
21,0.0,0.003254771465435624,0.05601764842867851,1.4738361835479736,0.006509542930871248
22,0.0,0.0030589012894779444,0.053710293024778366,1.404071569442749,0.006117953918874264
23,0.0,0.002852303208783269,0.052850332111120224,1.3972702026367188,0.005704606417566538
24,0.0,0.002841837704181671,0.05262979492545128,1.3851466178894043,0.005683675408363342
25,0.0,0.002734846668317914,0.050671789795160294,1.3252984285354614,0.005469693336635828
26,0.0,0.002614803146570921,0.04897793009877205,1.2708653211593628,0.005229606293141842
27,0.0,0.0025383189786225557,0.04755261912941933,1.2177799940109253,0.0050766379572451115
28,0.0,0.002443188102915883,0.04652005434036255,1.1998542547225952,0.004886376205831766
29,0.0,0.0023386641405522823,0.04579290375113487,1.1731250286102295,0.004677328281104565
30,0.0,0.002220952184870839,0.04468631371855736,1.1446402072906494,0.004441904369741678
31,0.0,0.0020946746226400137,0.0424179844558239,1.0977281332015991,0.004189349245280027
32,0.0,0.0019964466337114573,0.04108310863375664,1.0642696619033813,0.0039928932674229145
33,0.0,0.0019496837630867958,0.040622130036354065,1.0700578689575195,0.0038993675261735916
34,0.0,0.0018995354184880853,0.04060911759734154,1.0430502891540527,0.0037990708369761705
35,0.0,0.0018341081449761987,0.04028190299868584,1.0318825244903564,0.0036682162899523973
36,0.0,0.0018059528665617108,0.03906698897480965,0.9972659945487976,0.0036119057331234217
37,0.0,0.0017935653449967504,0.0386781170964241,0.9845272898674011,0.0035871306899935007
38,0.0,0.0017943814164027572,0.03850109130144119,0.9855286478996277,0.0035887628328055143
39,0.0,0.00171114772092551,0.037554044276475906,0.9487292766571045,0.00342229544185102
40,0.0,0.0016826305072754622,0.038021061569452286,0.9791692495346069,0.0033652610145509243
41,0.0,0.001706111361272633,0.03722885251045227,0.9502332806587219,0.003412222722545266
42,0.0,0.0016686016460880637,0.036526963114738464,0.9249429106712341,0.0033372032921761274
43,0.0,0.0016928990371525288,0.03639025613665581,0.9090781211853027,0.0033857980743050575
44,0.0,0.001618178328499198,0.03658006340265274,0.9301202893257141,0.003236356656998396
45,0.0,0.0016772423405200243,0.03593295440077782,0.894705057144165,0.0033544846810400486
46,0.0,0.0016584309050813317,0.0364268459379673,0.914632260799408,0.0033168618101626635
47,0.0,0.0016207301523536444,0.035257816314697266,0.8772168159484863,0.0032414603047072887
48,0.0,0.0016174109186977148,0.03587285056710243,0.9050535559654236,0.0032348218373954296
49,0.0,0.0016019208123907447,0.03575630113482475,0.9013014435768127,0.0032038416247814894
50,0.0,0.0015816022641956806,0.0355791375041008,0.8955666422843933,0.0031632045283913612
51,0.0,0.0015950354281812906,0.03531322628259659,0.8778631091117859,0.0031900708563625813
52,0.0,0.0015697400085628033,0.035286929458379745,0.8889287710189819,0.0031394800171256065
53,0.0,0.001608869875781238,0.03540828824043274,0.893100917339325,0.003217739751562476
54,0.0,0.0016057713655754924,0.035725682973861694,0.8826671838760376,0.0032115427311509848
55,0.0,0.0015458804555237293,0.03503140062093735,0.875368595123291,0.0030917609110474586
