epoch,accuracy,loss,mae,mape,mse
0,0.0,0.2839062809944153,0.4865901470184326,11.07831859588623,1.2370922565460205
1,0.0,0.01073943730443716,0.10896626114845276,2.607210159301758,0.021479403600096703
2,0.0,0.007015318144112825,0.0849093347787857,1.941124439239502,0.01403063628822565
3,0.0,0.005783969070762396,0.07830984145402908,1.7945934534072876,0.011567945592105389
4,0.0,0.0050629801116883755,0.07184622436761856,1.6503156423568726,0.010126450099050999
5,0.0,0.0045871310867369175,0.06920915096998215,1.6047544479370117,0.009174262173473835
6,0.0,0.0041123488917946815,0.0639769583940506,1.4596320390701294,0.008224697783589363
7,0.0,0.003806591499596834,0.06194058805704117,1.417863130569458,0.007613182999193668
8,0.0,0.003815244883298874,0.06130678951740265,1.3901392221450806,0.007630489766597748
9,0.0,0.0033280239440500736,0.05584721267223358,1.264312982559204,0.006656047888100147
10,0.0,0.003502539824694395,0.05818600580096245,1.3274927139282227,0.00700507964938879
11,0.0,0.0030618561431765556,0.053717583417892456,1.2199344635009766,0.006123712286353111
12,0.0,0.0035001954529434443,0.05763191357254982,1.3108718395233154,0.0070003909058868885
13,0.0,0.003274467308074236,0.05515927076339722,1.2593507766723633,0.006548934616148472
14,0.0,0.0032498077489435673,0.05538799613714218,1.2818901538848877,0.0064996154978871346
15,0.0,0.0031663940753787756,0.053938522934913635,1.228345274925232,0.006332788150757551
16,0.0,0.002694297581911087,0.04913601651787758,1.1145601272583008,0.005388595163822174
17,0.0,0.0030001907143741846,0.052732955664396286,1.203213095664978,0.006000381428748369
18,0.0,0.002921048551797867,0.05091804638504982,1.1591898202896118,0.005842097103595734
19,0.0,0.003068045247346163,0.05356971174478531,1.2389672994613647,0.006136090494692326
20,0.0,0.0027962392196059227,0.05039718747138977,1.1439367532730103,0.005592478439211845
21,0.0,0.0028806256595999002,0.050103139132261276,1.1354459524154663,0.0057612513191998005
22,0.0,0.0026781989727169275,0.04729938134551048,1.051102876663208,0.005356397945433855
23,0.0,0.002564822556450963,0.0480773039162159,1.0908414125442505,0.005129645112901926
24,0.0,0.0029430296272039413,0.050794679671525955,1.1500368118286133,0.005886059254407883
25,0.0,0.0028338783886283636,0.050118301063776016,1.13694167137146,0.005667756777256727
26,0.0,0.0029635673854500055,0.05052010342478752,1.1400582790374756,0.005927134770900011
27,0.0,0.002612160984426737,0.04702528938651085,1.0612014532089233,0.005224321968853474
28,0.0,0.0026385749224573374,0.0475810244679451,1.0709867477416992,0.005277149844914675
29,0.0,0.0027839180547744036,0.049027249217033386,1.104607343673706,0.005567836109548807
30,0.0,0.0026377751491963863,0.04938983917236328,1.1154950857162476,0.005275550298392773
31,0.0,0.002766701392829418,0.04938637465238571,1.1152814626693726,0.005533402785658836
32,0.0,0.0027593967970460653,0.04887070134282112,1.1003528833389282,0.005518793594092131
33,0.0,0.0027767291758209467,0.04918424412608147,1.1033265590667725,0.005553458351641893
34,0.0,0.0025548175908625126,0.047123298048973083,1.0613969564437866,0.005109635181725025
35,0.0,0.002630569040775299,0.048260703682899475,1.0794051885604858,0.005261138081550598
36,0.0,0.0025041140615940094,0.04579223319888115,1.02125883102417,0.005008228123188019
37,0.0,0.0027494062669575214,0.048848945647478104,1.0952752828598022,0.005498812533915043
38,0.0,0.0024622734636068344,0.046580031514167786,1.0429441928863525,0.004924546927213669
39,0.0,0.002599754836410284,0.04725604131817818,1.0645467042922974,0.005199509672820568
40,0.0,0.0026007986161857843,0.047177959233522415,1.055814266204834,0.005201597232371569
41,0.0,0.0024447767063975334,0.045998211950063705,1.0463262796401978,0.004889553412795067
42,0.0,0.002853455487638712,0.050533413887023926,1.1436406373977661,0.005706910975277424
43,0.0,0.0026437623891979456,0.04781645908951759,1.0716006755828857,0.005287524778395891
44,0.0,0.0025623119436204433,0.04766657203435898,1.0818053483963013,0.005124623887240887
45,0.0,0.002487309044227004,0.04646264761686325,1.0440282821655273,0.004974618088454008
46,0.0,0.0026994948275387287,0.048103414475917816,1.0805976390838623,0.005398989655077457
47,0.0,0.002502880757674575,0.0464521124958992,1.0392907857894897,0.00500576151534915
48,0.0,0.002718453761190176,0.04747427627444267,1.0783027410507202,0.005436907522380352
49,0.0,0.002611178904771805,0.04696960747241974,1.0658038854599,0.00522235780954361
50,0.0,0.002756548346951604,0.04840942844748497,1.072698950767517,0.005513096693903208
51,0.0,0.002415144583210349,0.04535018652677536,1.0261865854263306,0.004830289166420698
52,0.0,0.0022954349406063557,0.042886096984148026,0.9488471150398254,0.004590869881212711
53,0.0,0.0026182986330240965,0.04634245112538338,1.0321019887924194,0.005236597266048193
54,0.0,0.0023972701746970415,0.04516790434718132,1.0128532648086548,0.004794540349394083
55,0.0,0.002302377950400114,0.044800277799367905,1.0087971687316895,0.004604755900800228
56,0.0,0.0027483676094561815,0.04862980544567108,1.0933177471160889,0.005496735218912363
57,0.0,0.0024945209734141827,0.04521358013153076,1.003359317779541,0.004989041946828365
58,0.0,0.0024929936043918133,0.045335207134485245,1.0236141681671143,0.0049859872087836266
59,0.0,0.0023977323435246944,0.04390184208750725,0.972908616065979,0.004795464687049389
60,0.0,0.0026196008548140526,0.04747619852423668,1.0610647201538086,0.005239201709628105
61,0.0,0.0024713941384106874,0.04599527269601822,1.050567626953125,0.004942788276821375
62,0.0,0.002479802118614316,0.04556100443005562,1.02090585231781,0.004959604237228632
63,0.0,0.002643641084432602,0.04828313738107681,1.0876225233078003,0.005287282168865204
64,0.0,0.002381723141297698,0.04385123401880264,0.9679230451583862,0.004763446282595396
65,0.0,0.0026777300518006086,0.04820796102285385,1.0799766778945923,0.005355460103601217
66,0.0,0.0024667035322636366,0.0458829328417778,1.030747413635254,0.004933407064527273
67,0.0,0.002464685123413801,0.045866385102272034,1.0355079174041748,0.004929370246827602
68,0.0,0.002546161413192749,0.0458533838391304,1.0236068964004517,0.005092322826385498
69,0.0,0.0024096646811813116,0.04533536359667778,1.0139799118041992,0.004819329362362623
70,0.0,0.0024578815791755915,0.044288601726293564,0.9884567260742188,0.004915763158351183
71,0.0,0.002402995014563203,0.044866207987070084,1.0050513744354248,0.004805990029126406
72,0.0,0.0025419145822525024,0.04600462689995766,1.0269591808319092,0.005083829164505005
73,0.0,0.0025861281901597977,0.04582608491182327,1.0127700567245483,0.005172256380319595
74,0.0,0.002317034173756838,0.04405061528086662,0.9782793521881104,0.004634068347513676
75,0.0,0.0025570467114448547,0.046321481466293335,1.0366348028182983,0.0051140934228897095
76,0.0,0.0023560556583106518,0.04378635063767433,0.9757379293441772,0.0047121113166213036
77,0.0,0.002601431217044592,0.04686325788497925,1.053200364112854,0.005202862434089184
78,0.0,0.0024013600777834654,0.04536452516913414,1.0230088233947754,0.004802720155566931
79,0.0,0.0025247943121939898,0.04576261714100838,1.026267647743225,0.0050495886243879795
80,0.0,0.0024713054299354553,0.046328332275152206,1.0415101051330566,0.004942610859870911
81,0.0,0.002578953979536891,0.04706981033086777,1.0473462343215942,0.005157907959073782
82,0.0,0.002562018111348152,0.046860143542289734,1.0492079257965088,0.005124036222696304
83,0.0,0.002291411394253373,0.043756332248449326,0.9770110845565796,0.004582822788506746
84,0.0,0.002387331100180745,0.04416799545288086,0.971565842628479,0.00477466220036149
85,0.0,0.002454429632052779,0.04511537030339241,1.0058189630508423,0.004908859264105558
86,0.0,0.0025499772746115923,0.046039920300245285,1.0200295448303223,0.005099954549223185
87,0.0,0.002267122734338045,0.04226236790418625,0.9425303936004639,0.00453424546867609
88,0.0,0.002393638249486685,0.044154439121484756,0.9803357720375061,0.00478727649897337
89,0.0,0.0024789166636765003,0.04516652598977089,1.003347396850586,0.004957833327353001
90,0.0,0.0024534559343010187,0.045189205557107925,1.0155185461044312,0.004906911868602037
91,0.0,0.0023536127991974354,0.04472110792994499,1.0034563541412354,0.004707225598394871
92,0.0,0.002446898492053151,0.04624452441930771,1.0395402908325195,0.004893796984106302
93,0.0,0.0023208358325064182,0.044424839317798615,0.9863374829292297,0.0046416716650128365
94,0.0,0.002411862835288048,0.04462628811597824,0.9958106875419617,0.004823725670576096
95,0.0,0.0024303635582327843,0.04492632672190666,1.0097581148147583,0.0048607271164655685
96,0.0,0.002565818140283227,0.04501187801361084,0.9960681200027466,0.005131636280566454
97,0.0,0.0023665146436542273,0.04505906254053116,1.007659912109375,0.0047330292873084545
98,0.0,0.002501520561054349,0.04719483479857445,1.0551464557647705,0.005003041122108698
99,0.0,0.0024445662274956703,0.044883303344249725,1.0067068338394165,0.004889137577265501
100,0.0,0.002253767568618059,0.04356344789266586,0.9710240364074707,0.004507535137236118
101,0.0,0.0023055917117744684,0.04475216194987297,1.0073028802871704,0.004611183423548937
102,0.0,0.0023994348011910915,0.04459868371486664,1.0004264116287231,0.004798869602382183
103,0.0,0.002273320220410824,0.04385644569993019,0.9793468713760376,0.004546640440821648
104,0.0,0.0023508549202233553,0.04302648454904556,0.9563164710998535,0.004701709840446711
105,0.0,0.0024398649111390114,0.04497634246945381,1.0098693370819092,0.004879729822278023
106,0.0,0.002368816640228033,0.043279316276311874,0.953782856464386,0.004737633280456066
