epoch,accuracy,loss,mae,mape,mse
0,0.0,0.35327309370040894,0.35327309370040894,8.016528129577637,0.6067556142807007
1,0.0,0.17615658044815063,0.17615658044815063,4.067563056945801,0.0525311678647995
2,0.0,0.15881727635860443,0.15881727635860443,3.600592613220215,0.04488836228847504
3,0.0,0.14617106318473816,0.14617106318473816,3.3290934562683105,0.03734607994556427
4,0.0,0.13521277904510498,0.13521277904510498,3.086174726486206,0.031490568071603775
5,0.0,0.1293048858642578,0.1293048858642578,2.92858624458313,0.02937198244035244
6,0.0,0.1202925518155098,0.1202925518155098,2.676920175552368,0.02677587978541851
7,0.0,0.11800581216812134,0.11800581216812134,2.628380298614502,0.02563324198126793
8,0.0,0.11791472136974335,0.11791472136974335,2.6110291481018066,0.025401556864380836
9,0.0,0.11247517168521881,0.11247517168521881,2.4960412979125977,0.02300582453608513
10,0.0,0.10857721418142319,0.10857721418142319,2.403841972351074,0.021386323496699333
11,0.0,0.10563316196203232,0.10563316196203232,2.328260898590088,0.02065366692841053
12,0.0,0.10381641983985901,0.10381641983985901,2.2857577800750732,0.020125938579440117
13,0.0,0.10500433295965195,0.10500433295965195,2.311074733734131,0.020400166511535645
14,0.0,0.10358443856239319,0.10358443856239319,2.245572566986084,0.020939171314239502
15,0.0,0.10154540091753006,0.10154540091753006,2.213726758956909,0.019342288374900818
16,0.0,0.1011882796883583,0.1011882796883583,2.22786808013916,0.01883368007838726
17,0.0,0.09948311001062393,0.09948311001062393,2.1780285835266113,0.01882816292345524
18,0.0,0.09895416349172592,0.09895416349172592,2.1552186012268066,0.019050540402531624
19,0.0,0.09870843589305878,0.09870843589305878,2.154438018798828,0.018426328897476196
20,0.0,0.0980893075466156,0.0980893075466156,2.110311508178711,0.018508881330490112
21,0.0,0.095357246696949,0.095357246696949,2.0958237648010254,0.0166058000177145
22,0.0,0.09480767697095871,0.09480767697095871,2.043072462081909,0.018190663307905197
23,0.0,0.09680865705013275,0.09680865705013275,2.0894711017608643,0.018669717013835907
24,0.0,0.0931515097618103,0.0931515097618103,2.0255770683288574,0.01633640006184578
25,0.0,0.09376313537359238,0.09376313537359238,2.0457217693328857,0.016845807433128357
26,0.0,0.09297621995210648,0.09297621995210648,2.0133557319641113,0.01684613525867462
27,0.0,0.09238801896572113,0.09238801896572113,2.0144615173339844,0.0167065542191267
28,0.0,0.09145989269018173,0.09145989269018173,1.9784311056137085,0.016228243708610535
29,0.0,0.0913972482085228,0.0913972482085228,1.969770908355713,0.016597598791122437
30,0.0,0.0896061509847641,0.0896061509847641,1.9552009105682373,0.01600337028503418
31,0.0,0.08962204307317734,0.08962204307317734,1.934324860572815,0.015434037894010544
32,0.0,0.08898717164993286,0.08898717164993286,1.9351680278778076,0.01520157977938652
33,0.0,0.08885245770215988,0.08885245770215988,1.911354422569275,0.015773845836520195
34,0.0,0.08853986114263535,0.08853986114263535,1.9172405004501343,0.015521016903221607
35,0.0,0.08818129450082779,0.08818129450082779,1.8944798707962036,0.015379714779555798
36,0.0,0.08835863322019577,0.08835863322019577,1.9139273166656494,0.014863689430058002
37,0.0,0.08739707618951797,0.08739707618951797,1.8939963579177856,0.015067679807543755
38,0.0,0.08499010652303696,0.08499010652303696,1.8317713737487793,0.013900307938456535
39,0.0,0.08526213467121124,0.08526213467121124,1.843872308731079,0.014129450544714928
40,0.0,0.08484835922718048,0.08484835922718048,1.822528600692749,0.01474812813103199
41,0.0,0.08415904641151428,0.08415904641151428,1.8119713068008423,0.014322006143629551
42,0.0,0.0837593674659729,0.0837593674659729,1.795242428779602,0.013961385004222393
43,0.0,0.0836912989616394,0.0836912989616394,1.797441005706787,0.0143643943592906
44,0.0,0.08426756411790848,0.08426756411790848,1.8310900926589966,0.013868176378309727
45,0.0,0.08269886672496796,0.08269886672496796,1.7668216228485107,0.014296025037765503
46,0.0,0.0820656269788742,0.0820656269788742,1.7728911638259888,0.013687011785805225
47,0.0,0.08267970383167267,0.08267970383167267,1.7898973226547241,0.013521576300263405
48,0.0,0.08297137916088104,0.08297137916088104,1.785473108291626,0.013864917680621147
49,0.0,0.08104266971349716,0.08104266971349716,1.7510098218917847,0.013143615797162056
50,0.0,0.08219894021749496,0.08219894021749496,1.7903380393981934,0.013106409460306168
51,0.0,0.08077189326286316,0.08077189326286316,1.760060429573059,0.013212255202233791
52,0.0,0.08113136887550354,0.08113136887550354,1.7482328414916992,0.013307932764291763
53,0.0,0.08059363812208176,0.08059363812208176,1.7407493591308594,0.012900575995445251
54,0.0,0.07912865281105042,0.07912865281105042,1.7171820402145386,0.012023107148706913
55,0.0,0.08099476993083954,0.08099476993083954,1.7536745071411133,0.013217499479651451
56,0.0,0.07868003100156784,0.07868003100156784,1.7015032768249512,0.012700740247964859
57,0.0,0.07912781834602356,0.07912781834602356,1.7181923389434814,0.012185154482722282
58,0.0,0.07757668197154999,0.07757668197154999,1.6603878736495972,0.012853140011429787
59,0.0,0.07876773178577423,0.07876773178577423,1.7144389152526855,0.012815522961318493
60,0.0,0.08042210340499878,0.08042210340499878,1.7311475276947021,0.012977770529687405
61,0.0,0.07735123485326767,0.07735123485326767,1.6909162998199463,0.01230743806809187
62,0.0,0.07972625643014908,0.07972625643014908,1.7535184621810913,0.013151735998690128
63,0.0,0.07605815678834915,0.07605815678834915,1.6732265949249268,0.011343230493366718
64,0.0,0.07726182788610458,0.07726182788610458,1.6938540935516357,0.012199844233691692
65,0.0,0.07746943086385727,0.07746943086385727,1.6896765232086182,0.012087046168744564
66,0.0,0.07772387564182281,0.07772387564182281,1.702460765838623,0.012050310149788857
67,0.0,0.07741117477416992,0.07741117477416992,1.6779887676239014,0.012084518559277058
68,0.0,0.07605984061956406,0.07605984061956406,1.6604671478271484,0.011347560212016106
69,0.0,0.07573976367712021,0.07573976367712021,1.6680803298950195,0.011591203510761261
70,0.0,0.07770782709121704,0.07770782709121704,1.6956380605697632,0.012064630165696144
71,0.0,0.07649136334657669,0.07649136334657669,1.6703516244888306,0.011870088055729866
72,0.0,0.07636841386556625,0.07636841386556625,1.6764570474624634,0.011822502128779888
73,0.0,0.07512980699539185,0.07512980699539185,1.6534349918365479,0.011023137718439102
74,0.0,0.07599474489688873,0.07599474489688873,1.671523094177246,0.011437295004725456
75,0.0,0.0753820464015007,0.0753820464015007,1.6510813236236572,0.011685376055538654
76,0.0,0.0740659162402153,0.0740659162402153,1.6506236791610718,0.010866678319871426
77,0.0,0.07440552860498428,0.07440552860498428,1.645943284034729,0.010781963355839252
78,0.0,0.07298198342323303,0.07298198342323303,1.616297721862793,0.010623205453157425
79,0.0,0.07463514804840088,0.07463514804840088,1.649743914604187,0.011023854836821556
80,0.0,0.07398538291454315,0.07398538291454315,1.6527737379074097,0.011015793308615685
81,0.0,0.07377846539020538,0.07377846539020538,1.6439708471298218,0.010793988592922688
82,0.0,0.07489775866270065,0.07489775866270065,1.6609983444213867,0.011490222997963428
83,0.0,0.07370590418577194,0.07370590418577194,1.644957423210144,0.010790679603815079
84,0.0,0.07429581135511398,0.07429581135511398,1.657673716545105,0.01115872897207737
85,0.0,0.07434199750423431,0.07434199750423431,1.666960597038269,0.010540392249822617
86,0.0,0.07476610690355301,0.07476610690355301,1.6520532369613647,0.01093257125467062
87,0.0,0.07320896536111832,0.07320896536111832,1.6527907848358154,0.010583180002868176
88,0.0,0.07290274649858475,0.07290274649858475,1.6333427429199219,0.010778428986668587
89,0.0,0.07360100001096725,0.07360100001096725,1.6591349840164185,0.010367902927100658
90,0.0,0.07253099232912064,0.07253099232912064,1.642522931098938,0.010248077102005482
91,0.0,0.0738396868109703,0.0738396868109703,1.6681525707244873,0.010636926628649235
92,0.0,0.07336881756782532,0.07336881756782532,1.6309878826141357,0.011140376329421997
93,0.0,0.0741276890039444,0.0741276890039444,1.6713175773620605,0.011005549691617489
94,0.0,0.07237684726715088,0.07237684726715088,1.6281375885009766,0.01024151872843504
95,0.0,0.073872409760952,0.073872409760952,1.6614731550216675,0.010534282773733139
96,0.0,0.07298314571380615,0.07298314571380615,1.634505033493042,0.010396044701337814
97,0.0,0.07140343636274338,0.07140343636274338,1.6082639694213867,0.009828180074691772
98,0.0,0.07425877451896667,0.07425877451896667,1.666779637336731,0.010961635038256645
99,0.0,0.07340189814567566,0.07340189814567566,1.6600773334503174,0.010421274229884148
100,0.0,0.07353581488132477,0.07353581488132477,1.6466171741485596,0.010585161857306957
101,0.0,0.07250039279460907,0.07250039279460907,1.639026403427124,0.009955340065062046
102,0.0,0.07333621382713318,0.07333621382713318,1.6535500288009644,0.010352950543165207
103,0.0,0.07153186947107315,0.07153186947107315,1.610023021697998,0.010218458250164986
104,0.0,0.07217133045196533,0.07217133045196533,1.6273080110549927,0.010366316884756088
105,0.0,0.07160124182701111,0.07160124182701111,1.6122841835021973,0.010549184866249561
106,0.0,0.07209809869527817,0.07209809869527817,1.6271026134490967,0.010559438727796078
107,0.0,0.07132644206285477,0.07132644206285477,1.6056104898452759,0.010157414712011814
108,0.0,0.0715842992067337,0.0715842992067337,1.6146222352981567,0.009673068299889565
109,0.0,0.07201426476240158,0.07201426476240158,1.6315667629241943,0.010186692699790001
110,0.0,0.07218585908412933,0.07218585908412933,1.623139500617981,0.010122096166014671
111,0.0,0.07140477001667023,0.07140477001667023,1.6255996227264404,0.009978833608329296
112,0.0,0.07113264501094818,0.07113264501094818,1.6205025911331177,0.009970116429030895
113,0.0,0.07141688466072083,0.07141688466072083,1.62379789352417,0.009723667055368423
114,0.0,0.06941493600606918,0.06941493600606918,1.570921540260315,0.009724089875817299
115,0.0,0.07152661681175232,0.07152661681175232,1.6346315145492554,0.00982668437063694
116,0.0,0.07091087847948074,0.07091087847948074,1.6226820945739746,0.009780162014067173
117,0.0,0.0716240406036377,0.0716240406036377,1.6383775472640991,0.009390020743012428
118,0.0,0.07130494713783264,0.07130494713783264,1.627160906791687,0.009605342522263527
119,0.0,0.07158780097961426,0.07158780097961426,1.6161267757415771,0.009959278628230095
120,0.0,0.07053566724061966,0.07053566724061966,1.6102365255355835,0.009787533432245255
121,0.0,0.06917450577020645,0.06917450577020645,1.5841642618179321,0.009195943363010883
122,0.0,0.07100944221019745,0.07100944221019745,1.6126147508621216,0.009955674409866333
123,0.0,0.06983961164951324,0.06983961164951324,1.5897632837295532,0.009578156284987926
124,0.0,0.06987249106168747,0.06987249106168747,1.5895380973815918,0.0093639325350523
125,0.0,0.07126309722661972,0.07126309722661972,1.6244162321090698,0.01011686585843563
126,0.0,0.070586197078228,0.070586197078228,1.5992918014526367,0.009922184981405735
127,0.0,0.06996221840381622,0.06996221840381622,1.6035548448562622,0.009829513728618622
128,0.0,0.07007350772619247,0.07007350772619247,1.5970035791397095,0.009884927421808243
129,0.0,0.06999044865369797,0.06999044865369797,1.6084498167037964,0.009358800947666168
130,0.0,0.06984180957078934,0.06984180957078934,1.589985728263855,0.009566718712449074
131,0.0,0.06980790197849274,0.06980790197849274,1.5884137153625488,0.009469837881624699
132,0.0,0.0710124671459198,0.0710124671459198,1.6263906955718994,0.009926111437380314
133,0.0,0.06852413713932037,0.06852413713932037,1.5702428817749023,0.009044308215379715
134,0.0,0.06925959885120392,0.06925959885120392,1.5929601192474365,0.009182288311421871
135,0.0,0.07017277926206589,0.07017277926206589,1.612240195274353,0.00935390405356884
136,0.0,0.06929667294025421,0.06929667294025421,1.582770586013794,0.009228774346411228
137,0.0,0.07038482278585434,0.07038482278585434,1.6064696311950684,0.009809027425944805
138,0.0,0.0691111832857132,0.0691111832857132,1.593218207359314,0.009289492852985859
139,0.0,0.0703037828207016,0.0703037828207016,1.6238429546356201,0.009895434603095055
140,0.0,0.06975310295820236,0.06975310295820236,1.6051141023635864,0.009553642943501472
141,0.0,0.06971035152673721,0.06971035152673721,1.600469708442688,0.009299825876951218
