epoch,accuracy,loss,mae,mape,mse
0,0.0,0.8568589091300964,0.4117291271686554,9.650294303894043,0.8568589091300964
1,0.0,0.025711005553603172,0.11458415538072586,2.6284446716308594,0.025711005553603172
2,0.0,0.019922655075788498,0.10261178016662598,2.3645107746124268,0.019922655075788498
3,0.0,0.016323013231158257,0.09268709272146225,2.1155898571014404,0.016323013231158257
4,0.0,0.014849656261503696,0.0870329812169075,1.9756417274475098,0.014849656261503696
5,0.0,0.012852200306952,0.08055806905031204,1.831164002418518,0.012852200306952
6,0.0,0.011808929964900017,0.07818002998828888,1.7719616889953613,0.011808929964900017
7,0.0,0.010712570510804653,0.07391077280044556,1.6742080450057983,0.010712570510804653
8,0.0,0.010241083800792694,0.07126770913600922,1.5950322151184082,0.010241083800792694
9,0.0,0.009366449899971485,0.06827671825885773,1.5383448600769043,0.009366449899971485
10,0.0,0.00882778875529766,0.0668853297829628,1.50761079788208,0.00882778875529766
11,0.0,0.008575367741286755,0.06461571156978607,1.4555342197418213,0.008575367741286755
12,0.0,0.008076662197709084,0.06205124408006668,1.3847346305847168,0.008076662197709084
13,0.0,0.0077586909756064415,0.06063103675842285,1.3628597259521484,0.0077586909756064415
14,0.0,0.007205919362604618,0.05893411114811897,1.339081883430481,0.007205919362604618
15,0.0,0.007245565764605999,0.05817029997706413,1.3088783025741577,0.007245565764605999
16,0.0,0.007497968152165413,0.058052245527505875,1.3019548654556274,0.007497968152165413
17,0.0,0.007279959507286549,0.05723680555820465,1.2609596252441406,0.007279959507286549
18,0.0,0.006900517735630274,0.056327108293771744,1.2790776491165161,0.006900517735630274
19,0.0,0.007067850325256586,0.05755869299173355,1.2930796146392822,0.007067850325256586
20,0.0,0.0071718934923410416,0.055740825831890106,1.2333314418792725,0.0071718934923410416
21,0.0,0.006740145850926638,0.05469133332371712,1.2187381982803345,0.006740145850926638
22,0.0,0.007000708021223545,0.05570809543132782,1.2448712587356567,0.007000708021223545
23,0.0,0.006776883266866207,0.055503666400909424,1.235275387763977,0.006776883266866207
24,0.0,0.0065977140329778194,0.05418766662478447,1.2134710550308228,0.0065977140329778194
25,0.0,0.0065415226854383945,0.05448167026042938,1.2231621742248535,0.0065415226854383945
26,0.0,0.006640711333602667,0.05487079918384552,1.2362829446792603,0.006640711333602667
27,0.0,0.006296750623732805,0.05338998883962631,1.2020567655563354,0.006296750623732805
28,0.0,0.006539043504744768,0.052777938544750214,1.1787183284759521,0.006539043504744768
29,0.0,0.006290612276643515,0.0524829663336277,1.1659992933273315,0.006290612276643515
30,0.0,0.00660436088219285,0.05309126153588295,1.1825203895568848,0.00660436088219285
31,0.0,0.00648088101297617,0.05297992378473282,1.1828533411026,0.00648088101297617
32,0.0,0.006273071747273207,0.051758814603090286,1.155383586883545,0.006273071747273207
33,0.0,0.0063047935254871845,0.05317789316177368,1.1945931911468506,0.0063047935254871845
34,0.0,0.0063773710280656815,0.05187121778726578,1.1512292623519897,0.0063773710280656815
35,0.0,0.006021179724484682,0.05084484443068504,1.135781168937683,0.006021179724484682
36,0.0,0.006086464039981365,0.051404792815446854,1.1505895853042603,0.006086464039981365
37,0.0,0.006076353136450052,0.05199252814054489,1.1698423624038696,0.006076353136450052
38,0.0,0.005987315904349089,0.052472248673439026,1.1676629781723022,0.005987315904349089
39,0.0,0.006101580802351236,0.05231701210141182,1.1603184938430786,0.006101580802351236
40,0.0,0.0059352475218474865,0.05134867504239082,1.1425424814224243,0.0059352475218474865
41,0.0,0.006103035993874073,0.050759024918079376,1.128708839416504,0.006103035993874073
42,0.0,0.005936124362051487,0.05101192742586136,1.1411921977996826,0.005936124362051487
43,0.0,0.006031189113855362,0.051387861371040344,1.1387544870376587,0.006031189113855362
44,0.0,0.005930393468588591,0.05126040428876877,1.1405689716339111,0.005930393468588591
45,0.0,0.005974508356302977,0.0502624474465847,1.1175953149795532,0.005974508356302977
46,0.0,0.005762774962931871,0.05036259815096855,1.13248610496521,0.005762774962931871
47,0.0,0.005896595306694508,0.0500919483602047,1.120922327041626,0.005896595306694508
48,0.0,0.005864690989255905,0.04979884997010231,1.1069296598434448,0.005864690989255905
49,0.0,0.005747121758759022,0.05060693249106407,1.1202937364578247,0.005747121758759022
50,0.0,0.005712444894015789,0.05027434602379799,1.132690668106079,0.005712444894015789
51,0.0,0.005653373897075653,0.049187369644641876,1.0948702096939087,0.005653373897075653
52,0.0,0.005671292077749968,0.049166321754455566,1.0981451272964478,0.005671292077749968
53,0.0,0.005765416659414768,0.04971732199192047,1.1097402572631836,0.005765416659414768
54,0.0,0.0055872187949717045,0.049325067549943924,1.0876331329345703,0.0055872187949717045
55,0.0,0.005738729145377874,0.04924709349870682,1.0952253341674805,0.005738729145377874
56,0.0,0.005720236338675022,0.049436185508966446,1.0936388969421387,0.005720236338675022
57,0.0,0.005704273469746113,0.04935384914278984,1.10452401638031,0.005704273469746113
58,0.0,0.005582881160080433,0.04945683851838112,1.103983998298645,0.005582881160080433
59,0.0,0.005600595846772194,0.04906482622027397,1.0845979452133179,0.005600595846772194
60,0.0,0.0058008767664432526,0.04888194426894188,1.0771700143814087,0.0058008767664432526
61,0.0,0.005553318187594414,0.04908580332994461,1.1000572443008423,0.005553318187594414
62,0.0,0.005629613529890776,0.050112709403038025,1.1078011989593506,0.005629613529890776
63,0.0,0.005331279244273901,0.04798470064997673,1.076889991760254,0.005331279244273901
64,0.0,0.0055291783064603806,0.049097850918769836,1.092718243598938,0.0055291783064603806
65,0.0,0.005538522265851498,0.04738999158143997,1.0537859201431274,0.005538522265851498
66,0.0,0.005415006540715694,0.04903439059853554,1.0904102325439453,0.005415006540715694
67,0.0,0.005344766192138195,0.04723216965794563,1.0558608770370483,0.005344766192138195
68,0.0,0.005476063583046198,0.048462316393852234,1.0711369514465332,0.005476063583046198
69,0.0,0.005577906500548124,0.04770570993423462,1.05673348903656,0.005577906500548124
70,0.0,0.005543634761124849,0.04923536255955696,1.0895026922225952,0.005543634761124849
71,0.0,0.005463933106511831,0.04812977463006973,1.0634325742721558,0.005463933106511831
72,0.0,0.0055387262254953384,0.048483822494745255,1.0741897821426392,0.0055387262254953384
73,0.0,0.005553487688302994,0.04880029708147049,1.0752553939819336,0.005553487688302994
74,0.0,0.005556806921958923,0.04857603460550308,1.07150399684906,0.005556806921958923
75,0.0,0.005483145359903574,0.048705585300922394,1.0742261409759521,0.005483145359903574
76,0.0,0.005500674247741699,0.048539113253355026,1.0718275308609009,0.005500674247741699
77,0.0,0.0054897526279091835,0.04751420393586159,1.0525259971618652,0.0054897526279091835
78,0.0,0.005398154724389315,0.04710989445447922,1.0457110404968262,0.005398154724389315
79,0.0,0.005391013342887163,0.04788631573319435,1.0629844665527344,0.005391013342887163
80,0.0,0.005473969969898462,0.04805152118206024,1.0605367422103882,0.005473969969898462
81,0.0,0.0053717512637376785,0.047364458441734314,1.0448051691055298,0.0053717512637376785
82,0.0,0.005364547483623028,0.0479520745575428,1.076332688331604,0.005364547483623028
83,0.0,0.005514482501894236,0.04767025262117386,1.036990761756897,0.005514482501894236
84,0.0,0.005284108687192202,0.047929804772138596,1.067445158958435,0.005284108687192202
85,0.0,0.005225771572440863,0.046910811215639114,1.0455819368362427,0.005225771572440863
86,0.0,0.005577896721661091,0.04831776022911072,1.0585927963256836,0.005577896721661091
87,0.0,0.005569511093199253,0.04801779240369797,1.0614413022994995,0.005569511093199253
88,0.0,0.005301059223711491,0.04724841192364693,1.0374157428741455,0.005301059223711491
89,0.0,0.0055472105741500854,0.04711899161338806,1.036568522453308,0.0055472105741500854
90,0.0,0.005328908562660217,0.047515351325273514,1.0511599779129028,0.005328908562660217
91,0.0,0.005404602736234665,0.04785988852381706,1.0442957878112793,0.005404602736234665
92,0.0,0.005451989825814962,0.04701336473226547,1.0398503541946411,0.005451989825814962
93,0.0,0.005292865447700024,0.047131411731243134,1.0335323810577393,0.005292865447700024
94,0.0,0.005157630890607834,0.04790319874882698,1.067134976387024,0.005157630890607834
95,0.0,0.005314438603818417,0.04736299067735672,1.0430326461791992,0.005314438603818417
96,0.0,0.005306387785822153,0.0466904416680336,1.037164568901062,0.005306387785822153
97,0.0,0.005176574923098087,0.04703478142619133,1.0411006212234497,0.005176574923098087
98,0.0,0.005319563671946526,0.04678472876548767,1.036304235458374,0.005319563671946526
99,0.0,0.005262215621769428,0.04728323966264725,1.0480411052703857,0.005262215621769428
100,0.0,0.0052345613949000835,0.046707883477211,1.0342732667922974,0.0052345613949000835
101,0.0,0.005345393903553486,0.04719992354512215,1.03239107131958,0.005345393903553486
102,0.0,0.005388832185417414,0.04667860269546509,1.0272457599639893,0.005388832185417414
103,0.0,0.005137476604431868,0.04733658209443092,1.0513033866882324,0.005137476604431868
