epoch,accuracy,loss,mae,mape,mse
0,0.0,0.13212722539901733,0.19883215427398682,6.436974048614502,0.13212722539901733
1,0.0,0.010917224921286106,0.07463388890028,2.4033660888671875,0.010917224921286106
2,0.0,0.007441837806254625,0.060123808681964874,1.926020622253418,0.007441837806254625
3,0.0,0.006712717469781637,0.056037597358226776,1.805077075958252,0.006712717469781637
4,0.0,0.006335436832159758,0.054445553570985794,1.7394084930419922,0.006335436832159758
5,0.0,0.006099832244217396,0.052294790744781494,1.6415363550186157,0.006099832244217396
6,0.0,0.005911417305469513,0.05120944604277611,1.6048681735992432,0.005911417305469513
7,0.0,0.005599502939730883,0.04923228174448013,1.5314335823059082,0.005599502939730883
8,0.0,0.004864410497248173,0.04652564600110054,1.4473108053207397,0.004864410497248173
9,0.0,0.005419607274234295,0.04727047309279442,1.4577142000198364,0.005419607274234295
10,0.0,0.004791427869349718,0.04487725347280502,1.3954092264175415,0.004791427869349718
11,0.0,0.004843420349061489,0.04484499245882034,1.3817404508590698,0.004843420349061489
12,0.0,0.004410796333104372,0.04240961745381355,1.3131240606307983,0.004410796333104372
13,0.0,0.004773061256855726,0.04282725229859352,1.3016669750213623,0.004773061256855726
14,0.0,0.004314289428293705,0.04174041375517845,1.2828470468521118,0.004314289428293705
15,0.0,0.004473842214792967,0.04158904030919075,1.2495132684707642,0.004473842214792967
16,0.0,0.004331253468990326,0.04060867428779602,1.2220062017440796,0.004331253468990326
17,0.0,0.004107872489839792,0.04030046984553337,1.2208857536315918,0.004107872489839792
18,0.0,0.004087153822183609,0.039230477064847946,1.1800187826156616,0.004087153822183609
19,0.0,0.0040139369666576385,0.03941209241747856,1.204740047454834,0.0040139369666576385
20,0.0,0.0039179823361337185,0.038374412804841995,1.1548982858657837,0.0039179823361337185
21,0.0,0.00403749942779541,0.03827908635139465,1.1431118249893188,0.00403749942779541
22,0.0,0.003962760791182518,0.03780768811702728,1.1308305263519287,0.003962760791182518
23,0.0,0.003958682529628277,0.036810506135225296,1.0902570486068726,0.003958682529628277
24,0.0,0.003790993941947818,0.036461059004068375,1.085774540901184,0.003790993941947818
25,0.0,0.0037140613421797752,0.036422356963157654,1.0976722240447998,0.0037140613421797752
26,0.0,0.004006297793239355,0.036205049604177475,1.070244312286377,0.004006297793239355
27,0.0,0.0037758115213364363,0.03594859689474106,1.0640844106674194,0.0037758115213364363
28,0.0,0.0037400885485112667,0.03632576763629913,1.0782300233840942,0.0037400885485112667
29,0.0,0.0036805090494453907,0.03557560592889786,1.0486966371536255,0.0036805090494453907
30,0.0,0.0037140713538974524,0.03573109954595566,1.059308648109436,0.0037140713538974524
31,0.0,0.003543742699548602,0.03540065139532089,1.050374984741211,0.003543742699548602
32,0.0,0.0038215117529034615,0.035609886050224304,1.0562125444412231,0.0038215117529034615
33,0.0,0.003646111348643899,0.03571116179227829,1.056950330734253,0.003646111348643899
34,0.0,0.003487813286483288,0.03504755347967148,1.0405272245407104,0.003487813286483288
35,0.0,0.003740391694009304,0.035824742168188095,1.0651832818984985,0.003740391694009304
36,0.0,0.003432702738791704,0.0347747765481472,1.035282015800476,0.003432702738791704
37,0.0,0.003695780411362648,0.035629045218229294,1.0447108745574951,0.003695780411362648
38,0.0,0.0037693174090236425,0.035083409398794174,1.040330410003662,0.0037693174090236425
39,0.0,0.0038336811121553183,0.03531859815120697,1.034508466720581,0.0038336811121553183
40,0.0,0.0035118400119245052,0.03510473668575287,1.0462918281555176,0.0035118400119245052
41,0.0,0.0034106348175555468,0.03405549377202988,1.0221611261367798,0.0034106348175555468
42,0.0,0.003404997754842043,0.03461681678891182,1.0396225452423096,0.003404997754842043
43,0.0,0.003509245812892914,0.034545693546533585,1.0269159078598022,0.003509245812892914
44,0.0,0.003484909888356924,0.03475888818502426,1.0365712642669678,0.003484909888356924
45,0.0,0.003382346360012889,0.03489651158452034,1.0411227941513062,0.003382346360012889
