epoch,loss,mae,mse
0,0.6595368981361389,0.4086412489414215,0.6595368981361389
1,0.016066815704107285,0.09653373807668686,0.016066815704107285
2,0.014503895305097103,0.08904656022787094,0.014503895305097103
3,0.013004577718675137,0.08367690443992615,0.013004577718675137
4,0.012274255976080894,0.08017056435346603,0.012274255976080894
5,0.011719580739736557,0.07793053984642029,0.011719580739736557
6,0.011056432500481606,0.07567805051803589,0.011056432500481606
7,0.010357151739299297,0.0736020877957344,0.010357151739299297
8,0.009977555833756924,0.07141368836164474,0.009977555833756924
9,0.009384732693433762,0.06971212476491928,0.009384732693433762
10,0.008687523193657398,0.06694579869508743,0.008687523193657398
11,0.008563934825360775,0.06529343873262405,0.008563934825360775
12,0.008110430091619492,0.06279188394546509,0.008110430091619492
13,0.007692678831517696,0.06073056906461716,0.007692678831517696
14,0.007370438892394304,0.05995642766356468,0.007370438892394304
15,0.00706585543230176,0.05827145278453827,0.00706585543230176
16,0.006685216445475817,0.056814104318618774,0.006685216445475817
17,0.006419082172214985,0.05585981532931328,0.006419082172214985
18,0.006208234000951052,0.05469571799039841,0.006208234000951052
19,0.00593649223446846,0.05289989337325096,0.00593649223446846
20,0.005784452427178621,0.05202648788690567,0.005784452427178621
21,0.005494809243828058,0.05063489079475403,0.005494809243828058
22,0.00537622207775712,0.04968215152621269,0.00537622207775712
23,0.005198734346777201,0.04776453599333763,0.005198734346777201
24,0.0049797603860497475,0.0474574901163578,0.0049797603860497475
25,0.004927817266434431,0.047343943268060684,0.004927817266434431
26,0.004663637839257717,0.04607703909277916,0.004663637839257717
27,0.004537032451480627,0.04532170668244362,0.004537032451480627
28,0.004580763168632984,0.04423791915178299,0.004580763168632984
29,0.004400763660669327,0.04359070956707001,0.004400763660669327
30,0.004332366399466991,0.04346330091357231,0.004332366399466991
31,0.00422285171225667,0.04275642707943916,0.00422285171225667
32,0.004245213232934475,0.0422806479036808,0.004245213232934475
33,0.004039748106151819,0.041265133768320084,0.004039748106151819
34,0.004048015456646681,0.04159735515713692,0.004048015456646681
35,0.0038857548497617245,0.04080287367105484,0.0038857548497617245
36,0.0038798367604613304,0.03985238075256348,0.0038798367604613304
37,0.003833978669717908,0.04002726823091507,0.003833978669717908
38,0.0037987204268574715,0.03970552608370781,0.0037987204268574715
39,0.0037637981586158276,0.03890981897711754,0.0037637981586158276
40,0.0036820180248469114,0.03887975960969925,0.0036820180248469114
41,0.003646900411695242,0.03916449472308159,0.003646900411695242
42,0.0036041121929883957,0.03844162076711655,0.0036041121929883957
43,0.003571357112377882,0.038069624453783035,0.003571357112377882
44,0.0035864205565303564,0.03763112053275108,0.0035864205565303564
45,0.003562156343832612,0.03750012442469597,0.003562156343832612
46,0.0035342227201908827,0.03713220730423927,0.0035342227201908827
47,0.0034073670394718647,0.03691895678639412,0.0034073670394718647
48,0.0033823931589722633,0.036723483353853226,0.0033823931589722633
49,0.0034666969440877438,0.03638894855976105,0.0034666969440877438
50,0.0033900393173098564,0.035807691514492035,0.0033900393173098564
51,0.0033826243598014116,0.03619808703660965,0.0033826243598014116
52,0.003409081371501088,0.03577369451522827,0.003409081371501088
53,0.0033351746387779713,0.03573435917496681,0.0033351746387779713
54,0.0033752257004380226,0.036051418632268906,0.0033752257004380226
55,0.0033421365078538656,0.035408854484558105,0.0033421365078538656
56,0.0032807369716465473,0.0353182852268219,0.0032807369716465473
57,0.003302171127870679,0.03495567664504051,0.003302171127870679
58,0.0032542413100600243,0.03559114784002304,0.0032542413100600243
59,0.003302913624793291,0.03488725423812866,0.003302913624793291
60,0.0031916555017232895,0.03458256274461746,0.0031916555017232895
61,0.0031934718135744333,0.03444715589284897,0.0031934718135744333
62,0.0031753042712807655,0.03430653363466263,0.0031753042712807655
63,0.003203021129593253,0.03451354056596756,0.003203021129593253
64,0.003195115365087986,0.034394312649965286,0.003195115365087986
65,0.003186240326613188,0.034846849739551544,0.003186240326613188
66,0.0031907716765999794,0.03353159874677658,0.0031907716765999794
67,0.0031705424189567566,0.0340995192527771,0.0031705424189567566
68,0.003184650558978319,0.03382904827594757,0.003184650558978319
69,0.0032094866037368774,0.034040309488773346,0.0032094866037368774
70,0.003100492525845766,0.03379233926534653,0.003100492525845766
71,0.003159724408760667,0.03364719823002815,0.003159724408760667
72,0.0030873408541083336,0.03327168524265289,0.0030873408541083336
73,0.003161197528243065,0.0329754613339901,0.003161197528243065
74,0.0029895787592977285,0.03333836793899536,0.0029895787592977285
75,0.0030580919701606035,0.033319566398859024,0.0030580919701606035
76,0.0031576016917824745,0.03333247825503349,0.0031576016917824745
77,0.0031130576971918344,0.03365253657102585,0.0031130576971918344
78,0.0031115615274757147,0.03391312435269356,0.0031115615274757147
79,0.003046627389267087,0.03371577709913254,0.003046627389267087
80,0.0031171648297458887,0.033137694001197815,0.0031171648297458887
81,0.003144531976431608,0.03338330239057541,0.003144531976431608
82,0.00316744321025908,0.033486559987068176,0.00316744321025908
83,0.003102342365309596,0.033780332654714584,0.003102342365309596
84,0.00303650158457458,0.03323208540678024,0.00303650158457458
