epoch,accuracy,loss,mae,mape,mse
0,0.0,0.8258534669876099,0.47296079993247986,15.046496391296387,0.8258534669876099
1,0.0,0.021374527364969254,0.10851368308067322,3.543320655822754,0.021374527364969254
2,0.0,0.008406143635511398,0.06680917739868164,2.1319310665130615,0.008406143635511398
3,0.0,0.006590246222913265,0.058674946427345276,1.8771997690200806,0.006590246222913265
4,0.0,0.005758724175393581,0.05266524851322174,1.683982014656067,0.005758724175393581
5,0.0,0.005334008950740099,0.05063783377408981,1.5935413837432861,0.005334008950740099
6,0.0,0.004808943718671799,0.047132458537817,1.503517985343933,0.004808943718671799
7,0.0,0.0049577816389501095,0.04784892499446869,1.5230447053909302,0.0049577816389501095
8,0.0,0.004487037193030119,0.044174790382385254,1.355373501777649,0.004487037193030119
9,0.0,0.004411931615322828,0.04443986713886261,1.3923628330230713,0.004411931615322828
10,0.0,0.004363009240478277,0.042479563504457474,1.3029260635375977,0.004363009240478277
11,0.0,0.004146632272750139,0.043000876903533936,1.3256782293319702,0.004146632272750139
12,0.0,0.00426765251904726,0.04265237972140312,1.3118095397949219,0.00426765251904726
13,0.0,0.004386679735034704,0.04381714388728142,1.3558536767959595,0.004386679735034704
14,0.0,0.0046810428611934185,0.043879371136426926,1.3442833423614502,0.0046810428611934185
15,0.0,0.004400613717734814,0.040994588285684586,1.2282501459121704,0.004400613717734814
16,0.0,0.0041737728752195835,0.0427185520529747,1.328992247581482,0.0041737728752195835
17,0.0,0.004171439446508884,0.04092170670628548,1.2504273653030396,0.004171439446508884
18,0.0,0.004058974329382181,0.04081413149833679,1.236330509185791,0.004058974329382181
19,0.0,0.0042352741584181786,0.04249945282936096,1.2968775033950806,0.0042352741584181786
20,0.0,0.0037354014348238707,0.03940547630190849,1.204645037651062,0.0037354014348238707
21,0.0,0.003685474395751953,0.038970790803432465,1.1912158727645874,0.003685474395751953
22,0.0,0.0035267723724246025,0.038744378834962845,1.1882215738296509,0.0035267723724246025
23,0.0,0.0038037237245589495,0.03941654413938522,1.2086578607559204,0.0038037237245589495
24,0.0,0.0038304608315229416,0.03922252729535103,1.1936619281768799,0.0038304608315229416
25,0.0,0.0035404437221586704,0.038466714322566986,1.1547324657440186,0.0035404437221586704
26,0.0,0.0038042631931602955,0.03984522446990013,1.2173306941986084,0.0038042631931602955
27,0.0,0.004054178949445486,0.04172355681657791,1.271435022354126,0.004054178949445486
28,0.0,0.0036848927848041058,0.03759359195828438,1.1325263977050781,0.0036848927848041058
29,0.0,0.0038276014383882284,0.04079827666282654,1.2572152614593506,0.0038276014383882284
30,0.0,0.003546559950336814,0.037321340292692184,1.1196638345718384,0.003546559950336814
31,0.0,0.0035860221832990646,0.03819003328680992,1.1563520431518555,0.0035860221832990646
32,0.0,0.003304790472611785,0.03550317510962486,1.06296968460083,0.003304790472611785
33,0.0,0.00371975963935256,0.03856992721557617,1.1719902753829956,0.00371975963935256
34,0.0,0.003499114653095603,0.038807760924100876,1.178406834602356,0.003499114653095603
35,0.0,0.003634630236774683,0.03751319274306297,1.1461470127105713,0.003634630236774683
36,0.0,0.003595236921682954,0.03654847666621208,1.0861616134643555,0.003595236921682954
37,0.0,0.0035697848070412874,0.037387650460004807,1.1288596391677856,0.0035697848070412874
38,0.0,0.003587018698453903,0.03790213540196419,1.1574853658676147,0.003587018698453903
39,0.0,0.0032822652719914913,0.0359605997800827,1.0812355279922485,0.0032822652719914913
40,0.0,0.0034190909937024117,0.035866837948560715,1.0573182106018066,0.0034190909937024117
41,0.0,0.003512801369652152,0.036484308540821075,1.0925332307815552,0.003512801369652152
42,0.0,0.0033950298093259335,0.0358692929148674,1.0771758556365967,0.0033950298093259335
43,0.0,0.0034986725077033043,0.0382201224565506,1.1533104181289673,0.0034986725077033043
44,0.0,0.003506434615701437,0.036795515567064285,1.114323377609253,0.003506434615701437
