epoch,loss,mae,mse
0,3.98061466217041,3.98061466217041,19.16860008239746
1,3.980612277984619,3.980612277984619,19.168601989746094
2,3.980613946914673,3.980613946914673,19.16860008239746
3,3.980619430541992,3.980619430541992,19.168601989746094
4,3.98061466217041,3.98061466217041,19.168611526489258
5,3.9806177616119385,3.9806177616119385,19.168621063232422
6,3.9806149005889893,3.9806149005889893,19.168615341186523
7,3.9806177616119385,3.9806177616119385,19.168609619140625
8,3.98061466217041,3.98061466217041,19.168603897094727
9,3.980612277984619,3.980612277984619,19.168596267700195
10,3.9806158542633057,3.9806158542633057,19.168598175048828
11,3.9806156158447266,3.9806156158447266,19.168588638305664
12,3.980611801147461,3.980611801147461,19.168601989746094
13,3.9806158542633057,3.9806158542633057,19.168603897094727
14,3.9806149005889893,3.9806149005889893,19.168609619140625
15,3.980613946914673,3.980613946914673,19.168603897094727
16,3.9806129932403564,3.9806129932403564,19.168601989746094
17,3.9806129932403564,3.9806129932403564,19.16858673095703
18,3.9806158542633057,3.9806158542633057,19.168601989746094
19,3.980611801147461,3.980611801147461,19.168598175048828
20,3.980609893798828,3.980609893798828,19.16861343383789
21,3.9806156158447266,3.9806156158447266,19.168601989746094
22,3.9806158542633057,3.9806158542633057,19.168598175048828
23,3.980613946914673,3.980613946914673,19.168596267700195
24,3.9806149005889893,3.9806149005889893,19.16861915588379
25,3.98060941696167,3.98060941696167,19.16860008239746
26,3.98061466217041,3.98061466217041,19.16860008239746
27,3.9806129932403564,3.9806129932403564,19.168590545654297
28,3.9806151390075684,3.9806151390075684,19.168601989746094
29,3.980614185333252,3.980614185333252,19.168603897094727
30,3.98061466217041,3.98061466217041,19.168601989746094
31,3.9806151390075684,3.9806151390075684,19.168601989746094
32,3.9806149005889893,3.9806149005889893,19.168603897094727
33,3.980617046356201,3.980617046356201,19.168598175048828
34,3.9806151390075684,3.9806151390075684,19.168590545654297
35,3.9806180000305176,3.9806180000305176,19.168596267700195
36,3.980613946914673,3.980613946914673,19.168588638305664
37,3.98061203956604,3.98061203956604,19.168611526489258
38,3.9806151390075684,3.9806151390075684,19.168594360351562
39,3.9806108474731445,3.9806108474731445,19.168622970581055
40,3.9806158542633057,3.9806158542633057,19.168603897094727
41,3.980613946914673,3.980613946914673,19.168607711791992
42,3.9806151390075684,3.9806151390075684,19.16860008239746
43,3.980616331100464,3.980616331100464,19.168601989746094
44,3.9806158542633057,3.9806158542633057,19.168598175048828
45,3.9806149005889893,3.9806149005889893,19.168598175048828
46,3.9806132316589355,3.9806132316589355,19.168611526489258
47,3.980616569519043,3.980616569519043,19.168607711791992
48,3.980614185333252,3.980614185333252,19.168611526489258
49,3.980611801147461,3.980611801147461,19.168594360351562
50,3.980614185333252,3.980614185333252,19.168615341186523
51,3.9806149005889893,3.9806149005889893,19.16861343383789
52,3.980616569519043,3.980616569519043,19.168603897094727
53,3.980616807937622,3.980616807937622,19.16861915588379
54,3.980618953704834,3.980618953704834,19.168590545654297
55,3.9806103706359863,3.9806103706359863,19.168598175048828
56,3.980616569519043,3.980616569519043,19.168609619140625
57,3.9806182384490967,3.9806182384490967,19.168596267700195
58,3.9806129932403564,3.9806129932403564,19.168598175048828
59,3.980612277984619,3.980612277984619,19.16861343383789
60,3.9806137084960938,3.9806137084960938,19.168596267700195
61,3.9806151390075684,3.9806151390075684,19.168601989746094
62,3.980616331100464,3.980616331100464,19.168601989746094
63,3.9806134700775146,3.9806134700775146,19.168603897094727
64,3.9806156158447266,3.9806156158447266,19.168603897094727
65,3.9806153774261475,3.9806153774261475,19.168609619140625
66,3.9806149005889893,3.9806149005889893,19.168598175048828
67,3.980617046356201,3.980617046356201,19.168594360351562
68,3.98061466217041,3.98061466217041,19.168596267700195
69,3.980613946914673,3.980613946914673,19.168601989746094
70,3.9806201457977295,3.9806201457977295,19.168607711791992
71,3.9806156158447266,3.9806156158447266,19.168601989746094
72,3.980616807937622,3.980616807937622,19.168615341186523
73,3.9806110858917236,3.9806110858917236,19.168609619140625
74,3.980616569519043,3.980616569519043,19.16861915588379
75,3.9806132316589355,3.9806132316589355,19.168607711791992
76,3.9806134700775146,3.9806134700775146,19.168609619140625
77,3.9806158542633057,3.9806158542633057,19.168609619140625
78,3.9806149005889893,3.9806149005889893,19.168624877929688
79,3.9806079864501953,3.9806079864501953,19.168588638305664
80,3.980614185333252,3.980614185333252,19.168603897094727
81,3.980618715286255,3.980618715286255,19.168598175048828
82,3.9806153774261475,3.9806153774261475,19.16861343383789
83,3.9806153774261475,3.9806153774261475,19.168615341186523
84,3.980616331100464,3.980616331100464,19.168601989746094
85,3.9806172847747803,3.9806172847747803,19.16861343383789
86,3.9806172847747803,3.9806172847747803,19.168594360351562
87,3.980616331100464,3.980616331100464,19.168601989746094
88,3.9806129932403564,3.9806129932403564,19.168609619140625
89,3.9806149005889893,3.9806149005889893,19.168607711791992
90,3.980618953704834,3.980618953704834,19.168624877929688
91,3.9806156158447266,3.9806156158447266,19.16861343383789
92,3.980611562728882,3.980611562728882,19.168594360351562
93,3.9806158542633057,3.9806158542633057,19.168607711791992
94,3.980616807937622,3.980616807937622,19.168607711791992
95,3.980616807937622,3.980616807937622,19.168607711791992
96,3.9806156158447266,3.9806156158447266,19.168598175048828
97,3.98061466217041,3.98061466217041,19.16861915588379
98,3.980616569519043,3.980616569519043,19.168607711791992
99,3.9806132316589355,3.9806132316589355,19.16860008239746
100,3.9806125164031982,3.9806125164031982,19.168594360351562
101,3.9806151390075684,3.9806151390075684,19.168609619140625
102,3.9806153774261475,3.9806153774261475,19.168607711791992
103,3.98061466217041,3.98061466217041,19.16861343383789
104,3.980616569519043,3.980616569519043,19.16860008239746
105,3.9806137084960938,3.9806137084960938,19.168601989746094
106,3.9806172847747803,3.9806172847747803,19.168598175048828
107,3.980616807937622,3.980616807937622,19.168611526489258
108,3.980616569519043,3.980616569519043,19.16860008239746
109,3.980618476867676,3.980618476867676,19.168603897094727
110,3.980613946914673,3.980613946914673,19.168603897094727
111,3.980616569519043,3.980616569519043,19.168590545654297
112,3.980616569519043,3.980616569519043,19.168598175048828
113,3.980618715286255,3.980618715286255,19.168603897094727
114,3.9806132316589355,3.9806132316589355,19.168603897094727
115,3.98061466217041,3.98061466217041,19.168601989746094
116,3.9806149005889893,3.9806149005889893,19.16860008239746
117,3.9806134700775146,3.9806134700775146,19.168609619140625
118,3.9806137084960938,3.9806137084960938,19.168611526489258
119,3.98060941696167,3.98060941696167,19.168609619140625
120,3.9806149005889893,3.9806149005889893,19.168598175048828
121,3.9806137084960938,3.9806137084960938,19.168594360351562
