epoch,accuracy,loss,mae,mape,mse
0,0.0,2.880983591079712,1.0309698581695557,27.799280166625977,2.880983591079712
1,0.0,0.03411063551902771,0.1375749558210373,3.8277552127838135,0.03411063551902771
2,0.0,0.021056391298770905,0.10928724706172943,3.028623342514038,0.021056391298770905
3,0.0,0.017240338027477264,0.09781532734632492,2.6611106395721436,0.017240338027477264
4,0.0,0.014329606667160988,0.08678433299064636,2.3121871948242188,0.014329606667160988
5,0.0,0.011383092030882835,0.07625068724155426,2.035670757293701,0.011383092030882835
6,0.0,0.009841637685894966,0.07120279967784882,1.8922419548034668,0.009841637685894966
7,0.0,0.008572641760110855,0.06611338257789612,1.770758867263794,0.008572641760110855
8,0.0,0.007891294546425343,0.0632476881146431,1.6895427703857422,0.007891294546425343
9,0.0,0.006903096567839384,0.05954315885901451,1.6246250867843628,0.006903096567839384
10,0.0,0.006741661578416824,0.057723768055438995,1.560757040977478,0.006741661578416824
11,0.0,0.0065050809644162655,0.057438988238573074,1.5586827993392944,0.0065050809644162655
12,0.0,0.0056784325279295444,0.05376310274004936,1.4728034734725952,0.0056784325279295444
13,0.0,0.0055872672237455845,0.053369056433439255,1.4718999862670898,0.0055872672237455845
14,0.0,0.00570461293682456,0.05301722511649132,1.443917989730835,0.00570461293682456
15,0.0,0.005291962530463934,0.051012489944696426,1.3722974061965942,0.005291962530463934
16,0.0,0.005115668289363384,0.050375450402498245,1.357470154762268,0.005115668289363384
17,0.0,0.004803266376256943,0.047804318368434906,1.3015403747558594,0.004803266376256943
18,0.0,0.004491061437875032,0.046087656170129776,1.2398041486740112,0.004491061437875032
19,0.0,0.004513254389166832,0.04673783481121063,1.2568846940994263,0.004513254389166832
20,0.0,0.0043248943984508514,0.04454653337597847,1.1988532543182373,0.0043248943984508514
21,0.0,0.004292947705835104,0.04599824920296669,1.2542351484298706,0.004292947705835104
22,0.0,0.004236957523971796,0.044202785938978195,1.1981323957443237,0.004236957523971796
23,0.0,0.004167728126049042,0.04349786788225174,1.1682790517807007,0.004167728126049042
24,0.0,0.004111490212380886,0.04300926253199577,1.150673508644104,0.004111490212380886
25,0.0,0.004163580015301704,0.04313373565673828,1.1494001150131226,0.004163580015301704
26,0.0,0.0038805860094726086,0.0415816530585289,1.102800965309143,0.0038805860094726086
27,0.0,0.003557471791282296,0.04053618386387825,1.0720309019088745,0.003557471791282296
28,0.0,0.003734288038685918,0.04128468036651611,1.0915104150772095,0.003734288038685918
29,0.0,0.003749771974980831,0.041612930595874786,1.0924553871154785,0.003749771974980831
30,0.0,0.003700708271935582,0.0403682105243206,1.0618318319320679,0.003700708271935582
31,0.0,0.00364398374222219,0.03990945965051651,1.0416648387908936,0.00364398374222219
32,0.0,0.003548382082954049,0.03873232752084732,1.0064274072647095,0.003548382082954049
33,0.0,0.003482248866930604,0.03867804631590843,1.018917441368103,0.003482248866930604
34,0.0,0.003318853909149766,0.03819793835282326,0.9856855273246765,0.003318853909149766
35,0.0,0.0035172775387763977,0.03924251347780228,1.0383458137512207,0.0035172775387763977
36,0.0,0.003279133467003703,0.03710048273205757,0.9649662375450134,0.003279133467003703
37,0.0,0.003473921213299036,0.03837549313902855,1.0038031339645386,0.003473921213299036
38,0.0,0.003275420516729355,0.03778235241770744,0.9881699681282043,0.003275420516729355
39,0.0,0.0033275438472628593,0.03788960725069046,0.9802454710006714,0.0033275438472628593
