epoch,accuracy,loss,mae,mape,mse
0,0.0,1.3603459596633911,0.6379821300506592,16.864593505859375,1.3603459596633911
1,0.0,0.02402755245566368,0.11815562844276428,3.355424165725708,0.02402755245566368
2,0.0,0.01639380492269993,0.0940757468342781,2.629293918609619,0.01639380492269993
3,0.0,0.013321821577847004,0.08267011493444443,2.2695963382720947,0.013321821577847004
4,0.0,0.0119736697524786,0.07883363962173462,2.194425344467163,0.0119736697524786
5,0.0,0.010942469350993633,0.07567797601222992,2.0459439754486084,0.010942469350993633
6,0.0,0.009628165513277054,0.07123453170061111,1.9449297189712524,0.009628165513277054
7,0.0,0.009274008683860302,0.06866766512393951,1.8618634939193726,0.009274008683860302
8,0.0,0.008373942226171494,0.063743956387043,1.7078866958618164,0.008373942226171494
9,0.0,0.007604371290653944,0.061097338795661926,1.6372958421707153,0.007604371290653944
10,0.0,0.007147646509110928,0.05927972495555878,1.5831270217895508,0.007147646509110928
11,0.0,0.006578942760825157,0.056282561272382736,1.4866905212402344,0.006578942760825157
12,0.0,0.006322082132101059,0.05488300696015358,1.4616007804870605,0.006322082132101059
13,0.0,0.006090616807341576,0.052473533898591995,1.3837074041366577,0.006090616807341576
14,0.0,0.005755298305302858,0.05198786035180092,1.3618192672729492,0.005755298305302858
15,0.0,0.005603976082056761,0.04963177070021629,1.2940610647201538,0.005603976082056761
16,0.0,0.005454043857753277,0.049792226403951645,1.3188670873641968,0.005454043857753277
17,0.0,0.005443018861114979,0.048459939658641815,1.2532196044921875,0.005443018861114979
18,0.0,0.00533869257196784,0.048430465161800385,1.2584222555160522,0.00533869257196784
19,0.0,0.005138901993632317,0.046340107917785645,1.1961281299591064,0.005138901993632317
20,0.0,0.005244199652224779,0.047749776393175125,1.2317270040512085,0.005244199652224779
21,0.0,0.005137571599334478,0.04667750000953674,1.2047138214111328,0.005137571599334478
22,0.0,0.004979409743100405,0.04613560438156128,1.197625994682312,0.004979409743100405
23,0.0,0.005020403303205967,0.04540418088436127,1.160732626914978,0.005020403303205967
24,0.0,0.005084337200969458,0.04589962214231491,1.1753380298614502,0.005084337200969458
25,0.0,0.0050182100385427475,0.04545443877577782,1.1645524501800537,0.0050182100385427475
26,0.0,0.004689695779234171,0.04530338570475578,1.1708117723464966,0.004689695779234171
27,0.0,0.004884207155555487,0.045080769807100296,1.1439064741134644,0.004884207155555487
28,0.0,0.0047155385836958885,0.04398230463266373,1.1254467964172363,0.0047155385836958885
29,0.0,0.004902950953692198,0.044616419821977615,1.135948657989502,0.004902950953692198
30,0.0,0.004552642814815044,0.044940441846847534,1.1566358804702759,0.004552642814815044
31,0.0,0.00457868492230773,0.04433882609009743,1.1339329481124878,0.00457868492230773
32,0.0,0.0047089229337871075,0.04481545835733414,1.1557985544204712,0.0047089229337871075
33,0.0,0.004536195192486048,0.043636854737997055,1.1230926513671875,0.004536195192486048
34,0.0,0.00463230162858963,0.04379871487617493,1.1336677074432373,0.00463230162858963
35,0.0,0.004455376882106066,0.04199393093585968,1.053560495376587,0.004455376882106066
36,0.0,0.004521679598838091,0.04330962896347046,1.1017693281173706,0.004521679598838091
37,0.0,0.004433403257280588,0.04344744235277176,1.1112415790557861,0.004433403257280588
38,0.0,0.00450662337243557,0.042284369468688965,1.0790482759475708,0.00450662337243557
39,0.0,0.004430769942700863,0.042743317782878876,1.099434733390808,0.004430769942700863
40,0.0,0.004355499986559153,0.042948994785547256,1.0910561084747314,0.004355499986559153
41,0.0,0.0042997137643396854,0.04288720712065697,1.0973659753799438,0.0042997137643396854
42,0.0,0.004223016556352377,0.041594650596380234,1.0739270448684692,0.004223016556352377
43,0.0,0.004470228683203459,0.04297487065196037,1.0730316638946533,0.004470228683203459
44,0.0,0.0042856535874307156,0.041641946882009506,1.0593616962432861,0.0042856535874307156
45,0.0,0.004186724312603474,0.041300881654024124,1.0526043176651,0.004186724312603474
46,0.0,0.004326794762164354,0.04168930649757385,1.0612120628356934,0.004326794762164354
47,0.0,0.004224981646984816,0.04042564705014229,1.0094960927963257,0.004224981646984816
48,0.0,0.004185944329947233,0.0409235954284668,1.049458384513855,0.004185944329947233
49,0.0,0.004196050576865673,0.041313473135232925,1.0414575338363647,0.004196050576865673
50,0.0,0.004290000535547733,0.04070122539997101,1.026831865310669,0.004290000535547733
51,0.0,0.0042074271477758884,0.040453262627124786,1.0375981330871582,0.0042074271477758884
52,0.0,0.004140285775065422,0.04116375371813774,1.0382550954818726,0.004140285775065422
53,0.0,0.004227536730468273,0.04048231989145279,1.0234360694885254,0.004227536730468273
54,0.0,0.004077533725649118,0.04038063436746597,1.0295727252960205,0.004077533725649118
55,0.0,0.004012378863990307,0.040622953325510025,1.0325653553009033,0.004012378863990307
56,0.0,0.0041549536399543285,0.03981664404273033,1.007656216621399,0.0041549536399543285
57,0.0,0.004049375653266907,0.0400109626352787,1.018545389175415,0.004049375653266907
58,0.0,0.0040891822427511215,0.039945121854543686,1.0194835662841797,0.0040891822427511215
59,0.0,0.0039872052147984505,0.04027906432747841,1.0297510623931885,0.0039872052147984505
60,0.0,0.0041335709393024445,0.04027899354696274,1.0183019638061523,0.0041335709393024445
61,0.0,0.004053650889545679,0.03932187333703041,0.9862461090087891,0.004053650889545679
62,0.0,0.003935037646442652,0.040247976779937744,1.032912015914917,0.003935037646442652
63,0.0,0.004037683364003897,0.04003879055380821,1.0111987590789795,0.004037683364003897
