epoch,accuracy,loss,mae,mape,mse
0,0.0,0.206487774848938,0.2055746465921402,4.901199817657471,0.206487774848938
1,0.0,0.022035952657461166,0.10595906525850296,2.5174179077148438,0.022035952657461166
2,0.0,0.014786235988140106,0.08612841367721558,2.0166335105895996,0.014786235988140106
3,0.0,0.011230322532355785,0.07410815358161926,1.7213997840881348,0.011230322532355785
4,0.0,0.008663284592330456,0.06547053158283234,1.5132100582122803,0.008663284592330456
5,0.0,0.008371868170797825,0.06181541830301285,1.410839557647705,0.008371868170797825
6,0.0,0.007846953347325325,0.05878652259707451,1.3365871906280518,0.007846953347325325
7,0.0,0.007939613424241543,0.057904403656721115,1.305316686630249,0.007939613424241543
8,0.0,0.007094160653650761,0.055352188646793365,1.244849443435669,0.007094160653650761
9,0.0,0.006679659243673086,0.053616274148225784,1.1960211992263794,0.006679659243673086
10,0.0,0.006510172039270401,0.05236412584781647,1.1758407354354858,0.006510172039270401
11,0.0,0.006493426859378815,0.05209825187921524,1.165939450263977,0.006493426859378815
12,0.0,0.006462208926677704,0.050984639674425125,1.1457995176315308,0.006462208926677704
13,0.0,0.006285472307354212,0.05075863003730774,1.1314284801483154,0.006285472307354212
14,0.0,0.005983773618936539,0.05067387595772743,1.1296133995056152,0.005983773618936539
15,0.0,0.006102598272264004,0.049831170588731766,1.113539695739746,0.006102598272264004
16,0.0,0.00631664227694273,0.05016160011291504,1.109261393547058,0.00631664227694273
17,0.0,0.006199034862220287,0.04904019832611084,1.0913732051849365,0.006199034862220287
18,0.0,0.005860747769474983,0.047933224588632584,1.0639797449111938,0.005860747769474983
19,0.0,0.005833456292748451,0.0478595569729805,1.0684734582901,0.005833456292748451
20,0.0,0.00564246391877532,0.047813862562179565,1.062085509300232,0.00564246391877532
21,0.0,0.005897260271012783,0.04766935855150223,1.0472055673599243,0.005897260271012783
22,0.0,0.006032073404639959,0.04832674190402031,1.069807767868042,0.006032073404639959
23,0.0,0.005793197080492973,0.046928033232688904,1.0449557304382324,0.005793197080492973
24,0.0,0.00575149105861783,0.0481218658387661,1.060712218284607,0.00575149105861783
25,0.0,0.005520662758499384,0.048347726464271545,1.089422345161438,0.005520662758499384
26,0.0,0.005653240252286196,0.04676799103617668,1.038442850112915,0.005653240252286196
27,0.0,0.0053625856526196,0.04630449041724205,1.0322014093399048,0.0053625856526196
28,0.0,0.005558459088206291,0.04734658822417259,1.0568455457687378,0.005558459088206291
29,0.0,0.005695889703929424,0.04628348350524902,1.025950312614441,0.005695889703929424
30,0.0,0.005846365820616484,0.04710320010781288,1.0329012870788574,0.005846365820616484
31,0.0,0.005921192467212677,0.046739500015974045,1.0398130416870117,0.005921192467212677
32,0.0,0.005577496252954006,0.046480048447847366,1.034331202507019,0.005577496252954006
33,0.0,0.005793871823698282,0.046787433326244354,1.0250821113586426,0.005793871823698282
34,0.0,0.005540566984564066,0.04716413840651512,1.0500037670135498,0.005540566984564066
35,0.0,0.005639941431581974,0.0458318330347538,1.0148226022720337,0.005639941431581974
36,0.0,0.005445787217468023,0.04598236456513405,1.0250396728515625,0.005445787217468023
37,0.0,0.005392079707235098,0.0454394705593586,1.0056854486465454,0.005392079707235098
38,0.0,0.005569948349148035,0.04691158980131149,1.0427172183990479,0.005569948349148035
39,0.0,0.0054472461342811584,0.046428896486759186,1.028574824333191,0.0054472461342811584
40,0.0,0.005887170322239399,0.04577545076608658,1.0089259147644043,0.005887170322239399
41,0.0,0.005403036251664162,0.04592517390847206,1.021597981452942,0.005403036251664162
42,0.0,0.005717729218304157,0.04725497588515282,1.0460337400436401,0.005717729218304157
43,0.0,0.0054458193480968475,0.04548937827348709,1.0210613012313843,0.0054458193480968475
44,0.0,0.005588092375546694,0.04611263424158096,1.0163335800170898,0.005588092375546694
45,0.0,0.0052330223843455315,0.0450453907251358,0.9954734444618225,0.0052330223843455315
46,0.0,0.005626385565847158,0.04562325403094292,0.995222270488739,0.005626385565847158
47,0.0,0.005467383190989494,0.04534794017672539,0.9846036434173584,0.005467383190989494
48,0.0,0.00537106953561306,0.04573691263794899,1.0196584463119507,0.00537106953561306
49,0.0,0.005662611685693264,0.046110592782497406,1.0102827548980713,0.005662611685693264
50,0.0,0.005133853293955326,0.04530632868409157,1.0060852766036987,0.005133853293955326
51,0.0,0.005226285196840763,0.045047782361507416,0.9948850870132446,0.005226285196840763
52,0.0,0.0058637987822294235,0.044368449598550797,0.9653282165527344,0.0058637987822294235
53,0.0,0.0054419515654444695,0.04485296085476875,0.9771268963813782,0.0054419515654444695
54,0.0,0.005369169171899557,0.04498845338821411,0.9816700220108032,0.005369169171899557
55,0.0,0.005319239106029272,0.04470260813832283,0.977672278881073,0.005319239106029272
