epoch,accuracy,loss,mae,mape,mse
0,0.0,0.38238728046417236,0.7110969424247742,23.706329345703125,1.1248904466629028
1,0.0,0.04383399337530136,0.25086063146591187,8.661818504333496,0.08767068386077881
2,0.0,0.019440948963165283,0.15696801245212555,5.242145538330078,0.038881897926330566
3,0.0,0.009441566653549671,0.1036931499838829,3.4039859771728516,0.018883133307099342
4,0.0,0.005860944278538227,0.080413319170475,2.620946168899536,0.011721900664269924
5,0.0,0.004155455157160759,0.06675972044467926,2.1527678966522217,0.008311749435961246
6,0.0,0.0031386318150907755,0.057024139910936356,1.837774395942688,0.006277263630181551
7,0.0,0.0027081461157649755,0.0506308376789093,1.6214126348495483,0.005416292231529951
8,0.0,0.0023955206852406263,0.046496253460645676,1.46711266040802,0.0047910455614328384
9,0.0,0.002256673062220216,0.04511195048689842,1.4234254360198975,0.004513430409133434
10,0.0,0.0021058230195194483,0.04353116452693939,1.3670464754104614,0.0042116460390388966
11,0.0,0.00205036043189466,0.04201721400022507,1.305709719657898,0.00410072086378932
12,0.0,0.001877717673778534,0.04052664712071419,1.2704083919525146,0.003755435347557068
13,0.0,0.001833539572544396,0.03928103670477867,1.2067584991455078,0.003667079145088792
14,0.0,0.0017501923721283674,0.03773690387606621,1.168290615081787,0.003500384744256735
15,0.0,0.0016993513563647866,0.03664252907037735,1.1135317087173462,0.0033987027127295732
16,0.0,0.001625646254979074,0.03629143163561821,1.1085028648376465,0.003251292509958148
17,0.0,0.001579033094458282,0.03492556884884834,1.0607669353485107,0.003158066188916564
18,0.0,0.0015137102454900742,0.03439810127019882,1.0327367782592773,0.0030274204909801483
19,0.0,0.0014840555377304554,0.033242590725421906,0.9976716041564941,0.002968111075460911
20,0.0,0.0014434877084568143,0.03280055895447731,0.9808969497680664,0.0028869754169136286
21,0.0,0.0014899554662406445,0.03242439031600952,0.9574964046478271,0.002979910932481289
22,0.0,0.0014235120033845305,0.03200291097164154,0.9385422468185425,0.002847024006769061
23,0.0,0.001370309153571725,0.031161926686763763,0.9154096841812134,0.00274061830714345
24,0.0,0.0013597568031400442,0.03117991052567959,0.9188573956489563,0.0027195136062800884
25,0.0,0.001366048352792859,0.030847877264022827,0.8992719650268555,0.002732096705585718
26,0.0,0.0013757485430687666,0.03024560771882534,0.8858997225761414,0.002751497086137533
27,0.0,0.0013660232070833445,0.030267203226685524,0.8793056011199951,0.002732046414166689
28,0.0,0.001336537767201662,0.03039444610476494,0.8841028213500977,0.002673075534403324
29,0.0,0.0013128709979355335,0.02964966930449009,0.8532105088233948,0.002625741995871067
30,0.0,0.0013213861966505647,0.029770856723189354,0.8594382405281067,0.0026427723933011293
31,0.0,0.0012808836763724685,0.029956452548503876,0.8747633099555969,0.002561767352744937
32,0.0,0.0013462043134495616,0.02947189100086689,0.8471341133117676,0.002692408626899123
33,0.0,0.001318526454269886,0.029374409466981888,0.842953085899353,0.002637052908539772
34,0.0,0.0013099854113534093,0.029123442247509956,0.8360780477523804,0.0026199708227068186
35,0.0,0.0013303724117577076,0.029366254806518555,0.8413413166999817,0.002660744823515415
36,0.0,0.0013191705802455544,0.029354585334658623,0.8424752354621887,0.002638341160491109
37,0.0,0.0013026273809373379,0.028979048132896423,0.8311406970024109,0.0026052547618746758
38,0.0,0.0012809281470254064,0.029169969260692596,0.8388357162475586,0.0025618562940508127
39,0.0,0.001314835506491363,0.02902424894273281,0.8314430713653564,0.002629671012982726
40,0.0,0.0012959062587469816,0.028617125004529953,0.8169424533843994,0.0025918125174939632
41,0.0,0.0013006686931475997,0.02933776192367077,0.8415908813476562,0.0026013373862951994
42,0.0,0.0012948812218382955,0.028485173359513283,0.8136655688285828,0.002589762443676591
43,0.0,0.001289823674596846,0.028993874788284302,0.8333221673965454,0.002579647349193692
44,0.0,0.0013391394168138504,0.028793593868613243,0.8149733543395996,0.002678278833627701
45,0.0,0.0012930940138176084,0.028906701132655144,0.8259261250495911,0.0025861880276352167
46,0.0,0.0012956720311194658,0.02900620363652706,0.8239222168922424,0.0025913440622389317
47,0.0,0.0013036711607128382,0.029568491503596306,0.8449954986572266,0.0026073423214256763
48,0.0,0.0013009872054681182,0.029143929481506348,0.8265916705131531,0.0026019744109362364
49,0.0,0.0013079072814434767,0.029167093336582184,0.8366222977638245,0.0026158145628869534
50,0.0,0.0012800638796761632,0.02875169739127159,0.8285895586013794,0.0025601277593523264
51,0.0,0.0013070806162431836,0.029256118461489677,0.8395756483078003,0.0026141612324863672
52,0.0,0.0012903375318273902,0.028959210962057114,0.8330722451210022,0.0025806750636547804
53,0.0,0.0012931121746078134,0.028745289891958237,0.8250182271003723,0.0025862243492156267
54,0.0,0.0012749511515721679,0.028997184708714485,0.8312256932258606,0.0025499023031443357
55,0.0,0.0012846178142353892,0.02903624437749386,0.8291783332824707,0.0025692356284707785
56,0.0,0.0013049986446276307,0.028621697798371315,0.8098018765449524,0.0026099972892552614
57,0.0,0.0012750019086524844,0.029008401557803154,0.829658031463623,0.002550003817304969
58,0.0,0.0013207111041992903,0.029199453070759773,0.8242033123970032,0.0026414222083985806
59,0.0,0.0012872227234765887,0.02868764102458954,0.8217045068740845,0.0025744454469531775
60,0.0,0.0012886784970760345,0.02888409234583378,0.8243420124053955,0.002577356994152069
61,0.0,0.0012917809654027224,0.02907920815050602,0.8247749209403992,0.0025835619308054447
62,0.0,0.0012764263665303588,0.028955670073628426,0.8256784081459045,0.0025528527330607176
63,0.0,0.001293575158342719,0.028876861557364464,0.8266674876213074,0.002587150316685438
64,0.0,0.0012554104905575514,0.028748342767357826,0.8267102837562561,0.0025108209811151028
65,0.0,0.0012945554917678237,0.02912338823080063,0.831074059009552,0.0025891109835356474
66,0.0,0.0012694745091721416,0.02908363752067089,0.8312126398086548,0.002538949018344283
67,0.0,0.0012715987395495176,0.02904343046247959,0.8277143239974976,0.0025431974790990353
68,0.0,0.0012741206446662545,0.029035529121756554,0.8372468948364258,0.002548241289332509
69,0.0,0.0013026740634813905,0.028950270265340805,0.8310605883598328,0.002605348126962781
70,0.0,0.0012942265020683408,0.02877824753522873,0.8170265555381775,0.0025884530041366816
71,0.0,0.0013286680914461613,0.02867651730775833,0.8136672973632812,0.0026573361828923225
72,0.0,0.0012636224273592234,0.028858574107289314,0.8248053193092346,0.0025272448547184467
73,0.0,0.001305488869547844,0.02917325124144554,0.8309252858161926,0.002610977739095688
74,0.0,0.0013195035280659795,0.02853417955338955,0.806771457195282,0.002639007056131959
75,0.0,0.0012703448301181197,0.02850603125989437,0.8127614855766296,0.0025406896602362394
76,0.0,0.0012996405130252242,0.029080580919981003,0.8325650691986084,0.0025992810260504484
77,0.0,0.0012994633289054036,0.02899564616382122,0.8249810338020325,0.0025989266578108072
78,0.0,0.001250576227903366,0.02877090498805046,0.8217548727989197,0.002501152455806732
79,0.0,0.001309955958276987,0.02885923534631729,0.8236929774284363,0.002619911916553974
80,0.0,0.0013186262222006917,0.028349218890070915,0.8024815917015076,0.0026372524444013834
81,0.0,0.001286438200622797,0.028916403651237488,0.8205999732017517,0.002572876401245594
82,0.0,0.0012775291688740253,0.028673360124230385,0.8184483051300049,0.0025550583377480507
83,0.0,0.0013015740551054478,0.02883048914372921,0.8218507170677185,0.0026031481102108955
84,0.0,0.0012899561552330852,0.02913174033164978,0.8316493630409241,0.0025799123104661703
85,0.0,0.0013040539342910051,0.028824549168348312,0.8219969272613525,0.0026081078685820103
86,0.0,0.001302901073358953,0.028875350952148438,0.8203128576278687,0.002605802146717906
87,0.0,0.0012990166433155537,0.029223930090665817,0.8387659788131714,0.0025980332866311073
88,0.0,0.0013386373175308108,0.02918853797018528,0.8348501324653625,0.0026772746350616217
89,0.0,0.00130599329713732,0.028775935992598534,0.8167972564697266,0.00261198659427464
90,0.0,0.0013045581290498376,0.02905174158513546,0.8318603038787842,0.002609116258099675
91,0.0,0.0012782858684659004,0.028702236711978912,0.8167648315429688,0.002556571736931801
