epoch,accuracy,loss,mae,mape,mse
0,0.0,1.146962285041809,1.146962285041809,37.30707931518555,2.8736484050750732
1,0.0,0.4365631639957428,0.4365631639957428,17.097476959228516,0.29055193066596985
2,0.0,0.2884114384651184,0.2884114384651184,11.167496681213379,0.1410343199968338
3,0.0,0.17008304595947266,0.17008304595947266,6.152899265289307,0.056763600558042526
4,0.0,0.13046979904174805,0.13046979904174805,4.583837032318115,0.033647000789642334
5,0.0,0.10286875814199448,0.10286875814199448,3.42309832572937,0.022735094651579857
6,0.0,0.08125128597021103,0.08125128597021103,2.5139219760894775,0.01599588245153427
7,0.0,0.06899330765008926,0.06899330765008926,2.02091646194458,0.012706633657217026
8,0.0,0.060060128569602966,0.060060128569602966,1.7858957052230835,0.009387588128447533
9,0.0,0.0559292733669281,0.0559292733669281,1.645979642868042,0.008293709717690945
10,0.0,0.053284283727407455,0.053284283727407455,1.5600841045379639,0.007641641888767481
11,0.0,0.0518619641661644,0.0518619641661644,1.505225419998169,0.007508174516260624
12,0.0,0.04727989435195923,0.04727989435195923,1.4029991626739502,0.006224840879440308
13,0.0,0.041392482817173004,0.041392482817173004,1.263651728630066,0.004094959702342749
14,0.0,0.03944602981209755,0.03944602981209755,1.1882678270339966,0.003841675352305174
15,0.0,0.038457103073596954,0.038457103073596954,1.1723709106445312,0.003588433377444744
16,0.0,0.03695695847272873,0.03695695847272873,1.1147195100784302,0.0034721242263913155
17,0.0,0.03530764579772949,0.03530764579772949,1.0661362409591675,0.003192304400727153
18,0.0,0.035339370369911194,0.035339370369911194,1.0423535108566284,0.00320022483356297
19,0.0,0.033633340150117874,0.033633340150117874,1.0037273168563843,0.0030173505656421185
20,0.0,0.03387031331658363,0.03387031331658363,1.0081108808517456,0.0028712181374430656
21,0.0,0.03303529694676399,0.03303529694676399,0.9755174517631531,0.0028819218277931213
22,0.0,0.032378967851400375,0.032378967851400375,0.9472436308860779,0.0028205066919326782
23,0.0,0.03194417431950569,0.03194417431950569,0.9335862994194031,0.002735964022576809
24,0.0,0.03202123939990997,0.03202123939990997,0.9389376640319824,0.002792268292978406
25,0.0,0.03180426359176636,0.03180426359176636,0.9174051284790039,0.0028343917801976204
26,0.0,0.03166015446186066,0.03166015446186066,0.9078904390335083,0.0028064169455319643
27,0.0,0.03139364719390869,0.03139364719390869,0.9074011445045471,0.0027955439873039722
28,0.0,0.030627377331256866,0.030627377331256866,0.889484703540802,0.002665177918970585
29,0.0,0.03094012849032879,0.03094012849032879,0.8972343802452087,0.002760977717116475
30,0.0,0.03147907182574272,0.03147907182574272,0.9150628447532654,0.0027326983399689198
31,0.0,0.031007148325443268,0.031007148325443268,0.9003775715827942,0.0026447817217558622
32,0.0,0.030850080773234367,0.030850080773234367,0.889506995677948,0.0027046536561101675
33,0.0,0.031282465904951096,0.031282465904951096,0.901350200176239,0.002739713527262211
34,0.0,0.030437001958489418,0.030437001958489418,0.8834910988807678,0.0026399213820695877
35,0.0,0.031112192198634148,0.031112192198634148,0.8978657722473145,0.0027610245160758495
36,0.0,0.03147542104125023,0.03147542104125023,0.9014227390289307,0.0028579956851899624
37,0.0,0.030641162768006325,0.030641162768006325,0.8778885006904602,0.0027592862024903297
38,0.0,0.03078421577811241,0.03078421577811241,0.8844730257987976,0.002859540516510606
39,0.0,0.0304885096848011,0.0304885096848011,0.8792664408683777,0.0028763168957084417
40,0.0,0.031201504170894623,0.031201504170894623,0.9009001851081848,0.0026331550907343626
