epoch,accuracy,loss,mae,mape,mse
0,0.0,0.22626876831054688,0.5306633114814758,17.112882614135742,0.5656552314758301
1,0.0,0.052409883588552475,0.2682678699493408,8.908258438110352,0.10491278022527695
2,0.0,0.02254173718392849,0.16543082892894745,5.4046759605407715,0.04512563347816467
3,0.0,0.010609167627990246,0.10808920860290527,3.479114532470703,0.021222207695245743
4,0.0,0.006367365829646587,0.08342570066452026,2.707899332046509,0.012738017365336418
5,0.0,0.004361741244792938,0.06805930286645889,2.209259033203125,0.008723749779164791
6,0.0,0.0033207274973392487,0.05831893905997276,1.8887587785720825,0.006641454994678497
7,0.0,0.002886242000386119,0.05362631008028984,1.7229547500610352,0.005772484000772238
8,0.0,0.0027073281817138195,0.050414662808179855,1.617621660232544,0.005414743907749653
9,0.0,0.0025142887607216835,0.049030691385269165,1.5730003118515015,0.005028577521443367
10,0.0,0.002422029385343194,0.047518033534288406,1.517879605293274,0.004844058770686388
11,0.0,0.002237851032987237,0.04546450078487396,1.4375053644180298,0.004475702065974474
12,0.0,0.002166526159271598,0.04421452805399895,1.399818778038025,0.004333052318543196
13,0.0,0.0021537987049669027,0.04445349797606468,1.4101570844650269,0.0043075974099338055
14,0.0,0.002023996552452445,0.04218893125653267,1.3186981678009033,0.00404799310490489
15,0.0,0.0019283430883660913,0.041533175855875015,1.2968392372131348,0.0038566861767321825
16,0.0,0.0017930432222783566,0.038899753242731094,1.2047090530395508,0.003586086444556713
17,0.0,0.0017305199289694428,0.03810881823301315,1.1845214366912842,0.0034610398579388857
18,0.0,0.0017307903617620468,0.03823203593492508,1.1785123348236084,0.0034615807235240936
19,0.0,0.00163681257981807,0.035986095666885376,1.1017593145370483,0.00327362515963614
20,0.0,0.0016696788370609283,0.036460209637880325,1.114696741104126,0.0033393576741218567
21,0.0,0.0015845535090193152,0.035515304654836655,1.0847866535186768,0.0031691070180386305
22,0.0,0.0015412868233397603,0.034340329468250275,1.0447560548782349,0.0030825736466795206
23,0.0,0.0014998140977695584,0.03287337347865105,0.986961305141449,0.002999628195539117
24,0.0,0.0014841388911008835,0.033317144960165024,0.9969144463539124,0.002968277782201767
25,0.0,0.0014023977564647794,0.03244369477033615,0.971060037612915,0.0028047955129295588
26,0.0,0.0014852971071377397,0.032654933631420135,0.971786379814148,0.0029705942142754793
27,0.0,0.0014167295303195715,0.0319976843893528,0.9534308314323425,0.002833459060639143
28,0.0,0.001433640019968152,0.031560905277729034,0.9291893839836121,0.002867280039936304
29,0.0,0.001412596320733428,0.03139306232333183,0.9204184412956238,0.002825192641466856
30,0.0,0.0014042844995856285,0.031244078651070595,0.9175904989242554,0.002808568999171257
31,0.0,0.0013850133400410414,0.030663151293992996,0.9027364253997803,0.0027700266800820827
32,0.0,0.0013908055843785405,0.030675556510686874,0.8965789675712585,0.002781611168757081
33,0.0,0.0013608768349513412,0.031014086678624153,0.9210959672927856,0.0027217536699026823
34,0.0,0.0013313249219208956,0.029374875128269196,0.8534730076789856,0.002662649843841791
35,0.0,0.0013591803144663572,0.029749860987067223,0.8704473376274109,0.0027183606289327145
36,0.0,0.0013444778742268682,0.02982809953391552,0.8698392510414124,0.0026889557484537363
37,0.0,0.001373689970932901,0.030452445149421692,0.8839375376701355,0.002747379941865802
38,0.0,0.0013921890640631318,0.030768102034926414,0.8993873000144958,0.0027843781281262636
39,0.0,0.0014100895496085286,0.03082440048456192,0.9001923203468323,0.0028201790992170572
40,0.0,0.0013384466292336583,0.029998360201716423,0.877554178237915,0.0026768932584673166
41,0.0,0.0013581113889813423,0.030114993453025818,0.8687344789505005,0.0027162227779626846
42,0.0,0.0013452846324071288,0.030137859284877777,0.8788555264472961,0.0026905692648142576
43,0.0,0.0013943527592346072,0.03065718524158001,0.9042323231697083,0.0027887055184692144
44,0.0,0.001365440315566957,0.029880885034799576,0.8711684346199036,0.002730880631133914
45,0.0,0.0013033521827310324,0.028814105316996574,0.8275920748710632,0.0026067043654620647
46,0.0,0.0012983744964003563,0.029432149603962898,0.8575919270515442,0.0025967489928007126
47,0.0,0.0013233593199402094,0.029878074303269386,0.8644641041755676,0.0026467186398804188
48,0.0,0.0013248157920315862,0.029104121029376984,0.8520568013191223,0.0026496315840631723
49,0.0,0.0013131187297403812,0.029097869992256165,0.8481648564338684,0.0026262374594807625
50,0.0,0.0013702510623261333,0.030008584260940552,0.8760009407997131,0.0027405021246522665
51,0.0,0.0012854477390646935,0.028630957007408142,0.8237631320953369,0.002570895478129387
52,0.0,0.0013630031608045101,0.029646137729287148,0.8549515604972839,0.0027260063216090202
53,0.0,0.001324940356425941,0.02986164391040802,0.8718225955963135,0.002649880712851882
54,0.0,0.0013790043303743005,0.03032723441720009,0.8852075338363647,0.002758008660748601
55,0.0,0.001273132860660553,0.029350444674491882,0.8537663817405701,0.002546265721321106
56,0.0,0.0013175603235140443,0.02851322665810585,0.8169133067131042,0.0026351206470280886
57,0.0,0.0013256886741146445,0.029739445075392723,0.8615344166755676,0.002651377348229289
58,0.0,0.0013601877726614475,0.029485011473298073,0.8455545902252197,0.002720375545322895
59,0.0,0.0013008845271542668,0.029257837682962418,0.8595279455184937,0.0026017690543085337
60,0.0,0.0013117243070155382,0.029530027881264687,0.8602772355079651,0.0026234486140310764
61,0.0,0.0013429049868136644,0.029562685638666153,0.8594852685928345,0.002685809973627329
