epoch,accuracy,loss,mae,mape,mse
0,0.0,0.9061388373374939,0.9061388373374939,23.10176658630371,2.180976152420044
1,0.0,0.19299054145812988,0.19299054145812988,5.357257843017578,0.06321872770786285
2,0.0,0.12309214472770691,0.12309214472770691,3.288527011871338,0.02935931086540222
3,0.0,0.10896331071853638,0.10896331071853638,2.9445719718933105,0.02293434925377369
4,0.0,0.10300328582525253,0.10300328582525253,2.7893753051757812,0.020556874573230743
5,0.0,0.09833831340074539,0.09833831340074539,2.661435842514038,0.018837329000234604
6,0.0,0.09547671675682068,0.09547671675682068,2.5972347259521484,0.017467940226197243
7,0.0,0.0917094275355339,0.0917094275355339,2.4899239540100098,0.016673428937792778
8,0.0,0.08963793516159058,0.08963793516159058,2.4205501079559326,0.015640322118997574
9,0.0,0.08723879605531693,0.08723879605531693,2.348090410232544,0.01493017002940178
10,0.0,0.08507831394672394,0.08507831394672394,2.2773702144622803,0.014306861907243729
11,0.0,0.0810103788971901,0.0810103788971901,2.174997329711914,0.013114036060869694
12,0.0,0.07922898977994919,0.07922898977994919,2.1088526248931885,0.012483000755310059
13,0.0,0.07682367414236069,0.07682367414236069,2.0640969276428223,0.0118105448782444
14,0.0,0.07392003387212753,0.07392003387212753,1.9843945503234863,0.010932381264865398
15,0.0,0.07251045107841492,0.07251045107841492,1.9217098951339722,0.010817274451255798
16,0.0,0.07074152678251266,0.07074152678251266,1.870965838432312,0.010271354578435421
17,0.0,0.06741037219762802,0.06741037219762802,1.7715860605239868,0.009675889275968075
18,0.0,0.06597299128770828,0.06597299128770828,1.7269339561462402,0.009225727990269661
19,0.0,0.06385860592126846,0.06385860592126846,1.6731326580047607,0.00857190415263176
20,0.0,0.06307042390108109,0.06307042390108109,1.631265640258789,0.008467162027955055
21,0.0,0.06104074791073799,0.06104074791073799,1.587667465209961,0.007962551899254322
22,0.0,0.059082429856061935,0.059082429856061935,1.5309666395187378,0.007523976266384125
23,0.0,0.05827195197343826,0.05827195197343826,1.4975088834762573,0.007222794461995363
24,0.0,0.05664088577032089,0.05664088577032089,1.4623321294784546,0.006820333655923605
25,0.0,0.05417569726705551,0.05417569726705551,1.3890851736068726,0.006406561937183142
26,0.0,0.05286884680390358,0.05286884680390358,1.3396075963974,0.006086457520723343
27,0.0,0.05107293650507927,0.05107293650507927,1.27926504611969,0.005780635867267847
28,0.0,0.049985915422439575,0.049985915422439575,1.2466884851455688,0.005795146804302931
29,0.0,0.04783600568771362,0.04783600568771362,1.1948752403259277,0.005357640795409679
30,0.0,0.04703889414668083,0.04703889414668083,1.1649905443191528,0.005103507544845343
31,0.0,0.04522551968693733,0.04522551968693733,1.1148186922073364,0.004945921711623669
32,0.0,0.044495295733213425,0.044495295733213425,1.1145561933517456,0.004679740406572819
33,0.0,0.042729269713163376,0.042729269713163376,1.0649745464324951,0.004252167884260416
34,0.0,0.041562870144844055,0.041562870144844055,1.0553401708602905,0.0039537763223052025
35,0.0,0.03846929594874382,0.03846929594874382,0.9777525663375854,0.0035650827921926975
36,0.0,0.038329459726810455,0.038329459726810455,0.9662787318229675,0.0035402101930230856
37,0.0,0.03719843178987503,0.03719843178987503,0.939037024974823,0.003369132522493601
38,0.0,0.036989934742450714,0.036989934742450714,0.9364244341850281,0.00332113029435277
39,0.0,0.03645402565598488,0.03645402565598488,0.9239423274993896,0.0032676737755537033
40,0.0,0.03710422292351723,0.03710422292351723,0.9378190040588379,0.0033727455884218216
41,0.0,0.036169540137052536,0.036169540137052536,0.9098833799362183,0.003359673311933875
42,0.0,0.03618640452623367,0.03618640452623367,0.911393404006958,0.0032103266566991806
43,0.0,0.03670336306095123,0.03670336306095123,0.9349144101142883,0.003370739286765456
44,0.0,0.03608392924070358,0.03608392924070358,0.9209343194961548,0.0031024273484945297
45,0.0,0.03644442930817604,0.03644442930817604,0.9219882488250732,0.0032825355883687735
46,0.0,0.03593049570918083,0.03593049570918083,0.9011568427085876,0.0032152857165783644
47,0.0,0.03635029122233391,0.03635029122233391,0.9149405360221863,0.003304705023765564
48,0.0,0.036194976419210434,0.036194976419210434,0.9039415717124939,0.003195415483787656
49,0.0,0.03603290021419525,0.03603290021419525,0.9270228147506714,0.00313014630228281
50,0.0,0.036188166588544846,0.036188166588544846,0.9242383241653442,0.003203147789463401
51,0.0,0.03625761345028877,0.03625761345028877,0.9017783999443054,0.0032979613170027733
52,0.0,0.03615373373031616,0.03615373373031616,0.9093663692474365,0.003290704917162657
53,0.0,0.03545958548784256,0.03545958548784256,0.8927494883537292,0.0031972534488886595
54,0.0,0.03548078611493111,0.03548078611493111,0.8841843605041504,0.0032331424299627542
55,0.0,0.03594016283750534,0.03594016283750534,0.9021556377410889,0.0032300737220793962
56,0.0,0.036492448300123215,0.036492448300123215,0.9196332097053528,0.003208370879292488
57,0.0,0.03570554777979851,0.03570554777979851,0.9035668969154358,0.003206981113180518
58,0.0,0.03538183495402336,0.03538183495402336,0.8977385759353638,0.0031233218032866716
59,0.0,0.03608836233615875,0.03608836233615875,0.9183152914047241,0.003269410924986005
60,0.0,0.036070939153432846,0.036070939153432846,0.8943764567375183,0.0034155347384512424
61,0.0,0.036308132112026215,0.036308132112026215,0.9138311147689819,0.003211593721061945
62,0.0,0.03621092811226845,0.03621092811226845,0.9089561700820923,0.003196423640474677
63,0.0,0.035872407257556915,0.035872407257556915,0.9121989011764526,0.003236382035538554
64,0.0,0.03610806167125702,0.03610806167125702,0.910361647605896,0.003289387794211507
65,0.0,0.036135874688625336,0.036135874688625336,0.9202616214752197,0.0031889036763459444
66,0.0,0.03557135909795761,0.03557135909795761,0.8969535231590271,0.0031499441247433424
67,0.0,0.03620654344558716,0.03620654344558716,0.9169201850891113,0.0032179062254726887
68,0.0,0.036139536648988724,0.036139536648988724,0.9129751324653625,0.0032713464461266994
69,0.0,0.035422105342149734,0.035422105342149734,0.8832798004150391,0.0031824405305087566
70,0.0,0.03576843813061714,0.03576843813061714,0.9004289507865906,0.003191897179931402
71,0.0,0.03565404936671257,0.03565404936671257,0.9066217541694641,0.003125431714579463
72,0.0,0.03546787053346634,0.03546787053346634,0.8932769298553467,0.00318844523280859
73,0.0,0.035707809031009674,0.035707809031009674,0.8960363268852234,0.003200071630999446
74,0.0,0.03545903414487839,0.03545903414487839,0.8924955129623413,0.003133920254185796
75,0.0,0.03569715842604637,0.03569715842604637,0.8993868827819824,0.003233975963667035
76,0.0,0.03594113886356354,0.03594113886356354,0.8971793055534363,0.0032842205837368965
77,0.0,0.035178642719984055,0.035178642719984055,0.8879917860031128,0.003043154254555702
78,0.0,0.03581518307328224,0.03581518307328224,0.9026098847389221,0.0032128472812473774
79,0.0,0.03540122136473656,0.03540122136473656,0.8900062441825867,0.0031993254087865353
80,0.0,0.0363173745572567,0.0363173745572567,0.9253056049346924,0.0032789704855531454
81,0.0,0.03518727794289589,0.03518727794289589,0.8861657381057739,0.0032586469314992428
82,0.0,0.03514831140637398,0.03514831140637398,0.8821232914924622,0.0030627651140093803
83,0.0,0.03554896265268326,0.03554896265268326,0.8908723592758179,0.003200164530426264
84,0.0,0.03591975197196007,0.03591975197196007,0.8972810506820679,0.00324817281216383
85,0.0,0.03533194959163666,0.03533194959163666,0.8798815011978149,0.0031986264511942863
86,0.0,0.035555411130189896,0.035555411130189896,0.9006603956222534,0.00317359552718699
87,0.0,0.03581974282860756,0.03581974282860756,0.8952463865280151,0.0032043224200606346
88,0.0,0.035598769783973694,0.035598769783973694,0.8967191576957703,0.0032010595314204693
89,0.0,0.034928809851408005,0.034928809851408005,0.8868643641471863,0.003077116794884205
90,0.0,0.03552170470356941,0.03552170470356941,0.8930933475494385,0.0030413921922445297
91,0.0,0.035345058888196945,0.035345058888196945,0.887753963470459,0.003216695738956332
92,0.0,0.0349675677716732,0.0349675677716732,0.8765373826026917,0.0030990997329354286
93,0.0,0.03489299118518829,0.03489299118518829,0.8801727294921875,0.0029887643177062273
94,0.0,0.035676509141922,0.035676509141922,0.8893944025039673,0.0030762723181396723
95,0.0,0.035787228494882584,0.035787228494882584,0.9007493853569031,0.0032048323191702366
96,0.0,0.035630472004413605,0.035630472004413605,0.8964866399765015,0.0031719685066491365
97,0.0,0.03485981747508049,0.03485981747508049,0.8724805116653442,0.0031339372508227825
98,0.0,0.03545091301202774,0.03545091301202774,0.877092182636261,0.003145997878164053
99,0.0,0.03566358983516693,0.03566358983516693,0.8933267593383789,0.003205462358891964
100,0.0,0.03511573374271393,0.03511573374271393,0.889731764793396,0.003179625840857625
101,0.0,0.035616956651210785,0.035616956651210785,0.88154536485672,0.0031561877112835646
102,0.0,0.035406097769737244,0.035406097769737244,0.8838703036308289,0.0031495243310928345
103,0.0,0.035095032304525375,0.035095032304525375,0.8842698335647583,0.003008029190823436
104,0.0,0.03521299362182617,0.03521299362182617,0.889568567276001,0.0031758788973093033
105,0.0,0.03529895097017288,0.03529895097017288,0.8750482797622681,0.0031638897489756346
106,0.0,0.03503093495965004,0.03503093495965004,0.8801882863044739,0.0031883418560028076
107,0.0,0.03502274677157402,0.03502274677157402,0.8693202137947083,0.0031712225172668695
108,0.0,0.03555743023753166,0.03555743023753166,0.8806238174438477,0.0032442451920360327
109,0.0,0.035315629094839096,0.035315629094839096,0.8791605234146118,0.003096357686445117
110,0.0,0.03552575409412384,0.03552575409412384,0.8885968923568726,0.003220672020688653
111,0.0,0.035626888275146484,0.035626888275146484,0.8876586556434631,0.003146708244457841
112,0.0,0.03483071178197861,0.03483071178197861,0.8763954043388367,0.0031178861390799284
113,0.0,0.03459799662232399,0.03459799662232399,0.8623851537704468,0.0031308908946812153
114,0.0,0.03485113009810448,0.03485113009810448,0.8687520027160645,0.003080860711634159
115,0.0,0.03438638523221016,0.03438638523221016,0.863943338394165,0.002976655727252364
116,0.0,0.03480033203959465,0.03480033203959465,0.8752689361572266,0.003048841841518879
117,0.0,0.03520796447992325,0.03520796447992325,0.8697478175163269,0.0031955165322870016
118,0.0,0.035112738609313965,0.035112738609313965,0.8808873891830444,0.0031529576517641544
119,0.0,0.03488149493932724,0.03488149493932724,0.8635538816452026,0.003176797414198518
120,0.0,0.035254620015621185,0.035254620015621185,0.8764857649803162,0.0032608795445412397
121,0.0,0.034362345933914185,0.034362345933914185,0.8586588501930237,0.0030791093595325947
122,0.0,0.03472594916820526,0.03472594916820526,0.8702179789543152,0.0030283681116998196
123,0.0,0.03448076918721199,0.03448076918721199,0.8639192581176758,0.0031250908505171537
124,0.0,0.03453858569264412,0.03453858569264412,0.8564123511314392,0.0031335935927927494
125,0.0,0.035334791988134384,0.035334791988134384,0.8870275020599365,0.0031218985095620155
126,0.0,0.03447496518492699,0.03447496518492699,0.8624873757362366,0.0030496353283524513
127,0.0,0.0351504348218441,0.0351504348218441,0.8742722272872925,0.0030263822991400957
128,0.0,0.034772839397192,0.034772839397192,0.8682874441146851,0.0030161687172949314
129,0.0,0.03473837673664093,0.03473837673664093,0.8640478849411011,0.003142209257930517
130,0.0,0.034529611468315125,0.034529611468315125,0.8673831224441528,0.003071107668802142
131,0.0,0.0345737561583519,0.0345737561583519,0.8579070568084717,0.0031130872666835785
