epoch,accuracy,loss,mae,mape,mse
0,0.0,0.11415760964155197,0.28775423765182495,9.168596267700195,0.3563646078109741
1,0.0,0.007144609000533819,0.08275105059146881,2.601987361907959,0.014298818074166775
2,0.0,0.005097741726785898,0.07322150468826294,2.361811399459839,0.010196613147854805
3,0.0,0.004565333016216755,0.0698518380522728,2.2676374912261963,0.00913066603243351
4,0.0,0.004307825583964586,0.06684286147356033,2.1621484756469727,0.008615651167929173
5,0.0,0.00403678510338068,0.06436434388160706,2.0938220024108887,0.008074361830949783
6,0.0,0.0037982261274009943,0.06313325464725494,2.0221171379089355,0.007596452254801989
7,0.0,0.003475322388112545,0.059185318648815155,1.9063454866409302,0.00695068808272481
8,0.0,0.003406600560992956,0.05829942598938942,1.8856583833694458,0.006813201121985912
9,0.0,0.003148757852613926,0.05704605579376221,1.825732946395874,0.006297515705227852
10,0.0,0.0030717530753463507,0.05593375489115715,1.8016512393951416,0.006143506150692701
11,0.0,0.003036067821085453,0.05447894334793091,1.7419543266296387,0.006072135642170906
12,0.0,0.0027912172954529524,0.05317235365509987,1.7257108688354492,0.005582434590905905
13,0.0,0.0027291467413306236,0.052479907870292664,1.680151104927063,0.005458293482661247
14,0.0,0.0027325924020260572,0.05185200273990631,1.6634275913238525,0.0054651848040521145
15,0.0,0.002615739358589053,0.05026480555534363,1.6006290912628174,0.005231478717178106
16,0.0,0.002501535462215543,0.049487240612506866,1.577608346939087,0.005003070924431086
17,0.0,0.002441998803988099,0.04863423854112625,1.5531983375549316,0.004883997607976198
18,0.0,0.0023931427858769894,0.0490327887237072,1.5669128894805908,0.004786285571753979
19,0.0,0.0023142152931541204,0.04732757806777954,1.5076125860214233,0.004628430586308241
20,0.0,0.002348870737478137,0.047582607716321945,1.5067505836486816,0.004697741474956274
21,0.0,0.002251238562166691,0.045980844646692276,1.4730242490768433,0.004502477124333382
22,0.0,0.0021625622175633907,0.04566088318824768,1.4573452472686768,0.0043251244351267815
23,0.0,0.002153390785679221,0.045439884066581726,1.4422574043273926,0.004306781571358442
24,0.0,0.0021496338304132223,0.044565655291080475,1.4167100191116333,0.004299267660826445
25,0.0,0.002100706798955798,0.04419977217912674,1.4075993299484253,0.004201413597911596
26,0.0,0.002028888324275613,0.043301474303007126,1.3660699129104614,0.004057776648551226
27,0.0,0.0020144765730947256,0.0440409854054451,1.3952895402908325,0.004028953146189451
28,0.0,0.0020468393340706825,0.043044477701187134,1.3516489267349243,0.004093678668141365
29,0.0,0.0019389893859624863,0.04230860248208046,1.3277735710144043,0.0038779787719249725
30,0.0,0.0019217991502955556,0.04173965007066727,1.312172293663025,0.003843598300591111
31,0.0,0.0018866141326725483,0.0412202887237072,1.293658971786499,0.0037732282653450966
32,0.0,0.001937663764692843,0.04051916301250458,1.253606915473938,0.003875327529385686
33,0.0,0.0018465471221134067,0.04071874916553497,1.2726521492004395,0.0036930942442268133
34,0.0,0.0018891695654019713,0.04010254144668579,1.2447925806045532,0.0037783391308039427
35,0.0,0.0018821223638951778,0.039817292243242264,1.2274681329727173,0.0037642447277903557
36,0.0,0.0017874984769150615,0.038326721638441086,1.1774582862854004,0.003574996953830123
37,0.0,0.0017885917332023382,0.03891154006123543,1.2181631326675415,0.0035771834664046764
38,0.0,0.0018195615848526359,0.038806673139333725,1.1861367225646973,0.0036391231697052717
39,0.0,0.0018127973889932036,0.03932734578847885,1.2089436054229736,0.0036255947779864073
40,0.0,0.0017464056145399809,0.038206811994314194,1.1862496137619019,0.0034928112290799618
41,0.0,0.0017309703398495913,0.03771223872900009,1.1522870063781738,0.0034619406796991825
42,0.0,0.0017123036086559296,0.038241636008024216,1.1832104921340942,0.003424607217311859
43,0.0,0.001601085881702602,0.03684629872441292,1.1329213380813599,0.003202171763405204
44,0.0,0.001713546458631754,0.03772454336285591,1.1571658849716187,0.003427092917263508
45,0.0,0.0016309829661622643,0.03656761348247528,1.1195909976959229,0.0032619659323245287
46,0.0,0.0016405279748141766,0.036060962826013565,1.104001522064209,0.003281055949628353
47,0.0,0.001719666994176805,0.036618806421756744,1.1112409830093384,0.00343933398835361
48,0.0,0.0015805900329723954,0.03668462857604027,1.126050353050232,0.003161180065944791
49,0.0,0.0016282686265185475,0.0360545739531517,1.1002615690231323,0.003256537253037095
50,0.0,0.001685574883595109,0.03604327514767647,1.082434058189392,0.003371149767190218
51,0.0,0.0016078086337074637,0.035745639353990555,1.085071325302124,0.0032156172674149275
52,0.0,0.0016380131710320711,0.03521832078695297,1.0705565214157104,0.0032760263420641422
53,0.0,0.0015713016036897898,0.035110246390104294,1.0601119995117188,0.0031426032073795795
54,0.0,0.0016327720368281007,0.03509514778852463,1.0514662265777588,0.0032655440736562014
55,0.0,0.0016163031104952097,0.034869980067014694,1.0601814985275269,0.0032326062209904194
56,0.0,0.001618156093172729,0.03476353734731674,1.0430902242660522,0.003236312186345458
57,0.0,0.0015785832656547427,0.03430845960974693,1.0179991722106934,0.0031571665313094854
58,0.0,0.0015867538750171661,0.03439797833561897,1.0459383726119995,0.0031735077500343323
59,0.0,0.0015780447283759713,0.034624338150024414,1.0362424850463867,0.0031560894567519426
