epoch,accuracy,loss,mae,mape,mse
0,0.0,0.2236263006925583,0.21816103160381317,7.270759105682373,0.2236263006925583
1,0.0,0.0052486504428088665,0.04863090068101883,1.5482121706008911,0.0052486504428088665
2,0.0,0.005271696485579014,0.04705825075507164,1.4783626794815063,0.005271696485579014
3,0.0,0.0047935135662555695,0.045735735446214676,1.4237942695617676,0.0047935135662555695
4,0.0,0.004708079621195793,0.045145433396101,1.4052252769470215,0.004708079621195793
5,0.0,0.00461277412250638,0.04408003389835358,1.3656047582626343,0.00461277412250638
6,0.0,0.004523342475295067,0.04237021133303642,1.3071180582046509,0.004523342475295067
7,0.0,0.004344508051872253,0.04106512293219566,1.2679402828216553,0.004344508051872253
8,0.0,0.004243833012878895,0.04107518494129181,1.2695659399032593,0.004243833012878895
9,0.0,0.004016520455479622,0.03994900360703468,1.2225234508514404,0.004016520455479622
10,0.0,0.004107289016246796,0.03888358548283577,1.1814088821411133,0.004107289016246796
11,0.0,0.004407969303429127,0.039515651762485504,1.1953356266021729,0.004407969303429127
12,0.0,0.0038521212991327047,0.03846494108438492,1.180782675743103,0.0038521212991327047
13,0.0,0.004047777503728867,0.03797983005642891,1.1467264890670776,0.004047777503728867
14,0.0,0.00379909947514534,0.037877727299928665,1.1372900009155273,0.00379909947514534
15,0.0,0.003993265796452761,0.0370897501707077,1.1020416021347046,0.003993265796452761
16,0.0,0.003736682701855898,0.03623279184103012,1.0817756652832031,0.003736682701855898
17,0.0,0.003705409588292241,0.036458905786275864,1.1015321016311646,0.003705409588292241
18,0.0,0.003539800411090255,0.03650658205151558,1.090460181236267,0.003539800411090255
19,0.0,0.0035810177214443684,0.03598668798804283,1.0779271125793457,0.0035810177214443684
20,0.0,0.003591656917706132,0.035875286906957626,1.0735063552856445,0.003591656917706132
21,0.0,0.003718548221513629,0.035305581986904144,1.057257890701294,0.003718548221513629
22,0.0,0.003653937950730324,0.03484809398651123,1.0436314344406128,0.003653937950730324
23,0.0,0.003628229023888707,0.034604284912347794,1.0285987854003906,0.003628229023888707
24,0.0,0.0035335407592356205,0.03394841402769089,0.9954401254653931,0.0035335407592356205
25,0.0,0.0036013894714415073,0.03465535491704941,1.0165281295776367,0.0036013894714415073
26,0.0,0.003584149293601513,0.03403056412935257,0.9931684136390686,0.003584149293601513
