epoch,loss,mae,mse
0,0.9451796412467957,1.3345701694488525,3.5933306217193604
1,0.06862855702638626,0.24721108376979828,0.1400958150625229
2,0.013743679039180279,0.12062738835811615,0.02748747356235981
3,0.011550217866897583,0.1126282587647438,0.023100435733795166
4,0.010683252476155758,0.10662383586168289,0.021366508677601814
5,0.009961998090147972,0.10297916829586029,0.019924495369195938
6,0.009550533257424831,0.09942875057458878,0.0191016998142004
7,0.009048090316355228,0.09595118463039398,0.018096186220645905
8,0.00854699406772852,0.09290976822376251,0.01709398813545704
9,0.008164032362401485,0.08969264477491379,0.016329718753695488
10,0.007797000929713249,0.08814550936222076,0.015594001859426498
11,0.007430535741150379,0.08550482988357544,0.014861071482300758
12,0.007133579347282648,0.08330556005239487,0.014269713312387466
13,0.006783271208405495,0.08084241300821304,0.013566557317972183
14,0.006521160248667002,0.07893173396587372,0.013042445294559002
15,0.0061629824340343475,0.07711102068424225,0.012325964868068695
16,0.005839994177222252,0.07442379742860794,0.011679988354444504
17,0.005701867863535881,0.07341236621141434,0.011403735727071762
18,0.005399596411734819,0.0715050995349884,0.010799192823469639
19,0.00513995299115777,0.0694403201341629,0.01027990598231554
20,0.00484815426170826,0.06712361425161362,0.00969630852341652
21,0.004674556665122509,0.06612741202116013,0.009349113330245018
22,0.0044522336684167385,0.06382311880588531,0.008904467336833477
23,0.004272882826626301,0.06245586276054382,0.008545765653252602
24,0.004136828240007162,0.06068764254450798,0.008273656480014324
25,0.0039306022226810455,0.05956989526748657,0.007861204445362091
26,0.00381232937797904,0.0584118589758873,0.00762465875595808
27,0.00369560020044446,0.057458650320768356,0.00739120040088892
28,0.003556855721399188,0.05592723190784454,0.007113711442798376
29,0.003394736908376217,0.054893821477890015,0.006789473816752434
30,0.003298697993159294,0.05383584275841713,0.006597395986318588
31,0.0031914417631924152,0.05251086875796318,0.0063828835263848305
32,0.003103663446381688,0.05151188373565674,0.006207326892763376
33,0.0029554751235991716,0.050257764756679535,0.005910950247198343
34,0.0028660804964601994,0.04933200404047966,0.005732160992920399
35,0.002779668429866433,0.04845940321683884,0.005559336859732866
36,0.0027276359032839537,0.04765275865793228,0.005455271806567907
37,0.002647973131388426,0.04699041694402695,0.005295946262776852
38,0.0025783006567507982,0.04589277133345604,0.0051566013135015965
39,0.0024632855784147978,0.04492204263806343,0.0049265711568295956
40,0.002434138208627701,0.044892385601997375,0.004868276417255402
41,0.00238625961355865,0.04388746991753578,0.0047725192271173
42,0.0023113838396966457,0.04339948669075966,0.0046227676793932915
43,0.002261641202494502,0.0426112525165081,0.004523282404989004
44,0.0021998416632413864,0.041786953806877136,0.004399683326482773
45,0.002145852195098996,0.0417206846177578,0.004291704390197992
46,0.002136443043127656,0.0410129651427269,0.004272886086255312
47,0.002124069957062602,0.040767692029476166,0.004248139914125204
48,0.002061500446870923,0.04049128293991089,0.004123000893741846
49,0.0019847280345857143,0.03960709646344185,0.003969456069171429
50,0.0019652172923088074,0.038950078189373016,0.003930434584617615
51,0.001974213868379593,0.03902396932244301,0.003948427736759186
52,0.0019210395403206348,0.038096100091934204,0.0038420790806412697
53,0.0019148931605741382,0.0384029857814312,0.0038297863211482763
54,0.0018759911181405187,0.03786666318774223,0.0037519822362810373
55,0.0018316691275686026,0.037722062319517136,0.003663338255137205
56,0.0017972752684727311,0.03763366863131523,0.0035945505369454622
57,0.0017798072658479214,0.03687337785959244,0.0035596145316958427
58,0.0018185725202783942,0.03711828216910362,0.0036371450405567884
59,0.0017972623463720083,0.036586660891771317,0.0035945246927440166
60,0.0017855919431895018,0.03701816871762276,0.0035711838863790035
61,0.001748332753777504,0.03684774413704872,0.003496665507555008
62,0.0017301952466368675,0.03621290996670723,0.003460390493273735
63,0.0017084268620237708,0.03569912910461426,0.0034168537240475416
64,0.0017125668236985803,0.03608981519937515,0.0034251336473971605
65,0.0016715172678232193,0.03600020706653595,0.0033430345356464386
66,0.0016809054650366306,0.0358060747385025,0.0033618109300732613
67,0.0016715327510610223,0.035710372030735016,0.0033430655021220446
68,0.0016522337682545185,0.03523358330130577,0.003304467536509037
69,0.0016681004781275988,0.035247039049863815,0.0033362009562551975
70,0.0016681302804499865,0.03550511226058006,0.003336260560899973
71,0.0016695273807272315,0.03513479605317116,0.003339054761454463
72,0.0016342768212780356,0.03481585159897804,0.0032685536425560713
73,0.0016092440346255898,0.035031404346227646,0.0032184880692511797
74,0.0016183020779863,0.03498256579041481,0.0032366041559726
75,0.0016208180459216237,0.034373026341199875,0.0032416360918432474
76,0.0016436344012618065,0.034845948219299316,0.003287268802523613
77,0.001645545708015561,0.03470417484641075,0.003291091416031122
78,0.0016114299651235342,0.03482210263609886,0.0032228599302470684
79,0.0015932874521240592,0.03443750739097595,0.0031865749042481184
80,0.0015897583216428757,0.034469928592443466,0.0031795166432857513
81,0.0015981041360646486,0.03430814668536186,0.0031962082721292973
82,0.0015590355033054948,0.034303270280361176,0.0031180710066109896
83,0.0015819777036085725,0.03454804793000221,0.003163955407217145
84,0.001615786226466298,0.03452986851334572,0.003231572452932596
85,0.0015445002354681492,0.03444749489426613,0.0030890004709362984
86,0.0015808416064828634,0.03436420485377312,0.003161683212965727
87,0.001621418516151607,0.03415680676698685,0.003242837032303214
88,0.0016065220115706325,0.03401651978492737,0.003213044023141265
89,0.0015699502546340227,0.03425052389502525,0.0031399005092680454
90,0.0015664956299588084,0.03389917314052582,0.003132991259917617
91,0.0015814037760719657,0.033704452216625214,0.0031628075521439314
92,0.0015573608689010143,0.034514497965574265,0.0031147217378020287
93,0.0015441399300470948,0.033847253769636154,0.0030882798600941896
94,0.0015853074146434665,0.034330304712057114,0.003170614829286933
95,0.0015709053259342909,0.033859726041555405,0.0031418106518685818
96,0.0015688145067542791,0.03373388946056366,0.0031376290135085583
97,0.0015639995690435171,0.033841416239738464,0.0031279991380870342
98,0.0015374614158645272,0.03381720930337906,0.0030749228317290545
99,0.0015291058225557208,0.03405628353357315,0.0030582116451114416
100,0.0015729088336229324,0.03440527245402336,0.003145817667245865
101,0.0015989263774827123,0.034064892679452896,0.0031978527549654245
102,0.0015704993857070804,0.03349245712161064,0.0031409987714141607
103,0.0015540814492851496,0.03403130918741226,0.003108162898570299
104,0.0015797504456713796,0.03391323238611221,0.003159500891342759
105,0.0015338973607867956,0.03374381363391876,0.0030677947215735912
106,0.0015653910813853145,0.0340530127286911,0.003130782162770629
107,0.0015497495187446475,0.03390087932348251,0.003099499037489295
108,0.001552828005515039,0.03379150852560997,0.003105656011030078
109,0.001524498569779098,0.033540889620780945,0.003048997139558196
110,0.0015569939278066158,0.033982351422309875,0.0031139878556132317
111,0.001571471686474979,0.033920858055353165,0.003142943372949958
112,0.0015650992281734943,0.034174829721450806,0.0031301984563469887
113,0.0015278365463018417,0.033956289291381836,0.0030556730926036835
114,0.0015465322649106383,0.03402044624090195,0.0030930645298212767
115,0.001534719718620181,0.03344748914241791,0.003069439437240362
116,0.0015307309804484248,0.03333008661866188,0.0030614619608968496
117,0.0015719145303592086,0.033966392278671265,0.003143829060718417
118,0.0015176675515249372,0.03359045833349228,0.0030353351030498743
119,0.0015310989692807198,0.033372823148965836,0.0030621979385614395
120,0.0015351742040365934,0.033774591982364655,0.003070348408073187
121,0.0015508957440033555,0.03401392325758934,0.003101791488006711
122,0.0015387421008199453,0.03375128656625748,0.0030774842016398907
123,0.0015490954974666238,0.033734280616045,0.0030981909949332476
124,0.001535082352347672,0.03370824456214905,0.003070164704695344
125,0.0015555740101262927,0.03405848518013954,0.0031111480202525854
126,0.0015414950903505087,0.033534757792949677,0.0030829901807010174
127,0.0015245630638673902,0.03331054374575615,0.0030491261277347803
128,0.0015222921501845121,0.03402785584330559,0.0030445843003690243
129,0.0015251785516738892,0.034002792090177536,0.0030503571033477783
130,0.0015278911450877786,0.033539921045303345,0.003055782290175557
131,0.0015429301420226693,0.03373601660132408,0.0030858602840453386
132,0.0015322472900152206,0.033913504332304,0.0030644945800304413
