epoch,accuracy,loss,mae,mape,mse
0,0.0,8.347590446472168,2.0201332569122314,51.198028564453125,8.347590446472168
1,0.0,0.84625643491745,0.7286379933357239,20.790754318237305,0.84625643491745
2,0.0,0.3145633935928345,0.4270389676094055,10.854408264160156,0.3145633935928345
3,0.0,0.1310260146856308,0.26747873425483704,6.789109230041504,0.1310260146856308
4,0.0,0.07094600051641464,0.19688382744789124,5.377306938171387,0.07094600051641464
5,0.0,0.05158407613635063,0.16930809617042542,4.7242751121521,0.05158407613635063
6,0.0,0.04104749858379364,0.152700737118721,4.243530750274658,0.04104749858379364
7,0.0,0.032846879214048386,0.1368841677904129,3.7971408367156982,0.032846879214048386
8,0.0,0.02758294716477394,0.12488073110580444,3.4362685680389404,0.02758294716477394
9,0.0,0.02327151410281658,0.11424952745437622,3.128028631210327,0.02327151410281658
10,0.0,0.02009030058979988,0.10772759467363358,2.9470162391662598,0.02009030058979988
11,0.0,0.017779020592570305,0.10106035321950912,2.7383573055267334,0.017779020592570305
12,0.0,0.015861833468079567,0.09583212435245514,2.6014764308929443,0.015861833468079567
13,0.0,0.014121687971055508,0.09005750715732574,2.42759108543396,0.014121687971055508
14,0.0,0.012982992455363274,0.08545535802841187,2.303223133087158,0.012982992455363274
15,0.0,0.011856257915496826,0.08140214532613754,2.1879782676696777,0.011856257915496826
16,0.0,0.010915794409811497,0.0780305415391922,2.073876142501831,0.010915794409811497
17,0.0,0.010171713307499886,0.07465682178735733,1.97268545627594,0.010171713307499886
18,0.0,0.009194634854793549,0.07122725248336792,1.8879153728485107,0.009194634854793549
19,0.0,0.008677512407302856,0.0680052861571312,1.7871978282928467,0.008677512407302856
20,0.0,0.00793229416012764,0.065420001745224,1.7266398668289185,0.00793229416012764
21,0.0,0.007529079914093018,0.06268387287855148,1.6414905786514282,0.007529079914093018
22,0.0,0.0069627645425498486,0.061086367815732956,1.6067427396774292,0.0069627645425498486
23,0.0,0.006516286171972752,0.057985201478004456,1.5144859552383423,0.006516286171972752
24,0.0,0.006061132065951824,0.055885396897792816,1.4649014472961426,0.006061132065951824
25,0.0,0.005647075828164816,0.053865693509578705,1.3973124027252197,0.005647075828164816
26,0.0,0.005257350858300924,0.05193480849266052,1.351466178894043,0.005257350858300924
27,0.0,0.005068222992122173,0.04964984580874443,1.2862650156021118,0.005068222992122173
28,0.0,0.004617949947714806,0.04779072105884552,1.2372252941131592,0.004617949947714806
29,0.0,0.004351186100393534,0.04589172452688217,1.180450677871704,0.004351186100393534
30,0.0,0.004159807693213224,0.04473079368472099,1.160793662071228,0.004159807693213224
31,0.0,0.003883729223161936,0.042130645364522934,1.0790255069732666,0.003883729223161936
32,0.0,0.003755326149985194,0.04130721092224121,1.0525842905044556,0.003755326149985194
33,0.0,0.003522111102938652,0.040145017206668854,1.0320265293121338,0.003522111102938652
34,0.0,0.003357439301908016,0.03876746818423271,1.0010385513305664,0.003357439301908016
35,0.0,0.0032480116933584213,0.03764449059963226,0.9576265811920166,0.0032480116933584213
36,0.0,0.003270148066803813,0.038225021213293076,0.9845333695411682,0.003270148066803813
37,0.0,0.002981963800266385,0.03540634363889694,0.8938086628913879,0.002981963800266385
38,0.0,0.002995593473315239,0.035248517990112305,0.8828303813934326,0.002995593473315239
39,0.0,0.0028709524776786566,0.034836363047361374,0.8806344866752625,0.0028709524776786566
40,0.0,0.0028390444349497557,0.033852849155664444,0.8488115072250366,0.0028390444349497557
41,0.0,0.0028196624480187893,0.03328174725174904,0.8368918895721436,0.0028196624480187893
42,0.0,0.00276269786991179,0.03267338499426842,0.8193181753158569,0.00276269786991179
43,0.0,0.0027256226167082787,0.032685235142707825,0.8122302293777466,0.0027256226167082787
44,0.0,0.0028369983192533255,0.03404909372329712,0.8554065823554993,0.0028369983192533255
45,0.0,0.002634362317621708,0.03241962939500809,0.8310943841934204,0.002634362317621708
46,0.0,0.0026404852978885174,0.032274287194013596,0.8120574951171875,0.0026404852978885174
47,0.0,0.0026991216000169516,0.03176720812916756,0.8022976517677307,0.0026991216000169516
48,0.0,0.0026718510780483484,0.03197895735502243,0.789552628993988,0.0026718510780483484
49,0.0,0.002620339160785079,0.03108253702521324,0.7625436782836914,0.002620339160785079
50,0.0,0.0025572304148226976,0.03101414069533348,0.769250750541687,0.0025572304148226976
51,0.0,0.002602954162284732,0.031590674072504044,0.7863041162490845,0.002602954162284732
52,0.0,0.0026625690516084433,0.031754687428474426,0.7845436930656433,0.0026625690516084433
53,0.0,0.0026397337205708027,0.03221195936203003,0.8016307353973389,0.0026397337205708027
54,0.0,0.002613950287923217,0.031122498214244843,0.7667818069458008,0.002613950287923217
55,0.0,0.0026217077393084764,0.031386204063892365,0.7807779312133789,0.0026217077393084764
56,0.0,0.0026112382765859365,0.03142489492893219,0.7827615737915039,0.0026112382765859365
57,0.0,0.002601891290396452,0.031057259067893028,0.7721943259239197,0.002601891290396452
58,0.0,0.0025952395517379045,0.031502243131399155,0.7835641503334045,0.0025952395517379045
59,0.0,0.002569361822679639,0.03121723234653473,0.7752241492271423,0.002569361822679639
60,0.0,0.0025988146662712097,0.030662450939416885,0.7522115111351013,0.0025988146662712097
61,0.0,0.002659399760887027,0.03108268417418003,0.7638513445854187,0.002659399760887027
62,0.0,0.0025465101934969425,0.03105996549129486,0.7749585509300232,0.0025465101934969425
