epoch,accuracy,loss,mae,mape,mse
0,0.0,0.17693756520748138,0.16075587272644043,4.2410197257995605,0.17693756520748138
1,0.0,0.015531345270574093,0.09173247218132019,2.485183000564575,0.015531345270574093
2,0.0,0.013234448619186878,0.08294714242219925,2.2446277141571045,0.013234448619186878
3,0.0,0.011109359562397003,0.0764295905828476,2.069990634918213,0.011109359562397003
4,0.0,0.010765458457171917,0.07401016354560852,1.992892861366272,0.010765458457171917
5,0.0,0.009499438107013702,0.06883221119642258,1.8243991136550903,0.009499438107013702
6,0.0,0.008545245975255966,0.06596985459327698,1.739357352256775,0.008545245975255966
7,0.0,0.0077820951119065285,0.0629790648818016,1.6698704957962036,0.0077820951119065285
8,0.0,0.007437708787620068,0.06018437072634697,1.5821945667266846,0.007437708787620068
9,0.0,0.006835893727838993,0.05808958783745766,1.5438649654388428,0.006835893727838993
10,0.0,0.0066033052280545235,0.055985227227211,1.45121431350708,0.0066033052280545235
11,0.0,0.0061963521875441074,0.054013628512620926,1.4114396572113037,0.0061963521875441074
12,0.0,0.005747887771576643,0.051615189760923386,1.3431055545806885,0.005747887771576643
13,0.0,0.005466255825012922,0.05014319345355034,1.302465558052063,0.005466255825012922
14,0.0,0.005278547294437885,0.0485651008784771,1.268893837928772,0.005278547294437885
15,0.0,0.005481673404574394,0.049677006900310516,1.2767411470413208,0.005481673404574394
16,0.0,0.005164819303900003,0.04725787788629532,1.2103297710418701,0.005164819303900003
17,0.0,0.004910754039883614,0.046454690396785736,1.188412070274353,0.004910754039883614
18,0.0,0.004737035371363163,0.04566451162099838,1.168094515800476,0.004737035371363163
19,0.0,0.00499338936060667,0.04497034102678299,1.1333818435668945,0.00499338936060667
20,0.0,0.004651347175240517,0.043975938111543655,1.1218527555465698,0.004651347175240517
21,0.0,0.0046183583326637745,0.04332360625267029,1.0857917070388794,0.0046183583326637745
22,0.0,0.004280828405171633,0.04228416457772255,1.077465534210205,0.004280828405171633
23,0.0,0.0043847872875630856,0.04259246960282326,1.0724256038665771,0.0043847872875630856
24,0.0,0.00433711614459753,0.04166259616613388,1.0535807609558105,0.00433711614459753
25,0.0,0.004115427378565073,0.04137545824050903,1.0397745370864868,0.004115427378565073
26,0.0,0.004179577808827162,0.04009975865483284,1.0067660808563232,0.004179577808827162
27,0.0,0.004115830175578594,0.040189165621995926,1.0163609981536865,0.004115830175578594
28,0.0,0.003913990221917629,0.039697349071502686,1.0060466527938843,0.003913990221917629
29,0.0,0.004071251954883337,0.03960796073079109,1.0050263404846191,0.004071251954883337
30,0.0,0.004227183759212494,0.04070621728897095,1.0050644874572754,0.004227183759212494
31,0.0,0.00414717011153698,0.03971746563911438,0.9982244372367859,0.00414717011153698
32,0.0,0.004186086822301149,0.039547067135572433,0.996868371963501,0.004186086822301149
33,0.0,0.004067912232130766,0.03902191296219826,0.975501298904419,0.004067912232130766
34,0.0,0.003929474391043186,0.03950740024447441,1.0009839534759521,0.003929474391043186
35,0.0,0.003945003729313612,0.039180539548397064,0.9827043414115906,0.003945003729313612
36,0.0,0.003954634070396423,0.04004773125052452,1.0055347681045532,0.003954634070396423
37,0.0,0.003879270050674677,0.03921518102288246,0.9965685606002808,0.003879270050674677
38,0.0,0.003926498349756002,0.039012711495161057,0.9850153923034668,0.003926498349756002
39,0.0,0.004088758956640959,0.03824852406978607,0.9535658955574036,0.004088758956640959
40,0.0,0.003912230953574181,0.0381346195936203,0.9469373226165771,0.003912230953574181
41,0.0,0.003968770150095224,0.039042145013809204,0.9727498292922974,0.003968770150095224
42,0.0,0.003785619279369712,0.03784565627574921,0.9416269063949585,0.003785619279369712
43,0.0,0.004031461197882891,0.039493706077337265,0.9815571904182434,0.004031461197882891
44,0.0,0.003955402411520481,0.03847566619515419,0.9512671232223511,0.003955402411520481
45,0.0,0.003983916714787483,0.03825952112674713,0.9443953037261963,0.003983916714787483
46,0.0,0.003788650967180729,0.03790447488427162,0.9452247619628906,0.003788650967180729
47,0.0,0.0039006895385682583,0.0384417399764061,0.9577900171279907,0.0039006895385682583
48,0.0,0.003821483813226223,0.03857041150331497,0.96344393491745,0.003821483813226223
49,0.0,0.003578704548999667,0.03792257606983185,0.9571958184242249,0.003578704548999667
50,0.0,0.0038387083914130926,0.03800033777952194,0.9439682960510254,0.0038387083914130926
51,0.0,0.0037916777655482292,0.03860658407211304,0.9698804020881653,0.0037916777655482292
52,0.0,0.003772060154005885,0.037825990468263626,0.9352937936782837,0.003772060154005885
