epoch,accuracy,loss,mae,mape,mse
0,0.0,0.033401742577552795,0.033401742577552795,0.7816353440284729,0.003326605772599578
1,0.0,0.03307487443089485,0.03307487443089485,0.7759439945220947,0.003466708119958639
2,0.0,0.033211708068847656,0.033211708068847656,0.7739940285682678,0.0034144960809499025
3,0.0,0.03300495818257332,0.03300495818257332,0.7768799066543579,0.003350198036059737
4,0.0,0.03285546973347664,0.03285546973347664,0.769317090511322,0.0033986202906817198
5,0.0,0.032996173948049545,0.032996173948049545,0.7788175940513611,0.0033368822187185287
6,0.0,0.03280576691031456,0.03280576691031456,0.7632179260253906,0.0032947438303381205
7,0.0,0.03251205012202263,0.03251205012202263,0.7575039267539978,0.0033613883424550295
8,0.0,0.03250260651111603,0.03250260651111603,0.7625770568847656,0.0032387259416282177
9,0.0,0.03295356407761574,0.03295356407761574,0.7675966024398804,0.003293390851467848
10,0.0,0.03353560343384743,0.03353560343384743,0.787664532661438,0.0033872383646667004
11,0.0,0.032758112996816635,0.032758112996816635,0.7675252556800842,0.0033876937814056873
12,0.0,0.032654404640197754,0.032654404640197754,0.760507345199585,0.003297952003777027
13,0.0,0.03319542482495308,0.03319542482495308,0.7792869806289673,0.0034379635471850634
14,0.0,0.03290777653455734,0.03290777653455734,0.771876335144043,0.003407469717785716
15,0.0,0.032577916979789734,0.032577916979789734,0.7641214728355408,0.0033647073432803154
16,0.0,0.03308161348104477,0.03308161348104477,0.7771081328392029,0.0033212986309081316
17,0.0,0.03258552774786949,0.03258552774786949,0.7652876377105713,0.0033601869363337755
18,0.0,0.033290598541498184,0.033290598541498184,0.775799036026001,0.0034486507065594196
19,0.0,0.03267711028456688,0.03267711028456688,0.7626290321350098,0.003457663580775261
20,0.0,0.033152081072330475,0.033152081072330475,0.7796608805656433,0.003388692159205675
21,0.0,0.03281567990779877,0.03281567990779877,0.7673509120941162,0.0033377143554389477
22,0.0,0.032390933483839035,0.032390933483839035,0.7581061124801636,0.0032701632007956505
23,0.0,0.03276745229959488,0.03276745229959488,0.765823483467102,0.0034631777089089155
24,0.0,0.03282560035586357,0.03282560035586357,0.7719143033027649,0.003285609418526292
25,0.0,0.03279435634613037,0.03279435634613037,0.7688865065574646,0.003418449079617858
26,0.0,0.03347453102469444,0.03347453102469444,0.7774642705917358,0.0035050176084041595
27,0.0,0.03312332183122635,0.03312332183122635,0.7775930762290955,0.003472681390121579
28,0.0,0.03266507387161255,0.03266507387161255,0.7678841948509216,0.0032821453642100096
29,0.0,0.03272367641329765,0.03272367641329765,0.7631710171699524,0.0032366455998271704
30,0.0,0.03249013051390648,0.03249013051390648,0.7599493861198425,0.003339611692354083
31,0.0,0.032992277294397354,0.032992277294397354,0.7655689716339111,0.0034313369542360306
32,0.0,0.03306258097290993,0.03306258097290993,0.7740072011947632,0.0032348469831049442
33,0.0,0.0323076955974102,0.0323076955974102,0.7532064914703369,0.003385965246707201
34,0.0,0.03315809741616249,0.03315809741616249,0.781075119972229,0.0033652533311396837
35,0.0,0.03290030360221863,0.03290030360221863,0.7658345699310303,0.0034500956535339355
36,0.0,0.03309318423271179,0.03309318423271179,0.7715578675270081,0.0034239229280501604
37,0.0,0.03307212144136429,0.03307212144136429,0.772916853427887,0.00335987308062613
38,0.0,0.033318743109703064,0.033318743109703064,0.7814610600471497,0.003417033702135086
39,0.0,0.03267313167452812,0.03267313167452812,0.7650251984596252,0.0032456370536237955
40,0.0,0.03311474621295929,0.03311474621295929,0.7723290324211121,0.0034813215024769306
41,0.0,0.032446134835481644,0.032446134835481644,0.7583922743797302,0.0033393369521945715
42,0.0,0.0326194167137146,0.0326194167137146,0.7688909769058228,0.003254049690440297
43,0.0,0.03266814723610878,0.03266814723610878,0.7650517821311951,0.003404409857466817
44,0.0,0.03310739994049072,0.03310739994049072,0.7683759331703186,0.003493450814858079
45,0.0,0.0330086313188076,0.0330086313188076,0.7678201794624329,0.0034584584645926952
