epoch,accuracy,loss,mae,mape,mse
0,0.0,0.10407750308513641,0.27829697728157043,7.714747428894043,0.31903138756752014
1,0.0,0.009612644091248512,0.10380882769823074,2.938204526901245,0.019225288182497025
2,0.0,0.006053308956325054,0.08179690688848495,2.2201497554779053,0.012106617912650108
3,0.0,0.004699776880443096,0.0701528787612915,1.8876348733901978,0.009399553760886192
4,0.0,0.003982295282185078,0.06363563984632492,1.6916849613189697,0.007964590564370155
5,0.0,0.0034944312646985054,0.059811677783727646,1.5836929082870483,0.006988862529397011
6,0.0,0.0032006092369556427,0.05689777806401253,1.5229697227478027,0.006401218473911285
7,0.0,0.002871166914701462,0.0541750006377697,1.4427025318145752,0.005742333829402924
8,0.0,0.0026406333781778812,0.050695501267910004,1.3410919904708862,0.0052812667563557625
9,0.0,0.0025815810076892376,0.05014261603355408,1.3316073417663574,0.005163162015378475
10,0.0,0.002395863179117441,0.04925771430134773,1.3117233514785767,0.004791726358234882
11,0.0,0.00239456444978714,0.04811890795826912,1.2549171447753906,0.00478912889957428
12,0.0,0.0023324217181652784,0.046733345836400986,1.2206486463546753,0.004664843436330557
13,0.0,0.002249735174700618,0.04631036892533302,1.2103548049926758,0.004499470349401236
14,0.0,0.0021771674510091543,0.04554836452007294,1.18144690990448,0.004354334902018309
15,0.0,0.0021641827188432217,0.044912323355674744,1.189504623413086,0.004328365437686443
16,0.0,0.002142780926078558,0.04507984593510628,1.1850987672805786,0.004285561852157116
17,0.0,0.0021508324425667524,0.04502249136567116,1.1749845743179321,0.004301664885133505
18,0.0,0.002066350542008877,0.04352329298853874,1.125910758972168,0.004132701084017754
19,0.0,0.002035684883594513,0.043906304985284805,1.1415847539901733,0.004071369767189026
20,0.0,0.0020054145716130733,0.04305567592382431,1.1181384325027466,0.004010829143226147
21,0.0,0.0019440111937001348,0.0418502539396286,1.0939030647277832,0.0038880223874002695
22,0.0,0.001970592886209488,0.042628731578588486,1.1013543605804443,0.003941185772418976
23,0.0,0.0020051354076713324,0.04209449514746666,1.0809496641159058,0.004010270815342665
24,0.0,0.001890546758659184,0.04145430028438568,1.064983606338501,0.003781093517318368
25,0.0,0.0019556835759431124,0.04086185619235039,1.0517336130142212,0.003911367151886225
26,0.0,0.0018621903145685792,0.04051176458597183,1.044942855834961,0.0037243806291371584
27,0.0,0.0019377225544303656,0.04039089381694794,1.0375829935073853,0.003875445108860731
28,0.0,0.0017982501303777099,0.03943675011396408,1.0115878582000732,0.0035965002607554197
29,0.0,0.0018316139467060566,0.03995050862431526,1.0264735221862793,0.003663227893412113
30,0.0,0.0018923706375062466,0.03990655019879341,1.0272247791290283,0.003784741275012493
31,0.0,0.0019825424533337355,0.04098702222108841,1.0508314371109009,0.003965084906667471
32,0.0,0.0018361627589911222,0.03985777124762535,1.011691689491272,0.0036723255179822445
33,0.0,0.0018004532903432846,0.03971186652779579,1.0191088914871216,0.003600906580686569
34,0.0,0.0018083063187077641,0.03922121971845627,1.0085238218307495,0.0036166126374155283
35,0.0,0.0017615482211112976,0.03951777145266533,1.015976905822754,0.003523096442222595
36,0.0,0.001810856512747705,0.039448413997888565,1.009230613708496,0.00362171302549541
37,0.0,0.0018110413802787662,0.038818854838609695,0.9835463762283325,0.0036220827605575323
38,0.0,0.0018375195795670152,0.0389578714966774,0.9921000599861145,0.0036750391591340303
39,0.0,0.0017274365527555346,0.03735147789120674,0.9476168751716614,0.0034548731055110693
40,0.0,0.0019187219440937042,0.038469914346933365,0.9746754765510559,0.0038374438881874084
41,0.0,0.0017762869829311967,0.038701381534338,0.9924200773239136,0.0035525739658623934
42,0.0,0.0017408319981768727,0.03786786273121834,0.963720440864563,0.0034816639963537455
43,0.0,0.0017843868117779493,0.039159659296274185,0.9940667152404785,0.0035687736235558987
44,0.0,0.001865349942818284,0.037992045283317566,0.9673790335655212,0.003730699885636568
45,0.0,0.001772074494510889,0.037938475608825684,0.9592238068580627,0.003544148989021778
46,0.0,0.0017465300625190139,0.03853210061788559,0.96894770860672,0.0034930601250380278
47,0.0,0.0018058783607557416,0.03782961890101433,0.9579257965087891,0.003611756721511483
48,0.0,0.0017590896459296346,0.03776794672012329,0.9570184946060181,0.003518179291859269
49,0.0,0.0016966332914307714,0.037262413650751114,0.9487835764884949,0.0033932665828615427
50,0.0,0.0017621931619942188,0.037622708827257156,0.9548520445823669,0.0035243863239884377
51,0.0,0.0016703266883268952,0.03734303638339043,0.9491526484489441,0.0033406533766537905
52,0.0,0.001681934343650937,0.037246476858854294,0.9497024416923523,0.003363868687301874
53,0.0,0.0017586085014045238,0.0377458781003952,0.9534562826156616,0.0035172170028090477
54,0.0,0.0018163876375183463,0.03778529539704323,0.9451839923858643,0.0036327752750366926
55,0.0,0.0017952949274331331,0.03762553632259369,0.943461000919342,0.0035905898548662663
56,0.0,0.0016862282063812017,0.03715168312191963,0.9323341250419617,0.0033724564127624035
57,0.0,0.001702759531326592,0.03728170320391655,0.9466006755828857,0.003405519062653184
58,0.0,0.001673176884651184,0.0374026820063591,0.9587069153785706,0.003346353769302368
59,0.0,0.0017084134742617607,0.03696335852146149,0.9322249889373779,0.0034168269485235214
60,0.0,0.0017983722500503063,0.037996869534254074,0.9447126388549805,0.0035967445001006126
61,0.0,0.0017745604272931814,0.037260331213474274,0.9335987567901611,0.003549120854586363
62,0.0,0.0016940449131652713,0.03718852251768112,0.9402740001678467,0.0033880898263305426
63,0.0,0.0016669624019414186,0.03652548789978027,0.9162425398826599,0.0033339248038828373
64,0.0,0.0017038000514730811,0.03601449728012085,0.9027603268623352,0.0034076001029461622
65,0.0,0.0016701692948117852,0.037009213119745255,0.9391156435012817,0.0033403385896235704
66,0.0,0.0017398166237398982,0.03703076392412186,0.9357748031616211,0.0034796332474797964
67,0.0,0.0017307178350165486,0.03652249649167061,0.9170977473258972,0.0034614356700330973
68,0.0,0.001702207257039845,0.036427102982997894,0.9168899655342102,0.00340441451407969
69,0.0,0.0017314498545601964,0.03688346594572067,0.9220200181007385,0.003462899709120393
70,0.0,0.0017355934251099825,0.037061404436826706,0.9334081411361694,0.003471186850219965
71,0.0,0.0017034084303304553,0.036419402807950974,0.916069507598877,0.0034068168606609106
72,0.0,0.0017005032859742641,0.03629210963845253,0.9082223176956177,0.0034010065719485283
73,0.0,0.0017095712246373296,0.0362900048494339,0.9003552794456482,0.003419142449274659
74,0.0,0.0016740591963753104,0.0373496487736702,0.9433391690254211,0.003348118392750621
75,0.0,0.0017308320384472609,0.03677375614643097,0.9268012642860413,0.0034616640768945217
76,0.0,0.0016634808853268623,0.03634895011782646,0.9110008478164673,0.0033269617706537247
77,0.0,0.0017149422783404589,0.03737703338265419,0.9349613785743713,0.0034298845566809177
78,0.0,0.001732149627059698,0.03743666782975197,0.9355716109275818,0.003464299254119396
79,0.0,0.0017124221194535494,0.03674159198999405,0.9136646389961243,0.0034248442389070988
80,0.0,0.001644840813241899,0.03638805076479912,0.9218243360519409,0.003289681626483798
81,0.0,0.0016854442656040192,0.03661496937274933,0.916451096534729,0.0033708885312080383
82,0.0,0.0016314506065100431,0.0360383540391922,0.8933451175689697,0.0032629012130200863
83,0.0,0.0016179800732061267,0.03610137477517128,0.9079668521881104,0.0032359601464122534
84,0.0,0.0016113509191200137,0.03617751598358154,0.9067121744155884,0.0032227018382400274
85,0.0,0.0016148154390975833,0.03604523092508316,0.9220549464225769,0.0032296308781951666
86,0.0,0.0015762924449518323,0.03540351986885071,0.8876500129699707,0.0031525848899036646
87,0.0,0.001658475841395557,0.03595613315701485,0.9018357396125793,0.003316951682791114
88,0.0,0.0016593822510913014,0.03623891994357109,0.9012022018432617,0.003318764502182603
89,0.0,0.001643603085540235,0.03544903174042702,0.8833999037742615,0.00328720617108047
90,0.0,0.0016349732177332044,0.03594052046537399,0.8983454704284668,0.0032699464354664087
91,0.0,0.0015993095003068447,0.036171235144138336,0.9122847318649292,0.0031986190006136894
92,0.0,0.0016556908376514912,0.03529937192797661,0.8851673007011414,0.0033113816753029823
93,0.0,0.001685807015746832,0.036003779619932175,0.9064891338348389,0.003371614031493664
94,0.0,0.0015824254369363189,0.03541628643870354,0.8961484432220459,0.0031648508738726377
95,0.0,0.0016590273007750511,0.036000896245241165,0.8980298042297363,0.0033180546015501022
96,0.0,0.0016045141965150833,0.035595521330833435,0.8962662816047668,0.0032090283930301666
