epoch,loss,mae,mse
0,1.0604376792907715,1.4815099239349365,3.8980581760406494
1,0.16873091459274292,0.4141677916049957,0.40411144495010376
2,0.01921396702528,0.14560918509960175,0.0384291335940361
3,0.012570558115839958,0.11872956156730652,0.02514910139143467
4,0.010354628786444664,0.10684550553560257,0.020709257572889328
5,0.009403103962540627,0.10254503786563873,0.018806207925081253
6,0.008713257499039173,0.09877482801675797,0.017426559701561928
7,0.008223265409469604,0.09564189612865448,0.01644653081893921
8,0.007733674254268408,0.09236864000558853,0.015467348508536816
9,0.007566183339804411,0.09101306647062302,0.015132366679608822
10,0.007106907665729523,0.08724571019411087,0.014216329902410507
11,0.0068743787705898285,0.08587005734443665,0.013748908415436745
12,0.006549817975610495,0.08344678580760956,0.01309963595122099
13,0.006316924002021551,0.08182573318481445,0.01263411808758974
14,0.006128926761448383,0.08001065254211426,0.012257853522896767
15,0.0058775003999471664,0.07813229411840439,0.011755000799894333
16,0.005646094214171171,0.07596737146377563,0.011292188428342342
17,0.005462586879730225,0.07541823387145996,0.01092517375946045
18,0.005301369819790125,0.0736473947763443,0.01060273963958025
19,0.0050787306390702724,0.0717056393623352,0.010157461278140545
20,0.004973660223186016,0.07100332528352737,0.009947320446372032
21,0.004821800161153078,0.06988981366157532,0.009643600322306156
22,0.004647734574973583,0.06817883998155594,0.009295469149947166
23,0.004527438897639513,0.06754012405872345,0.009054877795279026
24,0.004447440151125193,0.06617385894060135,0.008894880302250385
25,0.004306358750909567,0.06485775113105774,0.008612866513431072
26,0.004152441862970591,0.06412345916032791,0.008304883725941181
27,0.004066461231559515,0.06301688402891159,0.00813292246311903
28,0.0040215617045760155,0.06326398998498917,0.008043123409152031
29,0.0038751093670725822,0.061326827853918076,0.0077502187341451645
30,0.003709118813276291,0.05998820438981056,0.007418237626552582
31,0.0037212837487459183,0.06033280864357948,0.0074425674974918365
32,0.0036356837954372168,0.058772921562194824,0.0072713675908744335
33,0.003517436794936657,0.058200668543577194,0.007034873589873314
34,0.003456033067777753,0.05741295963525772,0.006912066135555506
35,0.003388982731848955,0.057270992547273636,0.00677796546369791
36,0.0033401858527213335,0.056666672229766846,0.006680371705442667
37,0.003227737033739686,0.05570067837834358,0.006455474067479372
38,0.0031267199665308,0.05466259643435478,0.0062534399330616
39,0.003091659629717469,0.05395221337676048,0.006183319259434938
40,0.003079973626881838,0.05368151143193245,0.006159947253763676
41,0.002945956774055958,0.052428096532821655,0.005891913548111916
42,0.002912073628976941,0.052823178470134735,0.005824147257953882
43,0.0028552147559821606,0.051582999527454376,0.005710429511964321
44,0.0027985062915831804,0.051051683723926544,0.005597012583166361
45,0.0027328317519277334,0.05026782304048538,0.005465663503855467
46,0.0026805545203387737,0.050304561853408813,0.0053611090406775475
47,0.002643194515258074,0.04910174012184143,0.005286389030516148
48,0.002577283652499318,0.048860516399145126,0.005154567304998636
49,0.0025660560932010412,0.04863930493593216,0.0051321121864020824
50,0.0025778694543987513,0.04804181307554245,0.0051557389087975025
51,0.002537508960813284,0.047722987830638885,0.005075017921626568
52,0.002475917572155595,0.04786211997270584,0.00495183514431119
53,0.0024103536270558834,0.04678580164909363,0.004820707254111767
54,0.002377166412770748,0.04635829105973244,0.004754332825541496
55,0.002328325528651476,0.04550677537918091,0.004656651057302952
56,0.00234957505017519,0.04558923467993736,0.00469915010035038
57,0.0023313486017286777,0.044854652136564255,0.0046626972034573555
58,0.002305675530806184,0.04515387490391731,0.004611351061612368
59,0.002230606973171234,0.04412670060992241,0.004461213946342468
60,0.0022201365791261196,0.043903764337301254,0.004440273158252239
61,0.0022120920475572348,0.043566204607486725,0.0044241840951144695
62,0.0021818510722368956,0.04381479695439339,0.004363702144473791
63,0.002141376957297325,0.04261845350265503,0.00428275391459465
64,0.0021063066087663174,0.042984988540410995,0.004212613217532635
65,0.0020970464684069157,0.04249446466565132,0.004194092936813831
66,0.0021055880934000015,0.042146723717451096,0.004211176186800003
67,0.0020753159187734127,0.04183302819728851,0.004150631837546825
68,0.0020759606268256903,0.04161128029227257,0.0041519212536513805
69,0.002020586747676134,0.04154149442911148,0.004041173495352268
70,0.0020381954964250326,0.041396498680114746,0.004076390992850065
71,0.001979352440685034,0.04059745371341705,0.003958704881370068
72,0.0019842484034597874,0.04093664139509201,0.003968496806919575
73,0.002003020141273737,0.04079457372426987,0.004006040282547474
74,0.0019772567320615053,0.040444035083055496,0.003954513464123011
75,0.001937313936650753,0.039853259921073914,0.003874627873301506
76,0.0019412832334637642,0.039833296090364456,0.0038825664669275284
77,0.0019201384857296944,0.03950805962085724,0.0038402769714593887
78,0.0019223007839173079,0.03947017341852188,0.0038446015678346157
79,0.001902415999211371,0.039028532803058624,0.003804831998422742
80,0.0019147314596921206,0.039608463644981384,0.003829462919384241
81,0.0019061820348724723,0.03912634402513504,0.0038123640697449446
82,0.0018933868268504739,0.03878570720553398,0.0037867736537009478
83,0.0018722774693742394,0.03811957687139511,0.003744554938748479
84,0.001824535895138979,0.03790869936347008,0.003649071790277958
85,0.0018648996483534575,0.038224365562200546,0.003729799296706915
86,0.0018487938214093447,0.038028914481401443,0.0036975876428186893
87,0.001833206508308649,0.03774572163820267,0.003666413016617298
88,0.0018488053465262055,0.0378110408782959,0.003697610693052411
89,0.0018282800447195768,0.03763467073440552,0.0036565600894391537
90,0.0018378462409600616,0.0378645583987236,0.003675692481920123
91,0.0018220401834696531,0.0376417338848114,0.0036440803669393063
92,0.001806336222216487,0.03724632039666176,0.003612672444432974
93,0.001757717807777226,0.037284061312675476,0.003515435615554452
94,0.001752598793245852,0.037080928683280945,0.003505197586491704
95,0.0018138730665668845,0.03660803660750389,0.003627746133133769
96,0.0018090421799570322,0.03760843724012375,0.0036180843599140644
97,0.0017938237870112062,0.03656093031167984,0.0035876475740224123
98,0.0017716598231345415,0.036385152488946915,0.003543319646269083
99,0.0017372011207044125,0.03629402443766594,0.003474402241408825
100,0.0017790034180507064,0.03647173196077347,0.0035580068361014128
101,0.0017486019060015678,0.03633763641119003,0.0034972038120031357
102,0.001753324642777443,0.036376986652612686,0.003506649285554886
103,0.0017580578569322824,0.03629062697291374,0.003516115713864565
104,0.0016955938190221786,0.03615362569689751,0.0033911876380443573
105,0.0017420785734429955,0.03608548268675804,0.003484157146885991
106,0.0017081752885133028,0.035958029329776764,0.0034163505770266056
107,0.0017419096548110247,0.036268118768930435,0.0034838193096220493
108,0.0016821909230202436,0.03568906709551811,0.0033643818460404873
109,0.0017282693879678845,0.03577008098363876,0.003456538775935769
110,0.0017068303423002362,0.03537236526608467,0.0034136606846004725
111,0.0017026710556820035,0.035958267748355865,0.003405342111364007
112,0.0016587617574259639,0.03551530838012695,0.0033175235148519278
113,0.0017203777097165585,0.03523072600364685,0.003440755419433117
114,0.0017235635314136744,0.0356198213994503,0.0034471270628273487
115,0.0016572350868955255,0.03529129922389984,0.003314470173791051
116,0.0016815109411254525,0.035264529287815094,0.003363021882250905
117,0.0017106471350416541,0.035091206431388855,0.0034212942700833082
118,0.0016262710560113192,0.03480278328061104,0.0032525421120226383
119,0.0016699712723493576,0.034015391021966934,0.003339942544698715
120,0.0016865161014720798,0.03498412296175957,0.0033730322029441595
121,0.001654646242968738,0.034523870795965195,0.003309292485937476
122,0.0016605380224063993,0.03465322032570839,0.0033210760448127985
123,0.0016637285007163882,0.03472940996289253,0.0033274570014327765
124,0.001613472937606275,0.03486001119017601,0.00322694587521255
125,0.0016750660724937916,0.03489299491047859,0.003350132144987583
126,0.0016615644562989473,0.034266140311956406,0.0033231289125978947
127,0.0016493754228577018,0.03447248041629791,0.0032987508457154036
128,0.001647582626901567,0.034811921417713165,0.003295165253803134
129,0.0016306369798257947,0.034335024654865265,0.0032612739596515894
130,0.0016534822061657906,0.03479670733213425,0.003306964412331581
131,0.0016256191302090883,0.034297484904527664,0.0032512382604181767
132,0.0016640023095533252,0.03449017554521561,0.0033280046191066504
133,0.0016347909113392234,0.0341375507414341,0.0032695818226784468
134,0.001635840511880815,0.03405630961060524,0.00327168102376163
135,0.0016229142202064395,0.034089554101228714,0.003245828440412879
136,0.0016478764591738582,0.03416428714990616,0.0032957529183477163
137,0.0016218116506934166,0.03412637487053871,0.003243623301386833
138,0.0016769726062193513,0.034208979457616806,0.0033539452124387026
139,0.0016450720140710473,0.03382495045661926,0.0032901440281420946
140,0.0016422392800450325,0.03397021442651749,0.003284478560090065
141,0.0016569946892559528,0.03377709165215492,0.0033139893785119057
142,0.0016514083836227655,0.03409665450453758,0.003302816767245531
143,0.0016156595665961504,0.03392033278942108,0.003231319133192301
144,0.0016638055676594377,0.03397126495838165,0.0033276111353188753
145,0.0015969162341207266,0.03378632664680481,0.003193832468241453
146,0.001651625381782651,0.03382197767496109,0.003303250763565302
147,0.0016351633239537477,0.03383803367614746,0.0032703266479074955
148,0.0016351640224456787,0.03402195870876312,0.0032703280448913574
149,0.0016668278258293867,0.033330146223306656,0.0033336556516587734
150,0.001613195170648396,0.03321973234415054,0.003226390341296792
151,0.0016208700835704803,0.03365250304341316,0.0032417401671409607
152,0.0016072994330897927,0.03320567309856415,0.0032145988661795855
153,0.0016172516625374556,0.03411578759551048,0.003234503325074911
154,0.0016039033653214574,0.03377840667963028,0.0032078067306429148
155,0.0015890313079580665,0.033542413264513016,0.003178062615916133
156,0.001630860031582415,0.03400329872965813,0.00326172006316483
157,0.0016033811261877418,0.033347390592098236,0.0032067622523754835
158,0.0016235526418313384,0.03339913487434387,0.003247105283662677
159,0.001672692596912384,0.03330891579389572,0.003345385193824768
160,0.0016171406023204327,0.03337203338742256,0.0032342812046408653
161,0.0015523078618571162,0.03292915225028992,0.0031046157237142324
162,0.001610752078704536,0.03361363336443901,0.003221504157409072
163,0.0016142345266416669,0.03342175856232643,0.0032284690532833338
164,0.0016168400179594755,0.03391069546341896,0.003233680035918951
165,0.0015998843591660261,0.03342411667108536,0.0031997687183320522
